id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
519,4.85,2.02,12488,12795,308,Car,2,410.74,31.90,35.09,33.47,42.60,1.30,339.09,0
520,16.98,2.50,12507,12923,417,Truck,2,411.09,23.45,26.09,24.72,121.32,5.17,-1.00,0
521,3.94,1.82,12511,12815,305,Car,2,411.08,33.33,34.26,33.83,20.28,0.60,22.55,0
522,4.45,2.12,12543,12837,295,Car,2,409.03,33.85,35.81,34.79,24.21,0.69,12.83,0
523,4.14,1.92,12576,12858,283,Car,2,405.02,34.53,36.99,35.93,32.33,0.91,20.91,0
524,13.24,2.50,12579,13004,426,Truck,2,409.98,22.85,25.20,24.13,55.19,2.41,-1.00,0
525,4.55,1.92,12615,12894,280,Car,2,409.24,34.77,37.98,36.69,44.46,1.17,12.93,0
526,4.35,1.82,12641,12931,291,Car,2,411.19,34.05,36.08,35.47,33.53,0.98,-1.00,0
527,6.77,2.50,12641,12957,317,Truck,1,408.49,30.90,33.56,32.33,297.07,8.87,-1.00,0
528,13.24,2.50,12642,13072,431,Truck,2,409.00,21.71,24.72,23.79,43.65,2.01,-1.00,0
529,16.98,2.50,12643,13050,408,Truck,1,374.54,21.96,24.16,23.02,112.38,4.66,246.86,0
530,5.76,2.32,12659,12974,316,Car,1,409.78,31.24,33.47,32.53,14.62,0.46,27.55,0
531,4.04,1.92,12667,12950,284,Car,2,405.91,33.22,37.38,35.88,30.42,0.81,21.77,0
532,5.05,1.92,12670,13101,432,Car,2,411.01,21.70,25.27,23.85,21.33,0.95,35.04,0
533,4.95,2.12,12683,12983,301,Car,1,401.85,30.85,36.34,33.50,13.28,0.42,9.04,0
534,5.66,2.12,12690,13124,435,Car,2,409.71,22.45,24.50,23.61,8.94,0.39,9.28,0
535,4.45,2.02,12706,13019,314,Car,2,405.87,29.98,35.82,32.43,47.50,1.58,-1.00,0
536,5.05,2.12,12728,13053,326,Car,2,410.46,30.42,34.33,31.59,20.42,0.66,32.93,0
537,12.43,2.50,12731,13127,397,Truck,1,377.79,22.97,25.27,23.86,57.28,2.49,39.73,0
538,4.85,2.02,12767,13008,242,Car,1,333.45,32.84,37.07,34.60,21.64,0.65,8.67,0
539,4.85,1.92,12788,13032,245,Car,1,332.97,32.97,36.41,34.12,25.71,0.70,42.35,0
540,4.35,1.92,12793,13084,292,Car,2,412.31,34.58,36.88,35.44,37.88,1.08,10.81,0
541,4.85,1.92,12797,13073,277,Car,1,410.27,33.63,40.31,37.18,50.64,1.48,13.84,0
542,7.98,2.50,12804,13206,403,Truck,2,410.11,24.63,26.32,25.52,77.88,2.98,39.24,0
543,4.35,1.92,12830,13198,369,Car,2,412.11,25.33,32.88,28.01,11.96,0.40,3.34,1
544,4.04,1.92,12832,13106,275,Car,1,407.68,34.22,40.47,37.21,41.38,1.18,34.44,0
545,17.08,2.50,12833,13266,434,Truck,1,406.46,21.75,24.27,23.48,109.15,4.65,130.67,0
546,3.54,1.82,12855,13132,278,Car,2,412.18,36.04,38.39,37.23,67.72,1.77,20.69,0
547,4.65,2.02,12856,13127,272,Car,1,410.51,35.21,40.06,37.89,24.23,0.68,14.66,0
548,4.85,2.22,12912,13286,375,Car,2,411.54,24.36,29.67,27.50,79.05,3.04,31.23,0
549,19.40,2.50,12985,13414,430,Truck,1,406.92,22.33,24.72,23.72,115.98,4.94,67.82,0
550,4.45,2.12,13011,13360,350,Car,2,411.74,28.16,30.47,29.49,80.20,2.67,40.12,0
551,4.45,2.02,13159,13392,234,Car,1,364.55,38.01,41.17,39.12,-1.00,-1.00,-1.00,0
552,5.05,1.92,13261,13589,329,Car,1,409.90,29.00,33.23,31.25,205.25,6.53,22.61,0
553,4.55,1.92,13287,13658,372,Car,1,410.55,26.52,28.87,27.68,30.03,1.04,-1.00,0
554,4.65,2.02,13303,13532,230,Car,1,410.29,44.03,45.70,44.84,245.60,5.45,34.99,0
555,4.95,1.92,13311,13644,334,Car,2,411.16,29.65,32.29,30.88,21.82,0.69,190.24,0
556,4.95,2.02,13328,13605,278,Car,2,403.98,35.50,37.70,36.48,-1.00,-1.00,-1.00,1
557,4.45,1.92,13334,13608,275,Car,1,410.58,37.09,37.66,37.48,52.21,1.41,-1.00,0
558,5.05,2.12,13350,13619,270,Car,2,412.69,34.91,41.78,38.37,21.03,0.52,6.24,0
559,4.85,2.02,13366,13689,324,Car,2,411.58,30.25,33.50,31.87,55.03,1.66,70.88,0
560,4.75,1.92,13379,13635,257,Car,1,408.72,37.89,43.61,39.93,36.72,0.96,10.20,0
561,4.65,2.02,13403,13663,261,Car,1,410.32,36.55,42.02,39.47,33.71,0.86,24.39,0
562,4.45,2.02,13434,13739,306,Car,1,401.12,31.04,35.05,32.90,103.49,3.25,19.34,0
563,4.75,1.92,13455,13714,260,Car,1,409.57,37.31,41.89,39.55,72.13,1.89,38.25,0
564,4.75,2.02,13521,13795,275,Car,2,412.11,36.29,37.90,37.60,155.52,4.12,34.03,0
565,4.80,1.92,13546,13767,222,Car,1,410.75,44.18,47.29,46.49,90.31,1.97,10.59,0
566,11.93,2.50,13579,14003,425,Truck,1,408.01,22.82,25.21,24.06,18.07,0.74,-1.00,0
567,4.45,1.92,13586,13871,286,Car,1,408.45,33.27,38.32,35.86,68.59,1.79,32.67,1
568,4.55,2.02,13604,13848,245,Car,1,411.49,41.15,42.87,42.19,16.52,0.39,3.66,0
569,5.36,2.02,13616,13892,277,Car,1,402.64,34.13,37.80,36.48,18.25,0.48,1.82,2
570,4.85,1.92,13619,13853,235,Car,2,412.73,41.41,47.08,44.13,407.96,9.85,-1.00,0
571,4.55,1.92,13651,13906,256,Car,2,408.96,38.82,41.61,40.12,45.56,1.17,-1.00,0
572,7.68,1.92,13657,14073,417,Car,2,409.25,23.38,25.92,24.61,38.40,1.54,-1.00,0
573,4.55,2.02,13663,13915,253,Car,1,410.72,40.25,42.12,40.76,50.75,1.25,12.48,0
574,6.77,2.22,13699,14034,336,Car,2,402.43,27.42,33.75,30.05,16.82,0.58,3.92,1
575,4.95,1.92,13708,13981,274,Car,2,403.71,35.24,39.04,36.99,86.88,2.46,-1.00,1
576,3.84,1.92,13725,13933,209,Car,1,327.12,38.45,40.47,39.33,15.97,0.41,-1.00,0
577,4.24,1.82,13739,13981,243,Car,1,410.03,41.05,44.67,42.38,73.81,1.78,15.99,0
578,15.06,2.50,13784,14173,390,Truck,1,390.59,23.91,26.31,25.13,169.47,6.79,75.97,0
579,2.63,1.82,13803,14092,290,Car,2,411.20,33.81,36.67,35.59,72.72,1.98,20.48,0
580,4.55,2.02,13847,14145,299,Car,2,389.04,32.09,33.45,32.63,89.09,2.76,14.01,0
581,4.95,2.02,13848,14112,265,Car,2,408.97,37.45,39.34,38.75,25.24,0.65,11.10,0
582,4.75,2.02,13869,14129,261,Car,2,412.50,37.96,40.68,39.69,21.46,0.55,19.31,0
583,17.08,2.50,13894,14306,413,Truck,2,411.18,23.89,26.00,24.96,36.40,1.44,-1.00,0
584,4.04,1.82,13913,14325,413,Car,2,410.71,23.87,26.98,24.93,14.94,0.62,25.04,0
585,4.14,2.02,13930,14217,288,Car,2,403.99,33.27,37.25,35.21,91.53,2.75,-1.00,1
586,4.55,2.02,13941,14260,320,Car,2,402.46,27.02,34.23,31.56,11.77,0.40,2.46,1
587,4.85,1.92,13947,14208,262,Car,1,402.98,37.28,39.54,38.61,53.51,1.40,3.81,1
588,6.06,2.32,14043,14385,343,Car,1,411.10,29.35,30.85,30.10,145.81,4.81,34.99,0
589,5.76,2.32,14089,14393,305,Car,1,401.54,32.53,33.62,33.03,17.78,0.54,5.58,1
590,6.16,2.22,14126,14447,322,Car,1,409.40,31.59,32.31,31.90,43.35,1.36,28.93,0
591,5.15,2.02,14185,14499,315,Car,2,411.02,31.95,33.16,32.74,223.32,6.82,36.66,0
592,17.18,2.50,14220,14578,359,Truck,1,340.98,22.93,24.80,23.83,99.15,3.99,-1.00,0
593,4.55,2.02,14233,14445,213,Car,1,400.71,42.81,50.02,47.29,86.17,1.90,6.75,0
594,5.05,1.97,14238,14549,312,Car,2,412.49,32.72,33.47,33.17,61.58,1.85,70.03,1
595,4.80,2.12,14283,14578,296,Car,1,389.43,31.36,34.37,33.02,48.12,1.40,4.79,1
596,16.47,2.50,14314,14578,265,Truck,2,264.55,24.21,25.94,25.08,42.76,1.76,-1.00,0
597,4.55,1.92,14357,14578,222,Car,1,299.13,32.12,35.06,33.85,85.39,2.64,57.24,0
598,4.55,1.92,14373,14578,206,Car,2,263.13,31.05,33.27,32.11,-1.00,-1.00,-1.00,0
599,4.04,1.92,14393,14578,186,Car,1,229.89,30.26,31.80,31.10,46.07,1.45,14.92,1
600,4.55,1.92,14408,14578,171,Car,2,218.35,30.86,33.21,32.14,38.81,1.20,205.32,0
601,17.48,2.50,14409,14578,170,Truck,1,175.81,24.98,27.25,26.07,18.68,0.71,47.57,0
602,4.75,1.92,14437,14578,142,Car,2,180.89,31.02,32.77,32.11,31.41,0.99,-1.00,0
603,17.08,2.50,14461,14578,118,Truck,2,113.86,24.09,24.68,24.37,167.57,6.95,-1.00,0
604,4.65,2.02,14461,14578,118,Car,2,143.55,30.28,31.39,30.70,24.71,0.81,-1.00,0
605,4.45,1.82,14478,14578,101,Car,1,128.30,32.04,32.68,32.18,43.55,1.35,6.07,1
606,4.65,1.92,14489,14578,90,Car,2,115.32,31.70,32.79,32.42,21.86,0.69,11.13,0
607,4.95,1.92,14513,14578,66,Car,2,87.01,33.11,33.66,33.50,24.81,0.75,17.52,0
