id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
520,5.15,1.92,7122,7437,316,Car,1,400.17,29.50,34.79,31.77,40.45,1.16,243.99,0
521,17.48,2.50,7136,7543,408,Truck,1,404.11,23.85,26.23,24.83,13.26,0.53,26.81,0
522,5.05,1.82,7148,7427,280,Car,2,402.44,33.87,38.74,36.09,144.93,4.28,-1.00,0
523,17.18,2.50,7150,7584,435,Truck,1,404.55,21.43,24.84,23.31,74.14,3.22,112.70,0
524,5.05,1.82,7177,7591,415,Car,1,407.31,23.40,28.89,24.61,34.82,1.34,14.11,0
525,5.36,1.92,7180,7462,283,Car,2,410.81,33.81,38.67,36.44,42.34,1.11,13.17,0
526,6.37,2.12,7201,7602,402,Car,2,409.99,24.10,27.36,25.57,80.22,3.03,122.51,0
527,4.35,1.72,7221,7518,298,Car,2,410.95,32.37,37.50,34.61,51.76,1.60,-1.00,0
528,4.55,1.82,7260,7619,360,Car,1,407.63,24.31,36.75,28.40,22.53,0.92,5.75,0
529,5.26,2.02,7277,7562,286,Car,2,408.57,33.63,38.53,35.86,61.57,1.64,105.05,0
530,5.05,1.92,7279,7576,298,Car,1,406.90,31.12,37.77,34.27,90.26,2.78,15.33,0
531,4.35,1.82,7295,7603,309,Car,2,410.36,31.29,35.79,33.33,21.69,0.69,-1.00,0
532,4.75,1.82,7308,7688,381,Car,1,407.16,25.59,28.89,26.80,64.26,2.22,40.48,0
533,4.85,2.02,7309,7621,313,Car,1,407.80,30.97,34.29,32.69,40.93,1.19,224.11,0
534,4.24,1.72,7319,7650,332,Car,2,408.22,29.99,31.80,30.85,54.73,1.82,14.04,0
535,5.96,2.22,7338,7624,287,Car,2,408.99,34.26,37.54,35.77,260.77,7.55,-1.00,0
536,4.35,1.82,7343,7664,322,Car,1,407.52,29.34,35.52,31.75,40.25,1.17,31.52,0
537,4.85,2.02,7351,7719,369,Car,1,406.96,26.18,30.23,27.66,27.11,1.02,19.68,0
538,4.75,1.82,7367,7666,300,Car,2,409.21,33.07,36.51,34.24,81.05,2.37,84.81,0
539,5.05,2.02,7397,7762,366,Car,1,401.73,25.77,29.79,27.53,44.99,1.69,43.63,0
540,4.75,1.92,7425,7796,372,Car,1,408.56,25.86,29.69,27.54,23.60,0.91,34.24,0
541,16.27,2.50,7431,7840,410,Truck,2,408.07,23.55,26.83,24.96,125.67,5.33,-1.00,0
542,4.75,1.92,7437,7719,283,Car,2,409.31,34.23,39.13,36.31,76.74,2.02,38.60,0
543,12.53,2.50,7444,7887,444,Truck,1,404.15,21.30,24.17,22.81,15.63,0.69,143.73,0
544,4.85,1.92,7472,7826,355,Car,1,401.31,25.47,30.33,28.35,34.86,1.25,18.06,1
545,4.55,1.92,7495,7843,349,Car,1,407.71,27.69,30.77,29.30,21.33,0.73,14.26,0
546,3.13,1.82,7533,7880,348,Car,1,406.64,27.22,31.56,29.31,36.12,1.23,24.94,0
547,4.55,1.82,7566,7866,301,Car,2,411.19,32.09,36.74,34.29,177.47,5.53,-1.00,0
548,5.36,1.92,7595,7923,329,Car,1,405.51,29.44,32.92,30.92,45.58,1.53,17.62,0
549,4.45,1.82,7610,7893,284,Car,2,408.85,33.61,38.67,36.14,37.50,0.97,18.63,0
550,17.28,2.50,7618,8084,467,Truck,1,405.56,20.73,23.14,21.76,145.49,6.31,579.14,0
551,4.75,1.82,7626,7955,330,Car,1,405.94,29.00,32.94,30.86,31.71,1.05,55.57,0
552,17.38,2.50,7630,8057,428,Truck,2,409.24,22.46,25.78,23.97,173.93,7.74,-1.00,0
553,7.68,2.32,7664,7926,263,Car,1,403.88,36.62,40.57,38.56,397.03,9.78,35.36,0
554,4.95,1.82,7682,7980,299,Car,2,407.69,32.27,36.78,34.22,94.16,2.91,-1.00,0
555,4.85,2.02,7701,8003,303,Car,1,408.93,31.28,36.33,33.87,54.91,1.61,18.38,1
556,4.45,1.82,7704,8023,320,Car,1,402.21,29.08,34.25,31.54,17.86,0.59,34.33,0
557,8.49,2.50,7715,8160,446,Truck,1,405.85,21.55,24.39,22.81,58.64,2.67,37.20,0
558,5.26,2.02,7734,8023,290,Car,1,407.77,34.49,37.34,35.29,31.97,0.92,15.79,0
559,5.36,1.92,7735,8040,306,Car,2,409.83,30.99,36.59,33.62,65.00,2.09,-1.00,0
560,4.85,1.92,7751,8075,325,Car,1,408.17,29.20,33.92,31.51,50.21,1.68,38.19,0
561,4.65,1.92,7752,8034,283,Car,2,409.95,35.12,38.07,36.37,-1.00,-1.00,-1.00,0
562,4.85,1.92,7758,8044,287,Car,1,407.78,34.28,37.96,35.66,23.09,0.66,23.92,0
563,4.55,1.92,7764,8074,311,Car,2,410.31,30.64,36.52,33.10,31.41,1.02,-1.00,0
564,5.36,2.02,7777,8067,291,Car,1,407.15,32.81,37.77,35.11,21.33,0.60,43.69,0
565,17.38,2.50,7795,8228,434,Truck,1,405.12,21.41,24.66,23.40,42.27,1.89,32.73,0
566,6.77,2.43,7797,8249,453,Truck,2,407.58,21.03,24.55,22.56,147.15,6.99,-1.00,0
567,4.65,1.82,7836,8142,307,Car,1,408.58,31.32,35.26,33.39,79.55,2.48,24.13,0
568,5.36,2.12,7844,8114,271,Car,1,406.94,36.80,39.21,37.70,63.07,1.70,15.07,0
569,17.48,2.50,7845,8278,434,Truck,1,405.47,22.44,24.54,23.42,26.76,1.18,22.02,0
570,5.05,1.92,7871,8147,277,Car,1,399.99,36.01,37.14,36.25,37.74,1.01,-1.00,0
571,5.15,1.92,7890,8224,335,Car,2,408.53,28.04,32.05,30.60,19.18,0.60,-1.00,0
572,14.65,2.50,7897,8333,437,Truck,1,405.78,21.49,25.03,23.27,33.15,1.43,46.68,0
573,5.05,1.92,7899,8195,297,Car,2,400.42,31.91,36.30,33.84,204.13,6.39,-1.00,1
574,17.48,2.50,7912,8299,388,Truck,1,405.09,24.49,27.72,26.18,86.35,3.11,-1.00,0
575,5.36,1.92,7916,8217,302,Car,1,408.39,32.80,34.54,33.93,61.62,1.78,-1.00,0
576,4.85,1.92,7929,8294,366,Car,1,408.28,26.67,30.46,27.97,13.41,0.49,28.68,1
577,5.15,1.92,7933,8250,318,Car,2,408.10,31.32,34.12,32.23,37.62,1.17,10.33,1
578,5.41,2.32,7938,8262,325,Car,1,400.58,30.00,31.89,30.92,24.73,0.78,-1.00,0
579,17.08,2.50,7939,8354,416,Truck,1,407.41,23.41,25.12,24.55,17.16,0.69,12.34,1
580,5.26,2.02,7984,8274,291,Car,2,408.08,34.83,35.46,35.20,64.91,1.84,19.39,0
581,15.06,2.50,7988,8404,417,Truck,2,409.44,23.19,26.54,24.62,142.63,5.71,147.16,0
582,4.65,1.92,8008,8320,313,Car,1,404.89,29.88,36.07,32.46,25.27,0.84,6.63,1
583,5.05,2.02,8037,8386,350,Car,1,408.90,25.79,35.32,29.30,28.36,1.09,8.81,0
584,10.61,2.50,8068,8456,389,Truck,2,393.35,24.02,27.56,25.36,60.77,2.27,123.39,0
585,20.01,2.50,8074,8486,413,Truck,1,404.05,23.28,26.01,24.53,111.48,4.31,49.05,0
586,4.55,1.72,8079,8376,298,Car,1,410.06,33.72,35.07,34.53,42.39,1.23,8.22,1
587,4.85,1.82,8083,8400,318,Car,2,411.14,30.56,35.06,32.44,136.40,4.46,-1.00,0
588,4.55,1.82,8104,8530,427,Car,1,407.61,22.32,25.73,23.93,29.09,1.13,-1.00,0
589,5.26,1.92,8110,8400,291,Car,1,407.95,32.21,39.59,35.18,21.66,0.62,8.39,0
590,4.65,2.02,8142,8482,341,Car,1,407.47,28.24,32.37,29.98,81.47,2.52,33.16,0
591,5.46,2.02,8152,8447,296,Car,2,409.19,32.90,36.30,34.70,62.66,1.73,43.28,0
592,4.45,1.72,8162,8467,306,Car,1,409.01,31.35,36.81,33.54,76.10,2.08,104.32,0
593,4.14,1.82,8174,8441,268,Car,2,410.27,35.94,40.41,38.43,25.01,0.66,5.21,1
594,17.69,2.50,8180,8574,395,Truck,1,385.98,23.20,26.11,24.50,42.92,1.84,40.05,0
595,5.26,2.12,8201,8503,303,Car,1,408.22,28.57,40.21,33.81,18.27,0.63,5.22,0
596,19.61,2.50,8226,8648,423,Truck,1,405.06,22.82,26.29,24.00,25.79,1.02,39.28,0
597,4.85,1.92,8229,8511,283,Car,1,408.74,34.64,38.39,36.25,56.74,1.62,15.22,0
598,4.55,1.92,8256,8568,313,Car,1,408.73,30.30,36.54,32.76,37.02,1.01,-1.00,0
599,17.38,2.50,8259,8656,398,Truck,2,407.61,24.09,27.75,25.68,169.66,7.02,-1.00,0
600,4.35,1.82,8274,8549,276,Car,2,409.56,36.66,37.73,37.26,151.35,4.06,101.75,0
601,4.85,1.92,8290,8591,302,Car,2,411.12,32.18,36.57,34.17,24.59,0.69,-1.00,0
602,17.69,2.50,8293,8680,388,Truck,1,385.18,23.03,26.18,24.89,31.83,1.37,20.20,0
603,5.05,2.02,8297,8561,265,Car,2,400.82,37.36,40.49,37.98,24.04,0.61,11.19,1
604,4.45,1.82,8335,8629,295,Car,2,410.40,32.31,37.56,34.92,53.65,1.45,160.87,0
605,6.16,2.32,8352,8687,336,Car,1,407.80,28.78,32.45,30.45,210.73,6.71,95.15,0
606,4.85,1.72,8357,8622,266,Car,2,409.43,36.33,41.54,38.65,84.89,2.16,47.43,0
607,4.85,1.92,8377,8658,282,Car,2,411.84,35.18,39.64,36.66,26.00,0.74,-1.00,0
608,4.75,1.92,8386,8719,334,Car,1,408.62,28.70,33.12,30.69,31.77,1.09,34.07,0
609,4.85,1.82,8422,8704,283,Car,2,408.31,34.08,38.59,36.22,56.46,1.65,-1.00,0
610,4.75,1.92,8435,8793,359,Car,2,411.70,27.05,30.84,28.77,127.75,4.72,-1.00,0
611,4.24,1.72,8456,8773,318,Car,1,406.71,29.56,34.88,32.09,61.28,2.02,28.60,0
612,4.35,1.72,8458,8776,319,Car,2,409.41,30.14,34.49,32.20,45.44,1.50,-1.00,0
613,7.88,2.63,8461,8839,379,Car,2,411.52,26.09,29.12,27.23,194.42,7.24,545.08,0
614,3.84,1.92,8470,8816,347,Car,2,410.38,29.05,30.61,29.67,24.41,0.81,17.37,0
615,5.15,2.02,8474,8765,292,Car,1,409.17,32.42,37.76,35.17,264.26,7.31,43.04,0
616,4.75,1.92,8479,8808,330,Car,2,409.92,29.26,34.78,31.17,21.23,0.71,-1.00,0
617,6.77,2.22,8499,8822,324,Car,2,410.28,30.40,34.60,31.77,6.52,0.21,4.12,0
618,4.85,1.92,8510,8802,293,Car,1,408.12,32.66,37.49,34.96,43.97,1.28,74.80,0
619,4.55,1.82,8511,8840,330,Car,2,410.09,29.41,32.67,31.18,26.75,0.82,14.62,0
620,5.36,2.12,8533,8842,310,Car,1,408.14,31.14,35.25,33.04,81.24,2.55,36.59,0
621,19.20,2.50,8539,8938,400,Truck,2,385.09,22.77,25.94,24.14,60.94,2.67,-1.00,0
622,5.76,1.92,8549,8849,301,Car,2,408.40,32.53,34.84,34.05,32.42,0.94,12.52,0
623,5.05,1.92,8559,8899,341,Car,2,411.94,27.94,31.32,30.31,52.50,1.88,-1.00,0
624,5.15,2.02,8588,8922,335,Car,2,410.17,27.77,32.61,30.72,25.96,0.80,18.50,0
625,5.46,1.92,8604,8894,291,Car,2,409.11,34.53,36.74,35.29,59.34,1.64,36.41,0
626,18.80,2.50,8615,9036,422,Truck,1,405.97,22.73,25.61,24.11,300.45,11.86,125.82,0
627,17.99,2.50,8632,9028,397,Truck,2,407.66,24.25,27.72,25.75,56.88,2.13,64.58,0
628,4.95,2.02,8636,8966,331,Car,2,409.64,30.08,32.95,31.05,45.17,1.49,30.67,0
629,4.45,1.92,8701,9016,316,Car,2,411.15,32.14,34.08,32.65,63.04,1.90,30.39,0
630,5.46,2.02,8703,8985,283,Car,1,400.72,33.77,37.79,35.54,17.99,0.53,41.79,0
631,5.36,2.02,8720,8966,247,Car,1,399.95,39.40,41.95,40.67,266.38,6.46,31.15,1
632,5.26,1.92,8722,9040,319,Car,2,408.25,30.28,34.23,32.11,27.22,0.80,6.94,1
633,4.24,1.82,8755,9095,341,Car,1,408.50,28.16,32.30,30.05,29.03,1.01,-1.00,0
634,20.31,2.50,8760,9158,399,Truck,1,398.60,23.80,26.45,25.05,98.48,4.04,51.82,0
635,4.24,1.92,8776,9114,339,Car,1,407.85,28.11,31.93,30.18,17.65,0.62,26.46,0
636,5.86,2.02,8782,9054,273,Car,1,400.04,35.66,37.34,36.78,98.43,2.63,-1.00,1
637,5.15,1.92,8795,9088,294,Car,2,410.59,32.89,37.17,35.05,65.40,1.80,13.92,1
638,4.65,1.82,8806,9190,385,Car,1,407.64,22.58,31.33,26.55,22.26,0.92,13.47,1
639,4.14,1.72,8831,9228,398,Car,1,407.61,23.31,29.90,25.68,31.12,1.25,20.91,0
640,5.05,2.02,8866,9177,312,Car,2,410.92,32.25,34.41,33.05,89.78,2.67,31.98,1
641,4.24,1.82,8891,9224,334,Car,2,411.39,30.34,32.99,30.91,29.45,0.96,-1.00,0
642,5.46,2.02,8924,9239,316,Car,1,407.84,30.43,34.89,32.38,124.16,3.61,16.91,0
643,5.15,1.92,8928,9255,328,Car,2,411.44,30.72,32.79,31.49,35.71,1.10,31.21,0
644,5.05,2.02,8962,9210,249,Car,2,411.16,38.74,44.84,41.48,204.35,4.95,49.80,0
645,4.55,1.82,9039,9371,333,Car,2,408.96,29.19,32.88,30.81,129.45,4.43,-1.00,0
646,4.24,1.72,9041,9346,306,Car,1,408.21,30.87,36.15,33.47,131.95,4.05,41.96,0
647,5.15,1.92,9091,9392,302,Car,2,408.92,30.54,37.64,33.96,-1.00,-1.00,-1.00,0
648,5.46,2.02,9093,9410,318,Car,2,410.74,30.63,34.69,32.41,204.52,6.67,-1.00,0
649,14.96,2.50,9120,9569,450,Truck,1,406.86,21.14,24.20,22.66,288.06,11.92,1242.30,0
650,5.05,1.92,9128,9430,303,Car,2,401.72,31.25,38.14,33.27,34.22,0.95,20.64,1
651,4.95,1.92,9185,9419,235,Car,1,408.11,41.78,45.98,43.63,-1.00,-1.00,-1.00,0
652,17.48,2.50,9188,9568,381,Truck,1,385.22,23.70,27.06,25.36,40.26,1.64,-1.00,0
653,10.51,2.50,9212,9642,431,Truck,1,392.75,21.11,24.43,22.84,66.03,3.00,58.20,0
654,5.15,1.82,9221,9557,337,Car,2,407.15,28.83,32.30,30.31,109.38,3.79,-1.00,1
655,4.45,1.82,9241,9537,297,Car,1,402.30,32.75,35.59,33.99,9.87,0.30,2.57,1
656,5.15,1.92,9250,9580,331,Car,2,408.56,28.27,32.41,30.96,23.98,0.74,23.57,1
657,12.33,2.50,9255,9696,442,Truck,2,408.44,21.46,24.86,23.16,17.48,0.78,-1.00,0
658,4.85,1.82,9257,9507,251,Car,1,401.08,36.17,43.66,40.12,126.05,2.88,-1.00,1
659,8.59,2.50,9266,9667,402,Truck,1,406.48,23.83,27.08,25.35,27.46,1.01,15.31,1
660,5.26,1.82,9293,9573,281,Car,2,408.22,32.99,40.49,36.47,204.35,5.68,-1.00,0
661,4.85,1.92,9304,9616,313,Car,2,409.13,29.16,36.79,32.80,57.22,1.92,-1.00,0
662,3.64,1.72,9313,9744,432,Car,2,410.21,21.48,26.01,23.81,45.48,1.76,48.13,0
663,5.66,1.92,9335,9647,313,Car,2,408.68,29.82,36.06,32.77,30.06,1.00,-1.00,0
664,6.57,2.12,9363,9805,443,Car,2,409.60,20.43,26.28,23.18,35.08,1.71,-1.00,0
665,5.26,1.92,9392,9685,294,Car,2,410.53,33.07,38.23,35.08,131.74,3.95,-1.00,0
666,4.55,1.72,9396,9720,325,Car,2,409.98,29.03,34.33,31.65,71.01,2.44,-1.00,0
667,4.45,1.92,9414,9740,327,Car,2,411.32,28.35,35.68,31.58,16.58,0.58,28.24,0
668,7.38,2.02,9430,9722,293,Car,2,406.06,32.79,37.25,34.79,38.19,1.16,-1.00,0
669,4.65,1.82,9447,9727,281,Car,1,399.57,32.69,40.57,35.69,90.09,2.69,9.49,1
670,4.95,1.92,9472,9793,322,Car,2,407.57,29.32,34.92,31.76,57.85,1.93,235.38,0
671,4.75,1.92,9524,9860,337,Car,2,410.66,29.16,31.98,30.57,66.16,2.12,13.36,0
672,5.15,1.92,9553,9814,262,Car,2,409.53,36.76,41.53,39.25,144.47,3.61,53.31,0
673,4.75,1.92,9562,9862,301,Car,1,400.62,31.48,35.53,33.40,171.68,4.88,25.20,1
674,4.55,1.82,9584,9924,341,Car,1,406.68,28.01,32.01,29.92,35.14,1.12,30.55,0
675,4.65,1.82,9585,9820,236,Car,1,408.06,40.79,46.64,43.43,143.10,3.36,14.46,0
676,4.35,1.82,9593,9919,327,Car,2,410.37,28.84,33.66,31.49,73.28,2.23,79.57,0
677,5.15,2.12,9608,9905,298,Car,1,406.61,32.48,36.09,34.24,56.52,1.58,27.18,0
678,5.36,2.02,9654,9955,302,Car,1,407.89,31.38,36.34,33.89,57.42,1.66,58.82,0
679,5.46,2.02,9662,9946,285,Car,2,401.10,33.02,38.07,35.33,43.32,1.15,11.45,0
680,5.46,1.92,9675,9974,300,Car,1,409.08,31.68,36.07,34.22,58.06,1.78,12.52,0
681,5.05,1.92,9693,10040,348,Car,2,410.65,27.60,33.12,29.60,37.03,1.34,-1.00,0
682,5.66,2.02,9696,10006,311,Car,1,407.96,30.86,35.09,32.91,23.16,0.66,-1.00,0
683,5.36,1.92,9704,9963,260,Car,1,407.56,36.75,42.49,39.36,207.32,4.88,-1.00,0
684,5.46,2.12,9760,10039,280,Car,1,407.54,34.36,38.74,36.54,112.16,3.15,26.65,0
685,10.11,2.50,9761,10169,409,Truck,1,406.85,23.42,26.59,24.94,79.49,2.99,-1.00,0
686,5.26,2.02,9782,10073,292,Car,2,407.73,32.55,37.79,35.05,22.81,0.62,-1.00,0
687,5.36,1.92,9794,10045,252,Car,2,399.67,36.14,43.85,39.86,369.49,10.22,-1.00,1
688,4.85,2.02,9810,10162,353,Car,2,411.19,28.13,31.13,29.22,33.92,1.20,-1.00,1
689,17.58,2.50,9820,10222,403,Truck,2,408.09,23.59,27.40,25.39,35.82,1.38,-1.00,0
690,4.95,1.82,9829,10109,281,Car,2,400.86,33.59,38.58,35.83,46.18,1.37,-1.00,1
691,5.05,1.82,9838,10175,338,Car,2,399.56,28.20,34.17,29.65,21.89,0.76,35.52,0
692,5.05,1.92,9840,10133,294,Car,1,406.43,32.47,36.98,34.69,115.91,3.13,-1.00,0
693,4.85,1.82,9847,10143,297,Car,2,404.28,32.54,37.32,34.18,21.43,0.66,-1.00,0
694,5.26,2.02,9867,10159,293,Car,1,408.22,32.64,37.35,34.96,28.53,0.86,31.36,0
695,20.01,2.50,9903,10302,400,Truck,2,407.34,23.91,27.50,25.54,58.44,2.44,-1.00,0
696,7.48,2.12,9943,10294,352,Car,2,410.22,27.56,31.54,29.24,115.10,4.14,-1.00,0
697,5.26,1.92,9975,10274,300,Car,1,407.13,31.54,36.48,34.06,143.78,4.20,104.26,1
698,17.58,2.50,9975,10378,404,Truck,2,409.13,23.48,27.57,25.39,53.34,2.27,-1.00,0
699,7.48,2.32,9981,10314,334,Car,1,407.95,29.87,32.20,30.64,167.08,5.52,24.44,0
700,3.94,1.72,10010,10301,292,Car,1,409.32,32.41,37.34,35.18,31.49,0.95,18.54,0
701,12.58,2.50,10032,10492,461,Truck,1,406.55,20.91,23.53,22.10,51.02,2.17,-1.00,0
702,5.05,1.82,10050,10351,302,Car,1,406.09,32.35,35.28,33.74,51.98,1.47,108.04,0
703,17.28,2.50,10128,10584,457,Truck,1,403.29,20.95,23.51,22.12,62.86,2.95,86.38,0
704,6.37,2.12,10171,10498,328,Car,2,411.81,29.59,34.04,31.50,151.02,4.72,34.03,0
705,4.75,1.82,10175,10469,295,Car,2,412.21,33.13,36.55,35.08,244.97,6.99,67.10,0
706,5.05,1.92,10178,10477,300,Car,1,408.36,32.44,37.52,34.16,158.85,4.55,46.37,0
707,4.35,1.72,10224,10514,291,Car,2,410.74,33.35,37.17,35.43,62.49,1.71,751.24,1
708,5.05,1.92,10226,10555,330,Car,2,411.32,28.60,33.81,31.27,8.54,0.26,-1.00,0
709,4.85,2.02,10243,10568,326,Car,2,411.27,29.83,33.54,31.65,12.86,0.42,12.83,1
710,5.15,1.92,10260,10535,276,Car,2,410.10,36.43,37.77,37.30,24.92,0.67,12.92,1
711,17.18,2.50,10270,10682,413,Truck,2,409.23,23.19,26.87,24.85,15.58,0.67,-1.00,0
712,4.65,1.92,10279,10595,317,Car,2,411.33,30.28,34.37,32.56,48.85,1.45,44.20,0
713,4.45,1.92,10308,10588,281,Car,1,408.09,34.43,38.64,36.46,151.95,4.24,35.69,0
714,4.55,1.82,10331,10643,313,Car,2,411.28,30.77,36.22,32.98,59.70,1.83,93.96,0
715,4.65,1.82,10333,10670,338,Car,2,411.25,27.58,34.07,30.53,14.96,0.49,4.96,1
716,14.75,2.50,10340,10726,387,Truck,1,387.52,23.70,26.89,25.11,138.12,5.61,35.58,0
717,4.85,1.82,10344,10645,302,Car,1,408.85,32.05,36.12,33.97,50.93,1.41,-1.00,0
718,5.15,1.92,10375,10697,323,Car,2,410.37,31.03,32.45,31.88,28.27,0.87,22.85,0
719,5.15,1.92,10381,10652,272,Car,1,407.57,34.68,40.09,37.62,-1.00,-1.00,-1.00,0
720,4.14,1.72,10394,10713,320,Car,2,410.37,30.94,32.90,32.18,12.85,0.40,11.45,0
721,4.45,1.82,10399,10710,312,Car,1,407.11,30.80,34.63,32.74,73.69,2.12,-1.00,0
722,5.56,1.92,10418,10697,280,Car,1,406.92,34.62,38.91,36.48,52.76,1.35,175.83,0
723,3.03,1.82,10420,10734,315,Car,1,407.56,30.89,34.45,32.46,26.10,0.77,101.84,0
724,5.05,1.92,10438,10752,315,Car,2,411.32,30.84,35.54,32.78,49.40,1.42,12.88,1
725,4.95,1.92,10463,10776,314,Car,2,409.97,30.74,34.82,32.76,24.90,0.80,136.60,1
726,4.75,1.82,10465,10775,311,Car,1,408.60,30.99,35.45,32.96,45.62,1.46,29.75,0
727,17.48,2.50,10467,10895,429,Truck,2,409.17,22.53,25.33,23.91,134.08,5.95,-1.00,0
728,17.58,2.50,10489,10892,404,Truck,2,408.57,23.64,27.35,25.36,28.12,1.06,-1.00,0
729,18.49,2.50,10492,10907,416,Truck,1,403.65,23.26,25.72,24.33,135.93,5.46,226.23,0
730,5.15,2.02,10508,10783,276,Car,1,407.54,34.81,39.71,37.07,115.80,3.21,49.65,0
731,7.48,2.22,10513,10831,319,Car,2,399.61,28.85,34.72,31.44,54.17,1.87,-1.00,1
732,4.55,1.82,10526,10842,317,Car,1,407.75,30.25,34.41,32.27,77.15,2.32,193.60,0
733,5.26,2.02,10540,10858,319,Car,2,402.66,28.97,37.53,31.68,26.07,0.90,43.85,0
734,17.58,2.50,10561,10937,377,Truck,2,385.76,24.11,27.54,25.66,51.18,1.89,29.26,0
735,4.35,1.82,10562,10906,345,Car,2,401.98,28.56,32.67,29.23,20.40,0.64,4.51,0
736,15.97,2.50,10563,10961,399,Truck,1,404.31,23.55,27.17,25.41,33.33,1.37,25.97,0
737,5.56,2.02,10568,10902,335,Car,2,411.49,28.39,34.56,30.82,27.01,0.95,-1.00,0
738,5.05,1.92,10586,10926,341,Car,2,410.97,28.09,32.19,30.25,16.29,0.58,-1.00,0
739,15.56,2.50,10606,11017,412,Truck,2,408.44,22.84,27.12,24.86,28.18,1.23,-1.00,0
740,6.97,2.22,10617,10947,331,Car,2,409.97,28.95,33.20,31.07,19.69,0.59,19.94,0
741,4.35,1.82,10640,10969,330,Car,2,410.89,29.87,34.18,31.24,18.84,0.63,10.20,0
742,4.75,1.82,10661,10977,317,Car,1,407.12,30.89,34.01,32.22,165.16,5.18,100.55,0
743,4.55,1.82,10668,10991,324,Car,2,411.12,30.67,33.29,31.84,22.53,0.69,16.71,0
744,4.35,1.82,10698,11037,340,Car,2,410.16,29.75,30.74,30.27,143.78,4.77,75.89,0
745,19.91,2.50,10727,11134,408,Truck,1,406.33,22.67,26.74,24.97,145.70,5.79,121.73,0
746,5.46,1.92,10741,11024,284,Car,2,359.19,30.25,33.99,31.75,35.42,1.15,2021.76,0
747,5.05,2.02,10741,11033,293,Car,1,405.18,31.67,37.90,34.70,67.36,2.05,19.40,0
748,4.85,1.82,10742,11006,265,Car,1,404.90,36.45,40.81,38.36,335.02,8.35,62.25,0
749,16.57,2.50,10763,11205,443,Truck,2,407.95,21.50,25.00,23.08,129.98,6.04,-1.00,0
750,5.05,2.02,10784,11042,259,Car,1,407.73,37.52,41.80,39.53,48.52,1.27,28.40,0
751,4.55,1.72,10787,11081,295,Car,2,402.88,32.41,36.44,34.28,66.07,1.85,13.11,1
752,9.70,2.50,10791,11201,411,Truck,1,406.07,22.65,26.41,24.77,51.73,2.14,74.31,0
753,8.49,2.50,10813,11213,401,Truck,2,407.91,23.12,27.74,25.51,12.68,0.49,7.48,1
754,4.65,1.92,10817,11124,308,Car,1,408.13,31.84,35.30,33.24,110.46,3.13,155.55,0
755,6.47,2.12,10829,11172,344,Car,2,408.41,27.71,33.40,29.78,48.20,1.73,-1.00,0
756,4.35,1.82,10836,11093,258,Car,1,407.50,37.97,41.86,39.67,73.38,1.91,64.09,0
757,4.95,1.92,10878,11236,359,Car,2,407.61,27.75,29.09,28.47,20.29,0.73,10.77,0
758,16.67,2.50,10882,11271,390,Truck,2,386.86,23.21,26.69,24.87,47.88,2.06,70.13,0
759,5.36,2.12,10904,11196,293,Car,1,409.28,32.66,37.44,35.05,89.29,2.64,28.87,1
760,4.45,1.82,10918,11233,316,Car,2,409.20,30.38,35.29,32.50,24.85,0.76,5.80,2
761,6.87,2.43,10931,11280,350,Car,1,407.44,27.27,31.32,29.20,43.49,1.40,-1.00,0
762,5.46,1.82,10940,11211,272,Car,1,408.29,36.93,38.58,37.68,44.87,1.17,21.93,0
763,4.24,1.82,10958,11310,353,Car,1,408.96,26.67,31.68,29.06,27.27,0.92,42.51,0
764,4.85,1.82,10958,11324,367,Car,2,407.32,26.02,28.86,27.84,48.81,1.70,107.67,0
765,17.58,2.50,10981,11383,403,Truck,2,405.74,23.50,27.21,25.24,73.93,3.11,-1.00,0
766,6.06,2.22,10985,11334,350,Car,2,399.74,27.50,30.06,28.65,14.66,0.49,3.88,0
767,4.35,1.82,10999,11293,295,Car,1,408.29,33.06,36.76,34.74,86.91,2.36,-1.00,0
768,5.36,2.12,11020,11326,307,Car,2,409.51,32.81,33.93,33.47,117.86,3.50,226.96,0
769,5.15,1.92,11029,11383,355,Car,2,410.47,27.09,30.77,29.00,44.34,1.48,64.72,0
770,17.58,2.50,11065,11466,402,Truck,1,370.30,21.34,24.90,23.11,222.36,9.08,213.44,0
771,15.46,2.50,11065,11471,407,Truck,2,407.97,22.97,27.60,25.13,66.61,2.90,-1.00,0
772,9.30,2.50,11090,11528,439,Truck,1,406.53,21.83,24.94,23.21,45.13,2.02,49.36,0
773,5.36,1.92,11108,11396,289,Car,2,402.72,32.98,37.59,34.98,23.33,0.62,3.58,1
774,4.55,2.02,11116,11461,346,Car,1,409.08,27.65,31.95,29.65,166.90,5.70,59.01,0
775,4.95,1.82,11135,11451,317,Car,1,409.07,30.45,35.27,32.38,188.25,5.39,249.66,0
776,5.15,2.02,11153,11467,315,Car,1,407.16,29.99,33.61,32.43,13.98,0.45,12.05,0
777,17.48,2.50,11154,11571,418,Truck,2,409.61,22.70,26.48,24.57,65.94,2.90,-1.00,0
778,4.55,1.82,11156,11470,315,Car,2,411.08,31.07,33.83,32.75,58.53,1.88,-1.00,0
