id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
1199,4.95,1.92,14442,14769,328,Car,1,409.40,29.44,34.19,31.31,16.83,0.57,22.61,0
1200,4.65,1.92,14443,14819,377,Car,2,410.96,25.11,30.12,27.34,18.97,0.74,-1.00,0
1201,4.85,1.82,14452,14736,285,Car,2,387.80,32.26,37.85,34.13,55.02,1.66,99.56,0
1202,4.24,1.82,14456,14781,326,Car,1,408.58,29.88,33.90,31.44,9.94,0.33,17.66,0
1203,4.85,1.92,14461,14767,307,Car,2,411.76,32.26,34.54,33.66,29.91,0.87,62.85,0
1204,5.05,1.92,14475,14756,282,Car,1,410.16,35.80,36.84,36.51,-1.00,-1.00,-1.00,0
1205,4.75,1.92,14481,14801,321,Car,1,408.98,30.04,34.67,31.96,18.71,0.62,20.27,0
1206,4.85,2.02,14491,14795,305,Car,2,410.93,32.02,36.57,33.81,33.04,0.99,23.57,0
1207,5.15,1.92,14493,14861,369,Car,2,411.13,25.65,29.77,27.94,43.95,1.50,72.75,0
1208,4.45,1.82,14508,14804,297,Car,1,408.39,33.92,35.42,34.51,30.70,0.87,21.91,1
1209,17.58,2.50,14511,14936,426,Truck,2,410.14,22.45,26.43,24.14,197.42,8.79,-1.00,0
1210,4.55,1.92,14515,14827,313,Car,2,412.05,30.28,36.29,33.03,26.66,0.88,-1.00,0
1211,7.18,2.50,14518,14896,379,Truck,2,409.53,24.29,31.18,27.10,16.66,0.68,94.19,0
1212,5.26,2.02,14526,14819,294,Car,1,409.10,32.42,37.24,34.92,18.49,0.56,6.60,0
1213,4.55,1.92,14546,14850,305,Car,2,402.16,30.26,36.91,33.10,32.15,1.04,195.52,0
1214,7.38,2.22,14551,14941,391,Car,2,411.02,25.28,28.45,26.36,24.28,0.94,40.17,0
1215,5.05,1.92,14570,14879,310,Car,2,410.76,31.17,36.31,33.27,23.99,0.77,29.12,0
1216,7.28,2.50,14572,14941,370,Truck,1,406.73,25.14,30.99,27.56,113.72,4.25,24.91,0
1217,4.75,1.92,14578,14858,281,Car,1,409.60,32.97,41.33,36.58,68.31,1.97,14.62,0
1218,6.77,2.32,14583,14961,379,Car,2,410.50,26.29,28.69,27.16,16.76,0.59,20.15,0
1219,4.65,1.82,14585,14894,310,Car,2,402.71,30.63,35.04,32.59,13.58,0.43,-1.00,0
1220,17.48,2.50,14586,15013,428,Truck,2,410.20,22.61,26.15,24.03,50.75,2.24,-1.00,0
1221,5.15,1.92,14621,14983,363,Car,2,410.65,27.97,28.99,28.37,19.76,0.70,12.85,0
1222,5.05,1.92,14640,14956,317,Car,2,402.75,30.15,35.19,31.88,63.58,2.11,-1.00,0
1223,4.85,1.82,14643,15001,359,Car,2,410.43,26.68,29.48,28.68,16.31,0.55,10.13,1
1224,3.64,1.72,14647,14924,278,Car,1,403.75,34.03,38.97,36.45,93.43,2.66,42.88,1
1225,4.65,1.92,14647,14951,305,Car,1,408.72,31.29,36.35,33.62,21.18,0.66,142.65,0
1226,5.36,2.02,14666,14989,324,Car,2,410.10,29.77,34.36,31.76,25.03,0.84,240.46,0
1227,4.85,2.12,14670,15024,355,Car,2,408.99,27.90,30.03,28.89,21.44,0.73,21.51,0
1228,4.65,1.92,14695,15023,329,Car,2,409.35,29.71,34.70,31.22,29.67,0.99,503.20,0
1229,4.75,1.82,14700,15042,343,Car,2,400.50,28.69,31.91,29.29,23.64,0.81,11.39,0
1230,5.15,2.02,14712,15001,290,Car,1,409.54,32.83,37.54,35.44,61.45,1.82,20.28,0
1231,4.95,1.92,14732,15073,342,Car,2,403.48,28.51,30.60,29.60,40.15,1.40,-1.00,0
1232,4.35,1.72,14739,15076,338,Car,2,410.42,28.70,31.20,30.46,29.09,0.94,14.72,0
1233,8.49,2.50,14748,15153,406,Truck,1,408.39,23.42,26.69,25.21,195.37,7.32,798.85,0
1234,3.84,1.82,14761,15081,321,Car,1,409.97,29.97,35.47,32.04,68.48,1.93,-1.00,0
1235,5.26,1.92,14772,15103,332,Car,2,410.69,30.09,31.53,31.03,25.37,0.81,19.74,0
1236,9.30,2.53,14775,15196,422,Car,1,408.59,23.61,26.06,24.27,20.38,0.78,41.37,0
1237,8.19,2.53,14783,15124,342,Car,2,409.54,27.57,31.98,30.04,42.44,1.54,77.24,0
1238,4.85,1.92,14784,15057,274,Car,1,410.83,37.31,37.75,37.64,192.21,5.09,58.79,0
1239,12.83,2.50,14799,15202,404,Truck,1,408.35,23.58,27.30,25.34,22.27,0.88,-1.00,0
1240,5.26,2.02,14821,15129,309,Car,1,409.25,31.04,35.07,33.23,48.14,1.38,24.60,1
1241,4.45,1.92,14827,15118,292,Car,2,409.97,32.17,36.36,35.24,14.42,0.44,5.95,0
1242,4.65,2.02,14827,15170,344,Car,2,409.23,27.84,32.50,29.85,191.49,6.40,50.91,0
1243,4.35,1.82,14835,15136,302,Car,1,409.90,33.65,34.35,34.06,15.74,0.46,11.48,0
1244,5.96,2.43,14842,15159,318,Car,2,409.17,31.54,32.81,32.29,38.45,1.20,16.49,0
1245,4.85,1.92,14853,15159,307,Car,1,409.50,32.95,33.98,33.47,19.83,0.60,88.32,0
1246,4.24,1.92,14866,15247,382,Car,1,409.59,24.99,29.69,26.89,41.46,1.63,20.69,0
1247,5.15,1.92,14885,15194,310,Car,2,410.13,31.07,34.00,33.20,40.71,1.20,21.94,0
1248,5.26,2.02,14894,15175,282,Car,2,410.98,34.13,39.65,36.59,83.59,2.17,13.44,0
1249,5.26,2.02,14897,15202,306,Car,1,408.98,30.93,37.47,33.53,52.70,1.60,17.23,0
1250,4.24,1.82,14917,15246,330,Car,1,409.22,30.02,32.58,31.11,20.12,0.64,52.09,0
1251,4.75,2.02,14917,15247,331,Car,2,409.51,29.10,35.09,31.04,35.84,1.15,-1.00,0
1252,6.37,2.50,14921,15429,509,Truck,1,407.89,18.70,21.72,20.08,137.30,6.32,-1.00,0
1253,4.55,1.92,14930,15200,271,Car,2,407.26,36.39,39.81,37.73,34.09,0.89,21.38,0
1254,4.55,1.92,14937,15271,335,Car,1,409.86,29.57,32.34,30.69,18.12,0.59,16.62,0
1255,15.06,2.50,14943,15389,447,Truck,2,408.32,21.39,24.90,22.90,30.86,1.32,-1.00,0
1256,5.46,1.92,14947,15217,271,Car,2,411.05,37.04,39.98,38.08,21.18,0.54,21.51,0
1257,4.45,1.92,14951,15233,283,Car,2,409.95,34.83,39.39,36.36,6.34,0.18,1.09,1
1258,4.35,1.92,14959,15302,344,Car,1,410.16,28.83,30.93,29.91,23.53,0.77,35.79,0
1259,5.05,1.92,14962,15310,349,Car,2,411.02,24.25,33.95,29.53,9.17,0.36,2.66,2
1260,13.04,2.50,14974,15335,362,Truck,1,407.72,26.07,30.43,28.24,79.88,2.95,29.38,0
1261,4.55,1.82,14980,15324,345,Car,1,410.40,28.22,33.51,29.83,15.99,0.55,7.82,0
1262,5.15,1.92,15002,15344,343,Car,1,409.58,27.38,34.67,29.95,15.02,0.50,8.77,0
1263,5.26,1.92,15010,15265,256,Car,2,411.48,38.36,43.44,40.37,48.86,1.15,16.75,0
1264,9.70,2.50,15017,15425,409,Truck,2,409.11,22.93,26.18,25.08,28.03,1.08,16.75,0
1265,4.55,1.92,15019,15367,349,Car,1,409.79,27.42,33.23,29.45,19.21,0.58,37.61,0
1266,4.65,1.92,15048,15303,256,Car,2,400.22,36.96,41.77,39.26,43.02,1.14,-1.00,0
1267,7.18,2.50,15063,15473,411,Truck,2,406.61,22.72,26.33,24.81,34.29,1.50,219.89,0
1268,17.28,2.50,15063,15558,496,Truck,1,406.52,20.04,22.45,20.54,91.41,4.43,48.05,0
1269,4.75,2.02,15064,15404,341,Car,1,409.34,26.99,34.17,30.10,71.81,2.54,21.70,0
1270,4.95,2.02,15079,15382,304,Car,1,342.31,26.28,31.49,28.24,6.10,0.19,21.95,0
1271,4.65,1.82,15094,15370,277,Car,2,409.88,34.32,40.44,37.15,107.28,2.91,21.91,0
1272,4.65,1.92,15097,15441,345,Car,1,409.73,27.12,31.66,29.79,35.10,1.25,38.81,0
1273,5.26,2.02,15098,15420,323,Car,1,409.98,26.64,37.80,31.84,21.25,0.78,9.47,0
1274,5.05,2.12,15103,15396,294,Car,1,340.91,25.73,33.23,29.10,9.00,0.34,7.24,0
1275,17.69,2.50,15113,15554,442,Truck,1,386.17,19.92,24.63,21.91,6.91,0.31,4.78,1
1276,4.65,1.82,15118,15381,264,Car,2,401.83,33.78,44.22,38.23,21.83,0.50,6.95,1
1277,4.75,1.92,15118,15466,349,Car,1,409.87,27.45,31.97,29.45,21.33,0.68,27.27,0
1278,4.55,2.02,15132,15435,304,Car,1,403.45,26.99,36.81,33.29,17.96,0.64,6.55,0
1279,5.05,2.02,15142,15481,340,Car,1,410.64,27.57,32.68,30.29,9.70,0.32,17.26,1
1280,4.75,1.82,15152,15457,306,Car,1,403.34,27.75,35.36,33.07,20.38,0.69,8.62,0
1281,17.28,2.50,15154,15554,401,Truck,2,408.27,24.15,27.39,25.53,66.76,2.59,152.57,0
1282,4.65,1.82,15159,15604,446,Car,1,409.11,21.21,25.96,22.99,20.34,0.86,8.57,0
1283,4.75,1.92,15188,15649,462,Car,1,409.73,20.06,25.75,22.23,26.05,1.01,60.91,0
1284,4.75,2.02,15192,15507,316,Car,1,409.37,28.99,35.08,32.50,26.06,0.87,11.28,0
1285,5.05,2.02,15193,15605,413,Car,1,410.26,18.52,33.77,24.90,5.32,0.26,2.34,0
1286,4.75,1.82,15199,15487,289,Car,2,409.38,33.23,38.62,35.56,108.01,3.25,-1.00,0
1287,5.05,2.02,15218,15537,320,Car,1,409.67,29.48,35.85,32.12,25.13,0.74,14.85,0
1288,5.15,2.12,15229,15589,361,Car,1,410.00,24.86,33.49,28.48,9.78,0.39,2.08,1
1289,4.35,2.02,15238,15553,316,Car,1,410.14,28.41,38.86,32.56,9.11,0.30,5.58,0
1290,3.54,1.72,15238,15694,457,Car,1,409.67,19.95,26.28,22.47,32.70,1.59,24.00,0
1291,3.03,1.72,15272,15564,293,Car,1,410.06,27.72,41.10,35.12,10.01,0.35,4.25,0
1292,4.55,1.92,15279,15556,278,Car,2,409.51,34.12,39.37,36.99,102.99,2.66,315.20,0
1293,4.45,1.92,15280,15727,448,Car,1,408.81,18.90,30.24,22.87,15.15,0.69,6.82,0
1294,4.85,1.92,15291,15536,246,Car,2,409.64,39.25,45.45,41.83,253.62,6.21,-1.00,0
1295,4.24,1.82,15296,15747,452,Car,1,408.64,17.63,32.45,22.66,5.88,0.26,8.04,1
1296,5.36,2.12,15297,15557,261,Car,2,409.45,36.37,43.09,39.40,8.94,0.24,8.53,1
1297,5.26,2.02,15330,15618,289,Car,1,409.47,28.77,41.78,35.55,28.95,0.97,5.08,0
1298,14.96,2.50,15335,15788,454,Truck,1,406.06,18.31,27.57,22.41,17.92,0.93,9.44,0
1299,4.75,1.92,15351,15699,349,Car,1,408.61,27.77,32.95,29.36,33.98,1.15,14.09,0
1300,5.46,2.12,15363,15654,292,Car,1,338.72,28.14,30.83,29.12,12.21,0.41,5.24,0
1301,4.65,1.82,15388,15655,268,Car,2,403.38,34.71,41.65,37.79,131.84,3.80,-1.00,0
1302,4.95,2.12,15425,15784,360,Car,2,409.58,27.01,30.47,28.54,262.57,9.34,202.15,0
1303,4.35,1.92,15445,15793,349,Car,1,410.34,27.27,33.39,29.49,98.52,3.35,32.34,0
1304,4.65,1.92,15457,15763,307,Car,2,410.47,30.64,36.63,33.53,252.16,8.23,-1.00,0
1305,5.05,2.02,15464,15744,281,Car,2,401.54,35.37,38.05,35.88,101.36,2.80,-1.00,0
1306,5.26,2.12,15484,15761,278,Car,1,409.39,35.14,38.75,36.97,45.71,1.18,7.21,1
1307,4.95,1.92,15487,15783,297,Car,2,408.61,32.38,36.31,34.54,24.02,0.67,28.07,0
1308,4.45,1.92,15521,15792,272,Car,1,402.66,35.12,40.33,37.16,21.81,0.61,2.72,1
1309,5.36,2.22,15530,15800,271,Car,2,409.04,36.41,40.28,37.90,75.86,1.96,40.45,0
1310,4.55,1.82,15535,15864,330,Car,2,409.56,29.86,32.95,31.14,99.07,3.11,60.18,0
1311,5.26,2.02,15551,15815,265,Car,2,410.94,37.32,39.94,38.95,16.76,0.43,10.16,0
1312,17.18,2.50,15569,15968,400,Truck,1,406.80,23.38,27.63,25.50,155.80,6.18,22.57,0
1313,4.14,1.82,15578,15929,352,Car,2,410.10,27.76,31.49,29.23,71.31,2.39,-1.00,1
1314,14.81,2.50,15591,16027,437,Truck,2,410.22,21.69,25.84,23.53,51.17,2.35,-1.00,0
1315,6.37,2.53,15620,15973,354,Car,2,410.33,26.96,32.26,29.08,41.39,1.53,-1.00,0
1316,5.15,2.02,15636,15990,355,Car,2,409.07,26.46,32.05,28.90,10.18,0.38,-1.00,0
1317,4.75,1.82,15637,15923,287,Car,1,409.69,33.47,38.86,35.83,169.64,4.55,21.58,1
1318,5.05,2.02,15642,15940,299,Car,2,401.40,31.32,36.85,33.70,134.17,4.28,-1.00,0
1319,13.04,2.50,15657,16099,443,Truck,2,408.21,22.13,24.77,23.10,45.30,2.04,-1.00,0
1320,6.97,2.50,15660,15989,330,Truck,1,407.74,28.81,33.76,30.99,26.81,0.79,-1.00,0
1321,5.56,2.12,15670,16040,371,Car,2,411.71,25.50,31.31,27.83,33.02,1.29,-1.00,0
1322,4.35,1.92,15698,16073,376,Car,2,410.94,24.93,31.35,27.41,23.97,0.96,-1.00,0
1323,3.94,1.82,15716,16005,290,Car,2,410.52,33.43,36.50,35.53,81.36,2.24,59.12,0
1324,7.58,2.50,15734,16140,407,Truck,2,406.48,24.02,27.88,25.04,25.52,1.05,-1.00,0
1325,4.85,2.12,15763,16038,276,Car,1,410.29,36.47,38.19,37.32,353.57,9.33,127.95,0
1326,19.91,2.50,15767,16195,429,Truck,2,410.60,22.74,25.51,24.00,72.61,3.01,66.98,0
1327,5.05,1.92,15775,16086,312,Car,1,409.88,30.33,36.15,32.96,114.32,3.60,31.03,0
1328,4.75,2.12,15802,16079,278,Car,1,409.20,36.54,37.89,36.94,54.16,1.43,117.86,0
1329,5.66,2.02,15822,16092,271,Car,1,401.22,35.44,41.20,37.16,17.55,0.44,4.71,2
1330,5.26,2.02,15822,16181,360,Car,2,409.50,27.41,30.30,28.53,38.42,1.40,12.73,0
1331,4.85,2.02,15838,16143,306,Car,1,409.49,31.44,36.33,33.58,28.10,0.78,41.87,0
1332,4.55,1.92,15853,16217,365,Car,2,410.12,27.51,30.04,28.18,32.83,1.19,23.74,0
1333,17.28,2.50,15853,16272,420,Truck,1,407.09,22.61,26.45,24.30,272.77,10.61,151.43,0
1334,5.15,2.02,15854,16132,279,Car,2,409.43,33.63,40.27,36.84,185.51,5.19,703.62,0
1335,4.45,1.92,15864,16168,305,Car,1,402.37,30.76,35.99,33.10,32.34,0.91,155.41,0
1336,5.26,2.02,15884,16223,340,Car,2,410.08,26.89,36.79,30.26,19.58,0.58,4.09,1
1337,6.16,2.50,15899,16146,248,Truck,1,407.09,38.79,44.06,41.22,72.06,1.82,16.49,0
1338,7.28,2.43,15904,16245,342,Car,1,408.21,27.20,32.86,29.94,49.50,1.50,-1.00,0
1339,4.95,1.92,15910,16190,281,Car,2,412.16,34.34,38.20,36.82,73.35,2.09,-1.00,0
1340,4.65,2.02,15914,16260,347,Car,2,408.94,27.65,32.68,29.56,22.27,0.80,12.04,0
1341,17.08,2.50,15923,16361,439,Truck,1,406.86,21.55,25.16,23.23,55.51,2.20,-1.00,0
1342,5.15,2.02,15934,16281,348,Car,1,408.82,27.04,32.22,29.46,33.85,1.06,86.89,0
1343,4.85,2.02,15949,16213,265,Car,1,410.26,36.28,41.86,38.86,84.13,2.01,-1.00,0
1344,4.95,1.92,15976,16307,332,Car,1,408.60,26.94,35.59,30.86,23.03,0.83,11.98,0
1345,4.55,1.87,15978,16297,320,Car,2,411.67,30.86,34.02,32.27,44.51,1.31,18.95,0
1346,8.49,2.50,16003,16400,398,Truck,2,409.07,23.84,28.13,25.77,211.89,8.26,596.54,0
1347,5.15,2.02,16056,16346,291,Car,2,409.69,33.12,38.26,35.36,69.65,1.88,22.78,0
1348,4.65,1.92,16093,16380,288,Car,1,408.26,32.53,39.14,35.57,91.61,2.70,13.12,0
1349,4.55,1.92,16093,16395,303,Car,2,411.27,30.54,36.65,34.06,44.67,1.46,-1.00,0
1350,17.38,2.50,16108,16507,400,Truck,2,408.29,23.57,27.91,25.59,84.76,3.59,-1.00,0
1351,4.65,1.92,16118,16423,306,Car,1,410.15,31.06,36.88,33.63,42.61,1.24,-1.00,1
1352,4.24,1.82,16120,16424,305,Car,2,411.82,30.28,38.67,33.89,29.35,0.97,39.96,0
1353,4.45,1.92,16132,16466,335,Car,1,410.31,26.87,33.10,30.72,114.68,3.79,13.15,0
1354,4.35,1.92,16139,16430,292,Car,2,409.54,33.44,37.87,35.21,17.30,0.51,6.12,1
1355,5.46,2.02,16172,16476,305,Car,1,409.12,31.36,36.26,33.66,60.89,1.91,55.95,0
1356,4.75,1.92,16178,16468,291,Car,1,409.23,32.41,42.66,35.29,12.19,0.34,4.75,0
1357,10.21,2.50,16182,16578,397,Truck,1,406.83,23.66,27.66,25.69,52.61,1.90,-1.00,0
1358,4.75,2.12,16208,16439,232,Car,1,334.71,35.63,37.75,36.24,45.05,1.23,15.83,0
1359,5.56,2.12,16218,16449,232,Car,2,410.52,42.72,45.37,44.47,27.87,0.61,3.78,0
1360,4.95,1.92,16231,16522,292,Car,2,410.30,33.27,38.58,35.27,133.47,3.93,158.54,0
1361,4.75,1.92,16260,16563,304,Car,1,409.16,31.18,36.70,33.77,105.92,3.25,55.73,0
1362,4.55,1.82,16294,16578,285,Car,1,409.80,33.52,39.03,36.09,146.67,4.15,29.71,0
1363,5.05,1.92,16298,16580,283,Car,2,409.50,33.13,39.64,36.33,83.75,2.24,2311.40,0
1364,4.85,1.92,16303,16550,248,Car,2,406.55,38.94,44.14,41.19,140.97,3.62,-1.00,0
1365,4.65,1.92,16342,16685,344,Car,2,409.33,27.49,32.80,29.86,53.46,1.94,-1.00,0
1366,16.07,2.50,16359,16757,399,Truck,2,408.18,23.94,28.04,25.66,232.82,9.71,-1.00,0
1367,4.95,2.12,16382,16725,344,Car,2,409.89,29.38,31.18,29.89,34.81,1.18,21.21,0
1368,17.38,2.50,16390,16811,422,Truck,1,406.80,22.44,26.07,24.16,199.38,7.82,250.16,0
1369,4.65,1.92,16400,16694,295,Car,2,409.68,30.85,37.48,34.87,8.89,0.26,2.12,1
1370,4.24,1.92,16432,16765,334,Car,1,404.37,28.68,32.40,30.37,237.84,7.34,-1.00,0
1371,5.36,2.12,16462,16793,332,Car,1,408.02,29.73,32.53,30.83,22.57,0.75,20.88,0
1372,5.15,2.02,16474,16748,275,Car,1,402.72,35.22,38.38,36.76,247.44,6.66,67.49,0
1373,4.65,2.02,16477,16817,341,Car,1,410.29,27.95,31.55,30.18,15.99,0.50,88.49,0
1374,4.55,1.82,16489,16772,284,Car,1,409.73,34.27,38.13,36.21,17.52,0.46,-1.00,0
1375,4.24,1.92,16513,16857,345,Car,1,408.83,29.07,31.17,29.72,39.54,1.28,33.78,0
1376,3.84,1.82,16514,16810,297,Car,1,410.68,32.79,37.12,34.70,34.88,0.94,-1.00,0
1377,17.28,2.50,16530,16934,405,Truck,1,405.42,23.60,27.18,25.10,100.99,4.16,48.06,0
1378,4.55,1.92,16541,16841,301,Car,1,410.18,32.83,36.00,34.19,34.95,0.97,182.09,0
1379,4.65,1.92,16544,16886,343,Car,1,403.02,27.18,31.61,29.47,29.46,1.00,27.62,0
1380,4.75,1.92,16561,16860,300,Car,2,409.06,31.85,37.56,34.23,189.64,5.52,60.23,0
1381,5.15,1.92,16577,16875,299,Car,2,408.88,32.12,37.87,34.32,15.77,0.46,-1.00,1
1382,5.26,2.02,16596,16871,276,Car,2,410.97,33.56,41.42,37.39,15.38,0.43,6.73,0
1383,7.28,2.50,16596,16923,328,Truck,2,406.32,28.75,34.01,31.08,22.92,0.77,-1.00,0
1384,3.94,1.72,16607,16924,318,Car,1,409.44,28.01,36.64,32.30,32.79,1.13,10.17,1
1385,4.65,1.92,16615,16942,328,Car,2,409.10,29.17,33.71,31.29,19.40,0.60,95.12,0
1386,4.85,1.92,16617,16965,349,Car,1,409.26,27.05,32.63,29.40,20.36,0.65,43.71,0
1387,17.28,2.50,16621,17033,413,Truck,1,406.92,23.22,26.65,24.70,72.69,2.96,106.13,0
1388,4.14,1.82,16644,16952,309,Car,1,408.87,30.44,36.10,33.20,49.45,1.37,92.36,0
1389,17.48,2.50,16650,17053,404,Truck,1,406.45,23.41,27.17,25.22,5.96,0.23,6.38,1
1390,4.65,1.82,16658,16969,312,Car,2,394.17,28.88,34.29,31.66,31.00,0.95,174.48,0
1391,5.46,2.50,16661,17006,346,Truck,1,407.53,27.63,32.26,29.54,40.12,1.42,31.60,0
1392,4.85,2.02,16677,16983,307,Car,1,408.85,32.27,35.24,33.41,34.82,1.07,16.72,0
1393,4.85,1.92,16683,16962,280,Car,2,409.32,34.33,39.71,36.70,114.13,3.32,-1.00,0
1394,5.15,2.02,16694,17006,313,Car,1,409.47,31.98,34.81,32.82,19.80,0.57,-1.00,0
1395,4.65,1.92,16710,16984,275,Car,2,407.62,34.43,39.86,37.21,30.59,0.79,105.04,0
1396,17.18,2.50,16716,17134,419,Truck,1,407.80,22.71,26.87,24.39,54.37,2.06,111.86,0
1397,4.65,2.12,16727,17085,359,Car,1,409.65,24.29,32.10,28.62,27.31,1.09,10.28,0
1398,5.05,1.92,16737,17064,328,Car,2,409.33,29.13,34.29,31.31,381.15,12.98,273.41,0
1399,5.15,2.32,16743,17044,302,Car,1,408.15,31.58,36.83,33.92,42.51,1.31,20.57,0
1400,4.45,1.82,16748,17015,268,Car,2,402.76,34.52,40.22,37.74,49.95,1.29,14.36,2
1401,4.55,1.92,16753,17057,305,Car,1,410.94,31.49,36.78,33.81,11.28,0.33,41.81,0
1402,4.75,1.92,16767,17079,313,Car,2,408.48,29.88,35.94,32.76,27.57,0.91,-1.00,0
1403,5.05,2.12,16777,17137,361,Car,1,409.79,25.61,31.97,28.46,48.48,1.82,24.70,0
1404,4.65,1.82,16782,17089,308,Car,1,410.78,31.59,36.24,33.47,36.30,1.04,106.44,0
1405,4.75,1.82,16787,17048,262,Car,2,409.15,35.47,41.25,39.22,42.03,1.02,31.84,0
1406,4.65,2.02,16795,17106,312,Car,2,407.69,30.03,35.52,32.79,27.91,0.93,-1.00,0
1407,19.91,2.50,16795,17211,417,Truck,2,409.11,22.73,26.93,24.60,47.45,2.08,-1.00,0
1408,14.35,2.50,16805,17224,420,Truck,1,408.26,22.74,26.73,24.37,68.63,2.94,70.07,0
1409,4.24,1.82,16813,17123,311,Car,1,409.89,30.75,34.91,33.07,37.09,1.12,62.90,0
1410,5.05,2.02,16823,17180,358,Car,1,408.79,25.99,32.08,28.63,39.95,1.51,37.25,0
1411,4.55,2.02,16827,17123,297,Car,2,399.61,31.48,38.35,33.77,52.04,1.65,-1.00,0
1412,4.45,1.82,16837,17146,310,Car,1,409.06,31.34,37.05,33.10,24.64,0.71,13.09,0
1413,4.14,1.82,16840,17153,314,Car,2,410.24,29.06,37.20,32.78,51.90,1.77,184.30,0
1414,4.45,1.92,16847,17263,417,Car,1,410.19,22.65,26.83,24.66,30.99,1.32,29.15,0
1415,17.48,2.50,16863,17287,425,Truck,2,406.99,22.19,26.11,24.01,43.52,1.96,-1.00,0
1416,4.95,1.92,16898,17255,358,Car,2,408.48,26.72,31.52,28.63,20.41,0.66,-1.00,0
1417,4.35,1.82,16910,17227,318,Car,2,402.90,27.58,37.95,31.80,7.19,0.25,4.99,2
1418,8.39,2.50,16912,17340,429,Truck,1,407.25,22.30,25.84,23.80,57.45,2.26,146.68,0
1419,4.55,1.92,16913,17228,316,Car,1,408.85,29.19,36.81,32.46,53.13,1.76,13.06,0
1420,4.35,1.92,16917,17176,260,Car,2,409.21,37.56,42.31,39.53,75.25,1.84,18.58,0
1421,4.75,1.92,16918,17186,269,Car,1,401.90,33.46,40.75,37.51,55.98,1.62,11.24,0
1422,23.24,2.50,16952,17388,437,Truck,2,406.91,21.41,25.84,23.34,58.61,2.73,-1.00,0
1423,4.65,1.92,16953,17280,328,Car,1,410.61,28.35,33.57,31.40,54.63,1.62,90.47,0
1424,4.85,2.02,16954,17228,275,Car,1,400.99,35.13,37.33,36.61,52.90,1.43,27.22,0
1425,17.28,2.50,16980,17398,419,Truck,1,406.40,22.34,26.66,24.31,35.60,1.55,28.37,0
1426,5.96,2.22,16982,17300,319,Car,1,408.39,29.96,35.28,32.12,17.86,0.59,10.14,0
1427,4.65,1.92,17017,17328,312,Car,2,409.08,30.26,36.21,32.90,98.42,2.87,35.71,0
1428,4.45,1.92,17021,17340,320,Car,1,410.06,30.18,34.93,32.15,44.94,1.47,54.06,0
1429,4.04,1.92,17024,17294,271,Car,2,407.27,34.55,41.27,37.73,97.13,2.48,26.28,0
1430,4.75,1.82,17074,17384,311,Car,1,409.83,29.53,37.00,33.06,46.22,1.46,16.95,0
1431,17.18,2.50,17109,17513,405,Truck,1,407.01,23.69,27.36,25.20,91.25,3.76,43.80,0
1432,4.55,1.92,17111,17408,298,Car,2,409.40,31.10,38.89,34.48,112.69,3.19,1029.21,0
1433,5.36,2.02,17151,17452,302,Car,1,408.19,30.34,37.77,33.91,79.32,2.49,28.28,1
1434,5.05,1.92,17152,17421,270,Car,2,408.29,34.84,41.04,37.96,180.76,5.11,-1.00,0
1435,17.48,2.50,17165,17570,406,Truck,1,404.95,23.47,27.25,25.01,37.72,1.57,70.57,0
1436,4.24,1.82,17177,17506,330,Car,1,409.51,28.83,34.12,31.13,45.93,1.42,381.82,0
1437,3.94,1.72,17180,17491,312,Car,2,409.50,30.63,35.05,32.94,135.92,4.00,16.75,0
1438,5.05,1.92,17200,17498,299,Car,2,410.07,31.54,38.42,34.42,107.61,3.41,-1.00,0
1439,5.05,2.12,17207,17485,279,Car,1,400.88,33.05,39.41,36.06,71.67,1.88,20.93,0
1440,9.90,2.50,17216,17619,404,Truck,1,405.24,23.10,26.84,25.15,34.10,1.42,32.56,0
1441,4.45,1.82,17228,17550,323,Car,1,408.86,29.33,34.63,31.76,48.26,1.61,28.13,0
1442,5.05,2.02,17231,17476,246,Car,2,409.24,39.33,44.38,41.79,90.39,2.08,35.40,0
1443,4.75,2.02,17260,17567,308,Car,2,407.87,31.08,35.45,33.24,70.34,2.26,-1.00,0
1444,8.08,1.92,17260,17637,378,Car,1,409.54,25.43,29.00,27.16,35.65,1.23,-1.00,0
1445,7.68,2.22,17285,17588,304,Car,2,407.83,31.67,34.52,33.68,19.27,0.56,20.14,0
1446,5.36,2.02,17327,17605,279,Car,2,399.64,33.27,39.48,35.96,148.18,4.45,-1.00,0
1447,5.15,1.92,17337,17667,331,Car,2,409.55,28.43,34.27,31.04,62.24,2.19,-1.00,1
1448,4.35,1.92,17341,17674,334,Car,1,408.79,26.23,34.86,30.69,53.78,1.76,10.61,1
1449,5.46,2.32,17361,17643,283,Car,1,407.47,33.56,39.22,36.14,16.86,0.43,3.51,1
1450,5.05,1.82,17373,17647,275,Car,2,409.00,34.16,40.58,37.34,52.16,1.32,75.63,0
1451,3.74,1.82,17382,17661,280,Car,1,402.98,33.69,39.38,36.13,26.76,0.78,4.98,2
1452,18.09,2.50,17386,17810,425,Truck,2,408.01,22.29,26.26,24.07,34.77,1.56,-1.00,0
1453,19.50,2.50,17388,17756,369,Truck,1,372.64,23.65,27.45,25.34,29.31,1.11,62.42,0
