id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
520,4.85,1.92,8975,9241,267,Car,1,406.65,37.64,38.87,38.24,88.73,2.28,96.65,0
521,17.38,2.50,9012,9433,422,Truck,1,405.61,23.57,24.52,24.09,285.15,11.66,-1.00,0
522,4.95,2.02,9019,9235,217,Car,1,398.45,45.27,47.33,46.14,99.49,2.18,-1.00,0
523,4.45,1.92,9028,9326,299,Car,2,406.23,33.39,34.96,34.09,91.17,2.73,-1.00,0
524,5.05,2.02,9033,9200,168,Car,2,406.16,59.72,61.72,60.86,341.65,5.69,17.11,0
525,10.31,2.50,9036,9430,395,Truck,2,403.86,25.10,26.28,25.64,147.17,5.72,109.25,0
526,5.05,2.02,9074,9387,314,Car,1,400.14,31.37,32.49,31.97,29.68,0.93,-1.00,0
527,3.64,1.82,9075,9344,270,Car,1,401.39,36.62,37.63,37.33,99.61,2.72,-1.00,1
528,5.26,2.12,9099,9367,269,Car,2,404.20,37.30,38.66,37.74,56.61,1.48,17.29,0
529,17.38,2.50,9102,9507,406,Truck,1,405.36,24.60,25.43,25.03,55.98,2.26,46.21,0
530,4.65,1.92,9114,9384,271,Car,2,407.54,36.94,38.68,37.76,21.14,0.56,139.54,0
531,4.35,2.02,9124,9470,347,Car,2,407.38,27.90,31.21,29.44,40.11,1.42,13.88,0
532,5.26,2.12,9152,9392,241,Car,2,398.74,40.88,42.62,41.56,21.65,0.51,5.64,1
533,17.28,2.50,9185,9568,384,Truck,1,384.42,24.76,25.62,25.10,63.59,2.55,147.99,0
534,4.75,2.12,9223,9485,263,Car,1,407.34,38.48,39.20,38.89,138.86,3.58,18.74,0
535,4.65,2.02,9277,9526,250,Car,1,407.41,40.07,41.57,40.93,61.82,1.53,30.70,1
536,4.65,2.02,9298,9573,276,Car,2,400.07,35.64,38.03,36.40,155.23,4.26,18.14,0
537,4.95,1.92,9300,9581,282,Car,1,400.42,34.90,36.16,35.64,48.83,1.38,-1.00,0
538,4.45,1.92,9305,9553,249,Car,2,406.19,40.27,41.77,40.97,248.06,6.16,124.50,0
539,4.04,1.92,9308,9650,343,Car,1,408.22,29.63,30.13,29.85,72.41,2.44,14.77,0
540,4.75,2.02,9317,9617,301,Car,1,404.68,33.30,34.67,33.73,16.65,0.49,-1.00,0
541,4.45,2.22,9323,9566,244,Car,1,407.52,41.41,42.54,41.95,69.58,1.64,54.45,0
542,4.85,2.02,9334,9545,212,Car,2,405.29,45.19,50.05,48.07,29.56,0.63,4.73,1
543,4.85,2.02,9339,9637,299,Car,1,400.44,32.84,34.13,33.61,23.24,0.69,29.48,0
544,4.35,1.92,9358,9596,239,Car,1,397.61,40.87,42.60,41.75,53.26,1.29,46.00,0
545,5.26,2.22,9369,9629,261,Car,1,398.71,38.10,38.56,38.36,21.06,0.54,5.67,1
546,4.65,1.92,9380,9716,337,Car,1,399.81,29.67,29.89,29.75,79.91,2.67,1181.72,0
547,4.85,2.02,9393,9661,269,Car,1,407.95,36.84,40.76,38.07,27.70,0.72,17.61,0
548,5.05,1.92,9408,9605,198,Car,2,401.23,49.73,52.25,50.95,118.61,2.31,59.37,0
549,5.15,2.02,9411,9661,251,Car,2,408.03,39.69,41.64,40.83,166.98,4.20,-1.00,0
550,4.95,2.22,9420,9685,266,Car,1,399.03,35.73,38.60,37.66,65.97,1.78,14.81,0
551,4.95,2.02,9431,9686,256,Car,1,399.27,37.98,40.48,39.16,41.24,1.07,21.50,0
552,4.04,1.82,9444,9775,332,Car,2,407.46,30.42,31.31,30.79,204.67,6.73,-1.00,0
553,4.85,2.02,9504,9771,268,Car,2,408.15,37.45,39.09,38.24,143.84,3.84,-1.00,0
554,5.15,1.92,9513,9846,334,Car,2,406.56,30.32,31.13,30.54,78.51,2.55,820.52,0
555,4.75,2.02,9550,9736,187,Car,1,397.46,51.95,54.03,53.45,100.41,1.88,6.58,0
556,5.05,2.02,9571,9794,224,Car,1,397.77,43.53,45.27,44.62,187.08,4.19,21.06,0
557,4.95,1.92,9601,9791,191,Car,2,399.85,50.86,54.24,52.67,82.28,1.55,5.70,1
558,5.26,1.92,9634,9825,192,Car,2,398.32,50.41,53.47,52.18,61.46,1.22,8.65,1
559,4.55,1.92,9675,9925,251,Car,1,400.21,39.30,40.70,40.04,185.25,4.55,-1.00,0
560,4.35,1.82,9704,9969,266,Car,2,407.98,37.79,39.45,38.52,139.51,3.69,-1.00,0
561,17.28,2.50,9718,10127,410,Truck,1,404.34,24.33,25.12,24.72,-1.00,-1.00,-1.00,0
562,5.26,2.12,9749,9949,201,Car,1,399.47,49.73,50.40,49.97,-1.00,-1.00,-1.00,0
563,4.85,1.82,9762,10036,275,Car,2,408.47,37.13,37.84,37.29,278.08,7.45,44.02,0
564,4.75,1.92,9776,10083,308,Car,1,399.94,32.30,32.79,32.58,158.31,4.90,-1.00,0
565,4.95,2.02,9781,10001,221,Car,1,407.55,45.78,46.95,46.34,58.66,1.25,-1.00,0
566,7.38,2.32,9798,10072,275,Car,2,408.02,37.11,37.41,37.25,133.77,3.59,-1.00,0
567,4.65,2.02,9867,10115,249,Car,1,409.24,40.71,41.93,41.28,157.09,3.74,-1.00,0
568,4.45,2.02,9867,10136,270,Car,1,401.53,36.86,37.91,37.34,73.04,1.97,15.89,0
569,10.41,2.50,9918,10315,398,Truck,2,405.98,25.27,25.95,25.58,219.93,8.70,-1.00,0
570,5.05,2.12,9926,10149,224,Car,1,408.31,43.16,47.30,45.81,54.63,1.23,11.55,0
571,8.39,2.50,10005,10415,411,Truck,1,407.33,24.22,25.19,24.87,276.85,11.04,383.40,0
572,17.18,2.50,10019,10440,422,Truck,2,403.06,23.70,24.29,23.95,83.23,3.49,-1.00,0
573,4.24,1.92,10034,10330,297,Car,1,401.50,33.44,34.48,33.93,246.91,7.38,-1.00,0
574,4.24,1.82,10042,10338,297,Car,2,407.60,34.17,34.78,34.45,360.42,10.53,-1.00,0
575,5.05,2.02,10123,10394,272,Car,2,398.28,36.03,37.55,36.77,27.61,0.74,40.11,1
576,7.88,2.32,10127,10369,243,Car,2,404.13,40.99,42.82,41.78,-1.00,-1.00,-1.00,0
577,14.96,2.50,10150,10540,391,Truck,2,386.01,24.50,25.10,24.76,103.63,4.14,113.52,0
578,5.26,2.02,10184,10459,276,Car,2,407.10,36.89,37.41,37.03,83.22,2.25,76.71,0
579,4.45,2.02,10202,10525,324,Car,1,408.65,30.85,32.17,31.65,131.77,4.18,18.13,1
580,4.85,1.92,10206,10554,349,Car,1,408.39,28.86,30.13,29.35,9.87,0.33,35.58,0
581,4.65,2.02,10215,10480,266,Car,2,404.39,37.23,39.26,38.17,26.76,0.71,29.81,1
582,5.15,2.02,10220,10515,296,Car,2,406.13,33.91,35.37,34.43,28.29,0.82,-1.00,0
583,4.14,1.82,10228,10525,298,Car,1,402.58,33.14,34.34,33.92,24.40,0.72,12.74,0
584,5.26,2.02,10236,10437,202,Car,1,398.45,47.32,50.79,49.60,-1.00,-1.00,-1.00,0
585,4.55,1.92,10260,10538,279,Car,1,407.63,35.19,37.51,36.70,35.97,0.96,8.97,1
586,4.45,1.92,10267,10488,222,Car,2,406.86,45.56,47.00,46.06,57.99,1.27,7.45,0
587,4.55,1.92,10273,10570,298,Car,2,407.20,33.83,35.04,34.30,49.79,1.45,5.34,1
588,4.55,2.12,10307,10607,301,Car,1,400.25,32.53,33.64,33.37,72.71,2.18,16.54,1
589,4.45,1.92,10309,10638,330,Car,1,407.12,30.46,31.13,30.95,13.97,0.45,53.47,0
590,5.15,2.02,10333,10608,276,Car,2,406.52,36.17,37.57,36.97,52.89,1.41,21.19,0
591,5.05,2.12,10342,10654,313,Car,1,407.80,31.93,33.30,32.69,41.00,1.28,-1.00,0
592,5.15,2.12,10343,10599,257,Car,1,408.10,39.62,40.13,39.88,90.81,2.28,19.86,0
593,4.95,1.92,10362,10638,277,Car,2,407.14,35.53,38.44,36.90,36.51,1.02,121.90,0
594,4.85,2.02,10382,10694,313,Car,1,408.31,32.51,32.95,32.73,46.34,1.42,105.11,0
595,5.86,2.32,10404,10678,275,Car,2,397.20,34.73,38.10,36.26,54.10,1.55,-1.00,0
596,5.15,2.02,10408,10618,211,Car,2,403.04,46.93,49.11,48.01,245.87,5.15,255.61,0
597,15.46,2.50,10438,10823,386,Truck,2,383.58,24.10,25.39,24.91,186.17,7.72,-1.00,0
598,17.18,2.50,10489,10892,404,Truck,1,404.86,24.73,25.55,25.12,203.03,7.96,-1.00,0
599,4.95,2.12,10510,10745,236,Car,1,408.29,43.12,43.87,43.45,247.18,5.68,61.92,0
600,4.65,1.87,10578,10912,335,Car,1,408.11,30.22,31.74,30.56,59.50,1.92,-1.00,0
601,4.04,1.92,10581,10854,274,Car,1,401.06,36.00,36.93,36.74,119.89,3.33,-1.00,1
602,17.18,2.50,10594,11030,437,Truck,2,405.36,22.86,23.82,23.25,157.27,6.88,-1.00,0
603,17.28,2.50,10605,11031,427,Truck,1,405.01,23.21,24.23,23.78,100.05,4.14,-1.00,0
604,4.04,1.92,10619,10977,359,Car,1,408.25,27.12,29.25,28.53,46.47,1.71,-1.00,0
605,5.05,2.02,10643,10935,293,Car,2,406.64,34.31,35.30,34.84,339.38,9.89,-1.00,0
606,4.75,1.92,10650,10908,259,Car,1,399.26,38.32,39.40,38.71,82.00,2.11,37.39,0
607,4.55,1.92,10667,10902,236,Car,2,399.08,42.14,43.09,42.48,-1.00,-1.00,-1.00,0
608,5.05,1.92,10673,10985,313,Car,2,406.95,30.37,35.07,32.62,33.68,1.04,3.70,1
609,4.35,2.02,10696,10953,258,Car,1,401.11,38.83,39.41,39.07,65.59,1.67,66.32,0
610,4.45,1.92,10739,10992,254,Car,1,398.36,38.87,40.19,39.38,36.66,0.93,3.68,1
611,4.55,2.02,10742,11063,322,Car,1,400.04,29.46,32.73,31.17,39.76,1.34,6.22,0
612,4.95,1.82,10762,10990,229,Car,2,405.56,43.27,45.49,44.49,50.17,1.13,4.40,1
613,5.05,2.12,10779,11059,281,Car,1,405.94,34.46,36.74,36.25,59.88,1.67,15.72,0
614,5.00,2.02,10808,11071,264,Car,2,407.30,37.93,39.35,38.75,76.28,1.94,23.40,0
615,7.38,2.22,10812,11102,291,Car,2,405.46,34.18,35.95,34.97,24.50,0.70,11.40,1
616,4.14,1.92,10825,11211,387,Car,1,405.80,24.93,27.69,26.30,102.90,3.71,-1.00,0
617,4.35,1.92,10882,11164,283,Car,1,398.75,34.57,36.05,35.35,145.76,4.07,226.23,0
618,4.95,2.02,10901,11151,251,Car,2,405.60,38.76,41.49,40.58,72.53,1.83,14.66,0
619,5.26,2.12,10913,11177,265,Car,1,396.57,36.75,38.38,37.58,15.93,0.43,6.79,1
620,4.75,1.92,10919,11143,225,Car,1,406.78,44.10,46.09,45.43,263.26,5.80,42.26,0
621,4.65,2.02,10941,11186,246,Car,2,399.50,39.93,42.21,40.79,53.90,1.29,17.79,0
622,5.26,1.92,10965,11217,253,Car,2,396.67,38.48,40.83,39.38,38.13,0.99,-1.00,0
623,4.95,2.02,10976,11243,268,Car,1,407.21,37.39,38.80,38.15,87.60,2.31,33.23,0
624,4.75,1.92,11008,11293,286,Car,1,407.26,35.00,36.61,35.74,46.90,1.28,10.79,2
625,9.50,2.50,11011,11397,387,Truck,1,392.58,24.76,25.92,25.43,26.32,1.05,878.72,0
626,4.55,2.02,11035,11345,311,Car,1,406.89,32.03,33.37,32.82,33.89,1.02,-1.00,0
627,16.57,2.50,11049,11422,374,Truck,1,383.66,24.42,26.68,25.72,15.74,0.62,23.51,0
628,4.85,1.92,11067,11361,295,Car,1,398.80,32.70,34.79,33.93,23.51,0.71,16.35,2
629,4.65,1.92,11074,11295,222,Car,2,404.37,45.40,46.19,45.78,130.61,2.85,23.85,0
630,3.94,1.92,11087,11372,286,Car,1,399.10,34.16,35.98,35.00,13.00,0.36,4.65,0
631,4.24,1.92,11089,11298,210,Car,2,404.74,47.24,50.53,48.49,15.16,0.31,5.53,2
632,17.28,2.50,11116,11565,450,Truck,1,403.00,21.84,22.70,22.44,53.40,2.38,-1.00,0
633,3.84,1.82,11140,11404,265,Car,2,404.84,38.27,38.64,38.36,108.01,2.81,-1.00,1
634,4.24,1.82,11179,11449,271,Car,1,400.09,36.06,38.23,37.06,-1.00,-1.00,-1.00,0
635,4.95,1.82,11184,11467,284,Car,2,404.60,34.47,37.48,35.76,-1.00,-1.00,-1.00,0
636,4.95,1.92,11196,11395,200,Car,2,329.10,35.80,45.63,41.34,13.43,0.37,21.97,1
637,4.85,2.02,11203,11511,309,Car,1,405.49,29.71,33.82,32.93,34.63,1.03,3.18,1
638,4.55,1.82,11215,11455,241,Car,2,403.36,40.73,43.61,42.04,84.85,2.04,40.56,0
639,7.78,2.50,11220,11553,334,Truck,1,402.17,29.90,30.58,30.21,16.78,0.55,-1.00,0
640,5.26,1.92,11251,11485,235,Car,2,401.82,42.58,43.53,42.96,46.27,1.06,36.60,0
641,4.85,2.12,11256,11496,241,Car,1,405.05,40.78,44.38,42.21,65.60,1.59,12.94,0
642,4.04,1.72,11274,11678,405,Car,2,404.28,24.08,25.69,25.03,120.39,4.76,-1.00,0
643,4.85,2.02,11276,11507,232,Car,1,405.28,40.34,47.85,43.88,12.60,0.31,7.00,0
644,5.05,2.02,11280,11583,304,Car,1,406.38,32.63,34.59,33.55,24.12,0.71,9.98,1
645,4.45,1.92,11286,11517,232,Car,2,401.11,42.11,44.71,43.45,53.21,1.22,39.81,1
646,4.45,1.92,11303,11555,253,Car,1,404.78,40.05,40.36,40.17,47.33,1.18,-1.00,0
647,4.55,2.02,11309,11547,239,Car,2,400.46,41.39,43.14,42.10,38.85,0.93,73.66,0
648,4.45,1.82,11317,11540,224,Car,2,401.79,42.05,48.21,45.08,8.23,0.19,7.39,1
649,4.95,2.02,11366,11609,244,Car,2,405.09,40.98,42.73,41.70,93.67,2.28,-1.00,0
650,5.15,2.02,11490,11767,278,Car,1,397.74,34.91,36.71,35.91,270.23,7.37,46.83,0
651,5.05,2.02,11495,11714,220,Car,2,402.14,43.82,48.08,45.95,192.20,4.18,58.98,0
652,3.94,1.82,11503,11825,323,Car,2,403.40,30.86,31.89,31.33,183.53,5.86,30.10,0
653,4.95,2.02,11516,11740,225,Car,2,396.38,42.20,46.62,44.28,44.46,1.00,-1.00,1
654,4.65,1.92,11517,11802,286,Car,2,405.25,34.85,36.53,35.57,35.21,0.99,-1.00,0
655,4.95,2.02,11541,11766,226,Car,2,402.09,41.75,48.53,44.72,34.63,0.83,-1.00,0
656,5.15,2.02,11549,11837,289,Car,2,403.84,33.09,36.92,35.07,38.69,1.17,-1.00,0
657,5.05,2.12,11555,11777,223,Car,1,402.43,44.12,46.51,45.35,346.61,7.51,29.06,0
658,17.28,2.50,11611,12014,404,Truck,2,401.18,24.31,25.62,24.90,33.51,1.33,-1.00,0
659,4.95,1.92,11631,11939,309,Car,2,395.00,31.22,33.17,32.08,104.76,3.35,-1.00,1
660,4.24,1.82,11654,11878,225,Car,2,402.16,43.99,46.41,44.92,191.68,4.35,-1.00,0
661,17.08,2.50,11672,12081,410,Truck,2,400.64,23.97,25.22,24.50,42.16,1.75,-1.00,0
662,4.04,1.82,11679,11900,222,Car,2,403.06,44.43,46.45,45.63,36.55,0.79,46.54,0
663,3.94,1.82,11686,11914,229,Car,1,398.18,43.16,44.01,43.68,251.49,5.73,28.16,0
664,4.85,1.92,11712,11954,243,Car,1,401.67,40.41,42.75,41.52,43.48,1.03,-1.00,1
665,8.19,2.50,11714,12112,399,Truck,2,399.24,24.82,25.46,25.09,23.36,0.91,28.14,0
666,5.15,2.02,11716,11966,251,Car,2,404.24,39.27,42.91,40.45,60.51,1.54,-1.00,0
667,5.05,1.92,11720,12031,312,Car,2,402.06,30.81,35.22,32.33,108.20,3.51,-1.00,0
668,7.07,2.43,11742,12024,283,Car,1,402.81,34.22,36.86,35.73,56.95,1.55,-1.00,1
669,7.38,2.50,11747,12208,462,Truck,1,403.08,21.03,22.58,21.86,28.58,1.27,-1.00,0
670,17.18,2.50,11805,12203,399,Truck,2,401.99,24.70,26.20,25.27,75.56,2.96,292.67,0
671,5.05,1.92,11829,12080,252,Car,2,403.07,39.71,40.66,40.18,73.53,1.82,13.50,0
672,4.95,2.02,11831,12144,314,Car,1,395.32,30.46,32.33,31.58,196.78,6.10,-1.00,0
673,3.94,1.82,11938,12198,261,Car,1,395.08,35.90,39.93,38.01,73.72,2.00,11.52,1
674,4.85,2.02,11950,12254,305,Car,1,395.71,32.13,32.96,32.55,20.50,0.62,111.10,0
675,4.95,1.92,11955,12173,219,Car,1,394.20,44.95,45.37,45.25,19.96,0.44,3.74,0
676,17.28,2.50,11975,12359,385,Truck,1,378.29,24.25,25.36,24.64,150.29,6.18,45.75,0
677,5.15,2.12,11982,12199,218,Car,1,394.80,44.38,46.81,45.52,38.12,0.84,23.91,0
678,7.07,2.50,11996,12299,304,Truck,1,390.54,31.87,32.57,32.24,51.85,1.60,1221.01,0
679,5.26,2.12,11998,12228,231,Car,1,402.77,42.56,44.77,43.82,24.78,0.55,-1.00,0
680,4.65,1.92,12011,12280,270,Car,2,404.29,36.31,38.58,37.60,286.38,7.88,-1.00,0
681,4.65,1.92,12040,12412,373,Car,2,399.20,26.13,27.29,26.83,226.59,8.42,284.61,0
682,4.35,1.92,12041,12348,308,Car,1,395.30,31.42,32.78,32.20,55.10,1.72,198.61,0
683,7.07,2.50,12041,12454,414,Truck,1,399.34,23.52,25.10,24.18,59.63,2.39,277.40,0
684,12.73,2.50,12064,12412,349,Truck,2,403.12,27.66,29.60,28.96,63.02,2.25,-1.00,0
685,5.26,2.22,12080,12302,223,Car,1,393.81,44.19,44.85,44.38,133.20,3.01,80.71,0
686,4.24,1.82,12096,12336,241,Car,2,395.85,40.08,42.39,41.26,-1.00,-1.00,-1.00,1
687,4.45,1.92,12120,12480,361,Car,2,404.87,27.89,28.32,28.13,59.43,2.11,49.92,1
688,4.14,1.92,12124,12481,358,Car,1,395.91,26.93,28.88,27.74,33.00,1.16,6.83,0
689,4.24,1.92,12148,12406,259,Car,2,405.72,37.82,40.14,39.34,79.68,2.10,-1.00,0
690,17.08,2.50,12154,12553,400,Truck,2,404.60,24.65,26.20,25.36,19.85,0.80,-1.00,0
691,5.05,2.02,12170,12490,321,Car,2,405.03,29.30,33.79,31.66,98.00,2.96,27.83,0
692,4.85,2.02,12201,12441,241,Car,1,396.03,39.98,42.91,41.27,144.94,3.58,17.51,0
693,4.75,2.12,12213,12549,337,Car,2,405.84,27.20,33.10,30.22,47.00,1.72,-1.00,0
694,4.35,2.02,12262,12499,238,Car,1,401.94,41.97,44.32,42.45,319.73,7.21,18360.48,0
695,16.98,2.50,12297,12716,420,Truck,2,400.78,23.29,24.44,23.92,124.48,5.34,-1.00,0
696,5.15,2.02,12325,12612,288,Car,2,404.59,34.33,36.31,35.26,85.86,2.40,23.32,0
697,4.04,1.92,12362,12639,278,Car,2,404.60,35.81,37.15,36.53,37.63,1.01,35.78,0
698,4.75,2.02,12372,12584,213,Car,2,402.41,46.68,48.54,47.50,335.76,7.15,49.25,0
699,17.38,2.50,12401,12814,414,Truck,1,403.14,23.85,24.92,24.41,30.97,1.28,-1.00,0
700,5.15,2.12,12406,12633,228,Car,1,397.80,43.56,43.95,43.84,237.47,5.42,132.88,0
701,5.26,2.02,12407,12617,211,Car,2,405.76,47.57,48.82,48.35,58.40,1.20,70.01,0
702,5.15,2.02,12407,12676,270,Car,1,399.15,35.35,38.53,37.12,338.57,8.78,-1.00,0
703,5.26,2.12,12446,12708,263,Car,1,405.12,37.17,40.49,38.67,36.23,0.97,17.66,1
704,4.24,1.92,12446,12746,301,Car,1,399.64,32.68,34.08,33.32,22.08,0.65,-1.00,1
705,17.18,2.50,12452,12854,403,Truck,2,404.66,24.43,25.80,25.17,122.36,4.80,108.94,0
706,7.07,2.43,12456,12725,270,Car,2,405.00,36.68,38.81,37.66,123.73,3.26,161.63,0
707,4.85,1.92,12463,12672,210,Car,2,402.80,47.00,48.99,48.21,99.26,2.11,-1.00,0
708,4.55,1.92,12477,12733,257,Car,1,399.34,38.22,39.82,39.02,45.42,1.14,92.69,0
709,4.85,1.92,12485,12696,212,Car,2,401.62,46.09,48.73,47.62,34.76,0.75,-1.00,0
710,4.24,1.92,12497,12794,298,Car,1,404.80,33.71,34.29,34.09,57.12,1.67,38.30,0
711,4.24,1.92,12502,12764,263,Car,2,405.57,37.94,39.43,38.72,56.85,1.45,61.60,0
712,5.15,2.02,12513,12744,232,Car,2,403.19,42.73,46.01,43.67,48.15,1.12,-1.00,0
713,4.65,1.92,12528,12792,265,Car,2,403.15,37.51,39.60,38.20,33.04,0.88,-1.00,0
714,4.14,1.82,12535,12881,347,Car,1,405.98,28.80,29.89,29.34,74.72,2.52,12.85,0
715,16.98,2.50,12563,12972,410,Truck,2,404.19,24.05,25.71,24.72,92.01,3.81,-1.00,0
716,4.45,1.92,12577,12862,286,Car,1,404.97,35.27,36.39,35.56,152.47,4.19,-1.00,0
717,4.85,2.02,12582,12911,330,Car,1,399.41,30.14,30.61,30.36,111.32,3.63,-1.00,0
718,3.84,1.82,12598,12815,218,Car,2,396.57,44.48,47.03,45.72,53.12,1.14,7.37,1
719,17.18,2.50,12619,13012,394,Truck,1,404.20,25.04,26.35,25.72,78.14,2.98,-1.00,0
720,4.85,2.02,12631,12893,263,Car,1,404.09,36.50,41.73,38.58,41.91,1.14,11.91,0
721,3.64,1.82,12657,12953,297,Car,1,404.98,33.07,35.38,34.19,45.74,1.37,15.19,0
722,4.75,2.02,12663,12920,258,Car,1,404.26,37.66,40.89,39.35,36.06,0.95,19.74,0
723,4.55,2.02,12680,12933,254,Car,1,399.26,38.01,41.49,39.44,21.15,0.54,25.08,0
724,4.75,2.02,12687,12974,288,Car,1,405.79,34.72,36.17,35.36,24.32,0.69,12.17,0
725,4.65,2.02,12712,12960,249,Car,1,405.07,38.56,43.53,40.85,29.88,0.77,14.39,0
726,15.77,2.50,12724,13121,398,Truck,1,383.19,23.73,24.65,24.14,93.00,3.78,-1.00,0
727,4.65,1.92,12765,13041,277,Car,2,406.52,35.88,38.09,36.84,357.51,9.96,-1.00,0
728,15.87,2.50,12767,13185,419,Truck,2,404.72,23.76,24.62,24.22,182.01,7.66,-1.00,0
729,4.55,2.02,12832,13133,302,Car,1,406.31,33.19,34.02,33.76,203.80,6.14,-1.00,0
730,4.65,2.02,12835,13043,209,Car,1,398.37,46.76,48.18,47.91,163.16,3.39,16.99,0
731,5.26,2.02,12871,13122,252,Car,1,398.52,36.96,41.05,39.72,25.00,0.62,4.22,1
732,4.85,2.02,12874,13087,214,Car,1,397.34,46.13,47.28,46.66,67.95,1.46,148.32,0
733,17.28,2.50,12892,13305,414,Truck,1,403.92,24.19,24.63,24.45,144.45,5.89,186.93,0
734,4.45,1.92,12893,13155,263,Car,1,405.07,38.10,39.89,38.69,25.61,0.66,11.60,1
735,5.46,2.02,12945,13213,269,Car,1,398.00,36.63,37.94,37.14,107.00,2.86,34.68,0
736,6.06,2.32,12956,13198,243,Car,1,407.53,41.73,42.82,42.12,65.55,1.56,17.39,0
737,17.18,2.50,12966,13359,394,Truck,1,383.52,24.16,24.83,24.41,53.72,2.20,104.04,0
738,4.85,2.02,12968,13240,273,Car,1,400.17,36.49,37.31,36.80,28.89,0.78,49.56,0
739,17.08,2.50,12969,13367,399,Truck,2,384.25,23.76,24.55,24.15,175.83,7.40,-1.00,0
740,5.15,2.02,12987,13164,178,Car,2,403.81,55.71,58.44,57.08,-1.00,-1.00,-1.00,0
741,3.94,1.92,13000,13230,231,Car,1,405.07,43.34,44.74,44.06,52.38,1.21,22.45,0
742,4.45,1.92,13020,13332,313,Car,2,406.90,32.40,33.64,32.63,369.54,11.40,-1.00,0
743,4.55,2.02,13028,13350,323,Car,1,408.27,31.50,32.07,31.72,85.47,2.71,-1.00,0
744,17.99,2.50,13034,13447,414,Truck,1,403.55,23.24,24.88,24.43,45.96,1.88,88.84,0
745,3.94,1.92,13038,13354,317,Car,2,406.07,31.03,32.92,32.14,18.69,0.60,-1.00,0
746,5.05,1.92,13048,13312,265,Car,2,407.42,35.00,42.19,38.61,135.46,3.87,-1.00,0
747,21.53,2.50,13061,13465,405,Truck,1,406.40,24.86,25.63,25.16,18.70,0.73,-1.00,0
748,4.55,1.92,13073,13342,270,Car,2,398.73,35.00,40.23,37.08,22.46,0.63,97.65,0
749,5.15,2.02,13106,13362,257,Car,1,399.87,38.73,39.68,39.07,30.10,0.77,2.21,1
750,3.84,1.82,13123,13438,316,Car,2,400.55,31.38,32.02,31.80,71.40,2.25,10.07,0
751,5.36,2.12,13153,13427,275,Car,1,401.96,36.29,37.13,36.70,58.30,1.60,6.82,1
752,4.45,1.92,13164,13432,269,Car,2,408.20,36.99,38.67,38.11,114.69,2.96,19.92,0
753,5.05,2.12,13168,13374,207,Car,1,317.73,37.59,40.01,38.59,8.84,0.22,5.51,1
754,4.55,2.12,13183,13516,334,Car,2,408.34,30.04,31.23,30.67,21.82,0.71,-1.00,0
755,4.85,2.02,13186,13472,287,Car,2,400.27,34.69,35.74,35.01,49.15,1.41,-1.00,1
756,20.72,2.50,13209,13615,407,Truck,1,405.26,24.66,25.32,24.96,144.56,5.81,89.17,0
757,20.01,2.50,13213,13612,400,Truck,2,401.07,24.85,25.49,25.15,89.14,3.55,-1.00,0
758,4.75,2.02,13225,13541,317,Car,2,407.99,30.81,34.24,32.29,25.74,0.82,10.44,0
759,4.35,1.92,13243,13505,263,Car,1,408.82,38.50,39.52,39.04,110.08,2.83,40.10,0
760,5.26,2.12,13261,13585,325,Car,2,382.19,27.30,30.54,29.49,20.63,0.74,6.89,1
761,3.94,1.92,13288,13548,261,Car,1,402.76,35.13,39.67,38.74,125.41,3.24,9.04,0
762,4.14,1.82,13309,13545,237,Car,2,407.84,43.12,43.41,43.24,151.65,3.50,17.84,0
763,4.24,1.82,13326,13645,320,Car,2,407.06,31.39,32.80,31.92,73.35,2.29,22.89,0
764,4.65,2.02,13331,13606,276,Car,1,408.49,35.23,37.60,37.15,62.65,1.66,40.07,0
765,5.05,2.12,13348,13591,244,Car,1,408.22,41.60,42.67,42.03,137.42,3.29,42.44,0
766,17.38,2.50,13393,13802,410,Truck,1,405.84,24.22,25.25,24.81,22.79,0.92,452.45,0
767,4.35,1.92,13407,13686,280,Car,1,407.48,34.15,37.75,36.53,96.20,2.81,-1.00,0
768,5.46,2.22,13411,13751,341,Car,1,398.85,26.61,30.97,29.34,6.04,0.21,1.90,2
769,17.03,2.50,13423,13809,387,Truck,2,384.35,24.62,25.26,24.91,196.72,7.93,-1.00,0
770,4.85,2.02,13452,13661,210,Car,2,406.89,47.57,49.77,48.71,224.29,4.61,43.06,0
771,4.35,1.92,13462,13759,298,Car,2,406.38,33.60,34.94,34.23,153.47,4.47,68.11,0
772,4.75,1.92,13530,13832,303,Car,2,407.73,32.54,34.81,33.77,88.67,2.72,-1.00,0
773,5.56,2.02,13551,13846,296,Car,1,400.77,33.51,34.10,33.98,124.71,3.67,32.24,0
774,4.75,2.02,13573,13818,246,Car,2,407.41,41.09,42.41,41.61,228.67,5.56,-1.00,0
775,4.35,1.92,13584,13924,341,Car,2,407.58,27.97,31.45,29.98,106.45,3.63,21.65,0
776,5.76,2.43,13596,13891,296,Car,1,406.99,34.32,34.87,34.51,49.30,1.42,42.17,0
777,4.24,1.82,13645,13921,277,Car,2,407.55,36.21,37.95,36.94,129.04,3.46,52.23,0
778,5.15,2.22,13666,13918,253,Car,1,399.90,38.56,40.79,39.69,371.30,9.62,418.80,0
