id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
1350,4.85,1.92,15009,15340,332,Car,1,410.88,29.32,32.11,31.04,14.45,0.49,13.37,1
1351,16.88,2.50,15013,15426,414,Truck,2,388.97,23.31,24.07,23.56,81.68,3.49,204.60,0
1352,4.75,1.82,15018,15338,321,Car,2,412.19,31.73,32.59,32.21,40.25,1.23,192.02,1
1353,4.75,1.82,15037,15391,355,Car,1,411.66,28.77,29.86,29.09,33.80,1.15,44.18,0
1354,7.18,2.22,15050,15374,325,Car,1,410.52,31.51,32.04,31.69,42.95,1.36,37.14,0
1355,4.55,1.82,15050,15484,435,Car,2,411.65,23.27,24.04,23.72,28.50,1.20,49.39,0
1356,4.85,1.82,15065,15403,339,Car,2,411.64,29.93,31.02,30.46,70.67,2.32,-1.00,0
1357,4.55,1.82,15070,15424,355,Car,1,411.24,28.57,29.55,29.05,31.84,1.10,76.50,0
1358,4.45,1.82,15084,15406,323,Car,2,403.87,29.69,32.10,31.36,80.62,2.70,-1.00,0
1359,4.95,1.82,15085,15419,335,Car,1,409.76,30.65,30.75,30.69,38.34,1.25,-1.00,0
1360,4.55,1.82,15111,15444,334,Car,1,411.69,29.66,31.54,30.92,19.78,0.65,10.06,0
1361,16.67,2.50,15121,15509,389,Truck,2,389.25,24.84,25.25,25.09,28.89,1.14,14.76,1
1362,16.98,2.50,15137,15576,440,Truck,2,410.60,23.12,23.92,23.39,19.52,0.83,-1.00,0
1363,4.95,1.82,15165,15608,444,Car,2,410.59,22.27,24.25,23.18,21.55,0.93,208.26,0
1364,6.27,2.12,15169,15496,328,Car,1,411.22,30.94,32.22,31.45,58.71,1.89,48.23,0
1365,5.05,1.82,15180,15570,391,Car,2,410.34,25.01,28.23,26.30,46.39,1.77,51.57,0
1366,4.95,1.92,15188,15518,331,Car,1,410.23,30.44,32.65,31.09,17.63,0.55,38.86,0
1367,5.46,2.02,15191,15504,314,Car,1,410.26,32.34,33.46,32.78,105.24,3.25,43.76,0
1368,18.19,2.50,15193,15609,417,Truck,1,409.17,24.37,25.07,24.60,187.77,7.62,124.14,0
1369,4.65,1.82,15214,15531,318,Car,1,410.38,32.05,32.60,32.38,26.06,0.81,192.16,0
1370,5.15,2.02,15235,15553,319,Car,1,411.19,31.44,32.89,32.34,21.86,0.67,32.31,0
1371,4.95,1.92,15250,15580,331,Car,1,411.28,30.21,32.22,31.17,72.80,2.32,48.76,0
1372,4.95,1.82,15263,15580,318,Car,1,411.18,31.97,33.39,32.44,28.34,0.88,34.93,0
1373,4.04,1.82,15276,15600,325,Car,1,412.17,31.31,32.87,31.81,13.02,0.40,96.56,0
1374,8.08,2.50,15288,15701,414,Truck,1,408.80,24.53,24.98,24.75,82.49,3.35,176.25,0
1375,4.45,1.82,15290,15682,393,Car,2,411.35,25.86,27.01,26.26,72.41,2.79,23.43,0
1376,4.24,1.82,15292,15568,277,Car,2,409.89,36.40,38.03,37.15,231.52,6.27,48.17,0
1377,4.55,1.82,15302,15623,322,Car,2,403.60,30.92,33.39,31.45,73.17,2.26,18.01,0
1378,4.24,1.92,15303,15635,333,Car,1,411.38,30.69,31.60,30.99,58.38,1.89,64.73,0
1379,4.14,1.72,15341,15612,272,Car,2,397.72,35.32,38.05,36.68,54.65,1.53,-1.00,0
1380,4.65,1.82,15391,15768,378,Car,2,411.26,26.91,27.83,27.28,91.68,3.32,65.98,0
1381,4.55,1.82,15394,15723,330,Car,2,410.63,30.50,32.48,31.23,108.85,3.55,-1.00,0
1382,19.10,2.50,15398,15819,422,Truck,1,408.30,24.01,24.55,24.26,89.13,3.63,-1.00,0
1383,4.24,1.72,15414,15743,330,Car,2,412.53,30.78,31.65,31.35,18.12,0.58,17.49,0
1384,4.45,1.82,15438,15710,273,Car,1,411.65,36.91,38.67,37.85,159.62,4.24,26.26,0
1385,3.74,1.72,15471,15788,318,Car,2,411.49,32.21,32.83,32.47,55.84,1.71,43.62,0
1386,18.09,2.50,15482,15908,427,Truck,1,410.63,23.81,24.56,24.11,64.39,2.63,383.45,0
1387,15.16,2.50,15507,15942,436,Truck,2,408.46,23.11,23.93,23.49,107.50,4.65,-1.00,0
1388,6.97,2.50,15518,15859,342,Truck,1,407.80,29.49,30.42,29.91,255.72,8.42,-1.00,0
1389,4.14,1.82,15562,15844,283,Car,1,404.04,35.06,36.13,35.84,185.28,5.28,-1.00,0
1390,7.28,2.22,15576,15916,341,Car,1,411.67,29.95,30.61,30.28,60.77,2.00,66.00,0
1391,5.05,1.92,15595,15869,275,Car,2,411.97,36.92,38.41,37.61,117.93,3.11,23.30,1
1392,4.65,1.82,15595,15890,296,Car,1,409.88,33.17,37.05,34.77,40.95,1.23,-1.00,0
1393,4.24,1.82,15597,15900,304,Car,2,411.04,31.43,35.93,33.94,14.40,0.43,221.27,0
1394,4.95,1.92,15616,15930,315,Car,2,410.86,31.41,34.28,32.73,18.48,0.59,-1.00,0
1395,5.15,1.92,15622,15897,276,Car,2,411.66,37.00,38.19,37.45,34.92,0.94,-1.00,0
1396,4.95,1.92,15624,15916,293,Car,1,410.58,32.71,37.06,35.18,33.38,0.92,68.50,0
1397,3.54,1.72,15632,15971,340,Car,1,410.98,29.54,31.24,30.33,63.35,2.09,317.97,0
1398,16.78,2.50,15653,16090,438,Truck,2,409.12,23.08,24.03,23.41,117.69,5.09,-1.00,0
1399,4.85,1.92,15656,15945,290,Car,2,411.24,33.80,38.14,35.59,45.44,1.34,-1.00,0
1400,4.45,1.82,15657,15963,307,Car,1,411.22,31.81,34.97,33.62,39.72,1.25,-1.00,0
1401,4.55,1.92,15664,16015,352,Car,2,411.59,28.91,29.52,29.32,56.52,1.95,-1.00,0
1402,4.85,1.92,15669,16009,341,Car,1,410.95,29.93,30.81,30.23,38.60,1.27,44.63,0
1403,10.21,2.50,15677,16109,433,Truck,1,409.84,23.46,24.14,23.72,179.14,7.42,1811.39,0
1404,4.24,1.72,15689,16038,350,Car,2,411.09,28.89,30.73,29.46,24.37,0.80,21.58,0
1405,3.74,1.72,15697,16010,314,Car,2,411.31,32.43,33.73,32.87,51.50,1.55,-1.00,0
1406,4.95,2.02,15790,16095,306,Car,2,410.27,33.38,34.33,33.64,110.76,3.29,112.72,0
1407,16.78,2.50,15831,16246,416,Truck,1,408.35,24.34,25.15,24.61,117.21,4.79,94.68,0
1408,4.85,1.92,15841,16179,339,Car,1,411.16,28.99,31.43,30.42,196.77,6.35,140.91,0
1409,16.78,2.50,15846,16285,440,Truck,2,411.19,23.08,24.09,23.43,163.65,7.06,-1.00,0
1410,5.66,2.02,15865,16210,346,Car,2,413.87,29.73,31.02,30.03,96.95,3.24,259.87,1
1411,4.24,1.82,15893,16198,306,Car,2,412.10,32.22,34.97,33.80,134.52,4.01,3841.29,0
1412,8.19,2.50,15907,16319,413,Truck,2,408.69,24.37,25.50,24.81,38.08,1.56,-1.00,0
1413,4.75,1.92,15926,16226,301,Car,2,411.82,31.79,36.13,34.34,35.01,0.98,42.75,0
1414,16.57,2.50,15926,16366,441,Truck,2,410.64,23.01,23.90,23.34,56.65,2.46,-1.00,0
1415,7.48,2.50,15950,16363,414,Truck,2,409.61,24.55,25.47,24.80,32.94,1.32,34.13,0
1416,5.15,1.92,15962,16298,337,Car,2,412.04,29.70,33.41,30.67,41.78,1.40,-1.00,0
1417,4.95,1.92,15967,16320,354,Car,2,411.38,25.68,31.68,29.15,9.13,0.33,3.55,1
1418,19.50,2.50,15993,16434,442,Truck,2,411.15,22.94,23.85,23.32,42.30,1.84,-1.00,0
1419,5.15,2.02,15998,16322,325,Car,1,412.08,31.32,32.49,31.81,174.43,5.52,67.11,0
1420,6.97,2.32,16002,16348,347,Car,2,409.49,28.95,31.48,29.62,20.05,0.69,7.77,0
1421,16.98,2.50,16010,16421,412,Truck,1,388.49,23.40,23.99,23.64,161.07,6.72,-1.00,0
1422,7.78,2.22,16032,16370,339,Car,1,411.06,30.21,31.03,30.42,36.11,1.16,-1.00,0
1423,4.24,1.82,16053,16365,313,Car,1,405.48,31.81,32.93,32.51,-1.00,-1.00,-1.00,0
1424,4.35,1.82,16058,16435,378,Car,2,399.72,25.02,26.90,26.49,72.45,2.70,34.33,0
1425,4.14,1.72,16060,16378,319,Car,2,383.88,29.05,31.36,30.18,28.58,0.96,14.46,0
1426,4.55,1.82,16073,16405,333,Car,1,411.90,30.67,31.36,31.03,20.84,0.66,46.99,1
1427,7.07,2.50,16075,16509,435,Truck,1,410.78,23.41,23.98,23.68,55.73,2.34,134.26,0
1428,17.89,2.50,16076,16487,412,Truck,1,408.80,24.67,25.27,24.88,14.48,0.58,-1.00,0
1429,10.61,2.63,16087,16455,369,Car,2,412.30,27.53,28.64,28.02,10.07,0.35,5.27,0
1430,7.28,2.22,16088,16419,332,Car,1,409.29,30.52,31.15,30.92,9.10,0.29,30.78,1
1431,4.45,1.82,16098,16510,413,Car,1,411.27,24.66,25.29,24.97,17.61,0.70,30.88,0
1432,4.35,1.82,16103,16431,329,Car,1,410.82,29.84,33.36,31.33,14.47,0.48,29.89,0
1433,5.05,1.92,16120,16490,371,Car,2,410.90,26.99,28.52,27.78,31.86,1.18,-1.00,0
1434,4.95,1.92,16125,16456,332,Car,1,411.10,29.57,33.11,31.07,22.18,0.75,-1.00,0
1435,9.40,2.50,16138,16580,443,Truck,1,408.73,22.70,23.45,23.12,49.26,2.17,1382.71,0
1436,4.65,1.82,16157,16481,325,Car,1,410.99,30.47,33.41,31.73,27.73,0.86,11.16,0
1437,5.15,1.92,16160,16532,373,Car,2,410.45,26.23,28.28,27.57,36.91,1.40,345.68,0
1438,5.56,1.92,16172,16621,450,Car,1,411.02,22.37,23.51,22.89,26.21,1.13,79.18,0
1439,4.65,1.82,16176,16505,330,Car,1,411.50,30.24,33.56,31.28,19.86,0.64,63.88,0
1440,3.64,1.72,16181,16553,373,Car,2,411.30,26.70,29.07,27.66,18.49,0.68,18.21,0
1441,4.85,1.82,16188,16537,350,Car,1,411.39,28.17,32.03,29.48,8.74,0.28,11.18,1
1442,4.55,1.92,16207,16491,285,Car,2,410.47,35.61,37.24,36.15,162.54,4.49,28.24,0
1443,5.05,1.92,16229,16601,373,Car,2,411.24,26.78,28.85,27.64,42.97,1.59,49.68,0
1444,16.67,2.50,16243,16675,433,Truck,2,408.80,23.35,24.18,23.67,214.14,9.12,2153.77,0
1445,2.73,1.62,16255,16692,438,Car,2,410.99,22.94,24.43,23.53,10.15,0.43,65.48,0
1446,4.75,1.92,16258,16579,322,Car,1,410.71,28.93,34.80,32.00,43.79,1.47,11.01,0
1447,4.75,1.87,16259,16611,353,Car,2,412.34,28.07,32.95,29.30,14.79,0.48,7.67,1
1448,4.14,1.72,16269,16563,295,Car,2,411.02,33.76,36.02,34.97,84.58,2.50,-1.00,0
1449,4.45,1.92,16288,16717,430,Car,2,410.07,23.63,24.17,23.90,18.73,0.77,27.94,0
1450,3.84,1.82,16309,16660,352,Car,2,412.27,28.89,29.75,29.37,48.41,1.64,57.61,0
1451,16.78,2.50,16314,16723,410,Truck,1,388.57,23.51,24.16,23.76,100.11,4.24,78.42,0
1452,10.21,2.50,16337,16706,370,Truck,1,407.69,27.33,28.15,27.63,204.94,7.44,70.08,0
1453,4.24,1.92,16342,16684,343,Car,2,410.52,28.89,30.24,30.00,25.11,0.83,36.82,0
1454,4.45,1.82,16345,16650,306,Car,1,410.87,33.19,34.19,33.69,91.04,2.71,19.48,0
1455,4.85,1.82,16357,16659,303,Car,2,411.63,33.45,34.81,34.09,62.04,1.79,18.53,0
1456,4.55,1.82,16360,16726,367,Car,1,411.85,27.37,28.86,28.15,17.09,0.61,19.53,0
1457,5.05,1.82,16373,16683,311,Car,1,403.81,31.94,33.06,32.58,32.54,1.02,-1.00,0
1458,19.10,2.50,16388,16815,428,Truck,2,407.80,23.57,24.23,23.89,74.33,3.15,1141.62,0
1459,4.95,1.92,16389,16693,305,Car,2,410.07,33.24,34.34,33.74,37.13,1.10,-1.00,0
1460,4.55,1.92,16424,16711,288,Car,1,409.33,35.21,36.34,35.67,27.98,0.78,10.29,0
1461,5.05,1.92,16434,16866,433,Car,2,411.42,23.20,24.50,23.82,40.57,1.70,103.91,0
1462,5.05,1.82,16447,16758,312,Car,1,403.19,31.70,33.29,32.42,44.15,1.39,11.58,1
1463,5.66,2.12,16466,16891,426,Car,2,410.82,23.81,24.68,24.17,18.73,0.76,28.23,0
1464,4.85,2.12,16467,16749,283,Car,2,411.16,35.52,37.58,36.44,79.23,2.12,27.21,0
1465,18.60,2.50,16468,16905,438,Truck,1,410.11,23.18,23.91,23.47,129.46,5.42,771.95,0
1466,5.05,1.92,16480,16809,330,Car,2,410.99,30.75,31.99,31.25,153.21,4.89,141.48,0
1467,5.05,1.92,16509,16930,422,Car,2,412.44,24.29,24.86,24.50,33.21,1.33,56.90,0
1468,3.84,1.72,16527,16875,349,Car,1,410.45,29.21,30.09,29.50,101.28,3.44,-1.00,0
1469,4.04,1.72,16541,16851,311,Car,1,410.51,32.59,33.98,33.12,109.40,3.34,99.42,0
1470,4.75,1.92,16543,16817,275,Car,2,411.74,36.58,38.30,37.59,97.63,2.56,84.39,0
1471,4.95,1.92,16547,16896,350,Car,1,411.02,28.99,30.30,29.46,18.84,0.63,24.19,0
1472,13.85,2.50,16550,16968,419,Truck,1,407.19,24.01,24.76,24.36,49.08,2.03,50.28,0
1473,7.18,2.12,16566,16913,348,Car,2,411.70,29.51,29.82,29.67,99.15,3.36,-1.00,0
1474,4.55,1.82,16584,16849,266,Car,2,403.66,37.18,38.54,38.08,44.24,1.16,39.67,0
1475,6.97,1.82,16593,17016,424,Car,1,410.71,23.97,24.75,24.28,37.68,1.54,306.69,0
1476,4.75,1.82,16594,16945,352,Car,2,411.81,28.91,29.87,29.34,28.22,0.97,158.43,0
1477,4.95,1.92,16611,16919,309,Car,1,410.66,29.39,35.93,33.35,22.00,0.72,8.12,0
1478,3.94,1.72,16626,17016,391,Car,2,410.37,24.56,27.00,26.30,88.49,3.33,46.64,0
1479,4.24,1.82,16651,16960,310,Car,1,411.89,32.38,33.86,33.34,48.82,1.49,14.76,0
1480,4.75,1.92,16661,16948,288,Car,1,409.56,34.84,37.23,35.69,130.31,3.71,38.46,0
1481,4.75,1.82,16686,16980,295,Car,1,408.98,33.01,36.57,34.80,21.20,0.64,13.87,1
1482,5.26,2.02,16699,17010,312,Car,1,410.83,31.87,34.24,33.04,25.57,0.76,73.34,0
1483,4.45,1.82,16717,17024,308,Car,1,411.22,32.77,34.20,33.50,43.30,1.26,-1.00,0
1484,5.15,2.12,16722,17035,314,Car,1,410.78,32.06,33.53,32.83,25.78,0.77,39.45,0
1485,4.55,1.82,16745,17023,279,Car,2,411.44,35.55,38.81,37.06,108.31,2.97,16.54,1
1486,4.85,1.82,16751,17065,315,Car,2,408.10,31.96,33.14,32.53,14.88,0.46,47.37,0
1487,4.55,1.82,16754,17047,294,Car,1,410.28,34.68,35.98,35.02,28.09,0.80,15.29,0
1488,4.45,1.82,16762,17070,309,Car,1,410.26,32.36,34.42,33.32,41.53,1.27,45.51,0
1489,9.30,2.50,16764,17179,416,Truck,1,407.94,23.64,25.15,24.58,147.63,6.01,140.12,0
1490,16.88,2.50,16764,17185,422,Truck,2,409.07,23.94,24.88,24.30,124.70,5.20,-1.00,0
1491,2.63,1.72,16794,17068,275,Car,2,410.65,36.92,38.22,37.49,70.63,1.91,-1.00,0
1492,5.56,2.02,16802,17092,291,Car,1,410.32,34.52,36.76,35.39,56.53,1.61,52.98,0
1493,8.89,2.50,16807,17176,370,Truck,2,409.58,27.20,28.38,27.76,64.45,2.37,-1.00,0
1494,3.84,1.82,16808,17125,318,Car,1,411.76,32.03,33.83,32.49,60.30,1.78,-1.00,0
1495,4.75,1.82,16818,17121,304,Car,2,410.92,33.45,34.71,33.92,30.89,0.92,-1.00,0
1496,6.16,2.63,16832,17254,423,Car,2,411.68,24.03,24.88,24.40,60.25,2.45,806.12,0
1497,7.98,1.92,16840,17259,420,Car,1,410.86,23.46,25.73,24.52,66.75,2.68,91.64,0
1498,5.15,1.92,16850,17141,292,Car,1,410.95,34.78,35.57,35.32,63.58,1.79,61.75,0
1499,4.75,1.82,16884,17177,294,Car,1,412.41,34.25,35.91,35.21,43.25,1.26,99.47,0
1500,4.35,1.72,16884,17210,327,Car,1,409.48,30.78,32.67,31.41,95.15,2.97,-1.00,0
1501,5.15,1.92,16908,17156,249,Car,2,404.27,37.81,41.88,40.78,48.96,1.26,9.03,0
1502,4.65,1.82,16924,17219,296,Car,1,411.35,34.57,35.38,34.87,48.28,1.37,50.16,0
1503,4.04,1.82,16926,17195,270,Car,2,411.30,36.42,39.10,38.25,32.77,0.86,-1.00,0
1504,6.97,2.32,16926,17267,342,Truck,2,408.50,29.36,30.42,29.96,104.05,3.45,55.21,0
1505,4.04,1.72,16927,17256,330,Car,1,411.33,30.56,32.47,31.27,46.85,1.50,37.70,0
1506,5.05,1.92,16933,17232,300,Car,1,411.88,33.97,35.19,34.45,7.40,0.21,-1.00,0
1507,4.65,1.92,16933,17321,389,Car,1,412.01,25.26,27.54,26.56,58.65,2.30,22.65,0
1508,4.24,1.82,16948,17249,302,Car,1,410.65,33.04,35.25,34.12,13.07,0.38,20.73,0
1509,4.95,2.02,16973,17282,310,Car,1,411.35,33.06,33.53,33.29,31.61,0.94,81.66,0
1510,4.55,1.92,17011,17331,321,Car,1,412.14,31.02,34.83,32.21,46.50,1.33,31.76,1
1511,5.05,1.92,17042,17323,282,Car,1,411.65,36.09,37.03,36.64,55.06,1.49,15.08,0
1512,4.95,2.02,17043,17360,318,Car,1,410.36,30.47,34.53,32.38,27.75,0.87,15.75,0
1513,8.19,2.50,17058,17502,445,Truck,2,408.77,22.68,23.50,23.03,208.67,9.20,-1.00,0
1514,3.74,1.72,17061,17387,327,Car,1,411.43,30.45,31.96,31.57,21.79,0.68,41.98,0
1515,7.07,2.53,17064,17437,374,Car,1,410.31,27.36,27.79,27.51,120.98,4.42,57.28,0
1516,4.95,1.92,17072,17352,281,Car,1,409.93,35.90,37.38,36.61,33.63,0.92,33.34,0
1517,4.85,1.92,17074,17375,302,Car,2,411.57,33.77,35.29,34.21,144.43,4.22,38.13,0
1518,5.05,1.92,17082,17384,303,Car,1,412.50,31.44,35.87,34.17,18.73,0.55,8.95,1
1519,4.75,2.02,17097,17370,274,Car,2,410.12,37.12,38.33,37.60,257.71,6.87,285.34,0
1520,4.65,1.82,17167,17457,291,Car,1,411.67,35.12,35.99,35.51,93.31,2.65,19.69,0
1521,4.65,1.82,17203,17533,331,Car,2,404.58,29.31,32.08,30.67,169.90,5.79,-1.00,0
1522,5.26,1.92,17204,17477,274,Car,2,410.39,37.30,37.82,37.60,153.19,4.09,-1.00,0
1523,4.85,1.82,17221,17560,340,Car,2,410.16,28.76,31.30,30.25,15.11,0.52,-1.00,0
1524,4.85,1.92,17224,17575,352,Car,1,411.85,28.91,30.44,29.35,77.45,2.67,-1.00,0
1525,4.55,1.82,17235,17597,363,Car,1,411.27,27.63,29.88,28.41,173.55,6.14,76.49,0
1526,4.65,1.82,17248,17546,299,Car,1,403.66,33.45,34.57,33.88,217.10,6.28,4394.74,0
1527,16.78,2.50,17248,17659,412,Truck,2,408.82,24.49,25.51,24.88,140.31,5.64,92.40,0
1528,4.35,1.82,17261,17600,340,Car,2,411.81,29.40,30.91,30.38,41.87,1.35,67.46,0
1529,4.45,1.82,17270,17564,295,Car,1,410.05,34.52,35.42,34.89,12.76,0.37,6.78,1
1530,4.14,1.72,17284,17579,296,Car,2,411.69,34.47,35.73,34.90,116.82,3.39,-1.00,0
1531,4.85,1.92,17290,17584,295,Car,1,409.23,34.15,35.33,34.81,23.14,0.67,45.70,0
1532,4.35,1.72,17307,17608,302,Car,2,411.36,33.53,35.78,34.19,27.73,0.82,-1.00,0
1533,4.95,1.72,17328,17667,340,Car,2,411.86,29.91,31.16,30.38,71.88,2.33,57.37,0
1534,10.81,2.50,17332,17740,409,Truck,2,410.16,24.59,25.70,25.14,71.96,2.84,295.82,0
1535,4.55,1.92,17343,17617,275,Car,1,411.27,36.71,38.35,37.54,56.33,1.51,8.75,1
1536,4.55,1.92,17343,17713,371,Car,1,411.63,27.01,28.54,27.82,120.40,4.26,265.26,0
1537,4.55,1.82,17362,17667,306,Car,2,411.17,33.53,33.86,33.72,67.90,2.01,313.45,0
1538,4.95,1.92,17365,17697,333,Car,2,409.71,29.82,32.03,30.86,30.26,1.00,22.01,0
1539,3.64,1.72,17397,17718,322,Car,1,410.81,31.84,32.50,32.01,85.70,2.67,59.02,0
1540,4.95,2.02,17398,17761,364,Car,1,412.02,28.10,28.62,28.39,48.58,1.72,44.20,0
1541,4.55,1.82,17428,17705,278,Car,2,411.94,35.85,38.26,37.20,49.87,1.38,14.61,0
1542,4.24,1.92,17457,17741,285,Car,2,410.43,35.06,37.92,36.15,37.80,1.08,34.50,0
1543,4.35,1.82,17465,17770,306,Car,2,411.19,32.20,34.65,33.72,96.16,2.78,20.13,0
1544,4.75,1.92,17469,17768,300,Car,1,411.01,33.99,35.05,34.38,62.53,1.83,27.57,0
1545,4.14,1.72,17496,17790,295,Car,2,411.86,34.45,35.71,35.04,51.13,1.48,-1.00,0
1546,4.85,1.82,17496,17816,321,Car,2,410.07,31.74,32.85,32.05,34.08,1.06,-1.00,0
1547,4.85,1.82,17511,17837,327,Car,1,412.14,31.01,33.08,31.62,54.45,1.64,-1.00,0
1548,5.36,1.92,17537,17833,297,Car,2,412.09,34.53,35.81,34.82,51.58,1.48,262.38,0
1549,10.71,2.50,17556,17970,415,Truck,2,407.06,24.21,25.03,24.59,212.13,8.76,-1.00,0
1550,4.35,1.72,17584,18002,419,Car,2,411.33,24.04,25.34,24.61,23.70,0.96,42.99,0
1551,4.35,1.82,17594,17900,307,Car,2,411.26,33.21,34.30,33.62,110.60,3.26,75.32,0
1552,5.26,2.02,17610,17906,297,Car,2,411.01,34.25,35.57,34.73,93.79,2.68,177.58,0
1553,4.35,1.82,17620,17906,287,Car,1,410.87,35.10,36.93,35.94,92.86,2.63,21.82,0
1554,4.14,1.72,17622,17957,336,Car,2,409.93,29.63,31.66,30.60,31.29,1.05,-1.00,0
1555,3.84,1.72,17639,17922,284,Car,1,410.75,35.62,37.25,36.30,19.81,0.55,31.46,0
1556,4.55,1.82,17651,17984,334,Car,2,408.06,28.84,31.39,30.65,28.17,0.92,51.72,0
1557,4.75,1.82,17655,17948,294,Car,2,411.10,34.30,36.26,35.09,53.32,1.53,34.23,0
1558,4.24,1.82,17660,17935,276,Car,1,411.80,35.32,38.31,37.46,-1.00,-1.00,-1.00,0
1559,11.22,2.50,17674,18044,371,Truck,1,407.66,27.39,27.93,27.55,25.38,0.92,-1.00,0
1560,4.55,1.82,17676,18010,335,Car,2,412.71,30.39,31.70,30.90,22.68,0.73,14.47,0
1561,4.35,1.92,17708,17975,268,Car,1,410.31,36.34,39.53,38.43,77.30,2.00,24.24,1
1562,4.14,1.82,17710,18002,293,Car,2,409.51,34.52,36.61,35.07,73.62,2.08,108.04,0
1563,9.20,2.50,17721,18133,413,Truck,1,408.30,24.51,25.28,24.79,44.84,1.77,-1.00,0
1564,5.36,1.92,17724,18021,298,Car,2,411.89,34.33,35.51,34.69,15.04,0.43,45.54,0
1565,4.35,1.82,17728,18030,303,Car,1,410.54,33.43,34.42,34.00,26.63,0.77,-1.00,0
1566,4.14,1.82,17730,18030,301,Car,2,388.82,31.47,33.64,32.39,22.61,0.71,11.84,0
1567,4.75,2.02,17744,18052,309,Car,2,411.51,31.34,34.87,33.42,22.57,0.70,15.99,0
1568,5.05,1.92,17751,18020,270,Car,1,403.26,36.20,38.10,37.50,129.75,3.43,53.37,0
1569,20.41,2.50,17761,18182,422,Truck,2,410.39,24.19,24.73,24.38,150.71,6.20,1030.96,0
1570,3.84,1.72,17769,18052,284,Car,1,410.95,35.38,36.64,36.32,26.67,0.74,10.73,0
1571,4.95,1.92,17819,18085,267,Car,2,411.50,37.51,39.44,38.70,92.79,2.42,21.22,0
1572,4.65,1.82,17873,18174,302,Car,2,408.99,33.08,34.90,33.99,163.35,4.77,57.23,0
1573,4.75,1.82,17900,18248,349,Car,2,410.21,29.14,30.07,29.48,74.40,2.49,14.64,0
1574,4.95,1.82,17901,18201,301,Car,2,410.43,33.21,34.69,34.22,31.96,0.92,109.02,0
1575,5.05,1.92,17903,18168,266,Car,2,410.88,37.93,39.53,38.79,124.62,3.22,83.45,0
1576,6.16,2.12,17912,18202,291,Car,1,409.61,35.07,35.58,35.33,204.48,5.76,-1.00,1
1577,3.94,1.82,17923,18216,294,Car,1,410.35,34.51,36.03,35.03,12.34,0.35,-1.00,0
1578,4.75,1.92,17927,18207,281,Car,1,411.53,36.14,37.18,36.77,16.62,0.45,13.81,0
1579,4.50,1.82,17938,18251,314,Car,2,410.34,31.59,34.06,32.80,45.07,1.33,253.93,0
1580,6.27,2.53,17948,18357,410,Car,1,411.04,24.86,25.53,25.13,216.42,8.61,243.57,0
1581,4.85,1.82,17982,18273,292,Car,2,408.12,33.63,35.62,35.08,25.15,0.73,9.27,0
1582,4.60,1.82,17983,18266,284,Car,2,410.75,33.66,37.71,36.33,117.62,3.12,-1.00,0
1583,4.45,1.82,18006,18275,270,Car,1,411.93,37.87,38.68,38.31,98.39,2.59,55.50,0
1584,4.45,1.92,18025,18304,280,Car,1,411.43,36.65,37.31,36.89,23.74,0.63,-1.00,0
1585,3.94,1.82,18040,18361,322,Car,2,409.64,30.75,33.20,31.94,79.08,2.57,-1.00,0
1586,4.65,1.82,18057,18434,378,Car,2,411.80,26.46,28.51,27.32,180.66,6.82,-1.00,0
1587,4.65,1.82,18058,18341,284,Car,2,409.87,35.62,37.09,36.23,105.60,2.89,36.88,0
1588,4.04,1.72,18059,18357,299,Car,1,409.07,33.70,35.25,34.33,186.11,5.30,396.96,0
1589,4.75,1.82,18088,18407,320,Car,1,411.21,31.68,33.10,32.24,37.88,1.14,-1.00,0
1590,4.75,1.92,18091,18366,276,Car,1,410.97,36.85,38.01,37.38,89.35,2.37,127.56,0
1591,4.35,1.82,18105,18427,323,Car,2,411.41,30.57,32.24,31.94,76.28,2.37,199.40,0
1592,8.49,2.50,18122,18532,411,Truck,1,408.84,24.75,25.27,24.94,164.78,6.55,957.97,0
1593,3.74,1.62,18124,18441,318,Car,2,409.22,31.62,32.60,32.29,14.88,0.45,22.35,0
1594,4.04,1.82,18127,18490,364,Car,1,411.21,27.86,28.86,28.33,47.05,1.63,-1.00,0
1595,5.26,2.02,18130,18421,292,Car,2,411.64,34.88,36.15,35.38,98.71,2.83,-1.00,0
1596,4.35,1.82,18133,18436,304,Car,1,410.85,33.27,35.22,33.92,57.50,1.72,-1.00,0
1597,5.05,2.02,18142,18483,342,Car,1,412.34,28.63,32.61,30.24,8.70,0.28,3.78,1
1598,5.05,1.92,18152,18461,310,Car,1,410.82,32.89,34.18,33.26,20.36,0.62,-1.00,0
1599,4.95,1.82,18157,18446,290,Car,2,411.36,34.94,36.74,35.60,31.41,0.86,69.20,0
1600,5.05,2.02,18157,18506,350,Car,1,403.33,27.84,30.99,28.92,10.89,0.37,7.85,0
1601,2.93,1.62,18202,18522,321,Car,2,406.14,30.55,32.13,31.74,98.00,3.19,-1.00,0
1602,15.26,2.50,18236,18679,444,Truck,2,410.93,22.87,23.74,23.20,174.64,7.63,-1.00,0
1603,4.55,1.82,18289,18712,424,Car,2,388.95,21.89,23.31,22.99,22.14,1.00,-1.00,0
1604,4.55,1.92,18354,18648,295,Car,2,411.14,34.16,35.33,34.98,272.64,7.98,-1.00,0
