id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
517,7.58,2.50,12284,12715,432,Truck,2,408.37,23.51,24.00,23.70,332.93,13.87,-1.00,0
518,4.75,1.92,12297,12524,228,Car,1,411.26,44.75,45.85,45.32,-1.00,-1.00,-1.00,0
519,13.24,2.50,12304,12739,436,Truck,1,408.47,23.30,23.68,23.48,123.50,5.25,-1.00,0
520,16.27,2.50,12319,12739,421,Truck,2,389.51,22.80,23.67,23.19,18.05,0.76,-1.00,0
521,16.98,2.50,12323,12727,405,Truck,2,387.12,23.76,24.22,23.97,83.52,3.47,-1.00,0
522,14.35,2.50,12351,12777,427,Truck,2,407.77,23.49,24.42,23.95,11.68,0.49,33.20,0
523,16.78,2.50,12382,12808,427,Truck,2,406.75,23.72,24.29,23.88,30.49,1.27,28.79,0
524,7.07,2.50,12385,12752,368,Truck,1,407.83,25.73,29.21,27.79,15.23,0.55,-1.00,0
525,19.20,2.50,12413,12831,419,Truck,2,407.35,24.17,24.69,24.38,34.29,1.40,39.43,0
526,4.75,1.92,12419,12701,283,Car,1,403.34,35.43,36.02,35.77,216.98,6.04,-1.00,1
527,4.75,2.02,12427,12851,425,Car,2,410.63,23.87,24.53,24.22,36.51,1.50,48.22,0
528,4.65,2.02,12445,12761,317,Car,1,403.26,27.69,37.89,31.91,11.57,0.41,5.34,1
529,19.00,2.50,12483,12886,404,Truck,1,408.25,25.08,25.55,25.34,36.63,1.43,-1.00,0
530,16.78,2.50,12490,12927,438,Truck,1,408.80,23.23,23.76,23.40,158.47,6.75,753.20,0
531,16.88,2.50,12529,12916,388,Truck,2,387.89,24.83,25.26,25.07,68.09,2.72,59.92,0
532,17.18,2.50,12546,12958,413,Truck,1,408.67,24.33,25.29,24.80,46.52,1.85,-1.00,0
533,9.40,2.83,12553,12923,371,Car,2,409.44,27.21,27.96,27.68,91.22,3.28,28.65,0
534,19.50,2.50,12583,13024,442,Truck,1,410.04,23.04,23.58,23.25,18.06,0.77,-1.00,0
535,5.36,2.02,12598,12980,383,Car,1,409.90,25.77,27.52,26.83,50.33,1.91,16.92,0
536,16.88,2.50,12609,13016,408,Truck,2,409.20,24.99,25.42,25.15,63.29,2.51,208.30,0
537,16.88,2.50,12681,13088,408,Truck,2,408.12,24.88,25.26,25.08,55.23,2.20,629.18,0
538,19.50,2.50,12692,13131,440,Truck,1,408.76,23.04,23.54,23.29,79.53,3.37,-1.00,1
539,4.75,1.92,12749,13022,274,Car,2,402.84,36.56,37.32,36.91,149.45,4.06,16.90,0
540,17.08,2.50,12764,13170,407,Truck,2,409.32,25.03,25.61,25.22,64.62,2.56,185.57,0
541,4.85,2.02,12779,13074,296,Car,2,399.68,33.58,34.29,33.89,36.53,1.07,-1.00,0
542,17.08,2.50,12787,13222,436,Truck,1,409.27,23.28,23.65,23.53,70.94,3.01,171.51,0
543,16.67,2.50,12829,13240,412,Truck,2,408.21,24.66,24.99,24.84,48.95,1.97,-1.00,0
544,16.57,2.50,12842,13250,409,Truck,1,388.75,23.34,24.74,23.83,120.47,5.05,147.99,0
545,6.27,2.43,12872,13184,313,Car,2,410.84,32.44,33.55,32.94,123.56,3.81,-1.00,0
546,16.98,2.50,12923,13332,410,Truck,2,408.53,24.77,25.22,24.98,75.09,2.99,189.11,0
547,17.08,2.50,12927,13344,418,Truck,1,407.82,23.99,24.94,24.45,101.76,4.20,84.65,0
548,5.56,2.02,12951,13292,342,Car,1,409.67,29.36,30.94,30.05,28.97,0.98,6.05,1
549,10.21,2.83,12977,13397,421,Car,1,409.41,24.05,24.71,24.38,40.78,1.67,116.99,0
550,5.15,2.12,13010,13440,431,Car,1,410.64,22.81,25.06,23.88,27.50,1.19,44.49,0
551,4.85,1.92,13078,13331,254,Car,1,410.38,38.68,41.35,40.58,56.90,1.43,5.74,0
552,4.35,2.02,13153,13422,270,Car,1,408.56,37.68,38.28,37.99,214.94,5.64,17.83,0
553,4.85,2.12,13170,13447,278,Car,1,402.87,35.77,36.75,36.37,22.04,0.61,-1.00,0
554,5.15,2.12,13182,13600,419,Car,1,411.20,24.01,25.61,24.61,147.44,5.90,69.60,0
555,8.08,2.50,13201,13523,323,Truck,2,408.29,31.41,32.08,31.72,235.21,7.48,37.70,0
556,4.14,1.82,13245,13621,377,Car,2,404.19,26.55,27.14,26.89,53.35,1.96,-1.00,0
557,4.95,2.02,13266,13559,294,Car,1,401.92,33.89,34.77,34.31,134.62,3.91,-1.00,0
558,4.75,2.12,13315,13546,232,Car,1,403.72,42.45,45.83,43.72,42.37,0.98,4.99,1
559,4.65,1.92,13323,13719,397,Car,1,409.73,25.34,26.76,25.88,117.14,4.59,63.10,0
560,4.65,2.02,13357,13743,387,Car,1,410.60,25.67,28.94,26.61,20.68,0.79,14.70,0
561,8.19,2.50,13403,13837,435,Truck,2,407.93,23.25,23.73,23.51,158.67,6.72,-1.00,0
562,4.85,2.02,13464,13735,272,Car,2,410.40,37.31,38.39,37.88,-1.00,-1.00,-1.00,0
563,4.75,2.02,13507,13793,287,Car,1,409.61,35.38,36.45,35.81,321.71,8.86,127.77,0
564,4.35,1.92,13517,13789,273,Car,2,405.99,36.95,37.86,37.34,72.13,1.91,140.47,0
565,4.04,1.72,13536,13817,282,Car,1,403.46,34.91,37.58,35.93,33.66,0.94,28.56,0
566,4.85,1.92,13556,13799,244,Car,2,409.90,41.79,42.93,42.20,34.61,0.82,6.97,1
567,4.95,2.02,13605,13882,278,Car,2,410.45,35.87,37.43,37.06,78.51,2.19,281.56,0
568,4.55,2.02,13652,13959,308,Car,1,402.18,32.56,33.02,32.76,166.61,5.11,-1.00,0
569,5.05,1.92,13729,14006,278,Car,1,403.84,35.92,37.15,36.46,385.40,10.39,35.10,0
570,4.45,2.02,13896,14186,291,Car,1,401.12,34.01,35.07,34.60,308.27,8.81,152.24,0
571,5.46,2.02,13942,14243,302,Car,2,408.19,33.66,34.33,33.92,-1.00,-1.00,-1.00,0
572,4.85,2.02,13951,14270,320,Car,1,408.84,31.81,32.34,32.06,72.28,2.24,-1.00,0
573,17.18,2.50,13961,14366,406,Truck,1,408.44,25.03,25.43,25.22,20.87,0.82,-1.00,0
574,4.14,1.82,13969,14323,355,Car,2,410.54,28.55,29.88,29.01,19.98,0.69,-1.00,0
575,5.86,2.22,13973,14296,324,Car,1,410.85,31.64,32.04,31.81,24.13,0.75,646.20,0
576,4.14,1.82,13976,14280,305,Car,2,403.33,32.93,33.54,33.19,49.34,1.48,-1.00,1
577,4.55,1.92,14002,14313,312,Car,1,403.61,32.00,32.99,32.46,25.60,0.78,27.08,1
578,4.95,1.82,14006,14329,324,Car,2,409.73,30.62,33.75,31.72,11.03,0.35,8.76,1
579,4.85,2.02,14016,14300,285,Car,2,409.97,35.19,37.85,36.11,34.47,0.96,14.23,0
580,15.97,2.50,14017,14433,417,Truck,2,407.96,24.32,24.89,24.53,-1.00,-1.00,-1.00,0
581,4.65,1.92,14043,14425,383,Car,1,411.64,25.36,29.12,26.95,63.57,2.32,29.01,1
582,7.28,2.32,14053,14348,296,Car,1,410.38,34.26,35.40,34.80,36.32,1.05,16.53,0
583,5.05,2.02,14075,14368,294,Car,2,409.76,34.63,35.63,34.98,58.63,1.66,10.87,0
584,9.30,2.50,14105,14500,396,Truck,2,395.83,24.83,25.21,25.06,70.34,2.79,100.80,0
585,4.95,1.97,14149,14431,283,Car,2,410.86,35.93,37.22,36.44,84.93,2.36,37.91,0
586,4.55,1.92,14165,14483,319,Car,1,403.38,29.79,35.20,31.72,78.23,2.58,12.27,0
587,4.75,2.02,14183,14454,272,Car,2,410.77,37.56,38.86,37.92,186.45,4.94,34.49,0
588,4.75,1.92,14194,14480,287,Car,1,403.10,34.59,35.95,35.26,80.10,2.30,13.10,0
589,5.05,2.02,14213,14508,296,Car,1,408.57,33.90,36.39,34.64,-1.00,-1.00,-1.00,0
590,4.85,2.12,14244,14553,310,Car,1,410.49,32.94,33.46,33.22,39.64,1.19,-1.00,1
591,19.25,2.50,14247,14653,407,Truck,1,408.41,24.93,25.34,25.16,22.76,0.90,-1.00,0
592,6.16,2.22,14265,14571,307,Car,1,401.57,32.38,34.02,32.83,20.52,0.63,74.82,1
593,4.55,1.92,14308,14630,323,Car,2,402.04,30.91,31.85,31.24,24.69,0.79,-1.00,0
594,8.39,2.50,14313,14726,414,Truck,2,396.39,23.73,24.63,24.01,198.77,8.22,-1.00,0
595,5.05,1.92,14315,14602,288,Car,2,411.33,35.51,36.40,35.84,194.12,5.43,-1.00,1
596,11.22,2.32,14336,14716,381,Car,2,411.81,25.73,28.57,27.10,12.47,0.48,7.28,1
597,6.57,2.50,14372,14778,407,Truck,1,407.48,24.82,25.34,25.10,118.46,4.71,491.12,0
598,4.45,1.82,14391,14712,322,Car,2,411.00,30.41,33.45,32.02,26.61,0.83,5.63,2
599,4.45,1.82,14407,14748,342,Car,1,410.46,29.70,31.11,30.12,306.29,9.89,244.15,0
600,4.35,2.12,14510,14801,292,Car,1,401.05,33.97,35.33,34.47,67.48,1.98,7.56,1
601,4.85,1.92,14534,14799,266,Car,2,403.48,37.26,39.11,38.10,129.80,3.47,14.66,0
602,4.85,1.92,14552,14808,257,Car,2,410.52,39.59,40.73,40.11,148.61,3.73,22.79,0
603,4.75,1.92,14573,14862,290,Car,2,402.88,34.66,35.24,34.87,55.35,1.57,-1.00,0
604,4.95,1.92,14585,14858,274,Car,2,408.54,37.11,38.00,37.44,46.85,1.24,-1.00,0
605,11.12,2.43,14618,14957,340,Car,1,410.79,29.98,31.04,30.31,141.93,4.57,40.17,0
606,17.38,2.50,14704,15157,454,Truck,1,408.05,22.29,22.70,22.53,85.78,3.78,-1.00,0
607,6.57,2.50,14723,15127,405,Truck,1,408.57,24.83,25.71,25.30,7.03,0.27,2.43,1
608,5.26,2.02,14763,15048,286,Car,2,409.52,34.62,38.15,35.95,258.90,7.45,69708.18,0
609,20.31,2.50,14869,15307,439,Truck,2,408.80,23.12,23.49,23.34,48.64,2.10,-1.00,0
610,4.35,1.82,14875,15175,301,Car,2,401.39,33.18,33.63,33.47,149.41,4.44,-1.00,1
611,10.41,2.50,14885,15287,403,Truck,1,408.83,25.22,25.65,25.43,35.25,1.39,45.46,0
612,5.05,2.02,14907,15212,306,Car,1,411.06,32.44,34.30,33.71,66.71,1.99,6.08,1
613,4.45,1.92,14952,15250,299,Car,1,402.90,33.60,34.22,33.82,31.91,0.94,3.76,1
614,16.98,2.50,14962,15388,427,Truck,2,407.65,23.78,24.17,23.93,59.76,2.50,65.24,0
615,17.18,2.50,14997,15401,405,Truck,2,409.27,25.13,25.95,25.34,61.31,2.41,-1.00,0
616,5.15,2.02,15043,15310,268,Car,2,401.75,36.42,40.09,37.64,-1.00,-1.00,-1.00,1
617,19.30,2.50,15050,15438,389,Truck,2,385.41,24.47,25.23,24.85,53.45,2.18,50.24,0
618,4.55,1.82,15053,15390,338,Car,2,409.24,28.50,32.66,30.37,18.06,0.60,3.88,1
619,5.26,2.02,15059,15360,302,Car,1,409.79,33.79,34.52,34.05,139.44,4.10,332.63,0
620,4.85,2.02,15083,15409,327,Car,2,408.11,29.95,34.00,31.31,20.29,0.60,8.26,1
621,17.08,2.50,15087,15489,403,Truck,1,407.80,25.13,25.64,25.37,187.06,7.32,468.55,0
622,16.98,2.50,15101,15505,405,Truck,2,407.68,24.98,25.61,25.24,28.04,1.11,49.17,0
623,4.75,2.02,15105,15445,341,Car,2,402.63,28.41,30.83,29.61,18.86,0.62,12.75,1
624,16.78,2.50,15107,15559,453,Truck,1,409.29,22.50,22.88,22.64,10.05,0.44,-1.00,0
625,5.05,2.02,15115,15493,379,Car,1,410.88,26.38,28.14,27.19,14.36,0.52,6.82,1
626,4.14,1.92,15145,15430,286,Car,2,410.25,33.59,37.74,36.01,24.71,0.72,5.70,0
627,4.55,1.92,15192,15529,338,Car,2,409.95,30.12,30.65,30.42,89.73,2.97,43.81,0
628,15.26,2.50,15200,15603,404,Truck,1,407.45,25.08,25.46,25.28,71.59,2.81,1009.32,0
629,4.14,1.82,15239,15598,360,Car,2,409.41,28.24,28.83,28.52,102.52,3.58,32.80,0
630,4.35,1.82,15241,15537,297,Car,2,408.97,34.41,34.74,34.57,116.29,3.37,30.33,0
631,16.98,2.50,15260,15686,427,Truck,1,407.98,23.78,24.08,23.95,105.87,4.42,80.54,0
632,4.95,2.02,15269,15626,358,Car,2,409.42,28.23,29.16,28.68,27.22,0.94,57.84,0
633,5.46,2.02,15287,15603,317,Car,2,408.50,32.23,32.53,32.34,91.51,2.83,44.61,0
634,17.08,2.50,15299,15709,411,Truck,1,407.44,24.63,25.24,24.86,84.65,3.35,-1.00,0
635,17.18,2.50,15306,15723,418,Truck,1,407.35,24.17,24.91,24.43,19.22,0.78,25.57,0
636,4.65,1.82,15322,15635,314,Car,2,410.26,32.38,33.88,32.79,37.41,1.12,35.00,0
637,4.75,2.02,15339,15615,277,Car,1,408.95,36.81,37.43,37.06,372.92,9.97,124.56,0
638,4.55,1.92,15372,15666,295,Car,1,410.81,34.64,35.30,34.96,45.81,1.30,-1.00,0
639,4.35,1.82,15374,15646,273,Car,2,409.43,37.23,38.63,37.65,24.66,0.65,5.25,1
640,4.45,1.82,15411,15715,305,Car,2,409.94,33.52,33.84,33.73,52.27,1.55,195.80,0
641,4.45,2.02,15440,15694,255,Car,1,402.31,37.79,42.87,39.62,45.00,1.18,11.18,0
642,8.08,2.50,15442,15845,404,Truck,1,407.44,25.07,25.56,25.29,115.38,4.58,90.36,0
643,4.14,1.92,15468,15786,319,Car,2,409.41,31.96,32.51,32.21,72.27,2.25,-1.00,0
644,8.19,2.63,15477,15831,355,Car,2,408.07,28.54,29.41,28.83,228.21,7.88,1196.46,0
645,4.24,1.92,15489,15805,317,Car,2,409.99,31.95,33.02,32.45,18.58,0.57,23.19,0
646,4.75,1.92,15520,15839,320,Car,1,411.32,31.45,33.30,32.25,158.02,4.95,22.71,0
647,4.45,1.92,15543,15856,314,Car,1,410.33,31.76,33.09,32.79,18.60,0.56,13.28,0
648,4.95,2.02,15553,15796,244,Car,1,408.60,40.59,43.59,42.06,155.04,3.74,34.18,0
649,4.65,1.92,15571,15836,266,Car,1,410.44,38.41,39.27,38.74,28.09,0.71,-1.00,0
650,17.18,2.50,15584,15990,407,Truck,1,408.88,24.96,25.38,25.18,126.53,5.01,550.20,0
651,4.95,2.02,15595,15859,265,Car,1,409.45,37.65,40.40,38.79,27.96,0.72,7.42,1
652,4.85,1.92,15634,15895,262,Car,1,410.11,38.67,40.06,39.31,52.35,1.32,25.63,0
653,4.85,2.12,15639,16023,385,Car,1,409.89,25.67,29.03,26.71,29.48,1.13,14.08,0
654,7.68,2.50,15668,16032,365,Truck,2,406.96,27.53,28.60,27.96,60.79,2.19,-1.00,0
655,3.94,1.82,15670,15963,294,Car,2,404.18,34.19,35.04,34.51,219.07,6.38,114.56,2
656,4.24,1.82,15673,16000,328,Car,2,410.21,31.20,31.82,31.38,17.29,0.55,-1.00,0
657,5.26,2.12,15701,15984,284,Car,2,410.27,36.03,36.89,36.26,21.55,0.59,4.35,1
658,4.35,1.92,15716,16065,350,Car,1,410.30,28.03,31.65,29.40,42.57,1.49,16.45,0
659,7.48,2.73,15739,16102,364,Car,2,409.47,28.06,28.45,28.21,70.38,2.50,130.09,0
660,5.00,2.02,15761,16046,286,Car,2,406.64,35.35,36.25,35.69,62.12,1.72,14.74,0
661,4.45,1.92,15796,16089,294,Car,1,410.48,34.75,35.34,35.04,321.29,9.13,128.44,0
662,5.05,2.12,15812,16109,298,Car,1,409.84,34.25,35.51,34.52,17.83,0.50,87.40,0
663,15.56,2.50,15855,16254,400,Truck,1,409.61,25.46,25.97,25.67,153.26,5.94,-1.00,0
664,3.74,1.82,15859,16158,300,Car,2,404.64,33.52,34.33,33.85,138.65,4.04,-1.00,0
665,5.15,2.02,15871,16135,265,Car,2,402.79,37.71,38.95,38.17,235.43,6.24,140.57,0
666,4.75,1.92,15885,16178,294,Car,1,409.83,34.44,35.63,34.98,90.50,2.60,72.30,0
667,5.05,2.02,15917,16195,279,Car,1,400.78,35.42,36.21,36.05,26.77,0.75,18.50,0
668,17.08,2.50,15986,16382,397,Truck,2,407.93,25.61,25.87,25.77,260.21,10.08,-1.00,0
669,4.65,1.92,15988,16259,272,Car,1,410.32,37.56,38.21,37.86,84.63,2.23,35.07,0
670,4.95,2.02,16024,16298,275,Car,1,409.76,36.83,38.47,37.41,48.11,1.26,118.99,0
671,8.19,2.50,16055,16455,401,Truck,1,406.59,25.18,25.66,25.42,20.53,0.80,1014.18,0
672,4.85,1.92,16065,16368,304,Car,2,409.29,32.70,35.10,33.79,269.21,7.72,191.21,0
673,4.75,1.92,16069,16366,298,Car,1,410.65,34.13,35.67,34.59,65.63,1.84,18.14,1
674,17.08,2.50,16103,16536,434,Truck,2,409.01,23.39,23.95,23.62,104.04,4.41,-1.00,0
675,11.12,2.50,16115,16514,400,Truck,2,407.34,25.40,26.05,25.54,56.74,2.19,-1.00,0
676,4.45,1.82,16140,16496,357,Car,1,408.74,26.34,31.44,28.72,38.79,1.44,12.76,0
677,4.95,2.12,16161,16399,239,Car,1,409.82,42.56,44.43,43.09,112.76,2.62,12.99,0
678,4.35,1.92,16174,16382,209,Car,1,402.53,48.07,49.11,48.42,-1.00,-1.00,-1.00,0
679,16.98,2.50,16174,16574,401,Truck,2,407.47,25.28,25.84,25.48,28.82,1.13,16.03,1
680,5.05,2.02,16210,16501,292,Car,2,409.51,34.87,35.61,35.20,70.16,1.98,7.12,1
681,4.55,1.92,16210,16509,300,Car,1,409.34,33.80,35.27,34.24,79.73,2.36,-1.00,0
682,17.08,2.50,16226,16618,393,Truck,1,387.57,24.54,24.92,24.73,88.93,3.56,-1.00,0
683,4.65,1.92,16254,16534,281,Car,2,410.16,35.88,36.97,36.64,42.95,1.19,8.39,1
684,4.85,1.92,16254,16539,286,Car,1,402.37,34.89,35.66,35.32,44.98,1.27,30.65,0
685,10.71,2.50,16266,16681,416,Truck,1,408.53,23.68,25.64,24.62,25.07,1.01,33.39,0
686,4.55,1.92,16277,16575,299,Car,1,410.94,34.03,34.97,34.49,28.19,0.80,-1.00,0
687,4.85,1.92,16304,16704,401,Car,1,410.70,23.28,32.73,25.67,11.87,0.49,4.12,0
688,4.65,1.92,16327,16590,264,Car,2,410.56,38.77,39.55,39.05,81.57,2.10,11.25,1
689,12.99,2.50,16373,16807,435,Truck,1,409.48,23.38,23.84,23.60,30.38,1.28,-1.00,0
690,4.35,1.82,16398,16750,353,Car,2,408.70,28.79,29.38,29.04,216.11,7.45,49.43,0
691,4.14,1.92,16402,16744,343,Car,1,403.93,29.29,29.76,29.54,-1.00,-1.00,-1.00,1
692,4.70,2.02,16430,16666,237,Car,1,410.65,39.15,46.01,43.54,20.35,0.49,1.16,3
693,4.65,1.92,16444,16782,339,Car,1,409.59,27.99,34.08,30.31,15.24,0.44,3.91,1
694,16.88,2.50,16448,16873,426,Truck,1,406.67,23.30,24.15,23.92,14.59,0.61,-1.00,0
695,6.16,2.43,16477,16796,320,Car,1,402.03,30.83,32.13,31.52,26.28,0.84,3.42,1
696,4.24,1.82,16484,16766,283,Car,2,406.23,35.62,37.04,36.04,272.74,7.65,27.77,0
697,4.55,2.02,16509,16756,248,Car,1,331.72,31.55,38.32,33.60,12.43,0.37,3.22,0
698,8.08,2.22,16523,16865,343,Car,2,410.28,29.73,30.26,30.00,128.99,4.30,96.11,0
699,4.95,2.17,16533,16822,290,Car,2,410.11,35.03,36.26,35.50,68.54,1.91,732.44,0
700,7.78,2.02,16543,16940,398,Car,1,409.79,25.51,26.54,25.82,60.58,2.36,32.63,0
701,7.88,1.92,16578,16971,394,Car,1,410.63,25.22,27.30,26.14,23.18,0.90,19.81,0
702,4.45,2.02,16582,16870,289,Car,2,409.69,34.89,35.88,35.58,62.47,1.75,79.07,0
703,4.45,1.92,16592,16860,269,Car,2,403.34,37.38,38.08,37.65,-1.00,-1.00,-1.00,0
704,4.95,2.02,16663,16896,234,Car,1,403.77,43.07,44.02,43.35,167.94,3.90,15.06,0
705,4.65,1.92,16664,16966,303,Car,1,410.59,33.61,35.31,34.00,213.08,6.33,21.49,0
706,4.04,1.82,16668,17027,360,Car,2,410.58,28.39,28.97,28.61,170.63,5.89,-1.00,0
707,3.39,1.72,16709,16970,262,Car,1,403.27,38.31,39.55,38.65,27.74,0.72,6.05,1
708,19.00,2.50,16829,17250,422,Truck,2,407.99,23.95,24.73,24.24,20.75,0.86,-1.00,0
709,4.85,1.82,16830,17154,325,Car,2,411.08,31.03,33.77,31.75,153.64,4.90,51.33,1
710,5.05,2.02,16831,17187,357,Car,1,411.11,28.16,31.02,28.89,239.69,8.32,45.52,0
711,5.15,2.02,16861,17136,276,Car,2,402.63,35.86,37.98,36.62,-1.00,-1.00,-1.00,1
712,4.45,1.92,16889,17188,300,Car,2,409.88,34.01,34.70,34.28,55.38,1.61,24.67,0
713,4.55,1.92,16962,17339,378,Car,1,410.87,26.80,27.94,27.26,154.09,5.58,-1.00,1
714,5.76,2.32,16990,17321,332,Car,1,409.63,30.46,31.72,30.95,17.03,0.53,4.20,0
715,11.62,2.50,17030,17484,455,Truck,1,392.46,21.46,21.86,21.62,63.33,2.90,-1.00,0
716,4.95,1.92,17051,17330,280,Car,2,403.03,35.67,36.43,36.14,208.97,5.78,126.66,0
717,4.24,1.82,17099,17393,295,Car,2,403.57,34.10,34.95,34.34,199.93,5.84,21.09,0
718,17.38,2.50,17104,17584,481,Truck,1,408.92,20.70,22.50,21.31,44.31,2.04,61.13,0
719,5.05,1.92,17109,17384,276,Car,2,410.74,36.96,37.93,37.36,69.12,1.84,52.80,0
720,4.24,2.02,17136,17438,303,Car,1,410.84,33.69,34.41,34.03,155.13,4.60,46.36,0
721,4.65,1.82,17139,17434,296,Car,2,403.54,33.78,34.87,34.22,50.06,1.48,-1.00,0
722,3.84,1.92,17154,17450,297,Car,1,403.83,33.30,34.81,34.13,19.70,0.57,26.22,0
723,4.24,1.92,17158,17430,273,Car,2,403.20,36.83,37.48,37.07,66.81,1.79,170.61,0
724,4.45,2.02,17171,17483,313,Car,1,410.31,31.63,33.83,32.90,17.88,0.56,-1.00,0
725,4.75,1.92,17219,17493,275,Car,2,410.87,36.56,38.87,37.51,85.86,2.25,76.73,0
726,4.95,2.12,17279,17523,245,Car,1,408.68,41.58,42.39,41.90,62.94,1.49,7.62,0
727,15.06,2.50,17279,17664,386,Truck,1,387.77,24.23,25.74,25.20,83.21,3.31,20.07,0
728,16.98,2.50,17314,17726,413,Truck,2,408.81,24.71,24.98,24.82,218.46,8.76,-1.00,0
729,5.15,2.12,17336,17613,278,Car,1,409.03,36.35,38.50,36.93,90.49,2.35,-1.00,0
730,4.35,1.92,17354,17638,285,Car,2,402.22,34.45,36.53,35.42,192.75,5.59,-1.00,0
731,6.16,2.22,17391,17683,293,Car,2,408.16,33.81,35.99,34.96,43.20,1.27,-1.00,0
732,10.81,2.50,17404,17848,445,Truck,2,408.41,22.74,23.67,23.00,77.79,3.38,-1.00,0
733,4.55,2.02,17410,17689,280,Car,1,409.03,36.49,36.83,36.67,107.46,2.93,309.19,1
734,17.18,2.50,17432,17841,410,Truck,1,406.94,24.66,25.12,24.88,31.84,1.27,-1.00,0
735,4.14,1.82,17453,17739,287,Car,2,404.13,35.05,35.80,35.35,80.78,2.30,90.87,0
736,16.93,2.50,17461,17850,390,Truck,2,386.49,24.46,25.14,24.85,16.00,0.64,7.15,1
737,4.45,1.87,17464,17852,389,Car,1,407.94,24.87,27.80,26.29,169.65,6.47,72.03,0
738,4.95,2.02,17601,17927,327,Car,1,402.49,30.42,31.58,30.88,108.63,3.50,18.55,1
739,4.55,1.92,17607,17934,328,Car,1,408.99,30.69,32.05,31.28,98.88,3.08,13.77,0
740,10.31,2.50,17686,18122,437,Truck,2,407.06,23.17,23.79,23.35,212.19,9.14,361.22,0
741,16.67,2.50,17716,18125,410,Truck,1,407.98,24.75,25.16,24.95,117.37,4.67,-1.00,0
742,4.45,1.92,17744,18021,278,Car,2,410.39,36.41,38.10,37.06,-1.00,-1.00,-1.00,0
743,4.35,1.82,17771,18065,295,Car,2,411.32,34.55,35.57,34.99,273.67,7.73,26.63,0
744,4.45,1.92,17786,18054,269,Car,2,409.66,36.91,38.97,38.24,47.35,1.22,36.38,0
745,4.14,1.92,17790,18108,319,Car,2,410.69,32.03,32.61,32.31,22.57,0.69,-1.00,0
746,4.85,2.02,17809,18094,286,Car,2,410.91,35.88,36.35,36.06,30.01,0.83,-1.00,0
747,5.36,1.92,17817,18136,320,Car,2,410.09,31.97,32.34,32.16,29.18,0.90,5835.15,0
748,16.98,2.50,17831,18265,435,Truck,2,409.76,23.41,23.85,23.62,116.55,4.93,234.83,0
749,4.55,2.02,17850,18152,303,Car,1,409.74,33.66,34.37,33.94,292.40,8.59,88.84,0
750,4.45,1.82,17859,18142,284,Car,2,410.52,35.94,36.83,36.28,24.46,0.68,6.27,1
751,4.14,1.92,17881,18341,461,Car,1,410.70,21.75,23.81,22.33,11.63,0.51,-1.00,1
752,3.64,1.72,17909,18290,382,Car,1,410.15,26.17,27.96,26.92,77.79,2.85,-1.00,0
753,16.88,2.50,17914,18349,436,Truck,2,409.66,23.26,23.85,23.55,60.44,2.56,180.18,0
754,4.75,1.92,17931,18315,385,Car,1,410.24,26.00,28.00,26.72,14.73,0.56,14.61,0
755,16.78,2.50,17936,18337,402,Truck,2,407.69,25.24,25.65,25.43,92.84,3.64,-1.00,0
756,5.05,2.12,17948,18353,406,Car,1,402.21,22.60,27.20,24.85,12.78,0.48,6.45,1
757,17.08,2.50,17978,18404,427,Truck,1,406.96,23.65,24.26,23.89,13.36,0.55,36.78,1
758,3.54,1.72,18001,18429,429,Car,1,409.87,22.61,25.38,23.96,56.00,2.22,31.29,0
759,5.15,1.92,18025,18289,265,Car,2,410.54,38.06,40.24,38.90,219.59,5.63,58.84,0
760,4.65,1.92,18034,18465,432,Car,1,410.03,22.55,26.17,23.80,25.53,1.04,30.24,0
761,4.55,1.82,18076,18371,296,Car,2,410.72,34.15,36.69,34.82,77.35,2.11,-1.00,0
762,4.45,1.92,18078,18419,342,Car,2,410.94,29.87,30.57,30.14,82.55,2.71,12.51,0
763,4.04,1.82,18099,18393,295,Car,1,408.66,33.80,35.09,34.77,71.54,2.05,6.39,1
764,16.57,2.50,18102,18522,421,Truck,1,408.61,23.89,24.85,24.33,51.82,2.11,106.88,1
765,4.45,1.92,18147,18472,326,Car,2,403.31,30.66,32.17,31.04,67.82,2.21,36.16,0
766,4.75,1.82,18150,18416,267,Car,2,401.50,35.72,40.00,37.75,28.63,0.79,10.04,2
767,5.15,2.12,18155,18397,243,Car,2,411.56,40.52,43.72,42.55,4.56,0.11,1.77,0
768,5.46,2.12,18159,18524,366,Car,1,410.27,26.40,28.79,28.12,44.65,1.60,11.64,0
769,3.64,1.72,18198,18459,262,Car,2,404.05,37.96,40.17,38.72,67.10,1.73,26.78,2
770,4.75,1.92,18199,18461,263,Car,1,409.16,38.24,39.72,39.06,102.33,2.63,26.22,0
771,7.58,2.50,18200,18547,348,Truck,2,407.53,29.21,29.83,29.38,58.41,2.00,-1.00,1
772,4.75,2.02,18205,18487,283,Car,1,403.01,35.48,36.02,35.74,23.08,0.65,3.03,1
773,16.88,2.50,18223,18635,413,Truck,1,407.90,24.55,25.05,24.77,52.00,2.07,625.06,1
774,5.05,2.02,18224,18489,266,Car,2,402.06,37.72,38.39,37.96,35.48,0.93,203.27,1
775,16.17,2.50,18226,18640,415,Truck,2,408.51,24.49,24.92,24.68,14.18,0.57,-1.00,0
