id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
522,3.94,1.92,6952,7218,267,Car,1,390.46,36.08,37.99,36.71,77.78,2.05,17.42,0
523,16.57,2.50,6953,7406,454,Truck,2,390.25,19.70,21.99,21.56,13.07,0.66,-1.00,0
524,4.85,2.02,6965,7231,267,Car,1,386.40,35.29,37.03,36.34,23.39,0.64,32.56,0
525,8.69,2.50,6969,7385,417,Truck,1,406.20,23.50,25.77,24.43,42.45,1.75,111.93,0
526,4.65,2.02,6970,7233,264,Car,2,366.78,33.67,36.59,34.89,20.64,0.59,16.25,1
527,4.85,1.92,6972,7219,248,Car,2,408.72,40.22,43.95,41.39,20.78,0.51,11.03,0
528,4.35,2.02,7005,7267,263,Car,1,407.29,36.67,39.59,38.88,28.53,0.76,9.61,0
529,4.75,2.02,7018,7249,232,Car,2,398.97,40.81,44.23,43.20,22.80,0.54,4.09,0
530,16.37,2.50,7030,7450,421,Truck,1,405.74,23.03,25.19,24.16,43.37,1.77,107.88,0
531,4.35,1.92,7037,7309,273,Car,1,388.64,34.50,37.75,35.74,46.20,1.22,-1.00,1
532,4.09,1.82,7039,7351,313,Car,1,387.42,29.84,32.53,31.06,17.94,0.57,-1.00,0
533,4.85,2.12,7068,7375,308,Car,2,386.50,30.00,32.95,31.46,142.08,4.72,-1.00,0
534,9.50,2.50,7089,7518,430,Truck,2,383.36,21.54,23.58,22.36,73.42,3.24,99.01,0
535,4.65,2.02,7099,7363,265,Car,2,408.38,37.34,39.35,38.69,135.52,3.63,-1.00,0
536,10.71,2.50,7101,7527,427,Truck,1,405.95,23.34,24.76,23.83,60.44,2.44,160.72,0
537,4.95,2.02,7127,7393,267,Car,1,406.71,38.04,38.58,38.24,126.90,3.29,51.73,0
538,4.60,2.02,7149,7408,260,Car,1,386.99,36.78,38.40,37.37,37.87,0.99,11.22,1
539,9.10,2.50,7162,7586,425,Truck,1,405.35,22.69,25.00,23.90,44.50,1.88,57.12,0
540,5.05,2.12,7168,7442,275,Car,1,406.59,36.01,37.89,37.12,18.51,0.50,-1.00,0
541,4.65,1.82,7183,7495,313,Car,1,406.83,31.71,33.09,32.61,46.58,1.40,55.82,0
542,4.55,1.92,7195,7472,278,Car,1,407.71,36.63,37.29,36.82,37.63,1.01,51.44,0
543,11.72,2.50,7242,7740,499,Truck,2,384.62,18.92,19.83,19.31,124.39,6.30,-1.00,0
544,4.45,2.02,7251,7582,332,Car,1,406.74,30.04,31.15,30.73,84.26,2.71,-1.00,0
545,4.65,2.02,7278,7569,292,Car,1,407.94,34.02,36.17,35.06,117.85,3.26,-1.00,0
546,4.45,2.02,7279,7613,335,Car,1,407.68,29.60,31.61,30.52,30.18,0.96,66.39,0
547,16.37,2.50,7281,7706,426,Truck,1,406.85,23.07,24.97,23.95,94.87,4.03,116.33,0
548,17.99,2.50,7287,7802,516,Truck,2,388.17,18.27,19.90,18.86,20.13,1.01,50.88,0
549,4.04,1.82,7290,7592,303,Car,2,373.53,29.55,31.65,30.93,266.59,8.44,-1.00,0
550,4.45,2.02,7303,7592,290,Car,1,407.12,33.50,36.53,35.24,25.58,0.74,31.42,0
551,4.65,2.02,7343,7761,419,Car,2,409.50,23.07,25.70,24.49,28.44,1.16,-1.00,0
552,4.45,1.92,7352,7623,272,Car,1,387.94,34.57,36.44,35.81,58.64,1.67,34.88,0
553,4.65,2.02,7354,7708,355,Car,1,408.55,28.55,29.50,28.87,88.76,3.01,-1.00,0
554,9.70,2.43,7354,7802,449,Car,2,391.09,20.48,24.47,21.82,16.90,0.76,4.53,1
555,4.04,1.82,7361,7690,330,Car,2,408.91,29.93,32.19,31.09,112.95,3.59,60.73,1
556,19.61,2.50,7363,7787,425,Truck,1,406.64,23.32,25.36,24.00,56.21,2.40,78.67,0
557,4.65,1.92,7385,7663,279,Car,1,408.31,35.65,38.51,36.73,32.19,0.89,18.57,0
558,4.85,1.92,7433,7724,292,Car,2,406.11,34.23,35.58,34.91,59.78,1.72,15.09,0
559,6.87,2.53,7437,7874,438,Car,2,385.90,21.26,24.50,22.05,59.76,2.76,21.82,1
560,4.75,2.02,7461,7787,327,Car,2,385.62,28.27,32.37,29.57,11.70,0.39,1.65,1
561,4.85,2.02,7463,7930,468,Car,2,409.13,21.23,23.41,21.90,31.62,1.47,71.54,0
562,3.84,1.82,7467,7758,292,Car,2,409.74,34.19,36.45,35.22,44.01,1.22,42.24,0
563,5.96,2.43,7510,7960,451,Car,2,397.92,20.85,24.22,22.09,17.86,0.83,20.73,0
564,4.55,2.02,7524,7839,316,Car,1,407.93,31.81,32.98,32.39,164.79,5.09,43.78,0
565,4.45,2.02,7558,7883,326,Car,1,407.17,30.69,32.59,31.34,39.20,1.20,-1.00,0
566,5.96,2.43,7574,7919,346,Car,2,380.35,26.56,28.71,27.59,34.05,1.24,9.72,0
567,16.67,2.50,7595,8012,418,Truck,1,404.60,22.84,25.28,24.27,197.90,8.04,131.55,0
568,4.95,2.02,7602,7926,325,Car,1,405.94,30.83,32.77,31.33,47.92,1.51,74.36,0
569,8.29,2.50,7617,8035,419,Truck,2,382.30,21.97,23.40,22.88,61.92,2.65,34.01,0
570,16.67,2.50,7639,8047,409,Truck,1,402.25,23.87,25.91,24.66,20.15,0.83,15.07,0
571,6.87,2.93,7639,8049,411,Car,2,386.33,22.09,26.17,23.56,13.31,0.55,16.86,1
572,3.84,1.82,7670,7977,308,Car,1,406.78,32.39,35.10,33.14,64.09,1.97,25.30,0
573,4.95,1.92,7686,8018,333,Car,2,385.11,28.36,29.59,29.01,108.01,3.78,53.46,0
574,7.28,2.50,7696,8122,427,Truck,1,403.66,23.14,24.41,23.70,51.50,2.11,-1.00,0
575,4.95,2.02,7705,8010,306,Car,1,406.25,32.22,34.80,33.31,36.84,1.12,34.50,0
576,4.14,1.92,7736,8020,285,Car,1,388.29,33.10,35.46,34.19,27.80,0.84,23.99,0
577,4.55,1.92,7756,8059,304,Car,1,405.31,32.37,35.25,33.46,23.53,0.66,-1.00,0
578,4.65,2.02,7758,8020,263,Car,1,406.14,37.80,39.69,38.77,-1.00,-1.00,-1.00,0
579,4.35,2.02,7777,8193,417,Car,1,404.37,24.06,24.78,24.32,64.00,2.65,68.46,0
580,4.45,1.92,7797,8073,277,Car,2,378.21,32.77,35.52,34.28,46.16,1.32,4.78,2
581,4.14,1.92,7830,8103,274,Car,1,406.45,35.90,38.71,37.24,58.62,1.61,14.78,1
582,4.65,1.92,7835,8155,321,Car,1,405.68,30.35,32.55,31.71,28.44,0.88,-1.00,0
583,4.35,1.92,7889,8327,439,Car,2,409.34,22.02,23.85,23.36,248.11,10.63,593.09,0
584,15.16,2.50,7907,8295,389,Truck,1,373.75,23.37,25.08,24.09,109.41,4.45,173.36,0
585,5.05,2.12,7950,8277,328,Car,1,405.70,30.16,32.41,31.04,143.32,4.44,471.42,0
586,4.45,1.92,7967,8328,362,Car,2,407.38,26.30,30.13,28.21,254.43,9.67,174.42,0
587,5.05,2.32,7982,8312,331,Car,1,405.06,28.99,32.28,30.70,32.82,1.04,44.45,0
588,16.47,2.50,7995,8398,404,Truck,1,401.96,24.04,25.94,24.94,54.55,2.24,42.18,0
589,4.85,2.02,8011,8343,333,Car,1,404.67,29.03,31.67,30.48,31.88,1.02,63.06,0
590,5.96,2.53,8029,8276,248,Car,1,403.77,38.88,42.43,40.89,-1.00,-1.00,-1.00,0
591,13.95,2.50,8046,8495,450,Truck,2,384.99,20.89,21.87,21.44,109.90,5.22,-1.00,0
592,5.96,2.43,8061,8366,306,Car,2,407.24,32.39,33.81,33.39,44.24,1.31,12.36,1
593,4.55,2.02,8086,8397,312,Car,2,375.47,29.36,31.43,30.22,17.56,0.58,45.72,0
594,4.75,1.92,8094,8376,283,Car,2,406.12,33.49,39.08,36.02,32.02,0.90,15.26,0
595,5.05,2.12,8109,8416,308,Car,2,383.46,30.25,31.76,31.23,18.84,0.59,20.71,0
596,4.24,1.92,8125,8413,289,Car,2,406.63,32.56,38.07,35.32,36.75,1.13,-1.00,0
597,4.45,1.92,8139,8488,350,Car,2,392.89,26.24,30.08,28.11,42.05,1.60,-1.00,0
598,4.65,1.92,8143,8434,292,Car,2,399.07,32.83,37.38,34.30,20.23,0.61,-1.00,0
599,4.75,2.22,8144,8501,358,Car,1,405.91,28.06,28.92,28.43,109.10,3.86,26.12,0
600,4.24,2.02,8161,8466,306,Car,1,401.60,31.47,34.59,32.93,152.78,4.69,43.04,0
601,4.65,1.92,8179,8515,337,Car,2,381.49,27.30,30.12,28.39,24.66,0.89,26.98,0
602,3.64,1.92,8180,8476,297,Car,2,407.21,32.90,35.30,34.41,44.90,1.28,86.91,0
603,4.65,2.02,8202,8538,337,Car,2,382.18,27.63,29.61,28.45,17.43,0.63,18.95,0
604,4.75,2.02,8205,8496,292,Car,2,406.82,32.74,36.22,34.97,23.80,0.66,27.22,0
605,4.55,2.02,8212,8496,285,Car,1,387.95,32.61,36.68,34.17,51.29,1.57,26.95,0
606,9.10,2.32,8220,8634,415,Car,1,403.85,24.05,24.78,24.40,17.67,0.73,-1.00,0
607,4.85,2.02,8238,8551,314,Car,2,393.21,29.39,35.44,31.35,29.44,0.92,8.21,1
608,4.04,1.92,8250,8513,264,Car,2,407.11,38.20,39.16,38.71,22.51,0.59,9.00,0
609,16.47,2.50,8267,8691,425,Truck,2,380.91,21.97,23.08,22.48,159.96,7.08,122.72,0
610,4.95,2.12,8287,8581,295,Car,1,388.01,31.23,34.44,33.01,103.56,3.01,350.17,1
611,7.48,2.50,8294,8693,400,Truck,2,382.12,22.81,25.57,23.96,14.31,0.61,12.93,1
612,3.84,1.82,8306,8696,391,Car,1,405.59,24.98,27.39,26.01,58.84,2.34,24.46,0
613,4.75,2.12,8309,8606,298,Car,2,382.93,30.21,33.13,32.24,63.69,1.94,21.38,0
614,3.74,1.92,8312,8611,300,Car,1,405.52,32.78,35.08,33.92,18.77,0.57,14.33,0
615,4.45,2.12,8314,8562,249,Car,1,385.08,37.19,40.83,38.84,-1.00,-1.00,-1.00,0
616,5.15,2.22,8344,8646,303,Car,1,402.76,32.46,34.56,33.35,37.38,1.08,673.82,0
617,4.85,2.02,8357,8619,263,Car,1,406.87,37.79,39.99,38.85,63.12,1.65,52.00,0
618,4.75,2.12,8364,8723,360,Car,2,378.48,24.82,28.78,26.38,24.21,0.94,9.40,0
619,4.04,1.97,8383,8768,386,Car,1,404.31,24.52,28.44,26.26,67.07,2.63,58.86,0
620,4.95,2.02,8410,8700,291,Car,1,406.92,34.36,36.07,35.10,70.60,1.99,24.17,1
621,4.85,2.02,8415,8729,315,Car,1,405.05,31.54,33.30,32.26,20.22,0.63,-1.00,0
622,4.65,2.02,8427,8679,253,Car,2,407.85,37.35,43.11,40.49,209.50,5.17,37.67,0
623,8.79,2.50,8428,8848,421,Truck,2,388.43,22.29,24.00,23.11,119.00,5.31,437.44,0
624,4.75,2.02,8430,8700,271,Car,1,384.14,34.47,38.17,35.59,18.37,0.52,27.04,0
625,4.65,2.02,8451,8773,323,Car,1,406.80,30.41,32.69,31.60,43.22,1.33,100.92,0
626,6.06,2.43,8458,8712,255,Car,2,352.95,34.03,36.29,34.83,11.67,0.34,6.82,1
627,4.95,2.02,8459,8721,263,Car,1,383.81,35.50,38.24,36.64,25.71,0.72,12.76,0
628,16.47,2.50,8470,8936,467,Truck,1,376.98,17.36,22.15,20.24,13.85,0.64,-1.00,1
629,4.85,1.92,8480,8870,391,Car,2,407.07,24.70,27.35,26.09,71.27,2.88,121.05,0
630,4.55,2.02,8501,8896,396,Car,2,406.63,25.13,26.96,25.74,15.88,0.61,99.35,0
631,4.55,2.12,8508,8813,306,Car,1,405.98,30.89,35.90,33.29,45.60,1.45,20.37,0
632,7.18,2.50,8520,8859,340,Truck,1,380.88,27.17,28.58,28.10,17.42,0.62,105.42,2
633,4.65,2.07,8524,8809,286,Car,2,408.12,34.29,36.99,35.81,128.32,3.54,272.91,0
634,4.55,1.92,8541,8807,267,Car,1,405.44,37.56,39.02,38.13,105.57,2.81,35.27,0
635,3.44,1.72,8580,8964,385,Car,2,401.14,25.57,26.25,26.12,72.32,2.76,75.77,1
636,12.03,2.50,8580,9011,432,Truck,2,385.60,21.64,22.77,22.36,16.69,0.74,-1.00,0
637,4.65,2.12,8589,8909,321,Car,1,406.69,30.66,33.17,31.79,44.08,1.40,13.16,0
638,4.55,1.92,8592,8904,313,Car,1,387.63,30.40,32.25,31.08,6.16,0.20,0.68,1
639,16.88,2.50,8628,9087,460,Truck,2,409.38,19.51,22.91,22.32,49.49,2.24,136.50,0
640,4.85,2.22,8642,8887,246,Car,1,387.15,38.78,40.65,39.53,137.58,3.53,52.88,0
641,4.55,2.02,8667,8923,257,Car,1,405.74,38.66,40.82,39.64,33.16,0.85,46.95,0
642,4.65,2.02,8678,9029,352,Car,1,406.22,28.48,29.48,28.95,98.92,3.46,15.48,0
643,4.35,2.02,8681,8954,274,Car,1,405.17,35.61,38.24,37.12,49.06,1.36,8.83,0
644,16.67,2.50,8703,9160,458,Truck,2,410.08,20.01,23.11,22.46,46.05,2.17,60.31,0
645,4.45,2.12,8714,8979,266,Car,1,405.34,37.03,40.22,38.25,33.48,0.90,20.95,0
646,4.24,1.92,8717,9000,284,Car,2,406.03,34.83,37.30,35.88,268.46,7.67,-1.00,0
647,4.65,1.92,8719,8950,232,Car,1,406.61,41.19,45.79,44.02,39.84,0.95,11.01,0
648,5.36,2.73,8735,9021,287,Car,1,404.26,33.91,36.44,35.35,27.22,0.74,-1.00,0
649,4.75,2.12,8745,9059,315,Car,2,378.73,29.40,31.34,30.18,116.88,3.91,31.60,0
650,7.48,2.50,8770,9198,429,Truck,2,383.31,21.98,23.34,22.40,22.90,1.02,324.34,0
651,4.95,2.12,8841,9134,294,Car,2,407.23,33.26,36.45,34.77,103.00,2.90,24.59,1
652,4.14,2.02,8866,9143,278,Car,2,406.52,33.20,39.51,36.71,28.05,0.83,156.02,0
653,3.64,1.82,8877,9277,401,Car,2,407.50,24.52,25.84,25.47,50.04,2.01,27.84,1
654,4.24,2.02,8894,9192,299,Car,2,407.07,30.89,37.22,34.17,33.95,1.10,-1.00,0
655,4.24,2.12,8925,9225,301,Car,1,404.59,32.81,35.63,33.73,256.62,7.54,40.14,0
656,4.75,2.02,8935,9242,308,Car,2,383.29,29.94,32.63,31.23,96.78,3.23,-1.00,0
657,4.24,2.02,8939,9217,279,Car,1,388.14,34.28,36.20,34.93,283.77,7.96,193.25,0
658,11.12,2.50,8952,9431,480,Truck,2,395.53,19.69,20.96,20.63,52.12,2.64,-1.00,0
659,5.05,2.12,8960,9264,305,Car,2,377.47,29.98,32.68,31.07,20.00,0.66,-1.00,0
660,5.05,2.12,8972,9206,235,Car,1,386.32,38.36,46.36,41.31,-1.00,-1.00,-1.00,0
661,3.84,2.02,8972,9277,306,Car,1,406.70,32.63,33.98,33.35,63.35,1.88,70.14,0
662,4.75,2.12,8986,9238,253,Car,1,387.61,38.10,39.33,38.47,29.05,0.74,7.58,0
663,4.14,1.82,8997,9235,239,Car,1,404.78,41.41,43.59,42.55,21.93,0.51,9.17,0
664,2.83,1.92,9005,9348,344,Car,1,404.09,29.26,29.60,29.46,40.49,1.38,-1.00,0
665,4.85,2.22,9011,9446,436,Car,2,400.18,21.44,24.72,23.00,16.76,0.68,4.65,1
666,13.14,2.50,9023,9513,491,Truck,1,401.15,16.27,21.54,20.48,79.81,3.81,-1.00,1
667,4.04,1.92,9028,9288,261,Car,1,388.95,37.04,37.84,37.42,60.72,1.60,-1.00,0
668,5.15,2.32,9080,9539,460,Car,1,405.55,18.57,23.27,22.09,16.83,0.72,10.03,1
669,4.65,2.02,9089,9303,215,Car,1,405.40,45.60,48.25,47.39,121.76,2.58,25.52,0
670,5.05,2.02,9098,9379,282,Car,2,406.95,34.70,38.21,36.23,166.13,4.57,45.12,1
671,16.47,2.50,9116,9522,407,Truck,1,402.08,24.11,25.75,24.77,19.88,0.81,-1.00,1
672,5.05,1.92,9118,9505,388,Car,2,390.39,23.56,25.66,25.19,46.11,1.83,23.08,0
673,4.65,1.92,9130,9404,275,Car,2,407.27,34.34,39.84,37.18,35.46,0.90,32.64,1
674,4.95,2.43,9131,9543,413,Car,1,404.11,23.60,25.73,24.53,11.12,0.43,16.92,0
675,4.14,1.92,9156,9444,289,Car,1,387.02,33.33,34.28,33.61,124.35,3.62,-1.00,1
676,4.75,2.12,9176,9475,300,Car,1,404.72,33.05,35.30,33.85,20.06,0.59,20.85,0
677,20.26,2.50,9181,9560,380,Truck,1,367.68,23.57,25.26,24.27,28.38,1.13,21.74,1
678,16.78,2.50,9189,9623,435,Truck,2,390.63,21.76,23.59,22.53,54.51,2.41,-1.00,0
679,4.65,2.12,9225,9515,291,Car,1,405.21,33.75,36.99,34.94,47.40,1.39,22.45,0
680,2.43,1.82,9248,9575,328,Car,1,405.09,29.99,31.73,30.98,11.37,0.37,9.49,1
681,16.67,2.50,9258,9675,418,Truck,1,404.34,23.43,24.89,24.25,56.44,2.35,40.17,0
682,4.85,2.22,9264,9550,287,Car,1,404.99,33.13,37.95,35.42,42.09,1.23,31.78,0
683,4.04,1.92,9264,9554,291,Car,2,378.83,31.49,33.74,32.68,133.39,4.03,15.91,0
684,16.78,2.50,9265,9715,451,Truck,2,378.38,20.73,21.60,21.04,37.50,1.73,-1.00,0
685,16.47,2.50,9286,9729,444,Truck,2,374.42,20.20,22.10,21.15,10.07,0.47,11.33,0
686,3.44,1.82,9304,9729,426,Car,1,365.53,17.73,25.07,21.51,81.57,3.77,661.49,1
687,4.65,2.02,9311,9597,287,Car,1,404.86,33.66,36.62,35.42,26.09,0.76,9.80,0
688,3.74,1.92,9357,9647,291,Car,1,403.25,33.81,35.82,34.78,118.08,3.31,14.83,0
689,4.45,1.92,9366,9703,338,Car,2,366.75,25.73,28.22,27.18,20.99,0.75,-1.00,0
690,4.65,1.92,9370,9686,317,Car,2,400.01,30.39,32.94,31.66,-1.00,-1.00,-1.00,1
691,16.67,2.50,9376,9729,354,Truck,2,303.72,21.10,21.99,21.52,38.78,1.76,21.60,0
692,4.35,1.92,9402,9690,289,Car,1,387.82,32.72,34.70,33.68,127.89,3.91,205.20,1
693,4.35,1.92,9417,9729,313,Car,2,372.62,28.63,32.15,29.87,16.17,0.51,5.13,0
694,4.75,2.02,9440,9724,285,Car,2,407.96,35.24,36.48,35.93,48.51,1.35,13.30,0
695,11.93,2.50,9443,9729,287,Truck,1,295.77,25.20,26.48,25.86,56.49,2.24,17.37,0
696,4.45,2.02,9446,9729,284,Car,1,332.17,29.04,30.49,29.36,95.44,3.25,-1.00,0
697,4.75,2.12,9466,9729,264,Car,2,312.45,28.70,30.55,29.73,40.71,1.38,26.25,0
698,3.94,1.82,9488,9729,242,Car,2,319.50,31.99,33.98,33.15,63.77,1.99,-1.00,0
699,4.95,2.02,9490,9729,240,Car,1,340.04,35.03,36.02,35.58,97.56,2.76,42.06,0
700,18.80,2.50,9493,9729,237,Truck,2,221.70,23.19,24.14,23.58,53.97,2.23,25.08,0
701,5.05,2.43,9498,9729,232,Car,2,259.81,27.35,28.61,28.14,38.70,1.41,-1.00,0
702,5.46,2.43,9541,9729,189,Car,2,239.26,31.05,32.51,31.84,60.95,1.96,-1.00,0
703,4.75,2.12,9548,9729,182,Car,1,124.82,16.05,17.61,17.23,-1.00,-1.00,-1.00,0
704,13.24,2.50,9590,9729,140,Truck,1,137.58,24.52,24.97,24.79,154.52,6.23,-1.00,0
705,4.65,1.92,9591,9729,139,Car,2,150.39,26.06,27.91,27.17,109.01,4.12,-1.00,0
706,4.75,2.02,9598,9729,132,Car,2,136.62,24.96,27.49,26.07,17.71,0.71,36.21,1
707,6.67,2.12,9599,9729,131,Car,1,98.83,17.32,19.61,19.04,158.77,8.14,-1.00,0
708,3.84,1.92,9611,9729,119,Car,2,152.37,31.40,33.18,32.32,85.52,2.57,127.78,0
709,4.65,2.02,9642,9729,88,Car,2,102.15,28.86,29.96,29.41,33.92,1.17,-1.00,0
710,4.45,1.82,9643,9729,87,Car,2,90.80,26.01,26.46,26.37,20.36,0.77,36.39,0
711,11.22,2.50,9653,9729,77,Truck,1,75.16,24.42,24.88,24.74,50.65,2.04,268.59,0
712,11.42,2.50,9678,9729,52,Truck,2,44.41,21.30,22.01,21.77,60.37,2.74,-1.00,0
713,13.95,2.50,9683,9729,47,Truck,1,45.79,24.75,25.18,24.97,15.36,0.61,20.01,0
714,4.65,2.02,9688,9729,42,Car,2,47.39,28.03,28.72,28.49,47.34,1.64,19.60,0
