id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
520,18.39,2.50,10492,10923,432,Truck,2,409.48,22.56,25.28,23.76,14.30,0.63,-1.00,0
521,13.95,2.50,10511,10971,461,Truck,1,407.59,20.47,23.75,22.16,22.04,1.04,-1.00,0
522,5.26,2.12,10531,10888,358,Car,2,412.37,28.09,30.40,28.89,31.14,1.10,13.48,0
523,4.35,1.82,10535,10844,310,Car,1,411.11,31.97,34.71,33.28,121.12,3.49,364.77,0
524,4.24,1.82,10547,10914,368,Car,2,412.44,26.97,29.49,28.11,14.62,0.54,194.49,0
525,5.15,1.92,10567,10873,307,Car,1,409.30,32.45,34.18,33.45,32.53,0.99,29.49,0
526,4.55,1.92,10586,10936,351,Car,2,410.40,28.54,30.20,29.32,21.07,0.73,14.60,0
527,5.05,2.12,10612,10898,287,Car,1,400.70,34.36,35.69,35.04,37.87,1.09,3.72,2
528,4.55,1.92,10628,10972,345,Car,2,411.83,28.75,30.42,29.94,52.24,1.78,12.01,0
529,4.65,2.02,10633,10930,298,Car,1,409.95,32.58,38.48,34.53,20.93,0.59,16.01,0
530,4.75,1.92,10697,10962,266,Car,1,410.67,36.40,41.17,38.76,42.24,1.15,9.50,0
531,4.45,1.92,10723,11031,309,Car,1,403.25,32.49,33.37,32.75,7.61,0.23,6.52,1
532,4.55,2.02,10738,11024,287,Car,1,409.99,34.40,37.10,35.83,62.43,1.70,-1.00,0
533,4.95,1.92,10764,11051,288,Car,1,409.18,32.44,38.95,35.66,14.86,0.44,11.80,0
534,4.45,1.92,10785,11114,330,Car,2,411.58,29.42,33.20,31.29,179.63,5.71,66.05,0
535,3.74,1.72,10797,11081,285,Car,1,411.79,33.34,38.79,36.26,35.19,1.05,24.06,0
536,4.45,1.82,10833,11133,301,Car,1,410.13,31.99,36.88,34.19,50.84,1.38,43.64,1
537,5.56,2.12,10849,11166,318,Car,2,403.33,29.67,33.61,31.81,69.84,2.18,188.22,0
538,16.98,2.50,10850,11238,389,Truck,1,387.81,23.89,26.00,25.00,19.19,0.77,-1.00,0
539,6.16,2.32,10884,11185,302,Car,1,410.58,32.98,35.03,34.12,61.93,1.86,51.53,1
540,4.65,1.92,10896,11208,313,Car,2,403.65,29.58,33.40,32.35,49.65,1.49,49.24,1
541,13.24,2.50,10908,11315,408,Truck,2,404.55,23.82,26.03,24.86,16.85,0.69,-1.00,0
542,4.45,1.92,10922,11226,305,Car,2,410.41,29.66,37.02,33.77,26.65,0.89,-1.00,0
543,5.66,2.22,10931,11206,276,Car,1,410.39,37.06,37.43,37.32,42.45,1.13,11.14,0
544,4.35,1.82,10948,11350,403,Car,2,410.46,24.13,27.00,25.54,33.65,1.26,54.91,0
545,16.78,2.50,10950,11378,429,Truck,1,406.95,21.67,24.99,23.78,86.59,3.46,-1.00,0
546,4.95,2.02,10966,11251,286,Car,1,410.99,35.71,36.22,36.07,47.18,1.32,-1.00,0
547,5.26,2.12,10972,11358,387,Car,1,411.37,25.18,28.57,26.66,7.67,0.28,2.32,1
548,6.16,2.22,11008,11310,303,Car,1,410.51,33.11,34.89,34.00,54.46,1.56,-1.00,0
549,4.95,1.92,11063,11426,364,Car,1,409.54,24.68,31.46,28.22,42.26,1.65,10.99,0
550,4.75,1.92,11076,11348,273,Car,2,411.59,35.39,38.93,37.84,181.66,4.75,82.23,0
551,4.85,2.12,11085,11385,301,Car,1,409.71,31.06,35.98,34.14,30.35,0.96,7.84,0
552,6.27,2.22,11103,11448,346,Car,2,402.42,28.05,30.65,29.18,119.10,4.08,42.38,0
553,4.75,1.92,11136,11452,317,Car,2,411.35,30.73,34.39,32.55,82.74,2.69,-1.00,0
554,4.55,1.92,11136,11453,318,Car,1,403.69,30.69,33.01,31.85,40.54,1.30,6.78,1
555,4.65,1.92,11205,11523,319,Car,2,412.01,30.48,34.40,32.41,81.14,2.66,-1.00,0
556,4.35,1.82,11213,11518,306,Car,1,411.25,32.48,36.05,33.73,76.25,2.31,14.06,0
557,19.81,2.50,11213,11642,430,Truck,2,409.46,22.75,25.17,23.87,104.41,4.58,-1.00,0
558,4.95,2.12,11233,11554,322,Car,2,412.00,30.11,33.08,32.09,29.32,0.91,90.37,0
559,4.75,1.92,11243,11593,351,Car,1,411.42,28.52,30.65,29.40,38.60,1.26,-1.00,0
560,4.85,2.02,11263,11584,322,Car,2,411.19,30.13,32.87,32.04,30.67,1.01,48.61,0
561,5.10,1.92,11294,11608,315,Car,2,411.54,29.41,34.35,32.78,28.70,0.83,15.28,0
562,12.13,2.50,11295,11716,422,Truck,2,410.22,22.73,25.75,24.36,63.57,2.50,275.75,0
563,4.85,1.92,11313,11632,320,Car,2,411.52,28.88,35.54,32.27,16.64,0.57,29.91,0
564,17.28,2.50,11362,11783,422,Truck,2,410.18,23.02,25.90,24.37,43.91,1.90,-1.00,0
565,4.65,1.92,11367,11671,305,Car,2,410.32,32.90,36.35,33.76,50.71,1.49,18.47,0
566,19.10,2.50,11408,11826,419,Truck,2,410.38,23.57,25.66,24.55,23.06,0.96,65.01,0
567,4.65,1.92,11409,11694,286,Car,2,411.50,34.57,36.88,36.10,27.95,0.76,13.30,0
568,4.65,1.92,11451,11863,413,Car,2,409.67,23.74,25.53,24.87,29.57,1.17,30.10,0
569,4.45,1.92,11491,11800,310,Car,2,410.09,31.75,35.10,33.21,111.44,3.51,-1.00,0
570,4.35,1.82,11516,11829,314,Car,2,410.90,32.00,34.42,32.84,27.44,0.85,281.69,0
571,3.94,1.72,11518,11917,400,Car,1,410.10,24.95,26.40,25.71,321.27,12.17,-1.00,0
572,4.45,1.92,11548,11861,314,Car,2,410.63,31.12,33.88,32.80,36.85,1.16,-1.00,0
573,3.44,1.72,11568,11885,318,Car,2,409.73,31.13,33.81,32.33,20.48,0.65,-1.00,0
574,4.65,1.92,11605,11987,383,Car,2,412.28,25.55,28.83,26.99,133.92,4.87,48.95,0
575,4.14,1.87,11606,11922,317,Car,2,411.72,32.12,33.50,32.60,40.61,1.26,37.38,0
576,4.45,2.02,11631,11942,312,Car,2,411.55,32.56,33.82,33.10,23.36,0.70,22.90,0
577,4.65,1.92,11648,11959,312,Car,2,411.43,32.55,33.92,33.09,16.86,0.51,36.91,0
578,4.85,1.92,11684,11993,310,Car,2,411.01,33.00,33.46,33.27,40.71,1.21,62.17,0
579,4.55,1.92,11725,12025,301,Car,2,411.24,33.75,34.82,34.28,38.71,1.13,29.97,0
580,5.05,2.02,11747,12041,295,Car,2,411.91,34.24,35.39,35.05,16.57,0.48,15.64,0
581,16.78,2.50,11779,12212,434,Truck,1,408.32,22.65,24.87,23.59,251.88,10.12,-1.00,0
582,4.85,2.02,11783,12076,294,Car,2,408.95,32.88,36.73,34.92,41.98,1.27,23.81,0
583,10.61,2.50,11788,12224,437,Truck,2,410.18,22.54,23.92,23.53,25.36,1.06,-1.00,0
584,12.03,2.93,11796,12159,364,Car,1,395.95,26.20,28.33,27.28,-1.00,-1.00,-1.00,0
585,4.45,1.92,11815,12116,302,Car,2,411.66,31.70,35.76,34.21,40.06,1.26,-1.00,0
586,4.95,2.02,11840,12142,303,Car,2,411.83,30.60,35.85,34.09,27.42,0.89,213.12,1
587,19.20,2.50,11856,12263,408,Truck,1,385.65,22.59,24.69,23.69,50.08,2.19,85.67,0
588,19.40,2.50,11866,12302,437,Truck,2,408.70,22.30,24.38,23.45,52.37,2.34,277.89,0
589,4.95,1.92,11896,12209,314,Car,2,404.01,29.99,34.36,32.28,64.28,2.14,-1.00,0
590,4.80,1.92,11924,12233,310,Car,2,407.67,30.83,34.63,32.99,21.22,0.62,19.22,0
591,9.25,2.50,11929,12358,430,Truck,2,406.98,23.15,24.30,23.72,43.75,1.82,98.44,0
592,4.95,2.02,11942,12264,323,Car,1,410.53,30.26,34.17,31.89,109.59,3.54,22.16,0
593,4.45,2.02,11957,12280,324,Car,2,411.71,29.74,34.36,31.87,39.49,1.32,-1.00,0
594,4.75,2.02,11969,12393,425,Car,2,411.25,23.04,24.92,24.26,29.68,1.19,39.89,0
595,4.45,1.92,12010,12308,299,Car,2,402.20,33.14,34.37,33.77,40.95,1.22,13.65,0
596,17.18,2.50,12049,12437,389,Truck,1,388.94,23.99,26.24,25.07,150.32,6.02,63.56,0
597,4.14,1.82,12067,12351,285,Car,2,360.45,27.58,34.45,31.73,22.77,0.82,-1.00,0
598,3.84,1.82,12071,12398,328,Car,2,411.39,29.48,34.99,31.47,23.33,0.77,19.71,0
599,4.95,2.02,12075,12369,295,Car,2,379.34,30.07,34.66,32.27,19.28,0.55,7.16,0
600,4.45,1.92,12077,12449,373,Car,2,407.75,26.28,30.57,27.42,10.10,0.38,31.60,1
601,4.85,2.12,12083,12427,345,Car,2,386.55,26.74,31.48,28.09,11.99,0.42,16.68,1
602,6.06,2.12,12123,12475,353,Car,2,399.22,26.54,31.49,28.38,10.99,0.39,4.77,0
603,5.05,2.02,12177,12517,341,Car,2,410.09,26.83,34.54,30.17,40.60,1.49,10.66,0
604,5.15,2.12,12253,12523,271,Car,1,408.98,36.19,39.48,37.89,386.18,9.80,42.39,0
605,4.75,2.02,12258,12551,294,Car,1,404.44,33.30,35.61,34.53,134.29,3.93,13.17,1
606,4.55,1.92,12308,12643,336,Car,2,411.61,30.21,31.87,30.73,303.34,9.99,55.93,0
607,4.55,1.92,12314,12582,269,Car,2,410.59,37.27,39.05,38.32,93.14,2.45,9.14,0
608,8.89,2.50,12348,12754,407,Truck,1,409.11,24.23,26.25,25.21,118.38,4.51,-1.00,0
609,9.40,2.73,12370,12793,424,Car,2,411.23,23.39,25.58,24.32,64.70,2.76,-1.00,0
610,13.24,2.50,12411,12835,425,Truck,1,409.23,22.97,25.36,24.13,50.98,2.01,-1.00,0
611,4.14,1.82,12453,12848,396,Car,1,405.02,24.66,26.51,25.65,15.38,0.59,5.08,0
612,4.45,1.82,12493,12760,268,Car,1,407.51,36.01,40.21,38.17,303.68,7.55,44.60,0
613,4.65,1.92,12540,12806,267,Car,1,410.21,36.97,41.61,38.58,63.78,1.72,51.87,0
614,5.56,2.02,12577,12836,260,Car,1,410.64,36.65,41.95,39.65,38.77,1.03,16.58,0
615,4.75,2.12,12596,12909,314,Car,2,411.89,31.37,33.93,32.92,152.93,4.57,19.50,0
616,16.67,2.50,12636,13042,407,Truck,1,385.34,22.72,24.65,23.72,169.97,6.93,-1.00,0
617,4.35,1.92,12643,12952,310,Car,2,399.18,30.46,32.93,32.28,43.70,1.39,-1.00,1
618,17.08,2.50,12655,13091,437,Truck,2,410.23,22.38,24.65,23.53,16.54,0.73,-1.00,0
619,4.75,1.92,12674,12942,269,Car,1,410.89,37.08,39.69,38.34,153.94,3.94,118.54,0
620,4.85,1.92,12687,12933,247,Car,2,410.59,38.41,43.14,41.76,-1.00,-1.00,-1.00,0
621,15.87,2.50,12687,13108,422,Truck,1,407.57,23.14,25.42,24.22,25.65,1.08,30.57,0
622,3.74,1.82,12708,13132,425,Car,1,411.12,23.37,25.78,24.25,18.89,0.78,39.18,0
623,5.15,2.02,12710,12993,284,Car,2,403.15,34.80,36.01,35.63,29.44,0.84,21.70,1
624,4.45,1.92,12728,12995,268,Car,1,410.99,37.86,39.78,38.51,76.43,2.01,86.21,0
625,4.75,1.92,12796,13087,292,Car,1,409.11,33.28,37.13,35.16,100.01,2.69,-1.00,0
626,4.95,2.02,12797,13065,269,Car,2,412.18,37.98,39.35,38.47,108.92,2.86,42.38,0
627,4.65,1.92,12890,13220,331,Car,2,411.08,29.63,32.58,31.15,160.90,5.11,23.63,0
628,5.15,2.02,12920,13248,329,Car,2,409.12,28.48,33.13,31.18,28.07,0.95,141.17,0
629,5.05,2.02,12964,13293,330,Car,2,410.44,30.13,32.23,31.21,45.33,1.48,27.95,0
630,4.45,1.92,13070,13367,298,Car,1,410.37,32.87,36.31,34.55,315.90,8.82,25.36,0
631,7.07,2.83,13118,13465,348,Car,1,409.57,28.12,30.59,29.51,62.19,2.03,-1.00,0
632,6.37,2.22,13125,13432,308,Car,1,410.19,32.66,34.31,33.42,-1.00,-1.00,-1.00,0
633,10.91,2.50,13144,13552,409,Truck,2,410.40,24.00,26.57,25.16,29.72,1.20,-1.00,0
634,4.85,1.92,13157,13439,283,Car,2,410.42,35.76,37.37,36.41,210.54,5.80,46.17,1
635,4.04,1.82,13215,13479,265,Car,1,410.86,36.54,40.60,38.92,64.75,1.71,12.84,0
636,4.35,1.92,13219,13478,260,Car,2,404.92,37.82,39.63,39.11,80.99,2.09,32.85,0
637,4.24,1.82,13239,13534,296,Car,1,411.57,34.66,35.17,34.90,43.40,1.24,14.44,1
638,5.05,2.22,13240,13495,256,Car,1,410.90,38.05,42.30,40.30,19.78,0.51,11.22,0
639,4.65,1.82,13304,13597,294,Car,1,409.47,33.82,35.91,34.95,79.77,2.27,26.46,0
640,4.75,1.92,13312,13578,267,Car,1,409.87,36.73,40.05,38.54,60.91,1.64,19.59,0
641,4.55,2.02,13348,13623,276,Car,1,411.51,35.81,38.72,37.43,54.14,1.40,-1.00,0
642,4.24,1.92,13455,13767,313,Car,2,410.45,31.80,34.03,32.92,282.46,8.69,47.74,0
643,4.75,1.82,13484,13751,268,Car,2,403.99,35.42,38.75,37.84,26.83,0.73,6.23,1
644,4.65,1.82,13509,13851,343,Car,1,409.60,28.95,31.15,29.95,14.94,0.49,-1.00,0
645,5.05,1.92,13514,13805,292,Car,1,410.29,34.20,36.79,35.26,246.27,6.69,-1.00,1
646,4.75,1.92,13533,13883,351,Car,1,410.71,27.74,30.80,29.35,25.80,0.84,136.35,0
647,4.04,1.82,13544,13815,272,Car,1,411.65,37.58,38.47,38.00,33.56,0.88,13.10,0
648,4.75,2.02,13583,13851,269,Car,1,403.93,36.68,38.17,37.69,54.73,1.46,436.21,0
649,4.35,1.92,13608,13852,245,Car,2,401.25,38.62,43.84,41.14,169.01,4.06,58.99,0
650,3.84,1.82,13624,13932,309,Car,2,411.36,31.36,35.82,33.41,214.49,6.72,-1.00,0
651,12.33,2.50,13668,14094,427,Truck,1,407.69,22.87,24.95,23.94,15.20,0.66,-1.00,0
652,4.85,1.92,13673,13993,321,Car,2,411.82,30.60,34.17,32.19,58.33,1.90,-1.00,0
653,9.80,2.43,13701,14093,393,Car,1,397.51,24.14,27.33,25.36,8.45,0.31,2.34,1
654,4.45,1.92,13714,14034,321,Car,1,405.16,30.16,33.46,31.67,193.03,5.77,-1.00,1
655,5.15,1.92,13738,14082,345,Car,2,412.13,28.66,31.55,29.97,73.84,2.57,-1.00,0
656,4.60,1.92,13740,14057,318,Car,1,403.73,30.11,33.55,31.85,23.75,0.77,37.17,1
657,5.26,2.12,13756,14072,317,Car,1,410.67,31.63,33.11,32.51,8.05,0.25,3.53,0
658,12.43,2.50,13775,14180,406,Truck,1,393.50,22.13,25.81,24.30,55.32,2.20,35.99,0
659,4.85,2.02,13819,14092,274,Car,2,411.75,36.17,39.27,37.74,341.38,9.43,-1.00,0
660,5.26,2.02,13820,14113,294,Car,2,411.62,33.44,36.47,35.14,22.45,0.62,9.12,1
661,4.04,1.77,13866,14205,340,Car,1,411.34,28.78,32.35,30.35,114.10,3.91,36.93,0
662,5.15,2.02,13914,14260,347,Car,2,412.15,29.23,30.44,29.78,23.08,0.77,30.28,0
663,17.08,2.50,13914,14333,420,Truck,1,409.80,23.44,25.55,24.46,111.40,4.62,56.60,0
664,10.81,2.43,13926,14228,303,Car,2,367.70,29.06,31.63,30.45,89.03,3.06,-1.00,0
665,4.95,1.92,13958,14232,275,Car,1,408.17,30.94,42.89,37.26,29.19,0.92,5.83,0
666,8.49,2.12,14068,14436,369,Car,1,409.78,26.20,29.75,27.85,99.71,3.78,24.65,0
667,4.85,1.92,14111,14379,269,Car,1,411.19,37.34,39.04,38.37,220.45,5.67,27.73,0
668,7.38,2.83,14114,14464,351,Car,1,410.17,28.53,30.72,29.31,25.59,0.89,11.83,0
669,4.85,1.92,14134,14471,338,Car,2,409.91,29.09,32.29,30.45,27.46,0.88,709.72,0
670,4.85,1.92,14137,14428,292,Car,1,411.26,34.71,35.83,35.35,34.52,0.99,-1.00,0
671,4.85,1.92,14144,14428,285,Car,2,411.26,32.52,40.51,36.23,-1.00,-1.00,-1.00,1
672,4.24,1.82,14164,14466,303,Car,1,411.36,33.87,34.16,34.07,33.50,0.98,-1.00,0
673,10.61,2.50,14185,14612,428,Truck,2,408.94,22.78,25.24,23.95,38.94,1.59,-1.00,0
674,4.75,1.92,14196,14490,295,Car,2,411.12,29.67,40.37,34.98,64.46,2.17,-1.00,0
675,16.07,2.50,14209,14643,435,Truck,1,406.52,22.39,24.49,23.42,96.80,3.95,-1.00,0
676,7.07,2.50,14216,14529,314,Truck,2,396.40,28.88,34.91,31.68,12.95,0.45,-1.00,1
677,5.05,1.92,14233,14542,310,Car,2,402.71,29.07,38.18,32.60,15.75,0.44,13.34,0
678,8.89,2.50,14266,14739,474,Truck,2,408.65,20.09,23.08,21.61,65.76,3.27,-1.00,0
679,4.14,1.82,14269,14591,323,Car,2,410.48,28.27,36.49,31.89,38.28,1.35,-1.00,0
680,4.55,1.92,14279,14596,318,Car,1,411.14,31.15,33.93,32.44,151.07,4.45,-1.00,0
681,16.78,2.50,14326,14764,439,Truck,1,407.93,22.60,24.12,23.30,92.33,4.01,181.87,0
682,6.16,2.12,14331,14660,330,Car,2,411.43,29.14,35.15,31.28,65.41,2.22,-1.00,0
683,5.76,2.12,14356,14690,335,Car,2,411.72,27.64,33.93,30.86,23.70,0.85,105.94,0
684,4.85,1.92,14359,14691,333,Car,1,410.95,30.53,31.48,30.96,103.10,3.27,-1.00,0
685,11.42,2.63,14361,14772,412,Car,2,363.04,20.71,23.23,22.09,17.29,0.76,56.50,0
686,4.45,1.92,14383,14722,340,Car,2,411.42,26.77,33.62,30.36,24.31,0.90,5743.45,0
687,14.25,2.50,14383,14864,482,Truck,2,409.63,19.26,22.68,21.36,51.41,2.66,-1.00,0
688,3.94,1.82,14385,14724,340,Car,1,411.53,29.65,31.14,30.36,29.04,0.93,-1.00,0
689,4.75,1.92,14400,14745,346,Car,2,410.87,26.37,34.12,29.79,13.05,0.49,-1.00,0
690,5.05,2.02,14411,14753,343,Car,1,410.76,29.00,31.60,30.04,25.69,0.85,58.90,0
691,16.98,2.50,14431,14864,434,Truck,1,387.27,21.47,23.23,22.37,82.97,3.57,-1.00,0
692,5.15,1.92,14441,14810,370,Car,2,412.83,26.47,31.02,27.98,26.87,1.00,12.68,0
693,3.94,1.92,14446,14772,327,Car,2,371.26,24.58,30.99,28.48,5.39,0.22,-1.00,0
694,5.36,2.12,14457,14800,344,Car,1,411.17,29.54,30.38,29.98,49.69,1.67,58.54,0
695,4.75,2.02,14465,14838,374,Car,2,411.80,26.05,30.59,27.61,20.82,0.77,-1.00,0
696,5.36,2.12,14471,14915,445,Car,1,403.31,22.06,23.11,22.72,27.11,1.21,26.17,0
697,4.24,1.82,14517,14863,347,Car,2,389.35,25.85,31.03,28.13,26.63,0.88,72.41,0
698,4.95,1.92,14523,14905,383,Car,2,412.21,25.85,30.37,26.99,23.52,0.91,-1.00,0
699,4.75,1.92,14528,14947,420,Car,2,411.46,24.24,25.32,24.56,78.21,3.14,30.02,0
700,4.04,1.92,14548,14929,382,Car,2,410.80,25.72,29.19,26.97,20.97,0.76,90.87,0
701,4.04,1.82,14574,14984,411,Car,2,410.48,23.89,25.30,25.03,33.94,1.34,41.55,0
702,10.81,2.50,14578,14982,405,Truck,1,406.75,24.03,26.27,25.18,47.93,1.97,21.08,1
703,5.05,2.02,14582,14964,383,Car,2,411.66,25.61,29.14,26.95,30.25,1.18,-1.00,0
704,17.08,2.50,14589,15011,423,Truck,1,388.11,22.64,23.39,23.00,14.31,0.62,2448.85,0
705,8.79,2.50,14602,14996,395,Truck,1,396.64,24.25,26.15,25.18,16.28,0.63,51.46,0
706,4.95,1.92,14611,14985,375,Car,2,411.83,25.44,29.51,27.54,18.20,0.65,18.49,0
707,7.78,2.22,14616,14997,382,Car,2,411.54,25.17,29.23,27.02,4.97,0.19,4.13,0
708,4.85,1.92,14656,15023,368,Car,2,409.88,26.72,28.70,27.93,38.54,1.34,63.48,0
709,4.95,2.02,14728,15052,325,Car,2,410.42,30.21,33.46,31.68,29.91,0.99,11.10,0
710,4.85,1.92,14762,15077,316,Car,2,410.62,31.96,33.17,32.60,27.37,0.85,16.12,0
711,4.55,1.82,14764,15077,314,Car,1,410.40,25.11,39.43,32.79,11.83,0.45,4.57,1
712,4.95,1.92,14772,15059,288,Car,1,409.98,25.48,50.20,35.73,48.95,1.80,5.06,0
713,4.04,1.92,14778,15166,389,Car,2,410.19,26.20,27.45,26.45,176.23,6.66,148.46,0
714,4.45,1.82,14793,15095,303,Car,1,410.23,26.64,41.52,33.99,15.44,0.57,6.68,0
715,4.65,2.02,14814,15200,387,Car,2,412.27,25.64,28.13,26.71,32.54,1.17,43.92,0
716,5.15,2.02,14877,15153,277,Car,2,411.38,35.87,38.07,37.27,110.21,2.89,18.11,0
717,7.28,2.50,14884,15219,336,Truck,2,406.30,28.97,31.22,30.33,16.99,0.58,7.02,0
718,3.74,1.72,14931,15214,284,Car,2,411.54,33.81,39.26,36.39,73.71,2.18,1398.38,0
719,4.75,1.92,14949,15172,224,Car,1,401.75,43.14,46.18,45.07,139.46,3.02,7.16,0
720,4.65,1.92,14975,15299,325,Car,1,409.04,30.17,33.68,31.57,335.36,10.00,31.75,0
721,4.24,1.82,14996,15319,324,Car,1,409.19,30.14,34.77,31.68,19.92,0.66,21.29,0
722,6.97,2.22,15020,15365,346,Car,2,410.35,27.79,30.85,29.75,114.88,4.13,108.40,1
723,17.89,2.50,15022,15465,444,Truck,2,408.65,21.74,24.36,23.07,33.76,1.47,-1.00,0
724,4.40,1.92,15036,15483,448,Car,2,411.31,21.94,24.22,23.01,9.13,0.41,70.77,0
725,5.26,2.12,15037,15358,322,Car,2,409.95,28.00,36.35,31.95,7.15,0.22,3.95,0
726,4.85,1.92,15060,15381,322,Car,2,403.91,27.26,37.01,31.48,23.27,0.85,-1.00,0
727,4.35,1.82,15062,15505,444,Car,2,409.80,22.07,24.18,23.13,16.56,0.73,36.98,0
728,16.78,2.50,15069,15461,393,Truck,1,388.24,23.68,25.84,24.77,81.80,3.16,-1.00,0
729,3.94,1.72,15078,15523,446,Car,2,412.45,22.44,23.98,23.18,8.26,0.36,11.04,0
730,4.24,1.82,15109,15438,330,Car,2,410.68,28.33,34.43,31.22,48.48,1.66,638.33,0
731,4.55,1.92,15111,15554,444,Car,2,410.60,21.84,24.06,23.18,23.88,1.01,26.94,0
732,7.38,2.32,15125,15411,287,Car,1,410.62,34.29,37.60,35.91,313.34,8.33,-1.00,0
733,5.15,1.92,15145,15586,442,Car,2,411.02,21.64,24.94,23.30,25.53,1.09,21.41,0
734,5.46,1.92,15186,15471,286,Car,1,411.63,34.52,37.86,36.14,35.15,0.98,3.02,1
735,4.85,1.92,15219,15502,284,Car,2,410.61,35.44,37.49,36.29,86.20,2.43,16.96,0
736,4.45,1.92,15240,15545,306,Car,1,411.41,32.67,34.40,33.74,75.86,2.20,8.96,0
737,17.18,2.50,15252,15656,405,Truck,2,409.46,24.10,26.77,25.35,56.89,2.17,31.52,0
738,4.65,2.02,15256,15517,262,Car,1,410.73,37.07,41.80,39.36,64.12,1.71,18.44,0
739,4.24,1.72,15276,15587,312,Car,1,410.52,30.55,34.32,33.02,44.10,1.28,-1.00,0
740,5.15,1.92,15287,15547,261,Car,1,411.72,36.70,41.74,39.61,38.58,1.03,31.38,0
741,4.75,1.92,15319,15576,258,Car,1,409.92,37.83,41.35,39.90,39.94,1.04,24.06,0
742,4.45,1.82,15342,15597,256,Car,1,410.70,38.36,40.86,40.28,27.99,0.72,18.69,0
743,4.45,1.92,15368,15668,301,Car,2,411.04,33.27,34.89,34.27,60.15,1.74,6.83,1
744,5.36,2.02,15378,15639,262,Car,1,408.72,38.41,40.01,39.17,49.90,1.24,203.14,0
745,5.05,2.02,15413,15672,260,Car,1,408.80,38.06,41.54,39.48,44.67,1.14,29.53,0
746,4.55,1.92,15488,15758,271,Car,1,403.85,36.35,39.12,37.41,119.20,3.04,35.53,1
747,16.98,2.50,15495,15938,444,Truck,1,407.27,21.96,24.04,22.99,22.26,0.93,-1.00,0
748,5.15,2.02,15501,15734,234,Car,1,411.32,40.93,45.66,44.17,10.98,0.26,2.87,0
749,17.08,2.50,15520,15925,406,Truck,1,406.98,23.91,25.84,25.13,4.59,0.18,2.68,1
750,4.95,1.92,15550,15772,223,Car,2,402.24,39.74,51.54,45.35,224.60,5.05,12.49,1
751,4.14,1.92,15556,15864,309,Car,2,411.88,31.92,35.17,33.45,29.97,0.92,47.51,0
752,4.55,1.82,15592,15902,311,Car,2,410.77,31.21,35.67,33.14,40.76,1.30,-1.00,0
753,4.75,1.92,15601,15854,254,Car,2,402.04,35.84,41.39,39.75,76.48,2.13,73.38,0
754,4.95,1.92,15618,15876,259,Car,2,411.12,36.62,42.23,39.87,21.18,0.58,46.13,0
755,18.49,2.50,15660,16092,433,Truck,2,409.35,22.64,25.05,23.70,47.10,1.93,-1.00,0
756,5.36,1.92,15670,15973,304,Car,1,410.41,30.06,36.60,33.87,51.83,1.65,6.95,0
757,5.15,2.02,15706,15989,284,Car,2,411.10,34.52,38.32,36.34,127.19,3.68,-1.00,0
758,16.98,2.50,15720,16128,409,Truck,1,389.00,22.87,24.76,23.84,178.28,7.51,92.69,0
759,5.05,1.92,15732,16013,282,Car,2,384.33,30.01,36.59,34.18,11.52,0.38,-1.00,1
760,4.65,1.82,15737,16000,264,Car,1,404.01,33.12,43.25,38.42,38.52,1.12,9.07,0
761,5.56,2.32,15781,16110,330,Car,1,403.09,29.24,31.63,30.65,36.33,1.15,4.99,1
762,4.55,1.82,15840,16153,314,Car,1,411.23,31.29,35.34,32.86,41.43,1.32,18.72,0
763,17.08,2.50,15861,16269,409,Truck,1,407.06,23.83,25.96,24.95,101.05,4.11,56.38,0
764,5.05,2.12,15868,16174,307,Car,1,411.18,31.71,35.82,33.61,21.62,0.68,20.15,0
765,4.65,1.92,15881,16193,313,Car,2,402.93,31.01,33.30,32.30,137.48,4.18,17.65,0
766,5.56,2.02,15902,16198,297,Car,2,411.80,31.70,38.25,34.80,237.06,7.46,-1.00,0
767,4.85,2.02,15929,16220,292,Car,2,411.77,32.40,37.56,35.41,25.98,0.71,41.09,0
768,19.30,2.50,15936,16372,437,Truck,2,409.64,22.31,24.81,23.50,23.07,0.96,-1.00,0
769,5.26,2.02,15937,16224,288,Car,1,411.67,32.76,39.57,35.87,60.77,1.81,19.51,0
770,4.95,1.92,15949,16245,297,Car,1,410.45,33.08,36.21,34.68,19.95,0.56,6.36,1
771,4.04,2.02,15987,16243,257,Car,2,356.49,34.01,36.05,34.79,14.22,0.40,9.23,0
772,4.24,1.82,15994,16309,316,Car,2,412.04,31.92,33.28,32.72,61.01,1.91,-1.00,1
773,5.36,2.12,16024,16325,302,Car,2,402.74,31.90,34.82,33.47,28.94,0.85,28.49,0
774,19.50,2.50,16024,16462,439,Truck,2,408.84,22.12,24.87,23.35,59.25,2.67,-1.00,0
775,10.71,2.22,16061,16505,445,Car,2,410.72,21.72,24.76,23.13,23.65,1.08,-1.00,0
776,4.85,1.92,16079,16396,318,Car,2,411.71,29.76,34.60,32.49,66.74,2.24,-1.00,0
777,11.72,2.50,16092,16534,443,Truck,2,409.69,21.72,24.91,23.18,14.32,0.65,62.51,0
778,4.95,1.92,16099,16422,324,Car,2,412.48,29.69,34.55,31.94,18.84,0.63,-1.00,0
