id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
520,4.35,2.02,8479,8694,216,Car,1,398.58,45.83,47.22,46.36,37.24,0.81,23.06,0
521,4.45,1.92,8492,8749,258,Car,1,405.64,38.97,40.14,39.46,19.68,0.49,6.17,1
522,13.54,2.50,8495,8879,385,Truck,1,385.63,24.11,25.96,25.11,195.46,7.79,132.73,0
523,7.18,2.43,8513,8917,405,Car,2,408.65,24.13,26.50,25.30,27.98,1.06,29.38,0
524,4.75,2.02,8523,8811,289,Car,2,408.85,33.79,36.76,35.51,257.77,7.33,-1.00,0
525,4.55,1.92,8533,8831,299,Car,2,409.03,32.45,36.33,34.33,69.61,2.11,343.22,0
526,6.16,2.32,8544,8791,248,Car,1,394.40,36.63,41.96,39.94,40.22,1.06,7.97,0
527,3.94,2.02,8569,8806,238,Car,1,408.72,41.52,44.36,43.11,90.26,2.15,22.34,0
528,12.33,2.50,8569,8974,406,Truck,1,404.95,24.35,25.81,25.00,62.78,2.53,159.28,0
529,4.75,1.92,8602,8833,232,Car,1,398.45,40.03,44.95,43.16,46.86,1.11,47.16,0
530,5.05,2.02,8613,8930,318,Car,2,409.72,31.13,33.79,32.33,101.02,3.24,-1.00,0
531,4.85,2.02,8620,8916,297,Car,1,398.54,32.35,34.68,33.68,21.42,0.64,-1.00,0
532,4.24,1.82,8626,8890,265,Car,1,402.27,35.47,39.26,38.10,41.15,1.05,-1.00,1
533,21.02,2.50,8630,8968,339,Truck,2,343.51,24.72,26.07,25.43,53.22,2.12,953.09,0
534,9.20,2.50,8645,9066,422,Truck,1,394.11,23.10,23.68,23.40,70.45,3.00,-1.00,0
535,4.24,1.92,8668,8957,290,Car,1,402.53,34.31,35.16,34.83,51.30,1.49,25.07,0
536,6.16,2.32,8695,8935,241,Car,1,408.70,41.54,43.84,42.60,75.52,1.78,14.95,0
537,5.05,2.22,8719,8981,263,Car,1,408.42,38.19,39.86,39.00,48.36,1.24,14.74,1
538,5.15,2.02,8720,9007,288,Car,2,408.00,34.37,37.11,35.56,108.78,3.01,46.02,0
539,4.35,1.92,8726,8967,242,Car,2,410.25,38.68,46.69,42.59,269.99,6.53,59.20,0
540,16.27,2.50,8734,9168,435,Truck,1,407.76,22.97,24.05,23.50,65.36,2.78,73.85,0
541,4.45,2.02,8740,9022,283,Car,1,401.60,34.91,36.46,35.62,27.46,0.78,48.94,0
542,4.85,2.12,8748,8980,233,Car,2,406.95,40.10,45.88,43.89,19.42,0.42,14.96,0
543,20.01,2.50,8775,9145,371,Truck,2,377.34,24.60,26.37,25.50,47.92,1.94,-1.00,1
544,16.98,2.50,8776,9208,433,Truck,2,407.60,22.79,24.46,23.60,20.12,0.83,-1.00,0
545,4.65,2.02,8779,9005,227,Car,1,400.99,41.85,46.84,44.38,43.50,1.03,9.42,0
546,4.65,2.12,8801,9044,244,Car,2,408.93,40.05,44.43,42.10,83.04,2.07,-1.00,0
547,4.45,2.02,8802,9229,428,Car,2,409.11,23.35,25.34,23.96,14.57,0.59,7.75,0
548,4.65,1.92,8831,9073,243,Car,2,409.55,40.04,44.74,42.35,43.41,1.03,182.81,0
549,4.24,1.92,8834,9160,327,Car,2,410.12,29.97,34.95,31.47,18.76,0.60,3.62,1
550,11.22,2.50,8843,9249,407,Truck,2,405.21,24.26,25.84,24.97,14.93,0.59,14.94,1
551,8.29,2.50,8848,9246,399,Truck,1,406.54,24.98,26.32,25.53,71.02,2.83,34.00,0
552,4.85,2.12,8933,9233,301,Car,1,401.82,32.68,34.71,33.49,272.17,7.85,-1.00,0
553,4.75,2.12,8967,9271,305,Car,2,402.02,31.46,34.68,33.08,31.72,0.99,5.08,0
554,12.53,2.50,8987,9394,408,Truck,2,409.08,23.92,25.92,25.13,132.16,5.41,164.36,0
555,3.54,1.92,9012,9266,255,Car,2,410.79,39.72,41.25,40.46,168.54,4.18,22.56,0
556,17.18,2.50,9018,9423,406,Truck,1,386.35,23.42,24.51,23.86,159.70,6.52,-1.00,0
557,4.75,2.02,9044,9325,282,Car,2,410.41,35.68,38.42,36.54,76.05,2.08,16.50,1
558,16.98,2.50,9057,9472,416,Truck,2,409.44,24.25,25.27,24.69,50.72,2.07,-1.00,0
559,17.18,2.50,9061,9490,430,Truck,1,407.11,23.51,24.17,23.73,24.84,1.02,203.74,0
560,5.05,2.02,9065,9357,293,Car,1,408.54,34.55,35.79,35.00,160.07,4.62,66.98,0
561,5.05,2.02,9097,9358,262,Car,2,410.92,36.64,41.91,39.39,42.53,1.11,10.35,0
562,5.05,2.02,9109,9396,288,Car,1,404.72,34.34,37.00,35.29,54.72,1.57,45.50,0
563,21.12,2.50,9112,9565,454,Truck,2,409.17,21.85,23.04,22.59,33.00,1.51,-1.00,0
564,4.45,1.92,9176,9477,302,Car,2,411.82,33.33,35.49,34.22,185.09,5.55,136.19,0
565,17.28,2.50,9207,9627,421,Truck,2,408.40,23.53,24.75,24.33,44.14,1.78,22.22,0
566,4.55,2.02,9217,9541,325,Car,2,410.11,28.38,34.24,31.66,48.93,1.72,-1.00,0
567,20.82,2.50,9271,9647,377,Truck,1,382.53,24.85,25.99,25.44,163.04,6.43,77.02,0
568,4.55,2.02,9281,9590,310,Car,2,410.04,32.25,34.36,33.20,61.97,1.84,27.53,0
569,4.35,2.02,9294,9635,342,Car,2,405.11,29.21,30.60,29.71,20.31,0.67,3.80,1
570,4.45,1.92,9296,9547,252,Car,1,401.72,39.01,41.18,40.02,234.47,5.84,38.84,0
571,4.75,2.02,9359,9611,253,Car,2,409.00,39.73,41.60,40.60,-1.00,-1.00,-1.00,0
572,5.26,2.12,9361,9671,311,Car,2,411.09,32.81,33.47,33.17,35.68,1.06,11.92,0
573,10.41,2.50,9364,9762,399,Truck,1,407.56,25.16,26.13,25.61,80.44,3.17,137.74,0
574,4.95,2.12,9393,9599,207,Car,1,409.51,48.97,50.76,49.73,-1.00,-1.00,-1.00,0
575,4.65,2.02,9397,9654,258,Car,2,412.72,39.01,41.35,40.17,58.55,1.50,-1.00,0
576,6.06,2.50,9405,9708,304,Truck,1,398.48,32.42,33.90,32.88,172.28,5.08,-1.00,0
577,4.95,2.02,9424,9681,258,Car,2,411.23,39.64,40.92,40.03,35.02,0.87,108.56,0
578,4.65,2.12,9426,9742,317,Car,2,411.60,31.86,33.40,32.58,134.03,4.12,17.35,0
579,4.24,2.02,9448,9713,266,Car,1,408.09,38.24,38.93,38.53,9.94,0.26,4.27,1
580,4.75,2.12,9450,9689,240,Car,1,401.80,41.36,42.95,42.06,110.13,2.56,-1.00,0
581,4.45,1.92,9475,9739,265,Car,2,411.95,38.30,40.14,39.04,78.23,2.04,17.33,1
582,4.55,2.02,9477,9774,298,Car,2,409.80,33.56,35.26,34.51,14.56,0.42,137.04,0
583,4.85,2.22,9504,9740,237,Truck,2,401.64,41.35,44.38,42.58,30.01,0.72,10.47,0
584,4.75,2.02,9511,9850,340,Car,1,409.83,29.62,31.29,30.24,99.79,3.36,22.05,0
585,17.18,2.50,9514,9925,412,Truck,2,409.57,24.48,25.65,24.93,94.74,3.86,-1.00,0
586,4.35,2.02,9585,9888,304,Car,2,404.25,32.54,34.41,33.37,144.03,4.42,-1.00,0
587,3.03,1.92,9590,9840,251,Car,1,410.53,40.47,41.81,41.08,201.52,4.91,24.26,0
588,4.45,2.02,9590,9883,294,Car,1,407.47,34.25,35.51,34.78,40.92,1.19,9.51,0
589,4.95,2.07,9600,9832,233,Car,2,411.41,42.98,45.84,44.36,152.59,3.41,171.03,0
590,4.85,2.02,9609,9916,308,Car,2,412.13,33.08,35.18,33.58,25.46,0.76,34.61,0
591,4.95,2.12,9611,9879,269,Car,1,408.53,37.30,39.07,38.13,27.87,0.71,-1.00,0
592,4.75,2.02,9615,9838,224,Car,1,407.45,45.61,45.99,45.71,223.23,4.89,30.24,0
593,4.35,1.92,9628,9853,226,Car,2,409.35,44.19,46.88,45.55,35.61,0.76,29.39,0
594,4.85,1.92,9634,9903,270,Car,2,410.65,36.06,40.64,38.18,20.27,0.55,5.59,1
595,4.85,1.92,9682,9924,243,Car,2,410.81,41.21,44.27,42.46,30.12,0.73,7.93,0
596,4.14,1.92,9683,9989,307,Car,1,410.88,33.00,34.26,33.58,128.94,3.76,-1.00,0
597,4.85,2.02,9718,10018,301,Car,1,406.82,33.52,34.53,33.92,35.48,1.06,66.19,0
598,5.36,2.12,9730,10005,276,Car,1,410.83,37.20,37.61,37.37,180.48,4.80,-1.00,0
599,7.38,2.50,9739,10088,350,Truck,2,397.92,28.01,28.67,28.51,189.52,6.64,59.65,0
600,4.65,1.92,9765,10047,283,Car,2,411.70,35.77,37.87,36.52,189.65,5.23,72.12,0
601,4.95,2.12,9781,10096,316,Car,1,409.46,32.00,33.14,32.52,83.66,2.52,-1.00,0
602,6.67,2.53,9782,10135,354,Car,2,409.78,28.49,29.52,29.03,38.02,1.29,46.87,0
603,4.24,1.92,9798,10063,266,Car,1,411.00,37.97,39.90,38.80,83.59,2.19,40.06,0
604,4.95,2.12,9803,10015,213,Car,2,409.79,47.42,49.00,48.36,168.31,3.48,23.70,0
605,4.85,2.02,9811,10039,229,Car,1,410.37,43.67,46.39,45.03,356.80,8.16,-1.00,0
606,4.85,2.02,9828,10113,286,Car,2,411.15,35.51,37.18,36.09,85.34,2.40,-1.00,0
607,4.45,1.92,9830,10114,285,Car,1,403.53,34.98,35.94,35.54,46.17,1.32,-1.00,0
608,12.43,2.50,9849,10248,400,Truck,1,407.05,24.95,26.22,25.52,74.52,2.84,-1.00,0
609,4.65,2.02,9852,10131,280,Car,2,410.66,36.44,37.47,36.82,22.86,0.61,19.85,0
610,4.85,2.22,9861,10070,210,Car,2,411.82,47.46,50.51,49.29,105.67,2.10,37.49,0
611,4.55,1.92,9867,10131,265,Car,2,409.74,36.47,40.71,38.83,12.00,0.31,5.14,2
612,5.05,2.02,9894,10188,295,Car,1,404.40,32.93,35.89,34.40,85.12,2.58,-1.00,0
613,4.45,2.02,9929,10247,319,Car,1,410.55,31.91,33.01,32.30,40.76,1.24,-1.00,0
614,4.85,1.92,9974,10245,272,Car,2,410.82,36.80,39.84,37.93,156.15,4.19,275.34,0
615,4.45,1.92,9981,10290,310,Car,1,411.21,32.57,33.99,33.28,50.60,1.54,34.59,0
616,17.38,2.50,9995,10379,385,Truck,1,388.69,24.56,25.94,25.32,132.66,5.21,333.23,0
617,4.45,2.12,10002,10186,185,Car,1,398.00,53.04,55.23,54.07,318.09,5.77,35.67,0
618,4.85,2.12,10002,10285,284,Car,2,411.19,35.61,37.49,36.34,36.48,1.02,-1.00,0
619,4.65,2.02,10013,10287,275,Car,2,411.39,37.08,38.72,37.56,217.42,5.82,-1.00,0
620,4.75,1.92,10050,10329,280,Car,2,409.65,35.07,38.84,36.73,63.23,1.68,121.41,0
621,4.45,1.92,10050,10359,310,Car,1,407.57,31.27,35.05,32.99,82.46,2.45,67.02,0
622,5.05,2.02,10066,10329,264,Car,2,410.50,37.46,41.22,39.05,63.64,1.58,40.54,0
623,4.45,1.92,10097,10400,304,Car,2,409.41,33.03,34.84,33.79,62.60,1.89,-1.00,1
624,4.45,2.02,10100,10378,279,Car,2,401.43,34.86,38.57,36.12,46.42,1.33,-1.00,1
625,4.65,2.02,10116,10393,278,Car,1,411.05,36.13,38.05,37.12,43.53,1.20,8.79,0
626,13.95,2.50,10117,10488,372,Truck,2,385.77,24.93,26.85,25.99,39.83,1.55,-1.00,0
627,4.95,2.32,10121,10399,279,Car,2,400.44,34.48,38.93,36.03,22.39,0.64,440.93,0
628,17.08,2.50,10132,10529,398,Truck,2,407.02,24.94,26.39,25.65,18.32,0.73,-1.00,0
629,4.85,2.02,10137,10365,229,Car,1,410.86,43.83,46.07,45.08,294.40,6.39,-1.00,0
630,4.75,2.22,10154,10375,222,Car,1,401.37,44.75,46.13,45.44,21.09,0.47,22.33,0
631,4.55,2.02,10172,10423,252,Car,1,409.76,40.33,41.49,40.83,32.94,0.80,24.08,1
632,4.24,2.02,10205,10446,242,Car,1,409.76,38.95,44.98,42.54,32.43,0.79,12.93,0
633,4.85,2.02,10316,10607,292,Car,2,407.24,33.84,37.08,35.00,311.68,9.15,-1.00,0
634,4.45,2.02,10327,10626,300,Car,1,411.80,33.35,35.60,34.45,311.47,8.75,-1.00,0
635,10.51,2.50,10334,10724,391,Truck,1,394.42,24.00,26.13,25.29,330.60,12.66,210.70,0
636,4.95,2.02,10343,10642,300,Car,2,407.78,32.96,36.93,34.11,30.89,0.93,-1.00,0
637,4.75,2.12,10374,10670,297,Car,2,407.27,33.81,35.40,34.42,32.04,0.94,21.32,1
638,9.40,2.50,10381,10780,400,Truck,2,403.05,24.44,26.04,25.25,35.96,1.45,-1.00,0
639,7.68,2.50,10422,10772,351,Truck,1,407.38,28.33,30.06,29.11,30.35,1.07,-1.00,0
640,17.18,2.50,10431,10832,402,Truck,1,407.87,24.67,26.44,25.44,76.03,3.05,87.63,0
641,17.08,2.50,10434,10837,404,Truck,2,405.98,24.22,26.32,25.20,36.52,1.50,526.51,0
642,4.24,1.92,10441,10733,293,Car,1,402.19,33.70,35.25,34.45,395.85,11.23,-1.00,1
643,4.45,1.92,10446,10765,320,Car,1,402.70,29.76,33.52,31.58,11.91,0.39,3.26,2
644,4.65,2.12,10512,10797,286,Car,2,404.07,34.58,36.94,35.46,216.28,6.19,333.95,0
645,16.37,2.50,10548,10975,428,Truck,2,405.82,23.04,24.65,23.77,94.58,4.10,-1.00,0
646,5.05,2.22,10568,10864,297,Car,2,406.98,29.87,38.82,34.39,75.91,2.54,1022.82,0
647,17.08,2.50,10665,11068,404,Truck,1,404.70,24.23,26.08,25.11,216.63,8.49,204.39,0
648,9.65,2.50,10680,11081,402,Truck,2,406.03,24.46,26.30,25.32,100.13,3.87,85.30,0
649,4.24,2.02,10844,11222,379,Car,1,407.98,26.40,27.96,27.01,162.76,6.06,62.06,0
650,21.32,2.50,10853,11193,341,Truck,2,341.34,24.51,25.94,25.13,110.22,4.45,-1.00,0
651,17.18,2.50,10862,11277,416,Truck,2,408.40,23.50,25.58,24.61,32.07,1.36,-1.00,0
652,4.55,1.92,10872,11160,289,Car,2,407.54,34.34,36.89,35.40,-1.00,-1.00,-1.00,0
653,16.37,2.50,10922,11338,417,Truck,2,407.83,23.76,25.21,24.52,39.31,1.65,327.53,0
654,9.50,2.50,10961,11353,393,Truck,1,405.11,25.17,26.79,25.84,113.69,4.25,304.95,0
655,4.45,2.02,10964,11242,279,Car,1,400.52,35.13,37.27,36.03,-1.00,-1.00,-1.00,0
656,4.85,2.02,11002,11243,242,Car,1,400.57,40.66,42.92,41.57,24.70,0.59,4.30,1
657,16.98,2.50,11002,11419,418,Truck,2,407.87,23.79,25.13,24.47,59.84,2.50,2381.73,0
658,4.75,1.92,11051,11321,271,Car,2,407.67,36.29,39.21,37.77,240.13,6.39,328.26,0
659,4.75,1.92,11129,11404,276,Car,2,408.94,35.86,38.76,37.20,111.18,3.10,-1.00,0
660,4.65,2.02,11181,11450,270,Car,1,410.04,37.61,39.03,38.13,302.87,7.84,82.99,0
661,13.24,2.50,11200,11570,371,Truck,1,352.04,23.34,24.74,23.82,201.02,8.14,-1.00,0
662,5.05,2.12,11250,11517,268,Car,2,409.36,37.58,39.13,38.35,169.05,4.40,290.14,0
663,4.35,2.12,11254,11461,208,Car,2,409.45,47.26,52.20,49.51,-1.00,-1.00,-1.00,0
664,6.87,2.43,11287,11531,245,Car,1,400.41,39.76,42.11,41.05,132.88,3.26,40.35,1
665,6.16,2.32,11302,11555,254,Car,1,410.20,39.43,42.71,40.55,18.73,0.45,26.60,1
666,6.16,2.22,11312,11560,249,Car,1,410.11,41.01,42.37,41.36,9.76,0.23,13.72,0
667,6.16,2.32,11331,11570,240,Car,1,400.55,40.20,44.61,41.92,23.56,0.53,9.91,1
668,17.08,2.50,11331,11727,397,Truck,1,386.64,24.01,25.04,24.42,137.70,5.68,112.57,0
669,17.18,2.50,11363,11777,415,Truck,1,406.59,24.15,25.21,24.56,11.63,0.48,31.87,0
670,6.16,2.43,11365,11611,247,Car,1,409.08,40.08,43.39,41.60,51.34,1.27,45.03,1
671,3.64,1.92,11384,11659,276,Car,2,410.98,36.28,38.47,37.38,206.52,5.60,-1.00,1
672,4.55,1.92,11385,11725,341,Car,1,403.59,29.15,30.57,29.69,45.76,1.56,-1.00,0
673,17.18,2.50,11393,11790,398,Truck,2,408.73,25.06,26.34,25.75,364.09,14.51,719.28,0
674,9.20,2.50,11395,11798,404,Truck,1,407.62,24.89,25.97,25.29,13.57,0.54,15.23,1
675,6.16,2.43,11399,11647,249,Car,1,409.72,40.52,42.60,41.33,51.62,1.23,115.66,1
676,3.74,1.82,11403,11740,338,Car,1,409.99,29.80,32.21,30.43,9.99,0.31,4.08,1
677,7.07,2.50,11407,11740,334,Truck,2,399.98,29.29,30.65,30.05,39.71,1.34,-1.00,0
678,6.16,2.43,11415,11663,249,Car,1,399.85,38.73,42.06,40.33,20.45,0.48,-1.00,1
679,5.46,2.12,11425,11747,323,Car,1,400.95,30.46,33.00,31.14,12.14,0.38,6.43,0
680,6.16,2.32,11456,11701,246,Car,1,400.42,37.26,43.36,40.88,51.00,1.26,19.89,0
681,15.36,2.50,11468,11870,403,Truck,1,386.86,23.62,24.67,24.07,59.97,2.43,-1.00,0
682,9.50,2.50,11469,11847,379,Truck,2,378.76,24.49,25.75,25.05,49.75,1.97,-1.00,0
683,6.16,2.43,11476,11715,240,Car,1,399.44,37.91,44.11,41.81,15.65,0.41,10.14,0
684,4.65,1.92,11495,11819,325,Car,2,412.00,31.14,32.94,31.80,88.08,2.72,50.28,0
685,4.95,2.02,11496,11710,215,Car,2,410.34,46.67,49.66,47.96,-1.00,-1.00,-1.00,0
686,4.85,2.12,11498,11757,260,Car,1,334.79,29.64,35.74,32.33,18.80,0.60,8.31,1
687,11.52,2.63,11515,11899,385,Car,2,409.41,26.09,27.51,26.64,31.45,1.15,22.30,0
688,5.05,2.02,11533,11780,248,Car,2,402.63,37.09,43.94,40.78,30.29,0.79,4.22,1
689,3.74,1.92,11546,11923,378,Car,2,410.56,27.01,28.45,27.25,22.42,0.83,13.34,0
690,4.55,2.02,11558,11840,283,Car,1,399.51,32.40,39.11,35.43,58.15,1.75,7.21,0
691,4.45,1.92,11578,11819,242,Car,1,409.47,39.75,45.85,42.50,88.85,2.17,10.38,0
692,4.95,2.02,11585,11856,272,Car,2,411.24,37.06,38.90,37.97,79.81,2.11,13.76,1
693,4.75,2.02,11588,11857,270,Car,1,409.93,37.19,39.87,38.11,27.92,0.75,8.39,1
694,4.65,2.07,11641,11899,259,Car,1,401.76,38.32,39.41,38.94,71.31,1.83,14.19,0
695,5.56,2.02,11649,11953,305,Car,2,408.18,32.47,34.24,33.58,86.46,2.66,156.81,0
696,4.95,1.92,11654,11962,309,Car,1,411.32,32.32,34.88,33.40,92.11,2.82,10.20,0
697,4.55,1.92,11657,11911,255,Car,2,411.59,37.73,42.56,40.54,87.94,2.08,27.17,0
698,4.65,2.12,11682,11888,207,Car,1,396.74,45.14,49.98,48.20,59.54,1.30,7.54,0
699,4.35,2.02,11696,11953,258,Car,1,407.93,38.87,40.56,39.70,70.89,1.81,47.28,0
700,4.35,2.22,11706,11928,223,Car,1,402.96,43.89,45.81,45.41,47.82,1.04,-1.00,0
701,6.57,2.43,11714,11960,247,Car,1,401.65,40.42,41.15,40.85,16.62,0.41,122.45,1
702,4.35,2.02,11720,11990,271,Car,2,405.38,36.73,38.48,37.56,58.42,1.53,14.90,0
703,4.65,2.02,11794,12099,306,Car,2,410.85,32.06,34.90,33.70,236.02,6.94,34.68,0
704,6.87,2.50,11800,12071,272,Truck,1,409.14,37.35,38.15,37.76,157.69,4.19,29.59,0
705,4.45,2.12,11846,12051,206,Car,1,325.06,39.16,41.64,39.65,131.17,3.15,135.41,1
706,4.50,2.02,11852,12110,259,Car,1,411.21,39.62,40.16,39.87,82.81,2.09,84.85,0
707,4.75,2.12,11863,12162,300,Car,2,407.62,33.87,34.74,34.10,81.65,2.40,850.02,1
708,4.55,2.02,11871,12088,218,Car,1,403.61,45.14,47.57,46.54,21.43,0.45,25.30,0
709,4.55,2.12,11875,12072,198,Car,1,369.30,45.05,48.13,46.86,86.21,1.89,16.46,0
710,4.75,2.02,11880,12103,224,Car,2,401.35,44.14,46.48,45.02,351.96,7.93,193.10,1
711,4.45,1.92,11885,12162,278,Car,2,411.31,35.11,40.32,37.14,21.98,0.61,9.66,0
712,17.28,2.50,11905,12263,359,Truck,2,372.33,25.51,26.58,26.03,29.96,1.16,-1.00,0
713,3.99,1.92,11908,12242,335,Car,1,399.89,29.38,30.79,29.93,81.48,2.65,-1.00,0
714,4.45,2.02,11936,12224,289,Car,2,412.22,34.83,37.61,35.80,67.85,1.93,-1.00,0
715,4.24,1.92,11942,12161,220,Car,2,404.93,44.69,48.37,46.27,99.65,2.20,234.22,0
716,4.95,1.92,11960,12254,295,Car,2,387.37,31.43,34.54,32.93,9.85,0.30,7.98,1
717,4.65,2.02,11971,12246,276,Car,1,409.30,37.11,37.56,37.23,44.89,1.20,6.00,1
718,3.94,1.82,11982,12320,339,Car,2,411.22,29.38,32.55,30.42,47.29,1.46,15.63,0
719,4.04,1.82,11983,12254,272,Car,2,412.41,36.40,40.34,38.07,20.28,0.52,3.64,1
720,17.18,2.50,11984,12379,396,Truck,1,385.55,23.98,24.98,24.42,24.69,1.01,-1.00,0
721,5.46,2.43,11994,12321,328,Car,1,400.98,30.11,31.49,30.66,27.09,0.87,64.49,1
722,3.84,1.92,12029,12373,345,Car,2,410.94,29.71,30.21,29.87,57.06,1.92,143.12,0
723,4.45,1.92,12031,12319,289,Car,2,411.14,35.50,36.18,35.71,64.85,1.82,38.44,0
724,4.65,2.02,12049,12358,310,Car,2,412.06,32.46,34.56,33.36,21.58,0.66,-1.00,0
725,4.75,2.02,12100,12308,209,Car,2,411.78,49.01,49.73,49.52,101.84,2.05,10.93,0
726,4.24,1.92,12106,12398,293,Car,1,410.06,34.23,35.54,35.13,120.36,3.39,22.66,0
727,13.54,3.13,12111,12468,358,Car,1,406.64,27.95,29.00,28.48,66.12,2.34,15.67,0
728,14.45,2.50,12169,12567,399,Truck,1,388.74,23.83,25.02,24.42,53.35,2.13,-1.00,0
729,4.85,1.92,12171,12431,261,Car,1,409.42,38.53,40.55,39.39,46.58,1.21,10.79,0
730,4.45,2.02,12189,12484,296,Car,2,412.19,33.90,36.13,34.96,153.27,4.35,30.76,0
731,3.84,1.82,12210,12461,252,Car,2,411.35,40.19,41.76,40.99,165.31,4.02,25.24,0
732,3.74,1.82,12223,12510,288,Car,2,409.95,35.36,36.48,35.73,33.98,0.94,33.46,0
733,4.35,1.92,12241,12529,289,Car,1,401.60,33.86,36.11,34.88,107.34,2.97,-1.00,0
734,4.75,2.02,12272,12468,197,Car,2,409.42,50.83,53.83,52.27,330.83,6.45,144.62,0
735,4.55,1.92,12276,12547,272,Car,1,399.67,35.44,38.02,36.89,21.87,0.59,6.85,0
736,4.95,2.02,12298,12496,199,Car,2,411.68,49.23,54.18,52.04,51.05,1.03,1354.46,0
737,4.14,1.92,12339,12579,241,Car,2,410.48,41.17,44.35,42.76,116.53,2.70,17.40,0
738,5.26,2.22,12344,12563,220,Car,1,398.53,43.22,47.46,45.53,23.57,0.54,3.42,0
739,4.55,2.12,12365,12554,190,Car,1,382.44,49.75,50.89,50.54,-1.00,-1.00,-1.00,0
740,4.55,2.02,12377,12683,307,Car,2,408.55,32.45,34.96,33.40,57.08,1.76,-1.00,0
741,4.65,2.02,12380,12646,267,Car,1,400.56,37.54,37.88,37.67,65.15,1.72,-1.00,0
742,10.00,2.50,12387,12835,449,Truck,1,406.84,22.14,23.21,22.71,205.84,8.86,-1.00,0
743,4.65,1.92,12410,12634,225,Car,2,410.26,44.51,47.43,45.83,315.05,7.00,97.23,0
744,4.35,2.02,12415,12651,237,Car,1,402.59,41.96,43.07,42.68,34.76,0.81,6.29,1
745,4.75,2.02,12509,12741,233,Car,2,408.09,43.15,45.01,44.00,171.77,3.98,-1.00,0
746,8.39,2.50,12519,12953,435,Truck,1,395.72,22.42,23.19,22.80,108.70,4.81,237.60,0
747,16.27,2.50,12521,12949,429,Truck,2,408.72,23.57,24.55,23.89,172.46,7.22,-1.00,0
748,4.75,1.92,12544,12770,227,Car,2,410.97,44.26,46.65,45.47,-1.00,-1.00,-1.00,0
749,4.65,2.12,12546,12801,256,Car,2,412.13,39.75,41.25,40.44,62.80,1.58,-1.00,0
750,4.45,1.92,12548,12974,427,Car,2,410.52,23.63,24.39,24.10,19.56,0.80,39.26,0
751,4.85,1.92,12560,12795,236,Car,1,399.41,42.26,42.90,42.53,247.98,5.81,49.44,0
752,5.05,2.12,12619,12902,284,Car,1,402.83,35.38,35.73,35.61,98.13,2.75,-1.00,0
753,4.95,2.02,12660,12889,230,Car,2,402.08,43.18,45.52,43.92,160.19,3.66,56.34,0
754,4.65,2.02,12670,12953,284,Car,1,400.00,35.22,35.59,35.35,65.61,1.85,-1.00,0
755,4.85,2.12,12685,12867,183,Car,2,410.67,54.60,58.64,56.46,215.93,3.83,22.40,0
756,5.15,2.22,12692,12925,234,Car,2,408.84,42.82,44.56,43.92,48.80,1.10,78.95,0
757,16.88,2.50,12699,13109,411,Truck,1,387.88,22.59,24.31,23.66,135.74,5.76,96.14,0
758,4.65,1.92,12705,12875,171,Car,1,400.10,58.63,59.45,58.91,-1.00,-1.00,-1.00,0
759,5.05,2.02,12714,12923,210,Car,1,408.58,48.50,49.48,48.90,24.97,0.51,3.73,1
760,5.20,2.02,12738,12936,199,Car,2,410.92,50.64,53.87,51.95,112.95,2.23,-1.00,0
761,7.88,2.50,12745,13176,432,Truck,1,409.40,23.38,24.37,23.75,33.49,1.43,40.08,0
762,4.75,2.02,12777,13055,279,Car,1,403.09,35.21,37.41,36.28,139.47,3.87,71.22,0
763,5.15,2.02,12808,13059,252,Car,2,400.09,38.76,41.26,39.87,196.97,5.08,-1.00,0
764,8.19,2.50,12831,13271,441,Truck,1,409.02,22.68,23.76,23.25,75.04,3.17,-1.00,0
765,4.35,1.82,12836,13136,301,Car,1,411.18,33.89,34.86,34.29,82.96,2.38,-1.00,0
766,3.84,1.82,12891,13189,299,Car,1,405.09,33.60,34.51,34.00,72.28,2.10,358.74,0
767,12.23,2.50,12920,13327,408,Truck,1,408.37,23.60,25.75,25.09,42.99,1.75,22.29,0
768,4.14,1.82,12924,13239,316,Car,2,401.95,31.62,32.75,31.92,342.52,10.82,45.18,0
769,3.64,1.82,12927,13231,305,Car,1,404.09,32.27,34.18,33.23,44.92,1.32,-1.00,0
770,5.26,2.22,12958,13187,230,Car,1,407.92,43.46,45.53,44.56,-1.00,-1.00,-1.00,0
771,4.85,2.02,12985,13284,300,Car,1,402.66,32.65,35.31,33.69,64.59,1.97,48.18,0
772,4.70,2.02,12988,13216,229,Car,1,404.08,43.25,45.56,44.34,51.92,1.14,266.11,0
773,5.05,2.02,13009,13339,331,Car,2,410.52,30.90,31.40,31.12,103.66,3.32,-1.00,0
774,4.65,1.92,13031,13332,302,Car,1,401.91,32.28,34.31,33.40,56.46,1.71,74.32,0
775,4.85,1.92,13040,13309,270,Car,2,410.02,37.39,39.45,38.13,366.37,9.79,-1.00,0
776,4.85,2.12,13070,13453,384,Car,1,408.99,26.41,27.03,26.70,127.33,4.80,43.85,0
777,4.55,1.92,13073,13343,271,Car,2,411.38,37.55,39.32,38.11,45.81,1.22,92343.85,0
778,3.74,1.82,13080,13375,296,Car,2,410.40,34.06,35.99,34.80,47.93,1.35,11.25,0
