id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
522,4.65,1.92,6357,6693,337,Car,1,410.38,28.70,31.85,30.55,68.05,2.21,68.49,0
523,4.85,2.02,6362,6677,316,Car,2,411.74,31.31,34.41,32.69,70.64,2.13,48.05,0
524,4.30,1.72,6374,6666,293,Car,2,411.62,34.23,36.91,35.26,21.51,0.63,90.55,0
525,4.95,1.92,6396,6691,296,Car,2,410.72,34.62,35.64,34.83,23.75,0.68,67.30,0
526,16.47,2.50,6396,6849,454,Truck,2,409.48,21.72,23.57,22.60,46.72,2.15,-1.00,0
527,4.04,1.72,6430,6752,323,Car,1,411.38,30.50,33.52,31.96,67.75,2.19,30.66,0
528,4.55,1.92,6449,6744,296,Car,2,409.21,32.97,36.33,34.70,67.81,2.05,57.64,1
529,5.76,2.02,6474,6833,360,Car,2,409.02,27.03,29.98,28.50,39.30,1.33,-1.00,0
530,4.65,1.92,6482,6789,308,Car,2,403.66,31.93,33.74,32.89,40.17,1.21,-1.00,1
531,12.53,2.50,6489,6915,427,Truck,2,406.61,23.51,24.31,23.86,49.79,2.11,31.05,0
532,4.55,1.82,6492,6856,365,Car,2,410.18,26.74,30.23,28.19,16.03,0.60,-1.00,0
533,16.57,2.50,6495,6912,418,Truck,1,407.20,23.94,25.11,24.42,67.15,2.67,62.92,1
534,6.37,2.12,6506,6819,314,Car,2,410.71,31.84,33.88,32.82,25.58,0.80,18.71,0
535,4.14,1.92,6512,6821,310,Car,1,409.73,31.59,33.89,33.17,84.85,2.61,35.30,1
536,13.04,2.50,6514,6981,468,Truck,1,408.74,21.04,22.40,21.88,18.04,0.81,521.35,0
537,4.55,1.92,6536,6860,325,Car,2,410.35,29.76,32.46,31.67,33.96,1.14,-1.00,0
538,4.04,1.82,6538,6899,362,Car,2,410.09,27.14,29.72,28.41,44.29,1.55,130.84,0
539,4.65,2.02,6570,6909,340,Car,1,409.98,29.78,31.21,30.25,58.79,1.90,9.42,0
540,4.24,1.82,6574,6923,350,Car,2,408.43,28.57,30.42,29.27,25.10,0.83,19.28,0
541,16.37,2.50,6578,7020,443,Truck,2,389.21,21.37,22.68,22.02,73.10,3.42,-1.00,0
542,16.57,2.50,6620,7064,445,Truck,1,407.78,22.54,23.58,22.97,58.38,2.58,33.81,0
543,4.45,1.82,6644,6978,335,Car,2,411.20,29.13,32.05,30.79,58.85,1.95,20.82,1
544,16.17,2.50,6664,7117,454,Truck,2,408.97,21.98,23.02,22.58,51.07,2.24,66.84,0
545,9.20,2.50,6667,7117,451,Truck,1,407.77,21.61,24.65,22.66,31.92,1.36,31.25,0
546,4.75,1.82,6673,6985,313,Car,1,410.93,30.79,34.47,32.95,-1.00,-1.00,-1.00,1
547,4.24,1.82,6686,7140,455,Car,2,410.76,22.08,23.12,22.63,16.13,0.71,46.45,0
548,7.98,2.50,6698,7115,418,Truck,2,407.99,23.84,25.29,24.47,57.63,2.41,-1.00,0
549,4.35,1.82,6708,7072,365,Car,1,411.18,27.73,29.69,28.25,84.50,3.03,-1.00,0
550,18.70,2.50,6720,7158,439,Truck,1,407.66,22.20,23.96,23.28,18.06,0.80,12.73,0
551,5.05,2.12,6747,7099,353,Car,1,410.98,28.68,30.59,29.20,25.38,0.88,25.79,0
552,4.04,1.62,6751,7080,330,Car,2,402.40,29.78,31.66,30.59,264.58,8.88,-1.00,0
553,16.47,2.50,6758,7228,471,Truck,2,403.41,20.07,23.57,21.47,39.41,1.96,173.18,0
554,4.65,1.82,6777,7120,344,Car,2,411.46,28.83,30.47,30.00,28.50,0.98,-1.00,0
555,4.14,1.72,6811,7218,408,Car,2,411.82,24.72,26.18,25.31,102.22,3.96,176.82,0
556,4.95,2.02,6813,7192,380,Car,1,410.00,23.98,30.71,27.05,72.28,2.42,70.85,0
557,5.26,2.02,6832,7295,464,Car,2,411.32,21.54,23.46,22.22,52.87,2.40,37.80,0
558,4.95,2.02,6833,7178,346,Car,2,410.88,28.39,30.58,29.79,59.65,2.10,1022.37,0
559,4.65,1.92,6847,7147,301,Car,1,410.55,34.02,34.52,34.23,223.96,6.49,80.66,0
560,4.75,1.92,6850,7199,350,Car,2,411.04,27.47,30.70,29.45,14.57,0.53,63.05,0
561,4.45,1.82,6855,7264,410,Car,2,410.26,23.47,27.22,25.07,38.33,1.63,224.27,0
562,4.04,1.72,6870,7235,366,Car,2,411.66,26.53,29.75,28.20,18.38,0.69,35.15,0
563,9.90,2.02,6873,7332,460,Car,2,409.44,21.65,22.70,22.31,20.36,0.90,19.33,0
564,3.54,1.62,6876,7242,367,Car,1,409.13,25.98,29.31,27.96,48.41,1.83,19.46,0
565,4.85,1.92,6878,7179,302,Car,1,410.04,33.40,35.37,34.07,36.33,1.04,36.17,0
566,4.24,1.72,6894,7256,363,Car,2,410.40,26.99,30.52,28.36,19.28,0.66,29.29,0
567,4.75,1.72,6909,7299,391,Car,2,409.62,25.73,27.56,26.27,29.44,1.13,12.32,0
568,4.65,1.92,6921,7297,377,Car,2,411.62,26.53,28.12,27.37,24.01,0.88,29.55,0
569,4.45,1.72,6925,7247,323,Car,1,410.42,31.40,32.48,31.88,61.96,1.96,-1.00,0
570,4.04,1.82,6939,7329,391,Car,2,411.37,25.40,27.29,26.38,25.11,0.96,18.32,0
571,4.45,1.82,6952,7322,371,Car,2,410.63,25.82,28.82,27.75,24.15,0.85,24.23,0
572,16.62,2.50,6960,7396,437,Truck,1,407.90,22.89,24.01,23.40,18.47,0.79,163.23,0
573,4.85,1.82,6964,7294,331,Car,1,411.22,30.85,31.56,31.17,44.01,1.41,424.60,0
574,4.85,1.92,6968,7320,353,Car,1,410.41,28.58,30.49,29.16,91.85,3.19,48.44,1
575,9.80,2.50,6968,7390,423,Truck,2,408.55,23.52,24.93,24.21,48.65,1.95,19.54,0
576,3.64,1.72,6984,7338,355,Car,1,411.21,27.72,30.72,29.06,13.19,0.45,20.45,1
577,4.95,2.02,6987,7322,336,Car,1,410.86,30.11,31.39,30.67,23.84,0.76,144.18,0
578,20.31,2.50,7006,7414,409,Truck,1,384.60,22.24,24.81,23.58,18.48,0.79,25.55,0
579,4.04,1.72,7011,7351,341,Car,1,411.31,29.81,30.83,30.26,19.31,0.64,9.24,0
580,4.45,1.92,7017,7354,338,Car,1,411.20,30.28,31.55,30.52,32.34,1.06,63.32,0
581,5.05,1.82,7027,7391,365,Car,2,411.78,28.11,28.78,28.30,65.42,2.30,24.19,0
582,16.27,2.50,7039,7447,409,Truck,2,409.95,24.57,26.03,25.13,41.34,1.61,39.04,0
583,4.95,2.12,7042,7374,333,Car,2,408.98,29.02,32.79,30.80,55.29,1.87,14.28,0
584,4.35,1.92,7046,7376,331,Car,1,409.86,29.87,31.92,31.07,24.92,0.81,16.39,1
585,6.16,2.12,7054,7418,365,Car,2,411.50,27.94,28.45,28.27,22.54,0.79,88.83,0
586,4.95,2.02,7065,7407,343,Car,1,410.38,29.17,31.61,30.02,23.33,0.78,304.70,0
587,5.26,2.02,7068,7385,318,Car,2,407.86,29.35,33.51,32.21,8.31,0.28,6.37,0
588,4.85,1.92,7070,7386,317,Car,1,410.81,30.83,34.78,32.52,26.13,0.84,14.51,0
589,4.45,1.92,7075,7492,418,Car,1,410.13,23.51,27.01,24.60,45.44,1.91,26.35,0
590,4.45,1.72,7086,7433,348,Car,1,410.10,28.73,30.79,29.57,20.56,0.68,95.30,0
591,4.85,1.82,7092,7402,311,Car,2,410.75,28.94,34.79,33.14,14.40,0.47,10.83,0
592,4.14,1.72,7094,7420,327,Car,1,410.24,30.68,33.30,31.48,24.34,0.78,135.90,0
593,7.18,2.32,7110,7445,336,Car,1,409.80,28.75,32.70,30.60,12.89,0.44,-1.00,0
594,4.65,1.92,7121,7460,340,Car,1,409.94,29.68,31.26,30.24,27.66,0.93,29.23,0
595,4.65,1.92,7127,7428,302,Car,2,404.38,26.88,34.84,33.60,31.23,1.01,11.74,0
596,4.55,1.92,7154,7490,337,Car,1,409.12,29.88,31.57,30.45,40.89,1.34,18.79,0
597,4.95,1.92,7157,7480,324,Car,2,411.00,29.46,33.72,31.83,35.89,1.09,17.20,0
598,3.84,1.72,7164,7512,349,Car,1,411.36,29.01,30.47,29.57,50.61,1.66,-1.00,0
599,4.65,1.82,7169,7542,374,Car,2,410.27,27.37,27.76,27.51,19.41,0.70,-1.00,0
600,12.83,2.50,7170,7593,424,Truck,2,408.80,23.36,24.69,24.16,115.21,4.93,-1.00,0
601,4.14,1.72,7179,7482,304,Car,2,404.20,30.66,34.44,33.37,21.50,0.63,10.47,1
602,4.65,1.82,7188,7563,376,Car,2,410.45,26.00,28.35,27.38,13.79,0.50,20.36,0
603,10.11,2.50,7192,7634,443,Truck,1,407.08,22.62,23.66,23.03,109.64,4.63,-1.00,0
604,4.95,1.92,7195,7534,340,Car,1,408.57,28.73,31.89,30.14,20.65,0.70,17.79,0
605,4.75,1.92,7206,7521,316,Car,1,410.09,31.45,34.72,32.56,35.31,1.11,14.97,0
606,3.84,1.82,7210,7550,341,Car,1,409.90,27.96,31.74,30.15,13.03,0.45,21.32,0
607,4.35,1.72,7217,7526,310,Car,2,410.75,30.29,35.42,33.26,45.01,1.39,13.03,0
608,8.69,2.50,7223,7641,419,Truck,1,406.49,23.86,24.94,24.32,14.90,0.60,10.76,1
609,4.55,1.92,7224,7539,316,Car,1,409.82,30.52,35.67,32.53,13.81,0.42,10.64,0
610,13.54,2.50,7245,7721,477,Truck,2,408.62,20.72,22.17,21.47,57.49,2.77,-1.00,0
611,4.55,1.82,7262,7562,301,Car,1,410.31,30.55,36.26,34.21,23.94,0.77,10.25,0
612,4.45,1.92,7274,7597,324,Car,2,410.39,30.87,32.21,31.78,37.47,1.20,7.38,1
613,3.84,1.72,7276,7663,388,Car,2,411.87,26.14,26.90,26.62,23.56,0.87,-1.00,0
614,4.65,1.92,7297,7614,318,Car,2,411.21,32.04,32.79,32.45,17.35,0.54,13.74,1
615,11.62,2.50,7300,7777,478,Truck,2,410.82,20.93,21.95,21.53,33.16,1.51,101.94,0
616,4.35,1.72,7308,7627,320,Car,1,409.40,30.87,33.63,32.10,60.97,1.82,232.32,0
617,4.95,2.02,7326,7633,308,Car,2,403.75,32.46,33.61,32.89,31.28,0.94,41.26,0
618,11.32,2.22,7345,7771,427,Car,2,410.85,22.95,25.48,24.12,27.91,1.14,-1.00,0
619,4.04,1.72,7348,7658,311,Car,2,411.14,32.52,34.32,33.21,20.14,0.61,17.34,0
620,4.35,1.72,7352,7686,335,Car,1,408.96,27.30,33.01,30.62,44.55,1.59,10.22,1
621,9.70,2.50,7365,7779,415,Truck,1,406.90,24.17,25.15,24.58,130.65,5.36,68.77,0
622,16.47,2.50,7381,7831,451,Truck,2,409.86,21.14,23.46,22.78,34.60,1.47,15.04,0
623,3.18,1.62,7390,7702,313,Car,2,391.72,30.27,31.82,31.38,32.63,1.07,8.29,1
624,4.35,1.82,7392,7689,298,Car,1,410.20,34.05,34.72,34.55,48.44,1.41,22.77,0
625,4.24,1.82,7404,7760,357,Car,1,408.59,26.63,29.57,28.69,64.55,2.41,42.86,0
626,16.47,2.50,7404,7854,451,Truck,1,407.33,22.00,23.05,22.64,23.37,1.02,-1.00,0
627,4.04,1.72,7432,7766,335,Car,1,410.48,30.24,31.56,30.74,50.27,1.59,-1.00,0
628,4.75,2.02,7433,7804,372,Car,1,409.30,26.16,28.14,27.58,26.71,1.02,-1.00,0
629,5.86,2.02,7452,7779,328,Car,2,402.26,30.11,32.18,30.77,18.40,0.58,2.84,1
630,4.14,1.82,7465,7835,371,Car,1,409.68,26.82,28.23,27.69,30.19,1.10,147.95,0
631,4.75,1.92,7470,7800,331,Car,1,408.36,30.23,31.39,30.95,37.59,1.22,64.09,0
632,4.55,1.92,7482,7852,371,Car,1,410.27,27.18,28.12,27.73,10.58,0.38,15.28,0
633,13.44,2.50,7493,7920,428,Truck,1,410.24,23.55,24.54,24.02,46.92,1.98,28.08,0
634,5.96,2.12,7510,7827,318,Car,2,411.54,32.01,33.36,32.47,49.42,1.52,9.47,0
635,17.69,2.50,7512,7936,425,Truck,2,388.70,22.15,23.62,22.93,97.65,4.38,-1.00,0
636,4.14,1.82,7515,7858,344,Car,1,409.67,29.13,30.84,29.87,52.59,1.70,-1.00,0
637,4.85,2.02,7540,7892,353,Car,1,409.92,28.13,31.14,29.13,40.98,1.44,19.53,0
638,10.00,2.50,7541,7951,411,Truck,2,409.38,24.22,25.51,24.97,28.06,1.15,-1.00,0
639,4.55,1.72,7553,7878,326,Car,2,410.97,29.36,32.16,31.63,109.18,3.42,443.68,0
640,4.55,1.82,7563,7871,309,Car,1,409.20,29.10,37.89,33.22,10.89,0.36,4.90,0
641,4.35,1.82,7591,7885,295,Car,2,402.51,29.34,35.05,34.23,9.73,0.32,4.22,0
642,4.04,1.72,7597,7940,344,Car,2,411.40,28.44,30.71,30.00,29.69,0.99,6.67,1
643,3.94,1.72,7609,7958,350,Car,1,408.99,28.53,31.16,29.30,71.63,2.49,56.44,0
644,4.24,1.72,7615,7936,322,Car,1,409.15,31.02,32.66,31.88,72.13,2.20,32.26,0
645,3.54,1.72,7634,7975,342,Car,1,409.08,28.14,32.88,30.00,13.61,0.47,9.58,1
646,4.35,1.92,7647,7967,321,Car,2,409.81,31.28,32.41,32.03,30.80,0.95,4.93,1
647,16.27,2.50,7649,8073,425,Truck,2,408.57,23.65,24.88,24.11,95.88,3.94,107.38,0
648,4.14,1.72,7651,8003,353,Car,1,410.58,27.70,30.67,29.17,25.87,0.89,33.66,0
649,4.45,1.72,7681,7989,309,Car,1,409.77,32.14,34.43,33.28,45.93,1.36,12.98,0
650,3.94,1.82,7705,8043,339,Car,1,410.00,30.12,30.51,30.34,59.58,1.96,21.07,1
651,16.62,2.50,7710,8158,449,Truck,1,407.20,22.13,23.31,22.73,28.05,1.22,-1.00,0
652,4.45,1.92,7727,8039,313,Car,2,410.90,31.74,34.30,32.94,93.37,2.78,55.58,0
653,4.65,1.92,7738,8046,309,Car,1,409.01,32.83,33.68,33.21,18.54,0.55,6.29,1
654,4.75,1.92,7746,8164,419,Car,2,410.53,24.09,24.76,24.56,121.16,5.02,-1.00,0
655,16.67,2.50,7758,8206,449,Truck,1,407.47,21.98,23.65,22.75,25.60,1.13,65.42,0
656,18.29,2.50,7759,8231,473,Truck,2,409.10,21.15,22.49,21.68,86.85,4.10,-1.00,0
657,3.94,1.72,7770,8168,399,Car,2,410.05,21.18,28.10,25.76,14.06,0.53,7.81,1
658,4.95,1.82,7779,8122,344,Car,2,407.34,23.88,33.03,29.70,58.32,1.78,385.30,0
659,5.05,2.02,7780,8090,311,Car,1,409.72,32.41,33.62,33.05,52.19,1.61,20.78,0
660,4.85,1.82,7786,8264,479,Car,2,412.00,20.90,21.99,21.55,18.76,0.87,47.35,0
661,5.26,2.02,7801,8205,405,Car,2,410.10,23.13,26.77,25.39,25.49,1.03,19.52,0
662,4.35,1.92,7807,8109,303,Car,1,409.79,33.31,34.66,33.94,80.25,2.40,63.41,0
663,4.35,1.92,7837,8138,302,Car,1,410.51,33.42,34.63,34.11,33.53,0.99,44.61,0
664,4.35,1.82,7851,8198,348,Car,2,410.63,23.34,33.74,29.59,23.14,0.97,8.60,0
665,4.95,1.92,7855,8152,298,Car,1,409.07,33.25,36.35,34.45,14.61,0.43,8.74,0
666,4.45,1.82,7856,8167,312,Car,1,409.36,32.36,34.10,32.92,91.87,2.73,66.59,0
667,6.42,2.53,7867,8351,485,Truck,2,409.73,19.11,22.34,21.17,58.93,2.68,71.62,0
668,3.94,1.72,7883,8218,336,Car,2,410.47,23.33,34.52,30.64,14.60,0.60,5.39,0
669,3.44,1.72,7913,8247,335,Car,1,408.40,30.42,30.82,30.58,72.76,2.39,-1.00,0
670,10.11,2.50,7924,8366,443,Truck,2,407.12,22.25,24.37,23.03,19.85,0.83,4.28,1
671,15.16,2.50,7924,8385,462,Truck,1,407.70,21.72,22.65,22.12,139.83,6.18,-1.00,0
672,4.35,1.82,7929,8250,322,Car,1,410.14,30.44,32.97,31.96,101.25,3.32,-1.00,0
673,6.37,2.12,7936,8316,381,Car,2,410.33,25.87,28.65,27.01,104.57,3.75,23.13,1
674,9.10,2.50,7949,8371,423,Truck,1,408.20,23.61,24.93,24.19,24.93,1.03,-1.00,0
675,3.84,1.82,7956,8297,342,Car,1,411.20,29.92,30.39,30.16,29.56,0.98,-1.00,1
676,4.14,1.82,7963,8427,465,Car,1,410.21,21.97,22.36,22.11,32.25,1.45,84.15,0
677,4.14,1.82,7976,8371,396,Car,1,409.57,23.60,29.50,25.94,10.77,0.42,17.64,1
678,4.55,1.82,7986,8349,364,Car,1,409.74,26.16,30.27,28.23,30.26,1.15,-1.00,0
679,9.60,2.50,7988,8447,460,Truck,1,407.67,21.77,22.53,22.21,7.27,0.33,15.01,0
680,4.35,1.82,7991,8336,346,Car,2,410.04,27.72,32.11,29.74,16.72,0.60,4.52,1
681,3.33,1.72,8021,8377,357,Car,2,410.93,27.59,29.85,28.87,21.65,0.78,5.77,1
682,3.84,1.82,8051,8412,362,Car,2,410.55,25.57,29.68,28.44,5.13,0.18,11.23,2
683,11.87,2.50,8054,8496,443,Truck,2,409.86,22.01,25.44,23.19,105.94,4.78,36.31,0
684,4.95,2.02,8068,8400,333,Car,2,410.57,27.64,32.39,30.93,14.69,0.46,7.09,0
685,3.74,1.82,8094,8431,338,Car,2,410.99,26.32,31.72,30.51,17.08,0.63,8.22,1
686,7.98,2.53,8097,8552,456,Car,2,409.39,21.71,23.33,22.50,28.92,1.33,-1.00,0
687,4.24,1.72,8098,8421,324,Car,1,404.44,30.85,31.91,31.32,63.39,2.05,8.74,0
688,4.14,1.82,8106,8472,367,Car,1,410.55,27.23,29.05,28.05,32.67,1.14,4.80,1
689,4.14,1.72,8144,8441,298,Car,1,409.18,33.93,35.08,34.46,40.36,1.16,11.56,1
690,4.24,1.92,8160,8491,332,Car,2,410.22,29.92,31.80,30.99,77.94,2.60,22.19,0
691,16.47,2.50,8198,8657,460,Truck,2,409.38,21.71,23.16,22.30,72.72,3.35,-1.00,0
692,4.14,1.72,8219,8577,359,Car,2,411.48,27.73,30.28,28.75,74.62,2.59,106.33,1
693,11.52,2.50,8233,8661,429,Truck,2,408.24,23.23,24.60,23.85,39.16,1.65,-1.00,0
694,4.24,1.92,8238,8565,328,Car,2,410.74,29.01,32.55,31.42,15.48,0.49,6.73,0
695,4.85,2.02,8253,8600,348,Car,1,410.08,28.05,31.11,29.55,141.36,4.77,22.69,0
696,4.85,1.92,8261,8593,333,Car,2,411.89,28.20,33.69,31.03,22.08,0.78,40.07,0
697,7.68,2.50,8265,8747,483,Truck,2,408.38,20.41,21.93,21.18,51.40,2.44,-1.00,0
698,6.37,2.43,8281,8699,419,Truck,2,408.05,22.84,25.23,24.41,30.95,1.24,31.48,0
699,4.85,1.87,8282,8622,341,Car,2,410.85,26.98,33.26,30.23,18.73,0.69,-1.00,0
700,4.45,1.92,8295,8613,319,Car,1,410.81,31.76,33.00,32.31,174.98,5.45,47.13,0
701,5.96,2.32,8312,8816,505,Car,2,411.67,19.69,22.22,20.43,32.12,1.51,30.99,0
702,5.96,2.02,8317,8676,360,Car,2,411.09,25.03,33.31,28.65,31.31,1.25,-1.00,0
703,4.85,1.82,8335,8703,369,Car,2,409.04,24.74,30.34,27.80,12.38,0.50,-1.00,0
704,16.67,2.50,8344,8756,413,Truck,2,409.37,23.86,25.63,24.85,7.62,0.31,3.33,1
705,4.35,1.72,8354,8786,433,Car,2,410.74,21.92,24.87,23.77,7.99,0.36,-1.00,0
706,11.93,2.50,8361,8823,463,Truck,1,407.64,21.90,22.11,22.06,119.78,5.46,-1.00,0
707,4.14,1.72,8372,8740,369,Car,2,410.37,26.73,29.31,27.89,25.49,0.93,14.56,0
708,4.85,1.92,8382,8809,428,Car,2,411.21,21.40,25.53,24.09,18.58,0.73,12.11,0
709,4.85,1.92,8398,8733,336,Car,1,409.90,30.21,31.47,30.60,130.01,4.13,-1.00,0
710,4.04,1.82,8409,8836,428,Car,2,411.58,22.07,25.35,24.10,17.61,0.78,14.45,0
711,4.55,1.82,8412,8768,357,Car,2,410.31,28.16,30.60,28.83,29.13,0.96,20.47,0
712,5.76,2.02,8432,8791,360,Car,2,411.24,24.85,30.60,28.66,17.09,0.68,18.67,0
713,12.33,2.50,8434,8890,457,Truck,2,408.77,21.86,22.87,22.42,55.36,2.42,21.06,0
714,4.55,1.92,8445,8860,416,Car,2,411.57,23.23,26.21,24.79,20.32,0.78,15.81,0
715,4.55,1.92,8459,8828,370,Car,2,411.09,24.87,30.53,27.86,22.07,0.86,59.57,0
716,16.47,2.50,8465,8902,438,Truck,1,408.31,22.80,23.91,23.37,56.89,2.44,36.77,0
717,4.35,1.92,8475,8833,359,Car,1,410.68,26.51,29.36,28.69,92.16,3.47,-1.00,0
718,4.65,1.92,8503,8877,375,Car,2,411.14,26.20,29.08,27.50,34.03,1.29,14.09,0
719,4.45,1.92,8521,8956,436,Car,1,408.68,22.41,24.58,23.50,41.72,1.80,34.07,0
720,4.65,1.82,8539,8917,379,Car,2,410.96,26.10,28.88,27.19,24.94,0.91,14.49,0
721,4.65,1.82,8542,8907,366,Car,1,407.69,26.18,30.35,27.93,61.10,2.06,27.03,0
722,4.35,1.82,8561,8973,413,Car,2,411.50,23.05,25.92,24.97,21.62,0.83,-1.00,0
723,16.37,2.50,8562,9009,448,Truck,2,410.07,22.45,23.65,22.95,94.32,4.07,229.59,0
724,16.27,2.50,8567,8970,404,Truck,2,388.65,23.65,24.81,24.12,96.45,4.07,-1.00,0
725,4.14,1.82,8580,8923,344,Car,1,410.30,27.20,31.10,29.92,13.24,0.48,7.38,0
726,5.26,2.02,8582,8915,334,Car,1,410.36,29.63,32.61,30.83,-1.00,-1.00,-1.00,0
727,16.57,2.50,8620,9047,428,Truck,1,407.71,23.44,24.56,23.88,68.73,2.92,54.04,0
728,6.87,2.43,8623,9070,448,Truck,2,409.55,22.47,23.79,22.91,47.22,2.07,1243.88,0
729,4.45,1.92,8624,8967,344,Car,1,410.52,29.15,30.64,29.94,47.38,1.61,21.65,0
730,4.24,1.72,8635,9029,395,Car,2,411.62,25.12,27.40,26.13,35.53,1.41,15.63,0
731,4.65,1.92,8643,8959,317,Car,1,409.74,31.92,33.07,32.43,51.65,1.61,21.12,0
732,3.94,1.62,8659,9011,353,Car,2,410.23,25.03,33.78,29.16,35.12,1.35,9.88,0
733,4.95,2.02,8663,9059,397,Car,2,409.85,25.11,27.11,25.88,22.66,0.89,14.86,1
734,4.35,1.82,8677,9021,345,Car,1,410.39,29.60,30.07,29.84,60.16,2.02,95.27,0
735,4.24,1.72,8677,9026,350,Car,2,410.69,24.45,33.93,29.42,9.57,0.36,7.53,0
736,16.27,2.50,8687,9141,455,Truck,2,410.06,21.91,23.20,22.59,41.56,1.89,-1.00,0
737,4.65,1.92,8688,9071,384,Car,2,411.07,24.72,28.99,26.84,22.13,0.84,10.36,0
738,3.84,1.82,8725,9057,333,Car,1,410.16,29.51,33.09,30.90,38.37,1.28,15.52,0
739,16.47,2.50,8745,9209,465,Truck,2,407.98,21.56,22.53,21.99,33.98,1.56,-1.00,0
740,4.65,1.82,8750,9117,368,Car,2,410.53,26.47,28.93,27.97,14.42,0.51,16.62,1
741,4.35,1.72,8755,9084,330,Car,2,410.73,27.95,33.73,31.22,23.18,0.82,6.54,0
742,3.64,1.72,8774,9092,319,Car,1,404.14,30.89,32.42,31.79,57.25,1.84,7.51,1
743,4.95,2.02,8783,9154,372,Car,2,411.72,27.42,28.19,27.75,31.99,1.16,49.93,0
744,4.14,1.72,8794,9135,342,Car,2,410.75,25.63,34.52,30.13,11.34,0.40,5.19,0
745,4.45,1.92,8796,9117,322,Car,1,409.58,31.34,32.69,31.91,21.50,0.68,36.04,0
746,4.14,1.92,8810,9129,320,Car,1,410.15,31.99,32.77,32.16,212.11,6.50,321.65,0
747,4.40,1.92,8816,9137,322,Car,1,410.78,31.39,32.66,32.00,20.04,0.63,45.34,0
748,4.04,1.92,8831,9166,336,Car,1,410.41,29.73,32.13,30.64,16.35,0.51,-1.00,1
749,3.94,1.72,8832,9188,357,Car,2,410.43,27.91,29.07,28.81,36.30,1.25,31.11,0
750,16.47,2.50,8850,9270,421,Truck,2,376.63,22.16,22.67,22.44,38.32,1.69,45.79,0
751,4.75,1.82,8861,9191,331,Car,1,403.26,29.45,32.49,30.56,29.21,0.98,33.86,0
752,7.88,2.50,8869,9323,455,Truck,2,408.68,22.22,22.77,22.51,40.67,1.79,182.86,0
753,4.55,1.92,8875,9235,361,Car,2,411.88,28.22,28.99,28.62,45.23,1.60,-1.00,0
754,4.45,1.82,8888,9201,314,Car,1,408.31,30.90,35.54,32.63,127.15,3.95,42.95,0
755,4.85,2.02,8891,9197,307,Car,2,403.07,29.08,34.71,32.94,78.01,2.50,13.94,0
756,3.74,1.82,8910,9236,327,Car,1,410.44,30.94,32.23,31.49,28.47,0.88,140.11,0
757,4.85,1.92,8914,9172,259,Car,1,408.86,37.30,41.02,39.64,61.08,1.60,9.81,0
758,6.16,2.50,8937,9242,306,Truck,1,398.76,32.28,33.02,32.70,63.20,1.94,22.16,0
759,4.75,1.92,8964,9335,372,Car,2,410.57,26.98,28.52,27.68,95.61,3.54,-1.00,0
760,16.78,2.50,8974,9408,435,Truck,1,407.70,23.03,24.18,23.50,63.53,2.62,-1.00,0
761,4.85,2.02,8977,9272,296,Car,1,409.00,34.34,34.89,34.68,96.18,2.78,-1.00,0
762,3.54,1.62,8987,9360,374,Car,2,410.73,27.07,28.31,27.55,20.83,0.76,192.09,0
763,4.45,1.92,8995,9319,325,Car,2,409.42,30.83,32.22,31.61,137.95,4.37,67.47,0
764,4.95,1.92,9014,9334,321,Car,1,409.33,30.91,33.30,32.00,45.95,1.48,-1.00,0
765,11.82,2.50,9015,9416,402,Truck,2,362.12,21.87,23.05,22.59,71.21,3.18,276.04,0
766,4.35,1.82,9016,9454,439,Car,2,398.74,21.61,23.31,22.74,28.97,1.27,49.29,0
767,4.75,1.82,9021,9391,371,Car,2,411.95,27.30,29.10,27.85,30.60,1.06,60.29,0
768,5.96,2.12,9022,9349,328,Car,1,409.95,30.85,31.80,31.36,106.05,3.34,-1.00,0
769,3.74,1.62,9025,9478,454,Car,2,411.85,21.58,23.52,22.74,16.96,0.78,43.12,0
770,4.55,1.82,9042,9373,332,Car,1,409.71,30.56,31.54,30.96,29.47,0.94,-1.00,0
771,4.35,1.72,9046,9421,376,Car,2,411.24,26.54,28.28,27.42,20.84,0.75,23.24,0
772,4.65,1.82,9060,9372,313,Car,1,402.74,31.88,32.64,32.28,32.57,1.02,24.98,0
773,4.75,1.82,9064,9373,310,Car,2,411.82,32.67,34.22,33.34,65.03,1.98,29.24,0
774,4.55,1.82,9080,9440,361,Car,2,411.36,27.67,29.15,28.58,15.99,0.57,11.54,0
775,4.14,1.82,9082,9408,327,Car,1,409.71,29.55,32.54,31.43,35.06,1.12,24.31,0
776,16.47,2.50,9084,9537,454,Truck,2,408.73,21.95,22.87,22.57,32.18,1.42,376.07,0
777,5.05,1.92,9089,9396,308,Car,2,410.66,31.80,34.03,33.46,25.34,0.77,43.44,0
778,4.35,1.72,9100,9529,430,Car,1,409.08,23.29,24.03,23.85,111.43,4.64,117.87,0
779,6.06,2.22,9101,9426,326,Car,1,409.67,28.32,32.62,31.52,13.58,0.45,14.33,0
780,3.94,1.82,9104,9431,328,Car,1,409.99,30.87,31.60,31.36,52.60,1.68,-1.00,0
781,4.65,2.02,9111,9432,322,Car,2,410.70,29.57,33.73,32.00,24.02,0.71,-1.00,0
