id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
1416,4.85,1.92,15111,15574,464,Car,2,403.95,19.63,27.75,21.82,17.77,0.82,12.73,0
1417,5.66,2.12,15115,15489,375,Car,2,408.27,25.90,27.97,27.30,31.62,1.19,6.74,0
1418,5.26,2.02,15134,15606,473,Car,2,408.89,19.54,26.88,21.67,18.80,0.86,10.66,0
1419,5.76,2.12,15136,15554,419,Car,1,408.66,23.57,25.46,24.45,45.93,1.85,54.43,0
1420,5.56,2.02,15164,15640,477,Car,2,408.65,18.73,26.79,21.47,19.12,0.88,7.97,0
1421,5.56,2.02,15172,15464,293,Car,1,409.36,34.19,36.08,35.06,120.40,3.48,25.67,1
1422,5.36,2.12,15187,15671,485,Car,2,409.80,19.25,26.16,21.17,18.74,0.72,14.31,0
1423,4.65,1.82,15191,15599,409,Car,2,407.34,23.92,26.45,24.97,79.51,3.00,-1.00,0
1424,3.74,1.72,15202,15504,303,Car,1,408.54,32.35,35.30,33.83,38.84,1.10,58.52,1
1425,8.99,2.50,15205,15595,391,Truck,1,406.86,25.34,26.88,26.09,21.83,0.82,-1.00,0
1426,6.06,2.12,15205,15634,430,Car,1,408.00,22.54,24.83,23.79,63.21,2.57,559.87,0
1427,20.72,2.50,15227,15719,493,Truck,2,409.47,20.51,21.28,20.82,208.80,10.00,-1.00,0
1428,18.14,2.50,15238,15626,389,Truck,1,406.54,25.41,26.89,26.20,13.26,0.52,30.21,0
1429,5.46,2.02,15241,15657,417,Car,2,409.78,23.78,25.74,24.64,49.16,1.91,238.94,0
1430,4.85,1.72,15247,15676,430,Car,1,407.84,22.81,24.14,23.77,34.29,1.47,31.95,0
1431,4.85,2.02,15252,15704,453,Car,2,407.95,19.25,26.06,22.57,9.55,0.42,4.17,1
1432,5.26,1.92,15265,15584,320,Car,1,408.49,31.45,32.56,32.03,82.91,2.56,93.06,0
1433,5.15,1.92,15267,15683,417,Car,2,409.48,23.99,25.19,24.62,17.52,0.71,14.43,0
1434,6.67,2.22,15267,15703,437,Car,2,358.12,19.01,24.47,20.54,18.24,0.93,19.81,0
1435,4.65,1.82,15271,15733,463,Car,2,409.62,18.75,27.28,22.18,9.61,0.48,7.81,0
1436,6.87,2.43,15281,15712,432,Car,1,407.97,22.25,25.59,23.67,18.73,0.78,15.72,0
1437,17.89,2.50,15282,15790,509,Truck,2,408.44,19.41,20.76,20.11,27.74,1.39,304.99,0
1438,5.96,2.02,15309,15626,318,Car,1,408.33,31.14,34.07,32.22,46.00,1.41,29.49,0
1439,17.89,2.50,15316,15714,399,Truck,1,404.77,24.48,26.23,25.43,64.85,2.47,-1.00,0
1440,5.15,1.92,15316,15768,453,Car,2,409.90,20.99,26.53,22.68,8.71,0.39,9.47,1
1441,17.74,2.50,15319,15736,418,Truck,2,407.02,23.73,25.09,24.41,11.85,0.49,7.82,0
1442,5.36,1.92,15326,15835,510,Car,2,409.51,19.10,20.91,20.12,25.41,1.27,27.08,0
1443,5.05,1.92,15341,15790,450,Car,2,409.93,21.16,24.56,22.84,11.31,0.50,99.13,0
1444,6.77,2.50,15352,15757,406,Truck,1,407.02,23.76,26.72,25.16,37.16,1.54,19.67,0
1445,22.13,2.50,15381,15803,423,Truck,2,381.22,21.59,23.76,22.59,11.32,0.52,6.77,0
1446,17.89,2.50,15384,15773,390,Truck,1,406.41,25.38,26.96,26.13,41.50,1.63,44.50,0
1447,9.90,2.32,15386,15730,345,Car,1,405.39,28.15,31.44,29.47,91.09,2.89,-1.00,0
1448,5.15,1.92,15412,15813,402,Car,1,408.83,24.42,26.48,25.49,49.20,1.97,40.79,0
1449,5.36,1.82,15416,15779,364,Car,2,358.72,22.74,26.95,24.71,35.57,1.50,13.74,0
1450,4.95,1.92,15417,15767,351,Car,1,408.80,28.26,31.81,29.22,36.59,1.17,65.28,0
1451,17.99,2.50,15441,15839,399,Truck,1,405.83,24.62,26.33,25.50,42.79,1.62,-1.00,0
1452,7.78,2.50,15442,15800,359,Truck,2,349.04,21.65,27.03,24.38,18.50,0.81,36.09,0
1453,4.95,1.92,15458,15894,437,Car,2,408.35,22.20,25.86,23.42,51.23,2.26,24.62,0
1454,20.21,2.50,15465,15914,450,Truck,2,406.49,22.01,23.04,22.64,50.99,2.30,19.47,0
1455,6.27,2.22,15467,15865,399,Car,2,359.93,19.45,26.39,22.63,15.42,0.68,23.90,0
1456,5.15,1.82,15478,15829,352,Car,1,408.65,28.20,29.94,29.12,64.80,2.24,41.89,0
1457,8.89,2.50,15480,15884,405,Truck,1,406.40,24.30,25.98,25.16,60.41,2.33,379.22,0
1458,5.26,2.02,15493,15851,359,Car,1,409.22,27.91,29.19,28.59,11.65,0.41,27.77,0
1459,5.86,2.02,15500,15891,392,Car,1,401.40,25.05,26.70,25.68,53.16,2.12,94.82,0
1460,4.95,1.82,15502,15896,395,Car,2,357.44,20.56,25.96,22.69,12.18,0.58,4.83,0
1461,4.85,1.82,15503,15957,455,Car,2,409.34,21.03,26.74,22.55,47.26,2.07,61.49,0
1462,5.66,2.02,15513,15877,365,Car,1,409.19,27.24,28.79,28.12,16.61,0.61,78.08,0
1463,5.15,1.92,15531,15928,398,Car,1,407.75,24.76,26.55,25.69,23.98,0.95,47.25,0
1464,5.15,1.72,15532,15898,367,Car,1,407.97,26.37,29.33,27.87,13.61,0.49,11.75,0
1465,5.05,1.82,15557,15934,378,Car,1,409.42,25.97,28.79,27.16,20.08,0.75,17.65,0
1466,5.46,2.02,15560,15952,393,Car,1,409.69,25.01,26.92,26.14,18.40,0.73,21.85,0
1467,4.35,1.72,15561,15971,411,Car,1,407.28,24.28,25.68,24.85,79.71,3.12,293.72,0
1468,4.75,1.82,15574,16015,442,Car,2,409.62,22.20,25.43,23.23,48.30,2.08,25.62,0
1469,4.85,2.02,15575,15962,388,Car,1,409.28,25.05,28.73,26.45,13.61,0.52,24.99,0
1470,5.26,1.82,15610,16004,395,Car,1,409.69,24.93,27.90,26.01,28.12,1.10,18.25,0
1471,4.95,2.02,15621,16069,449,Car,2,409.92,22.04,23.83,22.88,135.16,5.89,152.86,0
1472,5.26,2.02,15624,15971,348,Car,2,345.56,23.56,26.39,24.90,82.09,3.22,30.85,0
1473,5.86,2.02,15626,16084,459,Car,2,410.24,21.59,22.92,22.40,52.71,2.32,-1.00,0
1474,4.75,1.82,15631,16044,414,Car,2,409.05,23.18,26.97,24.77,25.64,0.98,10.66,0
1475,4.85,1.92,15647,16065,419,Car,2,409.55,23.17,26.52,24.50,12.38,0.47,20.65,0
1476,6.47,2.32,15650,16030,381,Car,1,408.08,25.48,28.09,26.85,74.50,2.84,56.06,0
1477,5.86,2.02,15651,16045,395,Car,1,408.66,24.84,27.22,25.94,35.95,1.43,36.52,0
1478,5.66,2.02,15681,16096,416,Car,2,409.00,21.95,28.82,24.65,29.41,1.06,14.79,0
1479,3.44,1.72,15702,16069,368,Car,1,408.83,25.25,29.56,27.86,20.26,0.79,9.28,0
1480,5.56,1.92,15708,16057,350,Car,1,407.86,27.30,31.60,29.23,23.81,0.86,11.46,0
1481,14.15,2.50,15714,16137,424,Truck,1,406.53,22.97,24.93,24.04,139.25,5.61,399.86,0
1482,5.56,1.82,15748,16084,337,Car,1,408.77,28.23,32.12,30.42,25.09,0.87,9.80,1
1483,6.77,2.22,15753,16130,378,Car,1,408.85,26.05,28.66,27.13,23.14,0.87,-1.00,0
1484,4.95,1.72,15755,16183,429,Car,1,407.86,22.55,25.29,23.83,34.92,1.45,85.04,0
1485,4.04,1.72,15756,16146,391,Car,2,409.77,25.82,27.26,26.28,44.23,1.70,12.47,0
1486,5.15,2.02,15782,16150,369,Car,1,409.20,25.75,29.49,27.81,14.95,0.56,9.23,0
1487,5.36,2.02,15789,16213,425,Car,2,407.62,23.75,24.89,24.04,119.66,4.94,75.03,0
1488,5.36,1.92,15817,16193,377,Car,2,409.03,26.51,27.87,27.20,46.61,1.71,35.27,0
1489,6.27,2.22,15819,16224,406,Car,1,408.94,23.69,26.21,25.26,32.08,1.34,16.65,0
1490,20.31,2.50,15830,16272,443,Truck,2,383.82,19.91,23.50,21.72,172.02,8.64,-1.00,0
1491,17.99,2.50,15837,16234,398,Truck,1,405.83,24.70,26.39,25.57,42.72,1.62,-1.00,0
1492,4.35,1.82,15854,16257,404,Car,2,402.62,23.48,26.16,24.99,47.76,1.86,35.92,0
1493,5.26,1.82,15864,16228,365,Car,2,409.22,26.96,29.69,28.12,31.50,1.15,20.83,0
1494,4.85,1.82,15878,16241,364,Car,2,408.78,27.10,29.08,28.16,9.32,0.34,13.64,0
1495,6.27,2.12,15892,16210,319,Car,1,408.88,29.82,34.16,32.16,168.21,5.00,24.67,0
1496,7.38,2.50,15899,16368,470,Truck,2,407.49,19.92,23.61,21.73,47.49,2.33,-1.00,0
1497,5.46,1.92,15904,16295,392,Car,2,408.97,25.48,27.21,26.16,29.00,1.07,22.40,0
1498,3.03,1.62,15921,16267,347,Car,2,408.04,28.07,30.02,29.49,26.54,0.92,12.98,0
1499,22.94,2.50,15927,16279,353,Truck,1,355.15,23.82,28.37,25.26,21.32,0.79,9.97,0
1500,17.89,2.50,15930,16319,390,Truck,1,406.15,25.45,26.56,26.11,80.13,3.11,38.47,0
1501,5.26,1.92,15943,16291,349,Car,2,410.06,28.96,29.85,29.47,20.72,0.71,13.78,0
1502,5.76,1.92,15949,16243,295,Car,1,406.38,31.74,37.23,34.57,36.41,1.12,14.02,0
1503,4.65,1.92,15962,16378,417,Car,2,411.31,23.86,26.23,24.73,56.64,2.37,-1.00,0
1504,5.56,1.92,15972,16265,294,Car,1,408.57,32.43,37.14,34.87,23.07,0.70,22.06,0
1505,17.99,2.50,15972,16428,457,Truck,2,410.43,20.36,23.71,22.51,36.54,1.55,46.72,0
1506,5.46,1.92,15978,16319,342,Car,2,399.38,27.00,30.50,29.27,24.03,0.89,28.92,0
1507,5.66,2.02,15983,16294,312,Car,1,399.58,30.65,33.11,32.13,17.00,0.55,2.41,1
1508,7.98,2.22,15989,16335,347,Car,2,409.79,27.04,31.56,29.62,12.26,0.39,10.06,0
1509,5.66,1.92,16004,16288,285,Car,1,406.36,33.13,38.55,35.79,24.53,0.73,19.09,0
1510,4.85,1.82,16011,16377,367,Car,2,411.08,26.66,30.91,28.10,19.85,0.74,-1.00,0
1511,5.26,2.12,16017,16346,330,Car,1,407.52,28.37,32.69,30.98,39.83,1.22,118.64,0
1512,4.55,1.82,16018,16419,402,Car,2,409.70,24.22,26.53,25.55,38.62,1.46,58.06,0
1513,7.28,2.83,16024,16500,477,Car,2,411.52,20.60,23.70,21.62,37.26,1.80,-1.00,0
1514,4.55,1.82,16048,16464,417,Car,2,409.11,24.22,25.63,24.59,24.69,1.01,-1.00,0
1515,6.97,2.22,16051,16377,327,Car,1,406.34,29.33,33.70,31.18,29.46,0.99,22.67,0
1516,16.37,2.50,16068,16475,408,Truck,1,405.74,24.04,25.72,24.93,129.92,5.06,-1.00,0
1517,5.51,1.82,16069,16427,359,Car,2,408.01,28.02,30.44,28.50,46.57,1.66,28.60,0
1518,17.99,2.50,16107,16509,403,Truck,2,409.72,24.63,26.46,25.49,28.35,1.08,34.89,0
1519,5.46,1.82,16112,16474,363,Car,2,410.33,27.27,29.78,28.35,46.24,1.68,473.86,0
1520,5.86,2.02,16126,16418,293,Car,1,399.35,31.46,35.73,34.20,157.34,4.58,43.09,0
1521,5.46,1.92,16135,16540,406,Car,2,409.77,24.51,26.48,25.30,23.22,0.94,-1.00,0
1522,5.66,1.92,16154,16512,359,Car,2,409.01,27.72,29.80,28.57,39.30,1.34,272.57,0
1523,5.96,2.02,16178,16455,278,Car,1,399.37,33.57,38.50,36.06,44.37,1.29,16.01,0
1524,4.45,1.82,16179,16576,398,Car,2,409.50,25.08,27.43,25.80,34.67,1.29,44.87,0
1525,4.55,1.72,16183,16539,357,Car,2,407.42,27.63,30.18,28.62,24.40,0.87,28.63,0
1526,11.72,2.50,16202,16615,414,Truck,2,370.73,21.64,22.97,22.47,89.93,4.00,75.11,0
1527,5.05,1.72,16204,16598,395,Car,2,409.33,25.54,27.18,25.99,17.50,0.67,30.46,0
1528,5.46,1.92,16213,16536,324,Car,1,406.66,30.99,32.10,31.49,192.35,6.12,92.37,0
1529,5.66,1.92,16217,16566,350,Car,2,409.71,28.32,30.62,29.36,23.29,0.81,13.10,0
1530,5.96,2.02,16219,16492,274,Car,1,407.97,34.49,38.85,37.38,36.97,1.04,14.57,0
1531,5.26,1.82,16220,16586,367,Car,2,408.43,26.51,29.11,27.91,5.64,0.20,2.81,1
1532,17.89,2.50,16230,16657,428,Truck,2,386.61,20.72,23.96,22.64,44.61,1.87,34.94,0
1533,5.76,1.92,16238,16507,270,Car,1,408.64,35.27,38.91,38.00,15.58,0.43,11.23,0
1534,20.01,2.50,16249,16653,405,Truck,2,410.28,22.56,27.40,25.37,12.97,0.52,392.35,0
1535,4.45,1.72,16253,16614,362,Car,2,411.31,28.26,28.70,28.50,26.07,0.92,33.83,0
1536,5.76,1.92,16254,16523,270,Car,1,407.06,35.22,39.92,37.85,16.35,0.43,2.44,1
1537,5.76,2.02,16282,16549,268,Car,1,400.48,31.83,40.74,37.51,33.88,0.89,32.23,0
1538,5.46,1.92,16295,16624,330,Car,1,408.04,29.94,32.18,31.02,60.48,1.88,349.49,0
1539,5.36,1.82,16310,16634,325,Car,2,409.20,29.92,32.40,31.59,18.99,0.63,9.27,0
1540,20.41,2.50,16312,16696,385,Truck,1,406.41,25.64,27.42,26.47,208.83,7.85,81.63,0
1541,5.66,1.92,16316,16594,279,Car,1,408.26,35.07,38.36,36.74,48.99,1.27,12.50,0
1542,5.05,1.82,16328,16706,379,Car,2,407.83,25.60,28.15,26.98,54.69,1.95,20.93,0
1543,4.75,1.82,16358,16676,319,Car,2,410.14,31.39,33.46,32.26,51.22,1.55,17.13,0
1544,5.46,1.92,16363,16704,342,Car,1,407.59,29.59,30.79,29.89,80.86,2.62,-1.00,0
1545,5.46,1.92,16383,16697,315,Car,2,408.74,31.67,34.46,32.57,22.89,0.67,43.48,0
1546,5.76,2.12,16385,16808,424,Car,2,409.52,22.71,25.92,24.22,125.19,5.06,129.71,0
1547,5.66,2.12,16410,16797,388,Car,2,408.31,24.29,28.29,26.39,78.79,3.24,-1.00,0
1548,5.15,2.02,16413,16832,420,Car,2,409.19,22.52,25.82,24.42,19.44,0.75,47.07,0
1549,3.94,1.72,16422,16742,321,Car,2,410.59,29.08,34.40,32.11,48.05,1.65,281.73,0
1550,5.66,2.02,16434,16786,353,Car,2,407.39,25.49,32.07,28.94,10.11,0.38,11.08,1
1551,5.36,2.02,16465,16842,378,Car,2,409.16,25.54,28.49,27.14,28.73,1.12,86.59,0
1552,5.15,2.02,16466,16749,284,Car,1,408.47,35.37,36.93,36.11,215.67,5.91,210.88,0
1553,8.29,2.50,16470,16875,406,Truck,1,405.11,24.25,25.85,25.01,162.19,6.27,-1.00,0
1554,5.15,1.92,16475,16827,353,Car,2,410.04,28.11,30.71,29.14,35.42,1.24,14.19,0
1555,6.97,2.32,16514,16794,281,Car,1,407.46,34.95,37.95,36.40,119.51,3.34,19.58,0
1556,5.66,2.02,16515,16865,351,Car,2,409.50,28.41,30.55,29.26,35.07,1.23,34.50,0
1557,4.75,1.82,16539,16879,341,Car,2,408.36,28.94,31.25,30.04,10.72,0.36,8.53,0
1558,18.09,2.50,16540,16945,406,Truck,1,405.83,24.30,25.84,25.06,50.05,2.04,115.79,0
1559,4.85,1.72,16554,16954,401,Car,2,410.02,25.21,26.08,25.64,87.27,3.34,-1.00,0
1560,5.96,2.12,16562,16897,336,Car,2,409.41,29.23,31.83,30.57,13.53,0.45,12.91,0
1561,5.05,1.82,16564,16993,430,Car,2,407.10,22.97,24.77,23.73,134.13,5.81,-1.00,0
1562,6.06,2.12,16588,16856,269,Car,1,409.65,37.17,39.38,38.23,152.72,4.04,44.47,0
1563,3.33,1.72,16595,16931,337,Car,2,408.29,29.61,30.77,30.39,35.95,1.21,31.68,0
1564,4.85,1.82,16597,16991,395,Car,2,409.16,24.98,26.95,25.97,33.53,1.29,25.50,0
1565,12.83,2.50,16608,17022,415,Truck,2,406.34,22.04,26.66,24.55,13.81,0.58,12.84,1
1566,5.15,1.82,16620,16897,278,Car,1,407.72,35.86,37.50,36.81,42.45,1.13,79.64,1
1567,4.85,1.82,16629,16961,333,Car,1,409.36,29.69,32.04,30.84,32.13,1.02,-1.00,0
1568,5.26,1.82,16641,16984,344,Car,2,409.55,29.45,30.33,29.86,49.51,1.66,-1.00,0
1569,4.14,1.72,16641,17056,416,Car,2,408.67,22.79,27.37,24.63,27.54,1.17,104.02,0
1570,5.36,1.92,16662,16939,278,Car,1,408.75,36.20,38.02,36.91,58.12,1.55,78.74,0
1571,5.05,1.72,16662,16997,336,Car,2,407.98,29.99,31.13,30.46,11.22,0.37,10.68,0
1572,4.75,1.92,16684,17043,360,Car,1,409.22,25.87,31.42,28.50,65.44,2.09,24.40,1
1573,5.46,2.02,16687,17105,419,Car,2,410.07,23.47,26.57,24.54,28.68,1.18,15.84,0
1574,4.95,1.82,16688,17119,432,Car,2,410.08,21.79,25.62,23.79,69.70,3.19,532.54,0
1575,5.96,2.02,16689,17013,325,Car,2,409.47,30.98,32.30,31.61,14.44,0.45,10.06,0
1576,5.66,1.92,16699,16980,282,Car,1,408.85,36.02,37.16,36.39,49.52,1.33,-1.00,0
1577,18.19,2.50,16704,17105,402,Truck,1,406.57,23.32,26.81,25.36,21.00,0.79,82.77,0
1578,4.95,1.92,16704,17122,419,Car,2,409.41,23.40,25.52,24.50,6.25,0.26,5.05,0
1579,5.15,1.92,16711,17037,327,Car,2,408.93,28.74,32.64,31.38,21.96,0.76,25.52,0
1580,5.36,2.02,16731,17012,282,Car,1,407.68,34.74,38.35,36.29,35.51,0.98,12.53,1
1581,8.08,2.32,16735,17072,338,Car,1,407.24,29.61,31.03,30.22,35.87,1.18,43.29,0
1582,4.95,1.82,16739,17090,352,Car,2,410.58,27.79,30.96,29.26,28.46,1.02,-1.00,0
1583,5.76,2.22,16744,17109,366,Car,2,409.75,26.82,29.76,28.08,3.63,0.13,12.56,1
1584,5.26,1.92,16748,17030,283,Car,1,406.30,34.74,37.30,36.04,19.76,0.53,1057.17,0
1585,5.36,1.92,16750,17090,341,Car,1,408.33,29.74,30.67,30.04,14.75,0.48,71.09,0
1586,5.26,1.92,16777,17061,285,Car,1,408.69,35.59,36.60,35.99,38.88,1.09,45.14,0
1587,20.62,2.50,16782,17218,437,Truck,2,407.14,22.42,24.41,23.35,60.11,2.66,1072.97,0
1588,7.07,2.22,16791,17149,359,Car,2,408.62,27.64,29.60,28.55,33.68,1.20,16.97,0
1589,6.37,2.12,16803,17091,289,Car,1,410.06,34.79,36.86,35.61,30.53,0.84,71.64,0
1590,8.89,2.50,16808,17208,401,Truck,1,405.55,24.60,26.30,25.35,94.12,3.78,60.33,0
1591,5.05,1.92,16813,17136,324,Car,1,408.61,29.89,33.71,31.64,50.05,1.65,19.44,0
1592,5.96,2.12,16820,17112,293,Car,1,409.31,34.06,37.15,35.06,18.65,0.50,62.07,0
1593,6.16,2.22,16841,17191,351,Car,2,410.05,27.48,30.29,29.31,44.77,1.48,30.70,0
1594,4.95,1.92,16842,17278,437,Car,2,410.53,23.10,23.80,23.55,50.07,2.10,81.39,0
1595,5.26,1.92,16843,17141,299,Car,1,407.70,33.02,35.55,34.22,26.77,0.75,-1.00,0
1596,4.45,1.82,16859,17222,364,Car,2,410.97,27.35,28.94,28.32,109.01,3.84,25.45,0
1597,5.86,2.02,16870,17220,351,Car,2,410.45,27.16,31.22,29.33,25.98,0.95,28.51,0
1598,5.36,2.02,16877,17180,304,Car,1,408.66,32.41,35.54,33.74,43.51,1.25,133.66,0
1599,5.76,2.02,16882,17190,309,Car,1,406.94,31.96,33.91,33.04,63.25,1.98,25.43,0
1600,5.36,1.82,16909,17254,346,Car,2,409.64,27.27,30.43,29.70,33.48,1.11,19.04,0
1601,17.89,2.50,16915,17363,449,Truck,2,408.20,22.32,23.49,22.79,47.41,2.11,-1.00,0
1602,4.95,1.82,16918,17288,371,Car,2,410.19,24.85,31.32,27.74,48.41,1.94,-1.00,0
1603,5.46,1.82,16921,17218,298,Car,1,408.06,31.89,35.88,34.36,43.35,1.31,24.04,0
1604,5.56,1.92,16923,17275,353,Car,2,411.16,27.80,30.41,29.25,11.55,0.41,59.88,0
1605,5.46,2.02,16928,17252,325,Car,1,407.71,30.38,32.16,31.47,57.37,1.89,380.19,0
1606,17.89,2.50,16932,17344,413,Truck,1,407.04,22.66,26.28,24.71,106.60,4.18,138.71,0
1607,5.15,1.82,16950,17317,368,Car,2,407.96,25.83,28.66,27.80,21.19,0.82,-1.00,0
1608,5.96,2.02,16959,17260,302,Car,1,409.57,33.42,34.89,34.03,48.97,1.40,30.40,0
1609,5.86,2.22,16962,17329,368,Car,2,408.79,26.17,30.07,27.86,35.84,1.30,57.38,0
1610,4.75,1.92,16985,17288,304,Car,1,408.60,33.15,35.30,33.73,31.19,0.89,73.32,0
1611,5.26,1.92,16989,17363,375,Car,2,409.27,25.76,29.66,27.37,22.75,0.86,106.16,0
1612,5.15,1.92,16991,17361,371,Car,2,410.39,25.64,29.39,27.74,39.42,1.53,140.32,0
1613,18.09,2.50,16998,17423,426,Truck,2,405.46,23.39,24.19,23.86,41.15,1.70,39.02,0
1614,4.65,1.72,17015,17386,372,Car,2,408.99,26.53,30.17,27.56,17.87,0.67,18.70,0
1615,5.46,1.92,17019,17320,302,Car,1,408.82,33.48,34.98,33.97,37.02,1.10,47.28,0
1616,4.95,1.82,17024,17401,378,Car,2,408.61,24.46,29.33,27.10,27.91,1.14,-1.00,0
1617,5.96,2.43,17031,17358,328,Car,1,408.20,30.61,32.20,31.22,120.16,3.74,151.90,0
1618,4.85,1.82,17047,17432,386,Car,2,409.07,24.25,30.45,26.56,18.27,0.75,56.12,1
1619,5.36,2.02,17056,17351,296,Car,1,408.20,32.81,37.46,34.60,35.61,1.05,14.89,0
1620,17.89,2.50,17064,17480,417,Truck,1,406.96,23.73,25.29,24.47,111.28,4.61,77.26,0
1621,4.65,1.82,17085,17378,294,Car,1,409.03,32.50,37.67,34.92,28.56,0.83,13.91,0
1622,4.65,1.72,17094,17447,354,Car,2,408.87,28.03,30.20,28.97,38.81,1.37,10.08,0
1623,10.21,2.50,17098,17505,408,Truck,2,408.27,24.37,26.63,25.09,38.79,1.58,80.56,0
1624,7.53,2.50,17117,17552,436,Truck,2,407.13,22.29,24.90,23.40,105.07,4.68,-1.00,0
1625,5.26,1.92,17127,17534,408,Car,2,408.25,24.47,26.30,25.08,19.80,0.80,20.31,0
1626,4.55,1.82,17144,17488,345,Car,2,410.80,28.66,30.77,29.87,44.51,1.47,43.68,0
1627,6.16,2.12,17144,17576,433,Car,2,407.81,22.89,24.74,23.61,16.06,0.68,21.29,0
1628,5.56,2.02,17156,17443,288,Car,1,408.51,34.78,36.37,35.60,85.17,2.42,31.51,0
1629,4.85,1.82,17169,17513,345,Car,2,408.92,28.84,31.08,29.73,22.31,0.76,62.86,0
1630,11.22,2.50,17171,17606,436,Truck,1,407.57,22.56,24.25,23.44,98.13,4.04,-1.00,0
1631,4.55,1.82,17182,17576,395,Car,2,407.89,24.91,26.47,25.89,38.37,1.46,27.57,0
1632,5.26,1.92,17185,17478,294,Car,1,408.45,34.40,35.35,34.87,37.10,1.05,-1.00,0
1633,5.46,1.92,17194,17539,346,Car,2,410.53,29.13,30.95,29.76,22.50,0.76,38.71,0
1634,5.56,1.92,17197,17542,346,Car,1,408.96,28.96,30.65,29.65,206.26,6.73,-1.00,0
1635,5.96,1.92,17205,17498,294,Car,1,408.78,34.11,35.96,34.90,20.01,0.57,30.88,0
1636,5.66,2.02,17215,17610,396,Car,2,408.94,23.84,26.98,25.89,28.55,1.16,22.61,0
1637,5.56,1.92,17224,17513,290,Car,1,408.90,34.90,36.04,35.39,15.26,0.43,13.58,0
1638,5.36,1.92,17232,17589,358,Car,2,408.37,27.04,30.05,28.60,37.39,1.38,-1.00,0
1639,17.79,2.50,17237,17668,432,Truck,1,406.83,22.84,24.45,23.61,38.74,1.68,66.34,0
1640,5.66,1.82,17242,17576,335,Car,1,408.51,28.75,32.40,30.59,34.47,1.17,15.05,0
1641,4.55,1.72,17253,17616,364,Car,2,410.79,27.60,29.04,28.33,19.54,0.70,19.04,0
1642,8.69,2.50,17265,17683,419,Truck,2,406.92,23.48,25.92,24.35,99.13,4.03,142.16,0
1643,5.15,1.82,17274,17639,366,Car,2,411.16,27.77,28.95,28.18,17.52,0.62,61.56,0
1644,5.05,1.82,17304,17723,420,Car,2,410.55,23.33,26.62,24.50,34.08,1.38,92.89,0
1645,5.66,2.02,17309,17628,320,Car,1,407.60,30.86,32.92,31.96,58.06,1.86,21.31,0
1646,5.36,1.82,17326,17675,350,Car,2,408.66,28.87,29.64,29.28,36.79,1.26,27.73,0
1647,18.39,2.50,17331,17761,431,Truck,1,405.98,22.74,24.47,23.61,67.73,2.92,145.53,0
1648,6.06,2.22,17336,17655,320,Car,1,409.41,31.10,33.13,32.10,26.81,0.85,42.43,0
1649,5.66,1.92,17345,17654,310,Car,1,408.94,32.07,34.30,33.10,166.97,4.87,-1.00,0
1650,5.36,2.02,17351,17750,400,Car,2,408.98,24.17,26.93,25.64,128.97,5.33,-1.00,0
1651,5.26,1.92,17363,17697,335,Car,2,407.52,29.74,31.32,30.51,21.50,0.72,18.81,0
1652,5.56,2.02,17388,17709,322,Car,1,409.29,30.67,33.32,31.89,53.16,1.59,310.91,1
1653,18.19,2.50,17405,17836,432,Truck,1,407.16,22.79,24.39,23.63,49.95,2.16,109.45,0
1654,4.95,1.82,17407,17739,333,Car,2,408.43,28.38,31.98,30.77,47.33,1.50,23.97,0
1655,4.24,1.82,17416,17724,309,Car,1,407.41,32.78,33.73,33.08,28.07,0.85,27.61,0
1656,17.89,2.50,17428,17844,417,Truck,2,408.09,22.78,25.81,24.53,97.90,4.14,-1.00,0
1657,5.86,2.12,17438,17776,339,Car,2,409.22,28.87,32.81,30.28,30.03,1.04,55.13,0
1658,12.73,2.50,17439,17837,399,Truck,2,406.59,23.73,26.63,25.53,71.92,2.99,-1.00,0
1659,4.65,1.82,17462,17884,423,Car,2,410.26,22.72,26.09,24.32,28.10,1.23,-1.00,0
1660,3.13,1.62,17466,17857,392,Car,2,409.28,25.66,27.03,26.18,17.45,0.66,19.74,0
1661,16.07,2.50,17476,17882,407,Truck,1,387.46,23.04,25.48,23.87,45.38,1.94,40.21,0
1662,4.14,1.82,17485,17820,336,Car,2,407.88,28.06,32.58,30.45,49.04,1.64,-1.00,0
1663,5.56,1.92,17494,17793,300,Car,1,408.92,33.42,35.07,34.21,86.42,2.56,44.69,0
1664,4.24,1.72,17498,17918,421,Car,2,410.02,23.08,25.57,24.41,27.19,1.14,54.93,0
1665,4.75,1.92,17517,17935,419,Car,2,408.72,23.21,25.61,24.46,10.61,0.44,30.55,0
1666,5.66,1.92,17534,17897,364,Car,1,409.19,27.40,28.70,28.19,18.15,0.64,-1.00,0
1667,10.61,2.50,17551,17945,395,Truck,2,406.88,24.72,26.89,25.82,75.11,3.03,-1.00,0
1668,4.95,1.92,17553,17853,301,Car,1,400.49,32.63,33.92,33.39,75.93,2.25,-1.00,1
1669,10.91,2.50,17553,17976,424,Truck,2,407.01,22.47,25.28,24.06,21.80,0.97,629.20,0
1670,4.75,1.82,17554,17899,346,Car,2,408.88,26.62,32.35,29.64,74.52,2.80,-1.00,0
