id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
1300,3.94,1.92,15068,15362,295,Car,1,403.11,32.84,35.70,34.29,220.38,6.40,63.14,0
1301,4.95,2.02,15073,15351,279,Car,2,408.87,34.87,39.30,36.79,154.26,4.20,135.50,0
1302,3.94,1.92,15104,15385,282,Car,1,402.38,34.66,38.63,35.82,27.70,0.79,14.54,0
1303,4.55,2.02,15118,15412,295,Car,1,409.02,32.94,37.44,34.80,51.31,1.44,5.05,0
1304,8.59,2.12,15149,15522,374,Car,2,407.82,25.85,29.09,27.35,89.49,3.17,98.70,0
1305,4.85,1.92,15159,15444,286,Car,2,408.55,33.97,37.72,35.86,117.14,3.45,-1.00,0
1306,6.27,2.12,15177,15551,375,Car,2,408.14,23.81,29.73,27.30,22.99,0.96,61.89,0
1307,4.35,1.92,15186,15496,311,Car,1,401.49,31.26,33.43,32.40,94.80,2.83,-1.00,0
1308,4.45,1.92,15204,15554,351,Car,1,409.24,27.21,32.03,29.23,61.36,2.25,14.18,0
1309,5.26,1.92,15205,15495,291,Car,2,408.60,32.40,38.92,35.24,57.28,1.77,-1.00,0
1310,4.85,2.12,15217,15477,261,Car,1,400.42,36.54,40.73,38.52,133.34,3.53,31.07,0
1311,4.35,1.82,15228,15531,304,Car,2,407.61,31.47,36.95,33.65,24.91,0.79,-1.00,0
1312,4.24,1.92,15276,15577,302,Car,2,409.04,31.73,36.94,33.99,57.03,1.72,-1.00,0
1313,4.45,1.92,15279,15537,259,Car,2,408.67,37.62,42.12,39.66,-1.00,-1.00,-1.00,0
1314,4.95,2.12,15280,15615,336,Car,1,409.77,29.41,32.74,30.59,121.06,3.69,-1.00,0
1315,5.05,1.92,15294,15553,260,Car,2,408.43,38.11,41.88,39.46,17.72,0.46,31.55,0
1316,4.24,1.82,15303,15569,267,Car,2,402.58,33.59,42.60,37.87,20.90,0.57,6.43,1
1317,5.15,2.02,15323,15671,349,Car,1,409.93,28.59,31.29,29.46,51.00,1.63,-1.00,0
1318,4.95,1.92,15349,15639,291,Car,2,406.57,33.33,37.19,35.09,123.35,3.44,20.27,0
1319,4.55,1.82,15373,15650,278,Car,2,407.50,34.16,40.04,36.79,91.28,2.67,85.86,0
1320,17.08,2.50,15412,15798,387,Truck,1,387.81,23.84,26.78,25.16,234.21,8.74,-1.00,0
1321,4.14,1.82,15459,15747,289,Car,2,409.64,33.13,38.97,35.59,116.48,3.51,-1.00,0
1322,4.24,2.02,15485,15795,311,Car,1,408.98,31.22,34.82,32.99,153.34,4.71,32.60,0
1323,4.85,1.92,15512,15796,285,Car,1,409.72,34.25,37.96,36.08,-1.00,-1.00,-1.00,0
1324,4.75,2.02,15530,15813,284,Car,2,408.96,33.43,39.56,36.15,95.88,2.61,-1.00,1
1325,17.38,2.50,15540,15956,417,Truck,2,407.95,23.06,26.14,24.52,245.74,10.65,-1.00,0
1326,4.45,1.92,15553,15884,332,Car,1,403.20,29.05,32.57,30.46,57.08,1.75,-1.00,1
1327,6.37,2.43,15570,15988,419,Truck,2,408.92,22.93,25.98,24.47,22.47,0.98,-1.00,0
1328,17.28,2.50,15579,15988,410,Truck,1,406.05,23.77,26.19,24.83,25.56,0.98,146.74,1
1329,4.35,1.92,15588,15911,324,Car,1,410.13,29.47,34.81,31.76,20.93,0.71,13.63,1
1330,7.88,2.50,15596,15971,376,Truck,1,406.56,26.82,27.41,27.12,8.59,0.32,8.87,0
1331,5.05,2.12,15607,15904,298,Car,1,409.50,34.11,35.33,34.49,15.24,0.44,5.70,0
1332,4.35,1.92,15610,15932,323,Car,2,409.08,29.74,34.27,31.78,122.44,3.98,-1.00,0
1333,4.55,2.02,15612,15988,377,Car,1,409.86,26.94,27.58,27.26,13.23,0.48,27.54,0
1334,5.26,2.02,15625,15923,299,Car,1,410.31,34.20,34.91,34.44,19.93,0.58,30.81,0
1335,6.37,2.32,15629,16004,376,Car,1,411.05,26.20,28.24,27.41,10.54,0.37,12.73,0
1336,13.85,2.50,15633,16029,397,Truck,1,377.95,22.86,25.32,23.87,13.14,0.52,1711.69,0
1337,4.45,2.02,15651,15952,302,Car,1,403.94,32.38,34.26,33.56,31.61,0.93,-1.00,0
1338,4.14,1.82,15676,16004,329,Car,1,409.68,30.06,32.18,31.24,9.51,0.30,8.01,1
1339,4.55,2.12,15677,15981,305,Car,1,408.78,32.35,35.79,33.63,26.15,0.78,16.80,0
1340,4.55,1.92,15691,15971,281,Car,2,409.03,34.23,38.35,36.54,55.78,1.46,14.39,0
1341,17.38,2.50,15695,16121,427,Truck,1,408.10,22.87,25.31,23.96,66.91,2.88,99.89,0
1342,17.43,2.50,15700,16087,388,Truck,2,407.37,24.99,28.02,26.33,92.36,3.41,78.43,0
1343,4.55,2.02,15736,16031,296,Car,1,409.49,31.53,38.60,34.72,29.58,0.92,8.04,1
1344,4.24,1.92,15738,16005,268,Car,2,407.70,37.10,38.83,38.19,-1.00,-1.00,-1.00,0
1345,4.85,2.12,15751,16054,304,Car,2,399.62,32.06,34.61,32.99,76.60,2.39,-1.00,0
1346,4.95,2.02,15775,16089,315,Car,1,403.16,30.35,34.06,32.12,55.00,1.61,25.93,0
1347,17.48,2.50,15780,16189,410,Truck,1,409.07,23.70,26.36,25.02,47.18,1.96,31.54,0
1348,4.75,2.02,15814,16138,325,Car,1,404.31,29.47,33.80,31.20,47.89,1.43,117.27,0
1349,4.24,1.92,15833,16113,281,Car,2,408.75,33.46,39.93,36.53,141.21,4.22,-1.00,0
1350,5.56,2.12,15846,16139,294,Car,2,409.18,31.81,38.74,34.94,11.16,0.35,-1.00,0
1351,4.55,1.82,15853,16178,326,Car,2,409.39,29.59,33.15,31.50,128.31,4.33,-1.00,0
1352,4.55,2.02,15868,16158,291,Car,2,402.02,32.43,38.61,34.67,21.62,0.66,13.31,0
1353,3.74,1.72,15873,16177,305,Car,1,404.28,30.53,36.07,33.26,187.17,5.51,86.19,0
1354,17.48,2.50,15874,16273,400,Truck,2,406.81,24.11,27.21,25.50,159.20,6.60,-1.00,0
1355,4.35,1.92,15897,16194,298,Car,1,410.56,30.93,37.54,34.57,59.44,1.83,15.69,0
1356,4.35,2.02,15915,16210,296,Car,1,407.86,31.69,37.71,34.58,32.50,1.00,17.03,0
1357,3.84,1.82,15917,16191,275,Car,2,409.21,35.41,40.86,37.36,42.03,1.05,18.13,0
1358,4.75,2.02,15953,16268,316,Car,2,405.37,29.66,34.72,32.19,114.44,3.56,478.08,0
1359,4.85,1.92,15959,16251,293,Car,1,402.98,31.74,36.38,34.52,53.96,1.65,38.79,0
1360,4.35,1.82,15969,16290,322,Car,2,409.43,29.50,35.26,31.90,17.04,0.57,2240.49,0
1361,4.85,2.02,15995,16311,317,Car,1,409.51,30.48,33.79,32.41,46.91,1.39,116.73,2
1362,17.48,2.50,16011,16418,408,Truck,1,406.55,23.91,26.37,24.98,59.47,2.38,127.34,0
1363,17.48,2.50,16020,16418,399,Truck,1,405.54,24.14,26.88,25.48,28.53,1.15,-1.00,0
1364,4.75,2.12,16023,16319,297,Car,1,409.62,33.66,36.58,34.62,16.41,0.48,9.22,1
1365,4.95,1.82,16024,16298,275,Car,2,408.78,34.75,40.80,37.31,27.90,0.74,6.24,1
1366,18.60,2.50,16048,16433,386,Truck,1,384.60,23.53,26.47,24.98,18.09,0.74,42.16,0
1367,3.03,1.87,16050,16355,306,Car,1,404.82,32.32,34.00,33.19,36.35,1.08,132.59,1
1368,4.35,1.82,16050,16444,395,Car,1,402.58,24.31,27.40,25.56,25.73,1.03,41.07,0
1369,3.84,1.72,16068,16472,405,Car,1,409.74,23.16,26.98,25.37,13.37,0.53,23.74,0
1370,4.65,1.82,16073,16365,293,Car,1,402.94,33.68,36.03,34.52,16.45,0.46,5.68,0
1371,3.74,1.82,16077,16343,267,Car,2,407.70,35.83,41.48,38.35,66.77,1.76,17.36,0
1372,4.65,2.02,16080,16495,416,Car,1,410.09,23.63,26.63,24.71,31.05,1.18,69.59,0
1373,4.55,1.82,16083,16486,404,Car,1,409.29,22.75,27.15,25.40,7.72,0.33,10.88,0
1374,5.05,2.02,16098,16384,287,Car,1,407.70,34.87,37.83,35.66,17.24,0.46,13.42,0
1375,5.05,2.12,16107,16522,416,Car,1,408.40,23.60,26.02,24.61,22.09,0.88,75.14,0
1376,5.15,2.22,16131,16522,392,Car,1,409.37,23.82,28.65,26.19,29.37,1.21,20.34,0
1377,4.85,1.92,16141,16414,274,Car,2,409.93,34.97,40.58,37.56,90.33,2.58,-1.00,0
1378,17.18,2.50,16143,16553,411,Truck,2,407.27,23.85,26.98,24.84,19.52,0.79,251.68,0
1379,13.64,2.50,16144,16506,363,Truck,2,367.18,24.13,27.00,25.39,216.88,8.92,-1.00,0
1380,4.85,1.92,16153,16446,294,Car,1,408.64,33.98,36.94,34.89,73.53,2.16,-1.00,0
1381,4.95,2.12,16172,16564,393,Car,1,408.00,23.81,27.26,26.03,35.91,1.43,49.11,0
1382,4.75,1.92,16192,16527,336,Car,1,408.45,29.82,30.92,30.50,48.22,1.60,-1.00,0
1383,4.45,1.92,16194,16598,405,Car,1,410.16,23.99,26.76,25.40,20.75,0.77,57.46,0
1384,3.94,1.82,16220,16613,394,Car,1,402.48,24.81,27.22,25.61,18.17,0.71,11.49,1
1385,4.65,2.02,16223,16611,389,Car,1,408.69,26.05,26.86,26.35,31.66,1.17,-1.00,0
1386,4.65,1.82,16246,16648,403,Car,1,403.15,23.82,26.85,25.08,24.64,0.91,28.93,0
1387,4.55,2.12,16260,16646,387,Car,1,407.82,25.98,27.81,26.41,30.99,1.17,24.90,0
1388,9.60,2.50,16263,16658,396,Truck,1,379.42,23.04,25.44,24.02,24.32,1.05,134.60,0
1389,4.45,1.92,16273,16536,264,Car,2,409.85,38.47,40.21,38.99,184.79,4.78,248.50,1
1390,4.35,1.82,16274,16696,423,Car,1,409.41,22.68,27.36,24.27,20.94,0.84,20.25,0
1391,5.05,2.12,16279,16658,380,Car,1,403.37,25.88,27.37,26.62,13.95,0.52,13.88,0
1392,3.84,1.82,16294,16610,317,Car,2,408.49,30.99,34.38,32.34,31.52,1.01,-1.00,0
1393,11.82,2.50,16306,16750,445,Truck,2,405.96,21.73,24.37,22.87,147.74,6.77,-1.00,0
1394,17.28,2.50,16308,16701,394,Truck,1,371.20,22.79,24.93,23.64,19.54,0.79,562.81,0
1395,4.95,2.02,16313,16729,417,Car,1,410.54,23.04,27.26,24.68,26.20,1.12,20.78,0
1396,4.95,1.92,16332,16722,391,Car,1,409.87,24.60,30.80,26.28,40.30,1.45,12.11,0
1397,4.55,1.82,16351,16760,410,Car,1,401.68,22.74,27.42,24.57,26.62,1.14,28.41,0
1398,4.24,1.92,16362,16755,394,Car,1,409.73,24.57,31.30,26.07,26.68,1.00,23.42,0
1399,16.67,2.50,16362,16772,411,Truck,1,388.60,22.46,25.75,23.70,66.20,2.83,67.57,0
1400,5.15,2.02,16368,16637,270,Car,2,409.62,35.89,41.21,38.09,39.58,0.98,6.63,0
1401,4.65,2.02,16369,16787,419,Car,1,409.52,22.54,26.44,24.50,12.87,0.56,15.99,0
1402,4.75,1.82,16386,16779,394,Car,1,408.95,23.13,29.97,26.02,11.84,0.47,7.26,0
1403,17.48,2.50,16402,16774,373,Truck,2,383.91,24.47,27.42,25.81,30.46,1.11,10.60,1
1404,4.55,1.92,16403,16793,391,Car,1,402.68,22.45,29.83,25.82,7.23,0.32,17.66,1
1405,5.05,2.02,16406,16695,290,Car,2,408.25,34.98,35.85,35.34,54.11,1.52,-1.00,1
1406,4.55,2.12,16416,16816,401,Car,1,403.08,22.73,29.05,25.20,16.00,0.69,16.23,1
1407,4.45,1.92,16437,16824,388,Car,1,409.99,24.33,30.88,26.50,21.75,0.89,11.39,0
1408,4.75,1.92,16455,16749,295,Car,2,407.80,33.29,37.50,34.70,65.31,1.96,230152.06,1
1409,13.64,2.50,16470,16866,397,Truck,2,407.41,24.04,27.68,25.73,20.63,0.84,-1.00,0
1410,5.05,2.12,16476,16857,382,Car,1,401.88,24.70,28.05,26.38,37.52,1.51,16.37,0
1411,5.15,2.12,16477,16853,377,Car,1,409.46,24.32,30.22,27.24,22.96,0.93,11.02,0
1412,15.16,2.50,16484,16929,446,Truck,2,405.98,21.69,24.63,22.82,65.89,3.02,-1.00,0
1413,5.46,2.02,16495,16878,384,Car,2,400.30,25.74,26.60,26.17,10.69,0.41,9.74,0
1414,15.06,2.50,16498,16920,423,Truck,1,406.57,22.88,25.46,24.10,75.09,3.21,62.91,0
1415,4.85,2.02,16500,16811,312,Car,2,407.62,30.43,35.35,32.78,53.95,1.77,-1.00,0
1416,4.65,1.92,16500,16874,375,Car,1,410.00,24.45,29.91,27.42,15.25,0.61,8.78,0
1417,4.95,1.92,16511,16826,316,Car,2,407.83,29.95,34.68,32.37,9.15,0.30,-1.00,0
1418,17.38,2.50,16525,16968,444,Truck,2,405.53,21.39,24.24,22.90,17.98,0.83,180.07,0
1419,5.05,2.02,16527,16906,380,Car,1,402.09,24.40,28.34,26.53,23.56,0.89,62.53,0
1420,5.05,2.12,16529,16917,389,Car,1,403.04,24.47,26.96,25.98,53.22,2.02,50.14,0
1421,3.44,1.82,16533,16841,309,Car,2,407.99,30.38,35.21,33.14,17.25,0.49,33.14,0
1422,4.95,1.82,16545,16860,316,Car,2,408.76,28.72,35.68,32.46,9.56,0.33,242.88,0
1423,17.38,2.50,16562,17002,441,Truck,2,406.08,21.35,24.49,23.08,14.46,0.63,43.42,0
1424,5.05,2.22,16564,16960,397,Car,1,408.51,24.58,26.48,25.80,30.56,1.17,30.18,0
1425,3.94,1.72,16565,16884,320,Car,2,408.85,27.20,36.37,32.05,19.83,0.73,438.05,0
1426,5.05,1.92,16581,16971,391,Car,1,402.90,24.58,27.04,25.83,52.45,2.12,37.10,0
1427,4.45,1.82,16588,16904,317,Car,2,408.60,28.60,36.12,32.34,19.81,0.66,26.64,0
1428,3.13,1.82,16593,16903,311,Car,2,375.52,28.75,30.98,30.29,25.69,0.83,6.06,0
1429,4.45,2.02,16594,16980,387,Car,1,408.97,25.65,27.48,26.50,15.72,0.61,14.95,0
1430,12.43,2.50,16594,16990,397,Truck,1,379.37,22.83,25.36,23.96,52.16,2.24,86.53,0
1431,5.15,2.22,16609,17002,394,Car,1,403.38,24.60,26.20,25.67,11.07,0.44,51.46,0
1432,4.65,1.92,16616,16961,346,Car,2,408.74,27.98,31.62,29.63,48.44,1.73,224.22,0
1433,4.14,1.92,16622,17004,383,Car,1,408.64,25.29,27.96,26.75,22.55,0.89,19.13,0
1434,19.81,2.50,16645,17075,431,Truck,1,406.45,22.60,24.49,23.64,57.79,2.44,146.61,0
1435,8.69,1.82,16652,17059,408,Car,2,404.84,24.38,26.26,24.88,50.03,1.96,26.87,0
1436,4.24,1.82,16657,17065,409,Car,1,409.43,24.70,26.41,25.08,41.57,1.65,89.38,0
1437,4.14,1.92,16669,17054,386,Car,1,409.77,24.92,27.96,26.63,46.73,1.80,34.87,0
1438,4.35,1.82,16671,16975,305,Car,2,400.32,30.65,36.67,32.94,13.07,0.40,16.54,1
1439,4.65,1.92,16672,16957,286,Car,2,408.18,33.53,38.73,35.83,76.13,2.04,21.95,0
1440,5.86,2.43,16681,17084,404,Car,1,409.55,24.96,26.25,25.41,10.26,0.41,12.87,0
1441,4.85,2.02,16709,17028,320,Car,2,408.68,31.20,33.82,32.05,42.23,1.34,56.04,0
1442,5.86,2.43,16720,17065,346,Car,2,399.84,27.34,30.73,28.99,9.78,0.32,2.19,0
1443,4.75,2.12,16725,17130,406,Car,1,410.07,20.62,27.95,25.33,52.91,2.56,29.93,0
1444,5.15,2.22,16728,17123,396,Car,1,407.81,25.09,26.52,25.82,33.79,1.33,33.93,0
1445,4.55,1.82,16747,17061,315,Car,2,407.84,30.64,34.78,32.48,41.16,1.20,90.48,0
1446,12.63,2.50,16749,17163,415,Truck,1,391.61,23.09,24.16,23.66,84.35,3.61,113.91,0
1447,7.38,2.50,16753,17160,408,Truck,1,406.60,21.35,27.49,24.98,13.55,0.63,64.12,0
1448,4.85,1.92,16775,17186,412,Car,1,403.34,21.03,26.88,24.55,16.10,0.76,-1.00,0
1449,4.04,1.82,16776,17172,397,Car,1,409.61,25.23,26.85,25.87,45.43,1.71,68.64,0
1450,4.04,1.92,16803,17097,295,Car,2,400.62,33.53,35.29,34.09,54.38,1.54,27.18,0
1451,17.38,2.50,16827,17249,423,Truck,1,381.21,22.05,22.96,22.59,32.49,1.44,-1.00,0
1452,4.45,1.82,16831,17139,309,Car,2,407.92,30.54,34.39,33.11,32.89,1.07,-1.00,0
1453,4.14,1.82,16836,17305,470,Car,1,409.20,21.05,22.88,21.82,31.21,1.36,131.36,0
1454,3.84,1.82,16845,17264,420,Car,1,409.89,23.43,25.82,24.46,33.70,1.41,61.62,0
1455,7.38,2.43,16852,17212,361,Car,1,364.83,23.41,26.32,25.33,29.43,1.25,144.97,0
1456,4.14,1.82,16853,17157,305,Car,2,395.50,30.47,34.85,32.53,10.53,0.33,104.31,0
1457,4.14,1.82,16858,17157,300,Car,2,408.21,33.34,36.78,34.16,234.01,6.97,-1.00,0
1458,5.56,2.32,16878,17303,426,Car,1,409.19,23.45,24.75,24.09,22.43,0.92,25.62,0
1459,4.65,1.92,16886,17230,345,Car,1,367.22,23.31,27.78,26.67,35.78,1.33,20.58,0
1460,4.85,1.92,16893,17260,368,Car,1,410.71,26.52,29.65,27.99,29.69,1.00,9.79,0
1461,4.55,1.92,16898,17339,442,Car,1,410.27,22.80,24.12,23.26,15.33,0.64,-1.00,0
1462,10.11,2.50,16909,17369,461,Truck,1,406.74,21.61,22.90,22.11,45.48,2.02,54.51,0
1463,4.65,2.02,16927,17234,308,Car,2,407.79,31.11,36.18,33.23,98.11,3.01,371.78,0
1464,4.55,1.82,16937,17366,430,Car,1,409.46,23.20,25.59,23.87,19.55,0.83,11.18,0
1465,4.65,1.92,16955,17259,305,Car,2,409.30,31.82,35.93,33.68,29.26,0.84,59.14,0
1466,4.55,1.92,16965,17310,346,Car,1,403.23,27.48,33.07,29.23,51.36,1.79,11.14,0
1467,5.15,1.92,16970,17229,260,Car,2,400.04,34.84,42.61,38.65,121.03,3.02,33.77,0
1468,5.26,2.12,16972,17273,302,Car,2,406.47,31.33,37.02,33.78,14.18,0.44,17.82,0
1469,9.80,2.50,16988,17424,437,Truck,1,394.89,21.25,25.17,22.66,47.17,2.08,18.49,0
1470,3.84,1.72,16990,17258,269,Car,2,409.00,35.22,39.49,38.16,24.29,0.66,-1.00,0
1471,16.98,2.50,17010,17406,397,Truck,2,406.15,24.21,27.58,25.65,314.17,12.97,-1.00,0
1472,7.38,2.22,17021,17292,272,Car,2,410.59,34.31,41.85,37.91,36.62,1.06,21.16,0
1473,4.85,2.22,17027,17486,460,Car,1,408.99,21.12,24.48,22.28,35.94,1.46,53.19,0
1474,4.65,2.02,17028,17414,387,Car,1,402.64,23.32,29.07,26.08,47.24,1.99,14.40,0
1475,4.75,2.02,17047,17348,302,Car,1,409.84,31.07,38.04,34.06,35.74,1.13,8.95,0
1476,4.04,1.72,17060,17520,461,Car,1,409.27,20.98,25.23,22.25,23.37,1.06,21.54,0
1477,4.24,1.82,17062,17409,348,Car,1,403.31,28.21,30.82,29.07,9.17,0.31,3.40,1
1478,4.40,1.92,17064,17341,278,Car,2,409.16,33.51,40.64,36.96,55.28,1.65,-1.00,0
1479,4.85,2.02,17079,17390,312,Car,1,409.93,31.19,34.30,32.96,42.92,1.25,58.58,0
1480,5.15,1.92,17081,17359,279,Car,2,407.39,33.77,39.90,36.66,16.90,0.50,-1.00,0
1481,17.28,2.50,17098,17497,400,Truck,2,405.97,23.94,27.22,25.45,67.74,2.83,-1.00,0
1482,4.95,1.92,17113,17385,273,Car,2,409.03,34.41,41.44,37.62,36.73,0.90,57.60,0
1483,3.94,1.82,17131,17586,456,Car,1,408.84,21.00,24.82,22.47,49.39,2.27,25.40,0
1484,9.60,2.12,17134,17485,352,Car,2,409.26,27.57,30.86,29.17,39.13,1.29,-1.00,0
1485,5.46,2.32,17136,17462,327,Car,1,409.49,27.06,34.36,31.41,41.35,1.44,7.76,0
1486,5.26,1.92,17139,17412,274,Car,2,405.90,34.34,41.51,37.23,27.79,0.80,-1.00,0
1487,4.55,1.82,17162,17509,348,Car,2,408.37,27.36,31.18,29.44,25.69,0.84,65.70,0
1488,4.65,1.92,17174,17433,260,Car,2,401.78,35.48,43.08,38.81,38.17,0.90,42.75,1
1489,5.15,1.92,17178,17514,337,Car,2,401.25,27.61,34.54,29.87,8.96,0.26,2.85,1
1490,4.65,2.02,17186,17630,445,Car,1,409.43,21.29,25.74,23.06,32.96,1.52,15.65,0
1491,5.56,2.12,17216,17504,289,Car,1,408.16,32.48,37.75,35.45,49.24,1.48,7.86,0
1492,4.85,1.92,17232,17508,277,Car,2,409.69,34.95,39.91,37.13,77.95,2.23,-1.00,0
1493,4.75,2.02,17255,17527,273,Car,1,406.82,35.23,39.33,37.40,162.01,4.33,17.71,0
1494,5.05,1.92,17257,17531,275,Car,1,409.93,34.71,40.57,37.42,32.40,0.93,13.40,0
1495,3.74,1.82,17260,17603,344,Car,2,408.84,28.32,30.69,29.81,87.88,3.00,38.88,1
1496,17.28,2.50,17263,17683,421,Truck,2,407.31,22.99,25.93,24.26,25.87,1.07,-1.00,0
1497,5.15,2.02,17302,17634,333,Car,2,409.17,29.31,33.34,30.83,41.18,1.37,71.24,0
1498,4.35,1.82,17314,17728,415,Car,2,407.51,22.68,26.55,24.62,43.06,1.66,199.62,0
1499,3.94,1.82,17322,17651,330,Car,2,408.98,29.22,33.48,31.09,15.97,0.51,20.73,0
1500,4.85,2.12,17326,17608,283,Car,1,408.10,32.22,39.39,36.19,99.11,2.67,68.29,1
1501,4.45,1.92,17329,17632,304,Car,2,409.75,31.48,36.82,33.83,132.89,4.22,-1.00,0
1502,3.54,1.72,17335,17747,413,Car,2,408.60,22.13,26.56,24.80,14.70,0.58,24.88,0
1503,7.38,2.32,17355,17677,323,Car,2,408.03,30.08,32.81,31.70,25.62,0.78,19.83,0
1504,5.36,2.12,17368,17680,313,Car,1,409.41,30.37,35.28,32.82,62.23,2.03,6.72,2
1505,9.30,2.50,17390,17785,396,Truck,1,406.36,24.35,27.09,25.72,23.66,0.87,35.36,0
1506,5.15,2.02,17392,17714,323,Car,2,409.68,29.87,34.13,31.82,40.31,1.32,34.68,0
1507,4.75,1.82,17395,17681,287,Car,2,409.24,33.72,38.68,35.79,70.76,1.89,61.49,0
1508,7.48,2.32,17419,17695,277,Car,1,408.87,35.69,38.76,37.06,236.93,6.29,112.78,0
1509,6.67,2.50,17430,17758,329,Truck,1,397.70,28.29,32.64,30.33,90.54,3.02,-1.00,0
1510,17.18,2.50,17442,17865,424,Truck,2,405.59,22.75,25.46,23.98,81.45,3.58,-1.00,0
1511,4.14,1.82,17453,17743,291,Car,1,400.92,32.03,37.44,34.56,46.36,1.24,-1.00,0
1512,4.45,1.92,17458,17784,327,Car,1,409.36,29.61,33.82,31.41,16.37,0.54,10.34,0
1513,7.38,2.22,17475,17777,303,Car,2,408.25,32.31,35.63,33.82,81.48,2.36,48.20,0
1514,4.65,1.82,17485,17905,421,Car,2,407.76,22.79,26.13,24.28,36.64,1.43,73.23,0
1515,4.65,1.82,17500,17791,292,Car,2,408.02,33.08,38.11,35.09,138.95,4.20,-1.00,0
1516,4.14,2.02,17510,17811,302,Car,1,408.89,31.97,36.34,33.98,30.82,0.95,11.73,0
1517,5.15,2.02,17521,17793,273,Car,1,409.68,34.94,40.08,37.67,58.56,1.63,15.21,0
1518,4.45,2.02,17529,17830,302,Car,2,406.35,32.34,35.72,33.77,33.12,1.02,-1.00,1
1519,4.55,2.02,17538,17861,324,Car,1,409.66,30.04,33.87,31.73,36.48,1.07,-1.00,0
1520,3.84,1.82,17542,17819,278,Car,2,408.15,33.03,38.37,36.86,11.83,0.34,5.76,0
1521,4.24,1.82,17544,17867,324,Car,2,400.05,29.65,32.15,30.98,21.16,0.70,-1.00,0
1522,4.45,1.92,17547,17819,273,Car,1,410.00,35.80,38.56,37.70,33.96,0.93,21.35,0
1523,3.84,1.92,17567,17948,382,Car,1,410.08,25.35,29.15,26.92,163.61,6.17,53.10,0
1524,3.94,1.92,17571,17844,274,Car,2,407.75,33.45,40.28,37.38,34.34,0.91,20.51,0
1525,4.45,1.92,17573,17897,325,Car,1,403.11,29.32,33.49,31.12,42.61,1.27,1255.40,0
1526,4.75,2.02,17575,17857,283,Car,1,401.54,35.17,36.87,35.60,36.97,1.00,-1.00,0
1527,5.26,2.12,17590,17865,276,Car,2,399.90,33.69,40.92,36.38,19.86,0.59,-1.00,0
1528,4.45,1.92,17595,17887,293,Car,1,409.51,34.20,36.92,35.04,23.70,0.65,39.08,0
1529,5.05,2.02,17604,17932,329,Car,1,401.27,29.40,32.55,30.60,34.65,1.06,114.77,0
1530,4.85,2.02,17606,17929,324,Car,2,406.13,29.91,33.14,31.46,67.58,2.11,138.81,0
1531,19.50,2.50,17610,18039,430,Truck,2,406.50,22.19,25.34,23.69,93.04,4.19,-1.00,0
1532,4.65,1.82,17618,17896,279,Car,2,407.90,35.31,38.68,36.71,27.89,0.76,22.01,0
1533,4.45,1.92,17632,17916,285,Car,1,402.36,33.88,37.74,35.44,39.50,1.14,23.66,0
1534,4.85,1.92,17647,17973,327,Car,1,408.04,29.30,33.56,31.30,35.62,1.19,23.77,0
1535,4.65,1.92,17648,17938,291,Car,1,409.62,33.25,37.22,35.33,17.14,0.50,28.59,0
1536,8.89,2.12,17663,18067,405,Car,1,409.98,23.66,26.81,25.38,42.09,1.71,-1.00,0
1537,5.15,1.92,17666,17992,327,Car,2,397.87,29.30,32.98,30.53,67.06,2.29,-1.00,0
1538,4.14,1.82,17680,18002,323,Car,1,402.25,29.01,33.57,31.24,36.72,1.22,74.83,1
1539,5.46,2.12,17684,17967,284,Car,1,402.49,33.55,37.73,35.56,41.20,1.21,40.82,0
1540,3.64,1.72,17698,18023,326,Car,2,407.79,29.43,32.94,31.38,27.98,0.85,38.81,0
1541,4.65,1.92,17707,18114,408,Car,1,409.16,23.71,27.28,25.14,38.34,1.49,47.49,0
1542,4.75,2.02,17708,18028,321,Car,1,409.69,30.09,34.55,32.02,21.36,0.70,17.97,0
1543,4.24,1.82,17711,17984,274,Car,1,400.25,33.95,38.85,36.67,18.88,0.55,15.60,0
1544,4.75,1.92,17730,18017,288,Car,2,408.47,33.06,38.37,35.59,155.71,4.71,-1.00,0
1545,4.04,1.92,17735,18051,317,Car,1,409.65,30.27,33.67,32.42,24.33,0.79,13.08,0
1546,4.70,1.92,17737,18071,335,Car,2,407.56,29.01,32.75,30.52,41.43,1.42,-1.00,0
1547,4.45,1.92,17747,18042,296,Car,1,409.08,33.30,37.35,34.68,53.16,1.42,-1.00,0
1548,4.55,1.92,17780,18105,326,Car,2,408.07,29.56,33.84,31.41,40.32,1.21,75.66,0
1549,4.95,2.02,17797,18123,327,Car,2,407.56,29.04,33.55,31.27,15.27,0.50,36.16,0
1550,17.48,2.50,17809,18209,401,Truck,1,405.33,23.97,26.73,25.34,76.66,3.12,68.19,0
1551,4.85,2.02,17818,18121,304,Car,1,406.72,31.69,35.54,33.57,95.58,2.71,321.03,0
1552,4.75,1.82,17825,18125,301,Car,2,408.34,31.78,37.46,34.06,124.51,3.92,-1.00,0
1553,17.38,2.50,17837,18266,430,Truck,2,405.70,22.19,24.94,23.65,190.69,8.59,-1.00,0
1554,8.99,2.50,17846,18245,400,Truck,1,404.41,23.96,26.89,25.34,24.96,1.02,59.16,0
