id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
1207,4.24,1.82,13555,13874,320,Car,2,411.75,32.04,32.78,32.28,328.07,10.17,-1.00,0
1208,4.65,1.92,13558,13869,312,Car,1,403.64,31.08,32.97,32.47,43.35,1.39,23.09,2
1209,4.95,2.02,13564,13952,389,Car,1,409.97,25.74,27.41,26.43,19.85,0.76,17.48,0
1210,17.48,2.50,13568,13954,387,Truck,2,407.87,24.81,27.07,26.43,25.25,1.01,-1.00,0
1211,4.75,2.02,13588,13885,298,Car,2,410.86,33.40,35.13,34.60,10.30,0.30,7.01,0
1212,4.65,1.82,13590,14041,452,Car,1,409.42,21.70,24.54,22.71,28.36,1.27,29.94,0
1213,4.24,1.82,13611,13916,306,Car,2,411.88,33.16,35.47,33.77,28.23,0.82,35.11,0
1214,4.45,1.82,13612,13942,331,Car,1,411.07,30.39,32.92,31.16,62.91,2.06,-1.00,0
1215,4.75,1.92,13625,13993,369,Car,1,407.47,27.08,28.93,27.69,39.77,1.46,23.77,0
1216,17.48,2.50,13633,14048,416,Truck,2,409.35,24.08,25.72,24.67,67.35,2.73,140.57,0
1217,4.24,2.02,13637,13971,335,Car,1,410.14,29.41,33.03,30.71,25.42,0.83,85.03,0
1218,17.48,2.50,13639,14035,397,Truck,2,408.12,25.01,26.70,25.78,54.36,2.17,-1.00,0
1219,5.26,2.12,13643,13936,294,Car,2,411.40,33.20,35.82,35.12,23.51,0.67,12.90,0
1220,17.69,2.50,13651,14089,439,Truck,1,407.22,21.88,24.08,23.25,25.37,1.13,21.58,0
1221,7.18,2.32,13679,14037,359,Car,1,410.21,27.72,29.00,28.66,41.62,1.47,24.97,0
1222,4.85,1.92,13689,13976,288,Car,2,410.18,35.26,36.41,35.75,51.81,1.45,35.69,0
1223,5.05,1.92,13689,14020,332,Car,1,411.26,30.38,32.12,31.07,52.17,1.71,26.82,0
1224,5.15,1.92,13695,14001,307,Car,2,410.52,32.65,34.87,33.55,18.09,0.54,2.79,1
1225,18.90,2.50,13717,14137,421,Truck,1,406.57,22.09,25.45,24.21,24.35,1.07,18.51,0
1226,4.85,2.02,13724,14084,361,Car,1,410.82,27.57,29.29,28.54,45.45,1.56,51.93,0
1227,4.85,1.92,13732,14059,328,Car,1,408.11,30.48,32.65,31.21,41.20,1.32,31.75,0
1228,5.15,1.92,13743,14114,372,Car,1,410.02,26.97,28.06,27.64,16.28,0.60,53.08,0
1229,4.75,1.92,13763,14090,328,Car,1,408.81,30.67,32.58,31.27,31.70,1.01,32.25,0
1230,5.26,2.02,13766,14045,280,Car,2,404.07,34.67,37.32,36.23,37.30,1.00,3.41,1
1231,4.55,1.82,13772,14190,419,Car,1,410.61,22.08,26.50,24.57,27.22,1.04,27.65,1
1232,5.36,2.02,13789,14123,335,Car,1,411.08,30.12,31.70,30.78,30.19,0.95,152.83,0
1233,5.36,2.12,13799,14168,370,Car,1,410.72,26.50,28.70,27.84,20.36,0.75,20.17,0
1234,5.46,1.92,13813,14158,346,Car,1,410.79,29.37,30.79,29.78,25.09,0.81,-1.00,0
1235,5.15,2.02,13819,14100,282,Car,2,404.45,34.42,37.79,36.01,68.06,1.97,9.77,1
1236,17.79,2.50,13822,14243,422,Truck,1,407.52,21.35,25.39,24.21,29.49,1.29,18.28,0
1237,6.47,2.32,13846,14216,371,Car,1,410.07,26.09,30.66,27.72,42.53,1.59,23.69,0
1238,5.26,2.02,13856,14198,343,Car,1,410.56,29.38,30.55,30.02,43.11,1.43,45.17,0
1239,4.35,1.82,13867,14196,330,Car,2,410.75,30.69,32.38,31.23,62.13,1.97,-1.00,0
1240,4.55,1.92,13883,14250,368,Car,1,403.95,26.65,29.19,27.53,31.18,1.16,20.13,0
1241,5.36,1.92,13890,14224,335,Car,2,410.25,30.14,32.20,30.72,22.39,0.72,861.85,0
1242,4.95,2.02,13901,14220,320,Car,1,411.31,31.13,33.17,32.25,21.65,0.69,10.52,0
1243,6.67,2.22,13905,14192,288,Car,2,412.63,35.01,36.68,36.00,118.31,3.30,150.34,0
1244,7.88,2.50,13905,14334,430,Truck,1,409.19,23.45,24.46,23.85,76.33,3.13,35.14,0
1245,5.36,2.22,13930,14258,329,Car,1,411.33,31.08,31.85,31.36,30.91,0.97,14522.69,0
1246,4.80,2.02,13935,14314,380,Car,1,411.07,26.37,28.07,27.13,47.12,1.72,40.83,0
1247,17.58,2.50,13939,14332,394,Truck,2,408.04,25.46,26.75,25.97,280.05,10.87,653.91,0
1248,4.75,1.92,13947,14237,291,Car,2,410.17,34.36,36.33,35.38,51.47,1.49,-1.00,0
1249,16.57,2.50,13957,14387,431,Truck,1,409.22,23.15,24.31,23.80,31.62,1.32,76.30,0
1250,4.14,1.72,13962,14312,351,Car,2,410.43,28.00,31.12,29.33,84.66,3.02,-1.00,0
1251,3.94,1.72,13969,14292,324,Car,1,408.09,31.16,32.03,31.61,38.64,1.23,54.64,0
1252,12.83,2.50,13974,14412,439,Truck,2,408.93,22.41,24.35,23.35,23.65,1.05,-1.00,0
1253,6.67,2.22,13983,14274,292,Car,2,410.16,33.69,36.12,35.26,44.28,1.31,170.48,0
1254,4.35,1.82,13988,14330,343,Car,2,411.63,29.11,31.01,30.11,17.73,0.58,17.11,0
1255,4.24,1.82,14001,14321,321,Car,1,410.85,30.88,32.97,32.13,33.55,1.04,25.02,0
1256,4.75,2.02,14006,14294,289,Car,2,411.16,34.22,36.62,35.71,23.51,0.65,33.16,0
1257,13.95,2.50,14009,14452,444,Truck,2,409.40,21.60,25.45,23.11,17.13,0.79,46.27,0
1258,4.45,1.82,14023,14353,331,Car,2,410.65,29.14,31.92,31.12,25.69,0.81,17.64,0
1259,5.86,2.12,14026,14313,288,Car,2,411.97,32.88,38.91,35.91,22.20,0.61,11.60,0
1260,5.26,2.02,14029,14354,326,Car,1,410.30,29.59,33.41,31.58,27.70,0.93,35.01,0
1261,6.06,2.43,14049,14405,357,Car,2,410.19,27.68,30.32,28.82,23.24,0.84,-1.00,0
1262,17.58,2.50,14050,14502,453,Truck,2,410.87,21.43,24.20,22.73,17.89,0.83,-1.00,0
1263,4.24,1.82,14052,14355,304,Car,2,411.30,31.56,37.04,33.95,29.53,0.93,-1.00,0
1264,5.26,2.12,14053,14390,338,Car,1,411.46,29.20,32.29,30.54,25.00,0.85,-1.00,0
1265,4.24,1.82,14065,14394,330,Car,1,410.03,30.99,31.66,31.17,94.75,3.04,19.72,0
1266,4.24,1.82,14072,14433,362,Car,2,410.68,25.72,30.33,28.45,21.80,0.84,253.16,0
1267,5.05,1.92,14081,14417,337,Car,1,411.74,30.27,31.03,30.65,17.06,0.55,-1.00,0
1268,5.26,2.02,14083,14393,311,Car,2,410.35,30.78,34.71,33.11,33.24,1.07,-1.00,0
1269,4.04,1.92,14084,14453,370,Car,2,411.48,25.53,31.82,27.89,8.89,0.34,17.49,0
1270,5.05,1.92,14100,14481,382,Car,2,411.50,25.34,31.01,27.02,7.16,0.27,7.38,0
1271,17.28,2.50,14104,14539,436,Truck,1,408.86,23.08,24.14,23.51,122.84,5.17,321.93,0
1272,4.45,1.82,14105,14429,325,Car,1,408.88,30.95,32.95,31.56,40.42,1.29,14.23,0
1273,5.26,1.92,14126,14448,323,Car,1,410.20,31.00,33.16,31.85,18.18,0.58,25.07,0
1274,5.26,2.02,14135,14459,325,Car,1,410.34,30.72,33.09,31.68,5.75,0.18,11.65,0
1275,8.39,2.43,14138,14503,366,Car,1,411.97,27.78,28.75,28.23,62.12,2.17,-1.00,0
1276,5.15,2.02,14144,14523,380,Car,2,410.23,26.64,28.47,27.07,33.32,1.25,26.49,0
1277,17.48,2.50,14148,14583,436,Truck,2,408.19,22.74,24.53,23.47,63.34,2.65,80.06,0
1278,4.55,1.82,14149,14563,415,Car,1,410.73,22.85,28.57,24.81,16.85,0.72,8.67,0
1279,5.36,2.12,14150,14451,302,Car,2,411.57,33.18,35.75,34.20,76.02,2.20,40.48,0
1280,4.45,1.82,14158,14526,369,Car,1,408.81,27.26,28.12,27.78,15.96,0.57,-1.00,0
1281,4.55,1.82,14165,14464,300,Car,2,411.14,33.80,35.43,34.40,12.37,0.36,15.15,0
1282,4.14,1.72,14175,14541,367,Car,1,411.05,27.75,28.72,28.09,12.04,0.43,16.63,0
1283,3.94,1.72,14184,14546,363,Car,2,412.06,27.28,29.31,28.47,19.36,0.70,10.88,0
1284,17.18,2.50,14184,14617,434,Truck,2,408.48,22.43,24.54,23.59,14.95,0.62,34.59,0
1285,4.65,1.82,14188,14491,304,Car,1,408.68,31.38,37.41,33.74,35.73,1.12,13.47,0
1286,4.65,1.92,14195,14492,298,Car,2,411.27,34.06,35.45,34.63,32.57,0.95,49.78,0
1287,3.03,1.82,14195,14540,346,Car,1,410.49,27.86,32.12,29.76,11.22,0.37,6.64,1
1288,7.58,2.22,14216,14571,356,Car,2,411.04,28.01,29.77,28.96,20.68,0.73,19.96,0
1289,4.45,2.12,14225,14515,291,Car,1,410.86,31.73,38.82,35.44,26.93,0.83,10.65,0
1290,17.79,2.50,14231,14647,417,Truck,1,408.53,23.30,25.36,24.56,62.40,2.58,46.45,0
1291,4.95,2.02,14241,14570,330,Car,1,411.82,30.29,32.91,31.31,27.91,0.91,9.11,1
1292,17.48,2.50,14259,14677,419,Truck,2,408.71,24.12,24.69,24.45,42.19,1.71,33.85,0
1293,5.15,1.92,14265,14694,430,Car,1,411.15,23.14,24.99,23.97,31.92,1.28,-1.00,0
1294,4.85,1.82,14275,14618,344,Car,2,411.81,29.36,30.55,30.02,51.88,1.71,22.21,0
1295,5.05,1.92,14281,14565,285,Car,2,411.02,35.22,37.34,36.20,104.12,2.83,70.20,0
1296,4.85,1.92,14288,14594,307,Car,1,411.25,29.57,37.33,33.61,23.14,0.74,8.88,0
1297,8.59,2.50,14306,14726,421,Truck,1,408.61,22.93,25.93,24.33,21.82,0.93,22.22,0
1298,4.75,1.92,14327,14662,336,Car,2,402.63,29.71,30.53,30.06,52.60,1.74,76.05,0
1299,4.95,2.02,14329,14628,300,Car,1,410.12,30.69,39.14,34.30,36.77,1.18,23.89,0
1300,17.89,2.50,14352,14771,420,Truck,1,407.34,23.34,25.20,24.31,24.98,1.07,35.56,0
1301,11.93,2.50,14360,14778,419,Truck,2,408.69,23.65,25.37,24.45,86.21,3.60,384.10,0
1302,4.04,1.82,14375,14800,426,Car,1,411.52,23.79,24.85,24.22,21.72,0.87,35.28,0
1303,4.65,1.82,14376,14698,323,Car,2,410.05,31.55,32.19,31.85,35.44,1.11,17.15,0
1304,5.26,2.12,14383,14646,264,Car,1,402.71,35.36,39.72,38.30,29.28,0.81,5.50,0
1305,4.65,1.82,14409,14729,321,Car,2,408.77,29.95,34.23,31.95,35.69,1.10,19.05,0
1306,4.35,1.92,14414,14720,307,Car,1,410.21,32.77,34.04,33.53,234.13,6.96,39.91,0
1307,17.38,2.50,14416,14819,404,Truck,1,407.44,24.61,25.94,25.28,8.17,0.32,8.22,1
1308,4.65,1.82,14429,14761,333,Car,2,410.23,29.99,33.49,30.90,19.60,0.65,255.28,0
1309,4.35,1.82,14435,14732,298,Car,2,409.38,33.90,35.11,34.48,214.39,6.32,-1.00,0
1310,3.94,1.82,14439,14725,287,Car,1,411.28,35.38,36.78,35.97,84.23,2.29,474.65,0
1311,5.05,1.92,14445,14761,317,Car,1,410.81,30.81,35.28,32.51,34.15,1.00,28.82,0
1312,4.55,1.92,14462,14752,291,Car,2,410.00,34.12,36.09,35.37,22.94,0.65,17.90,0
1313,19.76,2.50,14463,14866,404,Truck,1,408.00,25.04,26.02,25.32,28.09,1.10,38.24,0
1314,4.65,1.82,14476,14775,300,Car,2,402.99,32.80,35.36,33.71,23.05,0.65,12.77,0
1315,4.24,1.82,14487,14829,343,Car,1,410.82,28.93,31.25,30.05,22.58,0.78,5.56,1
1316,5.05,2.02,14489,14773,285,Car,2,410.36,34.80,37.04,36.14,25.96,0.70,14.22,0
1317,19.61,2.50,14489,14883,395,Truck,2,379.42,23.36,25.64,24.09,73.36,3.11,-1.00,0
1318,4.95,2.02,14492,14782,291,Car,1,410.18,35.26,35.67,35.38,71.90,2.01,-1.00,0
1319,8.19,2.93,14498,14917,420,Car,1,410.58,23.91,25.27,24.50,20.79,0.86,-1.00,0
1320,4.55,1.82,14514,14824,311,Car,2,410.61,32.57,34.14,33.13,30.58,0.94,-1.00,1
1321,4.45,1.92,14522,14877,356,Car,1,402.76,25.69,31.17,28.37,12.38,0.48,22.04,1
1322,4.14,1.82,14529,14811,283,Car,2,410.65,32.76,38.34,36.43,15.79,0.48,29.70,0
1323,10.81,2.50,14536,14937,402,Truck,2,407.58,24.67,26.37,25.42,45.83,1.75,39.79,1
1324,5.15,1.92,14546,14897,352,Car,1,409.43,27.77,30.61,29.17,16.05,0.57,7.69,0
1325,4.24,1.72,14550,14867,318,Car,1,410.84,30.96,33.61,32.41,43.20,1.39,16.18,0
1326,5.05,2.02,14555,14834,280,Car,2,409.31,33.94,38.98,36.70,26.83,0.73,53.43,0
1327,5.26,2.02,14572,14892,321,Car,1,411.31,31.01,32.71,32.15,24.23,0.74,33.27,0
1328,16.98,2.50,14573,14988,416,Truck,1,407.28,23.91,25.48,24.54,52.77,2.15,84.64,0
1329,17.69,2.50,14575,15009,435,Truck,2,408.29,22.56,24.63,23.53,22.33,0.99,-1.00,0
1330,4.75,1.92,14576,14858,283,Car,2,409.37,33.31,39.37,36.32,23.77,0.71,247160.69,0
1331,4.55,1.82,14580,14951,372,Car,1,411.52,26.68,28.91,27.75,37.78,1.34,-1.00,0
1332,5.26,2.12,14589,14909,321,Car,1,411.02,31.43,32.82,32.12,16.32,0.51,21.08,0
1333,16.78,2.50,14613,15012,400,Truck,2,407.75,24.38,26.64,25.56,14.21,0.57,7.15,1
1334,4.85,2.02,14617,15010,394,Car,1,412.11,26.03,26.46,26.23,37.09,1.42,-1.00,0
1335,4.35,1.82,14640,15041,402,Car,1,411.46,24.88,26.71,25.66,19.30,0.75,88.49,0
1336,17.69,2.50,14640,15055,416,Truck,1,407.10,23.36,26.22,24.53,43.57,1.80,46.55,0
1337,5.66,2.02,14650,15008,359,Car,1,411.30,28.38,29.52,28.73,71.75,2.43,-1.00,0
1338,4.95,1.92,14659,15062,404,Car,1,411.24,24.72,26.75,25.52,12.02,0.48,19.23,0
1339,17.69,2.50,14682,15097,416,Truck,2,409.35,24.14,25.60,24.68,70.63,2.82,62.68,0
1340,5.15,2.02,14687,14957,271,Car,2,407.83,36.22,39.60,37.79,145.84,3.91,342.77,0
1341,4.95,2.02,14694,15040,347,Car,1,410.00,28.62,31.43,29.63,32.22,1.12,17.47,0
1342,5.05,1.92,14712,15014,303,Car,2,409.15,32.38,34.53,33.89,38.17,1.16,10.97,1
1343,5.36,2.12,14713,15062,350,Car,1,411.04,28.58,31.81,29.46,18.16,0.59,44.63,0
1344,4.85,2.02,14734,15127,394,Car,1,408.96,24.54,28.06,26.00,64.62,2.62,28.00,0
1345,4.65,1.82,14748,15097,350,Car,1,409.98,27.43,32.16,29.38,32.70,1.12,27.97,0
1346,5.05,2.02,14751,15040,290,Car,2,410.24,34.41,37.02,35.51,32.90,0.90,15.54,0
1347,7.07,2.50,14756,15118,363,Truck,1,406.36,26.92,28.95,28.07,55.08,2.01,19.31,0
1348,5.05,1.92,14778,15126,349,Car,1,410.87,28.51,30.93,29.53,27.95,0.98,18.04,0
1349,4.55,1.72,14786,15142,357,Car,1,409.17,27.77,29.92,28.74,21.21,0.76,24.69,0
1350,19.76,2.50,14789,15223,435,Truck,1,408.92,22.98,24.32,23.56,41.29,1.69,-1.00,0
1351,4.95,1.92,14793,15100,308,Car,2,409.64,31.23,35.07,33.38,52.25,1.67,-1.00,0
1352,4.35,1.82,14805,15145,341,Car,1,408.97,28.37,31.80,30.08,15.85,0.55,13.03,0
1353,14.86,2.50,14811,15207,397,Truck,2,408.02,24.97,26.91,25.77,22.61,0.88,-1.00,0
1354,5.05,1.92,14815,15132,318,Car,2,410.57,30.65,33.72,32.40,22.64,0.74,24.22,1
1355,14.15,2.50,14817,15194,378,Truck,2,373.28,24.03,25.31,24.78,81.80,3.30,1215.40,0
1356,5.05,2.02,14821,15160,340,Car,1,411.10,28.68,31.47,30.33,12.09,0.41,10.79,0
1357,7.38,2.50,14823,15204,382,Truck,1,408.25,26.20,27.27,26.80,37.05,1.41,-1.00,0
1358,4.45,1.72,14829,15240,412,Car,2,410.71,23.91,26.17,25.00,42.14,1.63,31.30,0
1359,4.24,1.92,14837,15226,390,Car,1,410.87,25.28,27.28,26.42,11.80,0.45,254.66,0
1360,4.65,1.92,14847,15150,304,Car,2,401.37,32.21,34.70,33.13,28.46,0.82,26.72,1
1361,4.04,1.72,14847,15196,350,Car,2,411.05,27.36,34.08,29.46,8.68,0.29,2.23,1
1362,6.47,2.32,14866,15201,336,Car,1,410.86,29.06,31.73,30.67,43.07,1.41,22.85,0
1363,7.58,2.22,14867,15177,311,Car,2,408.65,31.67,35.44,32.97,16.75,0.52,-1.00,0
1364,5.05,2.02,14870,15248,379,Car,1,410.85,25.60,28.92,27.18,18.62,0.66,9.79,0
1365,8.64,2.50,14872,15274,403,Truck,2,408.45,24.57,26.51,25.41,28.25,1.07,91.93,0
1366,4.85,1.92,14889,15295,407,Car,2,410.27,24.34,26.47,25.27,13.25,0.54,60.92,0
1367,5.15,2.02,14908,15249,342,Car,1,410.75,27.66,32.24,30.13,44.43,1.60,27.00,0
1368,4.65,1.92,14932,15298,367,Car,1,410.55,26.56,29.89,28.05,49.95,1.75,14.95,1
1369,5.66,2.12,14948,15294,347,Car,1,410.79,28.65,31.55,29.70,36.04,1.23,16.78,0
1370,17.48,2.50,14950,15368,419,Truck,1,409.38,23.15,25.39,24.49,32.15,1.32,75.41,0
1371,5.66,2.22,14976,15327,352,Car,1,410.68,27.94,31.12,29.26,25.90,0.89,29.02,0
1372,5.15,1.92,15030,15382,353,Car,1,410.62,27.67,31.57,29.18,23.19,0.82,9.70,0
1373,4.95,1.82,15041,15354,314,Car,1,350.37,26.94,29.75,28.00,11.17,0.40,13.36,0
1374,7.98,2.50,15042,15473,432,Truck,1,408.09,22.31,24.41,23.68,12.03,0.51,388.84,0
1375,17.89,2.50,15051,15425,375,Truck,1,387.48,24.90,26.62,25.91,114.27,4.29,-1.00,1
1376,3.64,1.72,15070,15358,289,Car,2,411.07,34.60,36.76,35.70,212.44,5.91,23.60,0
1377,5.36,1.92,15078,15346,269,Car,2,407.85,37.54,38.52,38.07,225.59,5.95,33.54,0
1378,4.35,1.82,15089,15425,337,Car,1,409.21,29.37,32.38,30.45,45.72,1.55,26.85,0
1379,8.39,2.50,15096,15441,346,Truck,2,406.10,27.97,30.02,29.44,167.02,5.60,43.83,0
1380,4.65,2.02,15121,15536,416,Car,1,410.12,24.05,25.54,24.72,55.71,2.30,30.35,0
1381,4.95,1.92,15131,15445,315,Car,1,402.47,31.41,33.90,32.05,27.27,0.86,13.84,0
1382,4.45,1.92,15148,15445,298,Car,2,411.03,33.05,36.61,34.62,105.17,3.18,-1.00,0
1383,5.96,2.32,15178,15579,402,Car,1,410.19,24.93,26.09,25.58,129.83,4.97,953.70,0
1384,17.69,2.50,15192,15603,412,Truck,1,407.83,24.21,25.54,24.82,48.58,1.97,76.31,0
1385,4.14,1.92,15203,15545,343,Car,1,410.52,29.36,30.73,30.02,93.33,3.04,-1.00,0
1386,4.85,1.92,15226,15558,333,Car,1,404.70,29.95,31.35,30.49,17.89,0.57,9.99,0
1387,4.85,1.92,15232,15560,329,Car,2,409.02,30.78,31.75,31.19,105.24,3.37,79.44,1
1388,17.58,2.50,15236,15647,412,Truck,1,409.58,23.62,25.41,24.92,22.55,0.91,38.28,0
1389,5.05,1.92,15246,15530,285,Car,2,409.76,34.21,37.92,36.10,251.09,7.32,-1.00,1
1390,17.48,2.50,15248,15662,415,Truck,2,408.14,23.98,25.80,24.66,38.39,1.58,-1.00,0
1391,5.36,2.12,15251,15633,383,Car,1,411.55,25.50,28.73,26.95,50.02,1.95,20.32,0
1392,16.17,2.50,15266,15654,389,Truck,2,408.64,25.48,27.39,26.34,25.92,1.01,-1.00,0
1393,5.15,2.02,15269,15549,281,Car,2,402.62,35.39,38.45,35.98,26.13,0.73,23.86,0
1394,5.86,2.32,15275,15653,379,Car,1,410.97,25.86,28.48,27.19,14.90,0.57,15.13,0
1395,17.28,2.50,15283,15741,459,Truck,2,410.12,21.84,23.80,22.40,17.39,0.79,-1.00,0
1396,3.94,1.72,15286,15671,386,Car,1,410.26,24.60,28.09,26.65,20.30,0.82,13.70,0
1397,5.05,1.92,15297,15567,271,Car,2,410.46,35.32,39.36,38.03,23.42,0.59,6.29,1
1398,4.35,1.92,15326,15723,398,Car,2,410.61,25.25,26.87,25.87,18.90,0.72,49.13,0
1399,5.26,2.02,15328,15618,291,Car,2,402.01,31.18,37.01,34.68,39.04,1.25,-1.00,0
1400,17.69,2.50,15341,15700,360,Truck,2,369.44,24.98,26.79,25.76,20.17,0.80,-1.00,0
1401,3.84,1.72,15345,15638,294,Car,2,411.19,30.33,39.61,35.09,17.03,0.46,8.47,0
1402,5.26,2.12,15351,15745,395,Car,2,409.89,25.64,26.53,26.02,16.22,0.62,22.37,0
1403,4.50,1.92,15357,15679,323,Car,1,347.58,24.67,30.15,26.99,21.33,0.80,12.85,0
1404,5.05,1.92,15363,15654,292,Car,1,410.42,34.19,36.35,35.28,119.84,3.44,23.61,0
1405,5.15,2.12,15372,15677,306,Car,2,408.62,30.21,37.66,33.51,26.42,0.87,-1.00,0
1406,5.46,2.02,15381,15698,318,Car,1,410.74,31.13,33.73,32.41,7.96,0.24,5.73,1
1407,4.65,1.82,15383,15695,313,Car,2,410.60,30.16,37.23,32.92,10.41,0.34,-1.00,0
1408,4.95,2.02,15384,15773,390,Car,2,408.91,25.64,26.58,26.29,25.45,0.96,40.92,0
1409,5.46,2.02,15389,15681,293,Car,1,408.88,34.13,35.59,35.03,31.48,0.88,72.52,0
1410,17.38,2.50,15401,15798,398,Truck,2,386.81,23.71,25.23,24.37,62.04,2.48,40.33,1
1411,17.79,2.50,15404,15820,417,Truck,1,412.71,23.47,25.38,24.81,112.69,4.45,559.91,0
1412,5.36,2.02,15409,15717,309,Car,1,409.53,31.57,34.20,33.25,19.61,0.61,13.18,0
1413,4.85,2.02,15417,15742,326,Car,2,411.40,30.47,34.68,31.67,36.31,1.18,440.61,0
1414,5.46,2.12,15432,15742,311,Car,1,411.18,31.94,33.70,33.17,25.02,0.75,25.40,0
1415,4.04,1.82,15443,15855,413,Car,2,410.23,24.69,25.74,24.90,31.70,1.27,35.54,0
1416,5.05,2.02,15452,15757,306,Car,1,402.41,31.60,33.75,33.00,19.87,0.63,25.28,0
1417,5.05,1.92,15455,15769,315,Car,2,409.10,31.42,33.72,32.58,31.21,0.94,25.98,0
1418,4.95,2.02,15477,15779,303,Car,1,410.00,32.30,34.82,33.95,112.46,3.25,13.03,0
1419,4.95,1.92,15479,15800,322,Car,2,411.74,30.50,33.99,32.07,24.15,0.75,20.32,0
1420,4.95,2.02,15491,15865,375,Car,2,409.31,26.13,28.29,27.37,18.08,0.64,20.18,0
1421,4.75,1.82,15515,15873,359,Car,2,402.23,27.21,29.34,28.10,15.15,0.52,8.58,1
1422,5.36,2.12,15525,15835,311,Car,2,401.62,25.86,34.00,32.40,21.31,0.74,5.38,1
1423,13.95,2.50,15555,15949,395,Truck,1,406.71,24.97,26.65,25.81,120.01,4.70,58.56,0
1424,5.05,2.02,15559,15857,299,Car,2,407.88,31.43,37.07,34.23,22.95,0.71,10.11,0
1425,5.46,2.32,15590,15948,359,Car,2,409.11,27.92,29.07,28.58,69.13,2.39,41.49,0
1426,17.28,2.50,15613,16007,395,Truck,1,408.77,25.22,26.70,25.95,40.72,1.60,88.88,0
1427,4.95,2.02,15633,15941,309,Car,1,410.21,32.42,34.36,33.31,207.76,6.15,217.79,1
1428,6.57,2.43,15646,16013,368,Car,1,410.19,27.19,28.67,27.95,21.57,0.75,-1.00,0
1429,4.95,2.02,15663,15950,288,Car,1,409.94,34.53,36.07,35.73,34.94,0.99,30.54,0
1430,4.24,1.92,15664,16009,346,Car,2,409.58,29.17,30.42,29.69,67.90,2.32,54.58,0
1431,4.95,1.92,15690,15968,279,Car,2,409.99,33.49,39.17,36.90,17.76,0.50,3.40,1
1432,5.05,1.92,15694,15987,294,Car,1,411.75,33.90,37.70,35.15,39.17,1.15,37.23,0
1433,5.76,2.22,15717,16018,302,Car,1,410.63,33.71,34.78,34.12,24.17,0.70,32.44,0
1434,4.95,1.92,15731,16195,465,Car,2,409.48,21.01,23.24,22.07,280.16,13.32,-1.00,0
1435,5.15,2.02,15743,16048,306,Car,1,409.91,33.12,34.99,33.61,29.94,0.86,102.29,0
1436,4.55,1.82,15745,16055,311,Car,2,407.66,32.49,33.32,32.89,56.91,1.71,15.46,0
1437,17.79,2.50,15769,16194,426,Truck,1,406.99,23.28,24.82,23.95,146.99,5.92,-1.00,0
1438,5.05,2.02,15771,16079,309,Car,1,409.91,32.54,34.26,33.29,33.39,0.98,115.19,0
1439,4.55,1.92,15806,16121,316,Car,1,411.79,32.24,33.71,32.69,44.42,1.32,399.70,0
1440,17.79,2.50,15820,16252,433,Truck,2,409.32,22.32,25.47,23.70,38.17,1.55,28.86,0
1441,4.65,1.92,15821,16111,291,Car,2,408.50,34.31,36.00,35.24,75.23,2.09,28.44,0
1442,4.65,1.82,15823,16098,276,Car,2,408.14,35.10,38.10,37.12,184.51,5.09,-1.00,0
1443,12.73,2.50,15831,16238,408,Truck,1,407.61,24.19,25.84,25.04,22.62,0.90,-1.00,0
1444,20.11,2.50,15846,16255,410,Truck,1,407.18,23.47,25.97,24.90,37.12,1.55,25.47,0
1445,6.77,2.53,15851,16264,414,Car,1,410.17,24.14,26.25,24.83,14.75,0.57,33.61,0
1446,4.95,1.92,15854,16156,303,Car,1,408.58,32.56,35.61,33.83,42.71,1.27,17.41,1
1447,5.05,2.02,15873,16273,401,Car,1,403.63,24.24,26.79,25.24,11.22,0.42,6.12,0
1448,4.55,1.92,15880,16166,287,Car,1,410.52,33.81,37.88,35.90,32.33,0.90,14.65,0
1449,4.95,1.92,15893,16308,416,Car,1,410.49,23.88,25.72,24.74,15.21,0.59,79.80,0
1450,5.15,1.92,15921,16235,315,Car,1,411.97,32.38,34.13,32.82,52.05,1.60,-1.00,0
1451,4.04,1.82,15921,16321,401,Car,1,411.29,23.63,28.78,25.72,59.05,2.39,25.21,0
1452,5.15,2.02,15950,16271,322,Car,1,411.38,31.24,32.80,32.05,32.59,0.99,158.21,0
1453,19.61,2.50,15956,16366,411,Truck,2,409.76,23.92,26.32,25.00,98.41,3.84,139.24,0
1454,4.65,2.02,15965,16254,290,Car,2,410.30,34.73,36.74,35.52,196.73,5.66,-1.00,0
1455,5.05,1.92,15981,16316,336,Car,1,409.87,30.21,31.49,30.60,34.04,1.08,-1.00,0
1456,19.61,2.50,15987,16409,423,Truck,1,408.06,23.51,24.98,24.19,54.23,2.17,131.37,0
1457,4.35,1.82,16000,16283,284,Car,2,410.64,35.53,37.69,36.29,39.37,1.05,60.57,0
1458,5.15,2.02,16015,16348,334,Car,1,408.99,29.89,33.13,30.72,32.34,1.04,19.18,0
1459,17.69,2.50,16022,16422,401,Truck,1,408.03,24.63,26.44,25.51,96.84,3.85,59.83,0
1460,5.56,1.92,16032,16323,292,Car,2,410.04,34.23,36.75,35.25,39.87,1.16,-1.00,0
1461,10.81,2.50,16043,16479,437,Truck,1,408.46,22.97,24.52,23.43,44.54,1.81,-1.00,0
