id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
1234,4.14,1.72,14074,14363,290,Car,2,410.42,32.71,38.87,35.53,135.29,3.70,34.72,0
1235,4.75,2.02,14077,14471,395,Car,1,409.97,24.38,28.96,26.02,13.47,0.55,10.37,0
1236,4.04,2.02,14079,14422,344,Car,1,409.90,28.75,32.15,29.89,15.80,0.54,12.40,0
1237,4.85,2.02,14095,14445,351,Car,1,409.98,27.09,32.38,29.29,9.74,0.33,6.93,0
1238,9.70,2.50,14111,14551,441,Truck,2,409.67,21.72,25.14,23.28,38.57,1.70,-1.00,0
1239,3.64,1.72,14112,14435,324,Car,2,409.60,31.24,32.40,31.72,44.70,1.41,-1.00,1
1240,4.04,1.82,14114,14494,381,Car,1,410.16,24.95,29.97,26.99,5.65,0.20,11.67,1
1241,5.15,2.02,14118,14473,356,Car,1,408.30,26.47,31.92,28.77,18.77,0.67,13.09,0
1242,4.14,1.82,14137,14502,366,Car,1,410.49,25.83,30.66,28.13,18.46,0.62,8.93,0
1243,4.04,1.92,14141,14518,378,Car,1,410.77,24.25,31.79,27.26,16.02,0.58,11.73,0
1244,13.54,2.50,14142,14543,402,Truck,1,371.58,21.44,25.14,23.21,41.46,1.85,22.93,0
1245,4.75,1.82,14157,14536,380,Car,1,410.03,23.72,30.95,27.06,10.32,0.42,6.95,0
1246,4.55,1.92,14159,14535,377,Car,1,409.95,25.55,30.87,27.27,20.84,0.68,52.88,0
1247,4.65,1.92,14162,14466,305,Car,2,403.87,30.28,35.44,33.23,46.52,1.32,15.97,1
1248,4.95,2.02,14179,14561,383,Car,1,410.76,22.82,30.94,26.89,15.63,0.64,11.22,0
1249,4.65,1.92,14181,14470,290,Car,2,409.29,32.75,38.64,35.42,301.96,8.97,-1.00,0
1250,17.38,2.50,14189,14649,461,Truck,2,410.55,20.90,23.81,22.32,51.27,2.45,-1.00,0
1251,4.95,2.02,14202,14557,356,Car,1,409.97,26.13,34.46,28.88,19.37,0.73,10.00,0
1252,5.56,2.12,14204,14581,378,Car,1,409.23,22.08,29.78,27.15,12.36,0.50,7.40,0
1253,4.55,1.82,14207,14532,326,Car,2,411.79,28.54,35.43,31.70,51.10,1.79,-1.00,0
1254,4.35,1.72,14212,14579,368,Car,2,411.25,22.15,32.47,28.03,13.38,0.57,7.59,1
1255,4.65,1.92,14227,14603,377,Car,1,410.04,21.94,30.98,27.27,14.60,0.64,7.31,0
1256,5.56,2.12,14233,14519,287,Car,2,411.53,31.45,41.56,36.00,64.37,1.83,74.60,0
1257,15.51,2.50,14240,14668,429,Truck,1,407.03,22.42,25.30,23.78,97.17,4.20,42.13,0
1258,5.66,2.12,14251,14603,353,Car,2,411.56,27.33,31.97,29.24,20.41,0.74,6.40,0
1259,9.50,2.50,14278,14710,433,Truck,2,409.46,22.53,24.92,23.71,44.95,1.93,20.17,0
1260,4.55,1.92,14289,14560,272,Car,2,410.11,35.50,40.15,37.86,58.23,1.53,24.54,0
1261,5.05,1.92,14305,14580,276,Car,2,410.87,34.97,39.63,37.37,17.00,0.48,-1.00,0
1262,4.85,1.92,14319,14642,324,Car,1,409.89,28.86,33.43,31.74,96.55,3.12,19.73,0
1263,3.74,1.72,14321,14663,343,Car,2,410.21,29.48,30.56,30.00,62.60,2.05,31.06,0
1264,4.95,2.02,14350,14638,289,Car,2,409.75,33.43,39.26,35.59,57.79,1.73,-1.00,0
1265,4.85,1.92,14352,14659,308,Car,1,402.81,27.51,34.99,32.81,67.29,2.19,7.72,0
1266,17.38,2.50,14390,14794,405,Truck,1,408.71,23.57,26.83,25.30,102.95,4.17,44.10,0
1267,5.46,1.92,14393,14678,286,Car,2,410.54,34.13,39.92,36.05,53.30,1.49,131.03,0
1268,5.56,2.12,14393,14716,324,Car,1,408.94,29.96,33.40,31.66,84.52,2.75,44.73,0
1269,17.18,2.50,14400,14811,412,Truck,2,411.13,23.58,26.10,25.02,85.98,3.33,31.47,0
1270,5.15,2.02,14411,14695,285,Car,2,410.32,33.52,39.34,36.14,16.29,0.45,22.26,0
1271,4.55,2.02,14421,14758,338,Car,1,408.37,28.46,32.64,30.31,31.72,0.97,-1.00,0
1272,4.45,1.92,14424,14767,344,Car,2,410.00,28.41,31.86,29.90,118.69,4.11,907.66,0
1273,17.28,2.50,14426,14850,425,Truck,1,407.24,22.67,25.51,24.02,20.95,0.82,-1.00,0
1274,4.14,1.82,14452,14787,336,Car,1,410.85,28.82,32.48,30.67,29.42,1.00,28.49,0
1275,16.78,2.50,14468,14891,424,Truck,2,409.56,22.74,26.77,24.22,46.41,2.02,-1.00,0
1276,4.55,1.92,14476,14773,298,Car,1,409.13,31.90,37.46,34.45,138.42,4.11,22.55,0
1277,4.04,1.82,14485,14834,350,Car,2,411.47,27.60,31.70,29.49,66.54,2.41,-1.00,0
1278,4.14,1.82,14486,14815,330,Car,1,409.46,28.76,32.94,31.12,28.84,0.98,30.82,0
1279,8.39,1.92,14524,14943,420,Car,2,409.61,22.94,26.19,24.45,42.53,1.76,209.25,0
1280,4.65,1.92,14530,14861,332,Car,2,411.24,29.60,33.36,31.08,31.03,0.95,21.81,0
1281,5.05,2.12,14538,14854,317,Car,1,409.80,30.35,34.98,32.44,42.93,1.39,19.52,0
1282,17.28,2.50,14568,14988,421,Truck,1,407.29,23.16,25.83,24.25,111.35,4.70,80.68,0
1283,5.05,2.02,14588,14908,321,Car,1,407.58,30.15,33.85,31.85,60.60,1.94,71.47,1
1284,4.04,1.92,14589,14906,318,Car,2,411.18,30.46,35.18,32.45,26.19,0.84,177.48,1
1285,4.45,1.82,14590,14841,252,Car,2,410.41,39.60,42.00,40.91,238.24,5.84,73.17,0
1286,16.47,2.50,14597,14995,399,Truck,2,410.43,24.20,27.56,25.79,40.17,1.48,44.23,0
1287,8.69,2.50,14604,15003,400,Truck,1,406.92,24.06,27.25,25.51,18.32,0.72,-1.00,0
1288,8.59,2.22,14613,15041,429,Car,1,409.47,22.76,25.28,23.93,39.53,1.57,235.68,0
1289,4.14,1.92,14619,14945,327,Car,1,409.35,29.27,33.20,31.40,38.98,1.17,99.25,1
1290,4.65,1.92,14626,14914,289,Car,2,411.46,34.53,37.09,35.74,33.33,0.94,8.30,0
1291,4.55,1.92,14656,14948,293,Car,2,410.75,33.42,36.97,35.19,37.54,1.12,5.70,1
1292,5.26,2.02,14658,14959,302,Car,1,407.75,33.21,35.55,33.88,30.14,0.90,13.50,0
1293,2.83,1.62,14680,15031,352,Car,1,409.61,25.67,32.51,29.18,24.91,0.95,9.86,0
1294,4.35,1.92,14694,14986,293,Car,1,410.30,33.72,37.69,35.14,31.62,0.93,14.70,0
1295,16.47,2.50,14695,15116,422,Truck,1,405.68,23.05,25.65,24.10,52.46,2.26,60.51,0
1296,4.75,1.92,14702,14964,263,Car,2,411.05,37.73,41.48,39.25,89.41,2.25,18.30,0
1297,5.05,2.12,14710,15019,310,Car,2,402.19,30.53,35.02,32.56,40.18,1.17,5.86,1
1298,4.75,2.02,14712,15058,347,Car,1,408.70,26.86,32.43,29.54,25.16,0.92,15.82,0
1299,4.45,1.92,14752,15042,291,Car,1,410.07,32.26,37.98,35.36,69.88,2.03,42.23,0
1300,14.15,2.50,14777,15200,424,Truck,1,407.55,23.02,25.51,24.09,63.47,2.72,83.00,0
1301,4.65,1.92,14788,15095,308,Car,2,410.61,32.15,34.90,33.46,91.15,2.69,-1.00,0
1302,5.05,1.92,14806,15085,280,Car,1,401.71,33.14,37.24,36.01,59.95,1.75,25.19,0
1303,4.55,1.92,14809,15112,304,Car,2,412.30,31.27,35.21,34.04,18.50,0.52,16.16,0
1304,4.45,1.82,14840,15138,299,Car,2,409.95,32.88,36.52,34.41,31.23,0.93,29.94,0
1305,4.65,1.82,14867,15120,254,Car,2,409.52,37.89,43.64,40.50,249.68,6.41,-1.00,0
1306,17.48,2.50,14875,15302,428,Truck,2,410.55,22.73,25.89,24.05,189.99,8.35,-1.00,0
1307,4.45,1.82,14883,15162,280,Car,2,409.21,34.69,37.71,36.69,31.81,0.84,16.24,0
1308,17.38,2.50,14887,15317,431,Truck,1,406.96,22.15,25.18,23.67,88.70,3.71,171.89,0
1309,16.98,2.50,14891,15299,409,Truck,1,408.61,22.87,26.59,25.04,202.18,7.60,-1.00,0
1310,4.24,1.82,14897,15198,302,Car,2,411.22,32.19,35.57,34.17,16.34,0.50,-1.00,0
1311,4.65,2.02,14912,15181,270,Car,2,410.12,33.03,43.53,38.15,10.63,0.30,4.90,1
1312,4.35,1.82,14958,15282,325,Car,1,410.86,30.38,33.65,31.71,221.93,6.59,-1.00,0
1313,3.74,1.92,14977,15362,386,Car,1,409.85,24.83,30.27,26.62,58.94,2.37,20.27,0
1314,4.75,2.02,14986,15313,328,Car,1,408.29,29.20,33.84,31.23,27.27,0.86,37.60,0
1315,4.55,1.82,15000,15275,276,Car,2,407.14,34.61,39.71,37.04,115.40,3.03,47.28,0
1316,4.65,2.17,15006,15337,332,Car,1,409.01,29.84,31.59,30.90,23.71,0.77,27.90,0
1317,5.66,2.22,15037,15371,335,Car,1,409.86,29.55,33.94,30.69,27.56,0.87,10.39,0
1318,4.85,1.92,15057,15350,294,Car,2,407.80,33.23,36.98,34.84,75.44,2.26,-1.00,0
1319,4.65,1.92,15087,15377,291,Car,2,408.84,33.80,37.67,35.26,36.02,0.97,41.20,0
1320,4.55,1.92,15087,15464,378,Car,1,410.42,26.34,29.79,27.23,31.42,1.16,52.10,1
1321,3.94,1.72,15096,15412,317,Car,1,409.37,29.80,36.20,32.39,110.70,3.57,12.48,0
1322,4.35,1.82,15104,15423,320,Car,1,409.34,28.68,37.65,32.09,9.29,0.31,6.04,0
1323,4.14,1.82,15118,15425,308,Car,2,410.71,31.19,36.11,33.47,39.49,1.26,-1.00,0
1324,5.05,2.02,15136,15410,275,Car,1,334.11,28.82,36.39,30.50,37.94,1.23,8.26,0
1325,4.75,1.82,15137,15462,326,Car,2,410.79,31.12,32.29,31.61,195.93,6.23,30.02,0
1326,7.58,2.73,15152,15485,334,Car,1,410.63,28.85,32.75,30.84,39.84,1.27,8.54,0
1327,5.05,2.02,15182,15512,331,Car,1,408.85,27.19,34.76,31.00,31.26,0.92,13.30,1
1328,8.39,2.50,15209,15607,399,Truck,1,407.37,23.99,27.19,25.60,26.82,1.03,-1.00,0
1329,5.56,2.02,15210,15544,335,Car,1,410.47,27.49,33.89,30.74,29.27,0.98,37.92,1
1330,4.14,1.82,15240,15556,317,Car,1,410.30,31.30,33.05,32.48,35.71,1.08,19.57,0
1331,6.57,2.50,15267,15562,296,Truck,1,406.96,32.03,37.09,34.50,178.09,5.20,28.62,0
1332,5.15,2.32,15267,15647,381,Car,1,409.34,25.23,28.20,26.94,34.76,1.34,18.15,0
1333,5.15,2.02,15276,15575,300,Car,2,410.57,32.38,37.18,34.35,157.91,4.55,44.57,1
1334,5.05,1.92,15280,15606,327,Car,1,409.38,30.16,33.08,31.41,45.62,1.39,82.94,0
1335,4.65,2.02,15288,15625,338,Car,1,410.65,29.29,31.61,30.48,6.65,0.21,-1.00,0
1336,4.35,1.82,15306,15607,302,Car,1,410.04,32.24,36.51,34.07,52.78,1.51,134.59,0
1337,4.24,1.92,15310,15644,335,Car,1,408.90,28.38,33.05,30.62,15.74,0.53,10.12,0
1338,17.38,2.50,15322,15752,431,Truck,2,410.55,22.42,25.82,23.88,41.06,1.83,-1.00,0
1339,4.65,2.02,15331,15689,359,Car,1,411.05,26.99,30.61,28.71,40.40,1.48,19.57,0
1340,4.65,1.92,15341,15647,307,Car,2,404.36,30.39,36.12,33.05,287.60,9.46,-1.00,1
1341,11.72,2.50,15356,15801,446,Truck,2,410.53,22.36,24.01,23.08,18.62,0.79,101.67,0
1342,4.90,2.02,15362,15660,299,Car,2,412.00,32.32,37.99,34.59,-1.00,-1.00,-1.00,0
1343,4.75,2.02,15364,15671,308,Car,1,410.57,31.82,35.25,33.45,77.61,2.26,147.34,0
1344,4.75,2.02,15371,15694,324,Car,1,408.97,30.87,33.66,31.67,57.34,1.82,18.96,0
1345,4.24,1.72,15379,15688,310,Car,1,409.40,31.71,35.01,33.13,15.74,0.45,90.00,0
1346,4.45,1.92,15394,15725,332,Car,2,409.74,29.03,33.40,30.97,58.87,2.02,-1.00,0
1347,4.75,1.92,15396,15705,310,Car,1,410.61,31.72,36.36,33.24,15.56,0.45,10.99,0
1348,4.85,1.92,15401,15700,300,Car,2,411.68,32.09,37.01,34.45,45.52,1.42,-1.00,0
1349,11.42,2.32,15404,15766,363,Car,2,411.63,26.24,31.40,28.44,8.67,0.32,7.76,1
1350,4.45,1.92,15412,15730,319,Car,1,409.38,30.59,35.17,32.20,39.06,1.25,18.26,0
1351,4.95,1.82,15420,15718,299,Car,2,410.92,31.20,37.16,34.49,18.91,0.60,36.43,0
1352,5.56,2.12,15441,15741,301,Car,2,401.33,29.65,38.41,33.47,22.23,0.73,8.25,1
1353,5.26,2.02,15447,15760,314,Car,1,411.21,30.66,36.39,32.85,56.27,1.73,24.25,0
1354,7.58,2.50,15448,15773,326,Truck,1,408.10,29.11,33.67,31.40,41.15,1.25,56.98,0
1355,4.85,2.02,15467,15785,319,Car,1,403.21,29.53,35.46,31.71,15.51,0.52,17.53,1
1356,3.94,1.92,15480,15777,298,Car,1,410.32,32.00,35.63,34.56,14.20,0.40,7.43,0
1357,4.95,2.02,15485,15837,353,Car,1,410.59,27.68,31.67,29.17,162.04,5.61,63.68,0
1358,14.45,2.63,15496,15809,314,Car,2,363.91,27.77,30.90,29.15,28.19,0.96,4.44,1
1359,4.55,1.92,15521,15800,280,Car,2,410.01,33.73,40.34,36.77,80.89,2.08,34.28,0
1360,4.45,1.92,15540,15851,312,Car,1,410.32,30.33,37.35,32.99,69.43,2.25,22.74,0
1361,5.15,2.12,15546,15887,342,Car,2,411.43,28.22,32.76,30.18,94.99,3.03,213.21,0
1362,6.87,2.50,15565,15913,349,Truck,1,398.40,26.45,30.66,28.62,27.63,0.90,89.71,1
1363,5.15,1.92,15580,15871,292,Car,1,409.93,33.37,37.79,35.23,121.74,3.53,49.77,0
1364,17.38,2.50,15592,15979,388,Truck,1,386.86,23.61,26.57,25.00,24.46,0.93,-1.00,0
1365,4.14,1.82,15593,15895,303,Car,1,408.05,31.36,36.04,33.80,14.06,0.39,5.37,2
1366,17.28,2.50,15611,16033,423,Truck,2,410.05,22.92,26.30,24.32,157.17,6.73,2128.26,0
1367,5.15,2.12,15615,15949,335,Car,1,410.46,29.38,31.77,30.73,44.30,1.41,28.04,0
1368,4.85,1.92,15645,15968,324,Car,1,409.75,29.29,34.36,31.73,17.91,0.60,12.54,0
1369,5.15,2.02,15648,15931,284,Car,1,408.30,34.72,39.21,36.08,64.27,1.74,19.42,0
1370,4.55,2.02,15650,15969,320,Car,2,410.40,30.32,34.52,32.18,107.16,3.22,108.64,0
1371,4.85,1.92,15667,15988,322,Car,1,410.08,29.22,34.48,31.95,18.38,0.62,26.99,0
1372,4.14,1.82,15689,16015,327,Car,1,410.14,30.08,33.71,31.47,26.15,0.77,30.72,0
1373,5.10,2.12,15723,15987,265,Car,1,410.58,36.81,40.40,38.91,76.92,2.06,19.58,0
1374,4.85,1.92,15779,16083,305,Car,1,411.32,30.76,37.58,33.84,79.75,2.48,21.59,0
1375,5.15,2.02,15779,16088,310,Car,2,411.02,30.83,36.09,33.26,154.31,4.77,-1.00,0
1376,4.55,1.82,15785,16073,289,Car,2,411.76,33.18,38.83,35.76,381.99,11.51,-1.00,0
1377,4.45,1.82,15799,16082,284,Car,1,410.29,33.82,38.68,36.26,117.17,3.03,-1.00,0
1378,4.24,2.02,15802,16122,321,Car,1,408.93,29.92,33.28,31.96,28.19,0.84,-1.00,0
1379,6.27,2.73,15812,16236,425,Car,2,413.21,22.72,26.40,24.38,183.65,8.08,-1.00,0
1380,6.16,2.50,15826,16101,276,Truck,1,398.96,33.26,39.34,36.29,29.14,0.81,27.02,0
1381,5.26,2.12,15827,16110,284,Car,2,409.45,33.50,39.42,36.20,48.90,1.37,-1.00,0
1382,4.24,1.82,15830,16179,350,Car,2,411.14,26.46,32.47,29.46,59.27,2.24,-1.00,0
1383,4.75,1.92,15847,16131,285,Car,2,411.60,34.11,38.80,36.26,23.25,0.64,67.05,0
1384,4.04,1.72,15856,16210,355,Car,2,410.33,26.17,32.81,29.00,22.23,0.85,212204.37,0
1385,4.45,1.92,15872,16145,274,Car,1,403.15,35.59,39.52,36.93,34.77,0.97,5.96,2
1386,4.24,1.82,15875,16227,353,Car,2,402.63,25.32,33.92,28.62,15.95,0.63,63.41,0
1387,4.85,1.92,15893,16190,298,Car,2,407.63,32.06,37.75,34.34,54.90,1.71,-1.00,0
1388,4.45,1.82,15896,16255,360,Car,2,402.02,25.64,32.17,28.01,15.72,0.61,97.24,0
1389,5.15,2.12,15910,16207,298,Car,2,411.54,31.47,38.20,34.66,18.79,0.51,38.85,0
1390,5.26,2.02,15925,16207,283,Car,1,409.46,35.06,37.23,36.32,75.44,2.13,47.83,0
1391,5.05,1.92,15926,16250,325,Car,2,407.62,26.90,36.22,31.51,12.08,0.39,6.08,1
1392,5.66,2.12,15929,16223,295,Car,2,409.72,31.59,37.52,34.87,17.24,0.49,33.75,0
1393,4.65,2.02,15936,16326,391,Car,2,410.51,24.26,28.52,26.33,98.80,3.57,81.45,0
1394,4.55,2.02,15953,16244,292,Car,1,409.54,33.07,36.66,35.20,36.43,0.99,1699.03,1
1395,4.24,1.92,15976,16266,291,Car,1,409.50,34.93,35.50,35.32,30.45,0.86,376.80,0
1396,17.38,2.50,15977,16406,430,Truck,1,406.77,22.13,25.22,23.71,368.14,14.60,262.12,0
1397,19.71,2.50,15978,16385,408,Truck,1,408.44,23.79,26.72,25.10,16.34,0.61,-1.00,0
1398,4.35,1.82,15996,16319,324,Car,2,410.20,29.79,35.12,31.76,72.94,2.28,27.31,0
1399,4.55,2.02,15999,16289,291,Car,1,409.24,34.77,35.73,35.29,25.73,0.72,34.06,1
1400,4.14,1.92,15999,16404,406,Car,1,410.39,23.42,27.26,25.34,13.30,0.54,16.66,0
1401,4.14,1.82,16014,16303,290,Car,2,410.96,33.14,39.03,35.58,75.77,2.02,30.09,0
1402,4.45,1.92,16016,16390,375,Car,1,410.94,26.46,29.13,27.48,5.83,0.21,1.96,1
1403,4.65,1.92,16030,16329,300,Car,1,403.57,33.38,34.07,33.76,40.70,1.19,-1.00,0
1404,4.95,2.02,16038,16393,356,Car,2,410.81,28.06,30.17,28.94,75.17,2.54,35.04,0
1405,4.75,2.02,16040,16428,389,Car,1,409.67,24.52,27.53,26.41,19.67,0.73,10.59,0
1406,5.15,2.02,16054,16357,304,Car,1,410.37,33.26,34.75,33.88,26.03,0.76,38.66,0
1407,4.50,2.02,16056,16346,291,Car,2,410.45,32.58,37.53,35.41,51.09,1.55,-1.00,0
1408,5.05,2.02,16069,16393,325,Car,2,410.08,29.20,34.74,31.66,81.16,2.78,-1.00,0
1409,17.28,2.50,16071,16476,406,Truck,1,387.30,22.44,25.68,23.92,64.98,2.84,74.32,0
1410,4.95,1.82,16075,16366,292,Car,2,411.03,32.11,38.57,35.33,19.99,0.62,45.88,0
1411,10.31,2.50,16094,16464,371,Truck,1,393.84,25.04,28.35,26.62,39.89,1.54,46.90,0
1412,4.55,2.02,16103,16418,316,Car,1,409.95,31.18,33.14,32.55,30.22,0.95,9.09,0
1413,4.14,1.72,16106,16446,341,Car,2,410.87,28.22,32.63,30.23,39.71,1.40,-1.00,0
1414,4.75,1.92,16117,16433,317,Car,2,411.27,31.14,34.71,32.55,49.94,1.60,-1.00,0
1415,4.55,1.92,16129,16516,388,Car,1,410.95,24.82,28.50,26.56,32.39,1.23,38.51,0
1416,13.64,2.50,16129,16554,426,Truck,1,407.23,22.03,25.60,23.97,37.43,1.64,43.60,0
1417,4.24,1.82,16158,16485,328,Car,2,410.60,29.57,33.94,31.41,48.67,1.47,56.63,0
1418,4.75,2.02,16158,16552,395,Car,1,410.07,24.73,27.34,26.03,27.75,1.01,135.20,0
1419,4.55,1.92,16161,16462,302,Car,1,409.75,31.89,37.09,34.04,52.00,1.60,16.52,0
1420,4.65,1.92,16203,16513,311,Car,1,410.28,29.64,37.42,33.10,55.52,1.56,76.66,0
1421,4.55,1.82,16207,16543,337,Car,1,409.78,28.83,30.94,30.50,23.00,0.74,4.52,1
1422,4.85,2.02,16214,16633,420,Car,1,409.82,22.59,27.59,24.46,65.65,2.87,33.93,0
1423,14.35,2.50,16226,16655,430,Truck,2,409.88,22.28,25.96,23.90,197.23,8.85,-1.00,0
1424,19.91,2.50,16265,16693,429,Truck,2,410.15,22.52,25.63,23.97,14.11,0.59,50.42,0
1425,5.05,1.92,16270,16550,281,Car,2,411.70,34.51,39.67,36.79,174.92,4.71,73.18,0
1426,4.55,1.82,16286,16644,359,Car,1,410.05,27.05,30.51,28.64,92.69,3.03,30.79,0
1427,4.45,1.92,16310,16617,308,Car,1,410.12,32.71,34.35,33.41,11.12,0.32,2.16,1
1428,6.87,2.22,16315,16685,371,Car,2,410.14,25.82,29.80,27.72,183.19,7.09,-1.00,0
1429,3.54,1.82,16316,16588,273,Car,1,407.88,33.55,40.91,37.51,58.24,1.66,9.41,0
1430,6.06,2.22,16340,16684,345,Car,2,410.98,25.42,36.00,29.89,13.10,0.40,3.68,1
1431,17.28,2.50,16342,16742,401,Truck,1,387.17,22.87,25.86,24.20,103.77,4.43,91.16,0
1432,4.75,1.92,16357,16656,300,Car,1,410.72,32.19,36.88,34.35,45.55,1.37,24.08,0
1433,5.15,2.02,16368,16699,332,Car,1,408.45,28.45,34.36,30.86,57.42,2.01,16.66,0
1434,4.14,1.92,16399,16708,310,Car,1,409.59,31.06,35.34,33.15,56.97,1.61,-1.00,0
1435,4.14,1.72,16403,16742,340,Car,2,411.15,27.40,33.06,30.34,59.11,2.01,26.23,0
1436,17.69,2.50,16405,16837,433,Truck,2,409.68,21.98,25.72,23.72,111.96,5.09,-1.00,0
1437,8.79,2.50,16410,16829,420,Truck,1,407.26,22.52,25.85,24.31,50.99,2.18,61.60,0
1438,5.05,1.92,16450,16759,310,Car,2,411.24,32.05,34.61,33.30,18.03,0.52,10.83,0
1439,5.05,2.02,16453,16753,301,Car,1,410.40,31.42,36.81,34.21,51.56,1.60,29.42,0
1440,3.74,1.82,16456,16811,356,Car,1,409.73,26.64,31.14,28.86,115.82,3.72,660.59,0
1441,19.40,2.50,16466,16892,427,Truck,1,406.65,22.62,25.47,23.87,37.59,1.48,205.80,0
1442,4.55,1.92,16472,16768,297,Car,1,409.00,32.39,37.15,34.56,15.72,0.48,12.64,0
1443,4.45,1.82,16477,16749,273,Car,2,409.54,35.10,39.46,37.67,15.77,0.42,3.96,1
1444,5.46,2.12,16488,16842,355,Car,1,409.34,25.77,31.16,28.92,26.71,0.97,34.40,0
1445,4.85,1.82,16499,16801,303,Car,1,408.89,32.16,35.80,33.86,35.09,0.98,110.18,0
1446,4.85,1.82,16499,16928,430,Car,2,410.25,22.04,25.42,23.92,22.24,0.98,58.02,0
1447,11.72,2.50,16507,16897,391,Truck,2,375.99,22.29,25.97,24.14,46.12,1.98,-1.00,0
1448,3.74,1.82,16513,16915,403,Car,1,409.48,22.29,29.09,25.47,15.87,0.69,10.79,0
1449,4.55,1.92,16522,16865,344,Car,1,411.18,28.30,31.05,29.98,20.81,0.72,6.69,0
1450,3.84,1.72,16541,16960,420,Car,1,410.09,22.29,26.79,24.48,29.63,1.10,43.04,0
1451,4.85,2.12,16542,16842,301,Car,1,410.20,30.48,37.08,34.19,44.83,1.37,34.03,0
1452,4.35,1.92,16547,16808,262,Car,2,410.85,36.62,42.48,39.37,77.29,1.88,11.77,0
1453,4.14,1.82,16558,16902,345,Car,1,408.90,27.91,32.24,29.72,31.81,1.05,19.59,0
1454,5.00,2.02,16578,16876,299,Car,1,408.32,31.25,36.90,34.27,38.16,1.19,26.16,0
1455,4.95,2.02,16578,16903,326,Car,1,410.58,30.38,32.51,31.58,14.67,0.46,9.46,1
1456,4.90,2.02,16587,17000,414,Car,1,410.07,21.86,27.59,24.83,30.08,1.24,18.65,0
1457,5.76,2.50,16603,16939,337,Truck,1,407.02,28.29,31.69,30.30,24.68,0.78,23.15,0
1458,4.55,1.82,16608,16923,316,Car,2,410.30,30.23,35.27,32.58,86.85,2.87,-1.00,0
1459,4.95,1.92,16640,16934,295,Car,1,410.67,32.63,37.41,34.94,35.71,1.08,13.36,0
1460,3.94,1.82,16651,16955,305,Car,2,412.40,31.65,36.81,33.93,41.20,1.14,48.19,0
1461,4.85,1.92,16722,17017,296,Car,1,410.14,32.57,37.13,34.77,105.76,3.12,84.35,0
1462,4.14,1.82,16734,17023,290,Car,2,411.23,33.33,37.55,35.60,97.51,2.67,154.33,1
1463,4.85,2.12,16742,17040,299,Car,1,410.58,32.10,36.22,34.46,23.62,0.66,133.21,0
1464,4.75,1.82,16744,17052,309,Car,2,409.53,31.04,35.75,33.27,23.70,0.71,-1.00,0
1465,5.46,2.12,16745,17015,271,Car,2,400.69,33.06,42.19,37.13,5.61,0.15,4.48,0
1466,4.95,1.92,16765,17063,299,Car,1,411.12,32.45,36.67,34.51,28.33,0.78,27.15,1
1467,15.66,2.50,16767,17188,422,Truck,2,410.04,22.82,26.33,24.36,231.84,10.15,-1.00,0
1468,5.05,2.12,16770,17086,317,Car,2,409.05,30.32,35.55,32.38,26.10,0.86,-1.00,0
1469,17.48,2.50,16771,17153,383,Truck,1,385.95,23.70,27.21,25.27,150.82,6.08,51.56,0
1470,4.85,2.02,16790,17105,316,Car,2,410.99,31.48,35.81,32.64,17.63,0.55,19.88,0
1471,4.85,1.92,16797,17063,267,Car,2,401.71,35.96,42.22,37.78,63.55,1.75,42.51,0
1472,17.48,2.50,16799,17189,391,Truck,1,404.93,23.81,27.90,25.97,35.25,1.27,-1.00,0
1473,4.45,1.92,16803,17094,292,Car,1,409.15,31.76,36.91,35.15,35.46,1.07,24.13,1
1474,4.45,1.92,16803,17204,402,Car,1,410.81,23.65,27.63,25.62,23.74,0.98,28.84,0
1475,4.55,1.82,16810,17228,419,Car,2,411.04,23.49,26.38,24.59,35.42,1.45,72.92,0
1476,4.55,1.92,16839,17141,303,Car,1,409.35,32.09,35.95,33.90,48.62,1.35,119.09,0
1477,4.85,2.02,16849,17234,386,Car,2,404.01,24.87,28.61,26.24,9.78,0.34,4.53,0
1478,4.55,1.92,16857,17171,315,Car,1,410.78,31.46,36.66,32.71,21.08,0.59,24.63,0
1479,4.55,1.92,16867,17168,302,Car,2,411.42,31.62,36.53,34.19,86.77,2.43,69.22,0
1480,4.65,1.92,16870,17199,330,Car,2,410.98,26.31,36.15,31.25,10.19,0.37,6.56,1
1481,4.45,1.82,16875,17186,312,Car,1,407.63,30.20,37.76,32.77,9.88,0.31,6.29,1
1482,4.75,1.82,16920,17239,320,Car,2,410.24,31.63,33.49,32.17,38.40,1.20,11.50,1
1483,4.24,1.92,16932,17304,373,Car,1,410.65,25.45,30.42,27.61,98.93,3.74,32.68,0
1484,4.55,2.02,16940,17250,311,Car,1,410.25,31.05,35.30,33.09,69.76,2.21,8.96,0
1485,4.40,1.82,16973,17254,282,Car,1,408.58,33.63,38.88,36.37,22.94,0.62,5.58,1
1486,3.54,1.72,16992,17292,301,Car,2,409.00,31.62,36.35,34.10,87.61,2.77,86.63,0
1487,7.07,2.63,16999,17280,282,Car,1,399.16,32.33,38.13,35.53,31.99,0.84,14.77,0
1488,4.14,1.82,17008,17310,303,Car,2,404.24,32.23,36.02,33.49,27.83,0.78,97.72,1
