id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
521,11.62,2.83,9479,9862,384,Car,1,410.05,25.86,28.57,26.78,15.26,0.55,4.04,1
522,16.98,2.50,9484,9891,408,Truck,2,387.72,22.84,25.06,23.83,38.87,1.69,-1.00,0
523,4.85,1.92,9488,9804,317,Car,1,409.02,30.34,34.52,32.37,18.25,0.59,17.55,0
524,4.95,1.92,9530,9836,307,Car,1,409.38,32.26,34.98,33.46,36.53,1.12,16.50,0
525,4.75,1.92,9557,9814,258,Car,2,411.59,38.61,40.83,40.07,113.48,2.94,-1.00,0
526,10.41,2.22,9572,9972,401,Car,2,410.67,24.64,25.99,25.68,51.23,1.97,32.88,0
527,4.75,2.02,9624,10018,395,Car,2,411.95,24.89,26.82,26.15,45.35,1.69,59.88,0
528,4.45,1.82,9635,9878,244,Car,2,410.73,41.06,43.20,42.28,106.77,2.48,41.46,0
529,4.55,1.82,9652,10043,392,Car,2,411.68,25.04,27.29,26.33,22.21,0.81,42.42,0
530,4.85,1.82,9697,9976,280,Car,2,409.75,35.33,38.37,36.74,95.83,2.71,-1.00,0
531,5.05,1.92,9717,10001,285,Car,2,412.44,35.15,37.35,36.33,25.18,0.71,-1.00,0
532,5.36,1.92,9748,10052,305,Car,2,410.30,33.17,34.23,33.76,37.46,1.13,-1.00,0
533,4.35,1.82,9758,10138,381,Car,2,410.56,26.64,27.76,27.03,99.95,3.68,105.27,0
534,3.94,1.82,9773,10072,300,Car,1,404.58,32.90,34.88,33.85,283.86,8.29,42.84,0
535,6.27,2.83,9782,10168,387,Car,1,409.74,24.66,28.24,26.55,313.34,11.12,73.64,0
536,4.24,1.82,9814,10113,300,Car,1,410.82,33.29,35.94,34.37,44.08,1.32,34.54,0
537,4.65,1.92,9843,10148,306,Car,1,410.19,32.27,35.32,33.64,35.66,1.01,-1.00,0
538,5.36,2.02,9857,10154,298,Car,2,412.34,33.61,36.35,34.73,39.40,1.11,4.94,1
539,17.08,2.50,9942,10349,408,Truck,2,409.92,24.10,26.37,25.19,61.60,2.39,-1.00,0
540,4.04,1.82,9945,10228,284,Car,2,411.23,34.40,38.26,36.34,108.60,2.92,119.99,0
541,4.14,1.82,9972,10262,291,Car,2,404.16,33.21,35.79,34.86,33.36,1.00,-1.00,1
542,5.26,1.92,9977,10383,407,Car,2,411.76,24.55,25.95,25.37,28.95,1.13,85.69,0
543,5.05,1.82,10008,10299,292,Car,2,411.26,32.71,36.55,35.35,42.19,1.16,48.75,0
544,4.85,1.92,10066,10356,291,Car,1,409.04,33.72,36.55,35.28,256.20,7.16,23.05,0
545,4.55,1.82,10068,10305,238,Car,1,407.88,41.50,44.14,43.06,268.69,6.28,25.66,0
546,4.75,1.92,10134,10433,300,Car,1,410.26,32.51,35.88,34.32,96.51,2.79,-1.00,1
547,17.08,2.50,10135,10536,402,Truck,1,407.51,24.29,26.52,25.42,28.99,1.12,-1.00,0
548,4.45,1.92,10170,10468,299,Car,2,410.78,33.65,35.03,34.48,218.88,6.39,-1.00,0
549,4.75,1.92,10228,10519,292,Car,2,411.67,34.88,35.96,35.38,67.26,1.88,33.73,0
550,4.85,1.82,10230,10570,341,Car,2,411.46,29.72,30.65,30.27,221.69,7.24,47.81,0
551,7.07,2.53,10252,10608,357,Car,1,410.16,27.67,30.03,28.82,159.11,5.30,-1.00,0
552,16.88,2.50,10294,10657,364,Truck,1,366.24,23.70,26.87,25.26,98.55,3.83,66.13,0
553,4.85,1.92,10331,10682,352,Car,1,402.35,27.36,30.00,28.67,31.76,1.07,5.26,0
554,4.85,1.92,10446,10779,334,Car,2,411.82,29.11,32.34,30.93,12.39,0.38,308.62,0
555,4.65,1.92,10458,10728,271,Car,2,411.55,34.43,40.95,38.13,320.25,8.78,238.32,1
556,4.95,1.92,10485,10755,271,Car,2,402.41,34.06,39.29,37.29,30.35,0.89,-1.00,1
557,16.98,2.50,10494,10910,417,Truck,2,410.13,23.56,25.78,24.66,37.47,1.59,-1.00,0
558,4.75,1.92,10505,10778,274,Car,2,410.42,32.75,40.41,37.62,24.18,0.67,42.96,0
559,5.36,2.02,10544,10832,289,Car,2,410.43,32.06,39.55,35.65,46.04,1.43,-1.00,0
560,12.23,2.50,10564,10977,414,Truck,1,408.44,23.76,25.71,24.73,258.89,10.10,-1.00,1
561,5.15,1.92,10571,10869,299,Car,2,399.79,31.13,35.98,33.56,27.21,0.87,-1.00,0
562,17.08,2.50,10571,10989,419,Truck,2,408.44,23.31,25.30,24.44,55.82,2.39,-1.00,0
563,4.24,1.92,10588,10924,337,Car,1,411.11,27.13,33.63,30.61,20.63,0.75,10.76,0
564,13.54,2.50,10589,11027,439,Truck,1,407.46,22.43,24.67,23.26,13.04,0.53,-1.00,0
565,4.24,1.82,10608,10955,348,Car,1,409.47,28.13,31.30,29.52,14.20,0.49,19.24,0
566,4.55,1.82,10623,10928,306,Car,2,411.21,31.16,37.53,33.73,63.35,2.03,-1.00,0
567,4.24,1.82,10640,10987,348,Car,1,408.61,29.04,29.94,29.45,26.91,0.91,19.44,0
568,21.02,2.50,10646,11031,386,Truck,1,384.30,23.82,26.00,24.97,6.31,0.26,4.38,0
569,4.85,2.02,10652,10953,302,Car,2,404.35,30.91,37.48,33.61,31.87,1.02,-1.00,0
570,4.75,1.92,10666,11077,412,Car,1,411.73,23.73,26.62,25.06,14.72,0.61,25.25,0
571,11.93,2.50,10679,11097,419,Truck,2,410.67,23.27,25.86,24.57,90.60,3.83,195.26,0
572,3.84,1.82,10693,11029,337,Car,1,410.69,28.61,33.07,30.56,43.41,1.48,16.24,0
573,4.35,1.92,10723,11051,329,Car,2,411.71,29.58,33.68,31.40,84.68,2.86,-1.00,0
574,3.84,1.62,10735,11143,409,Car,2,410.67,24.09,26.52,25.18,45.72,1.74,102.83,0
575,4.45,1.72,10754,11087,334,Car,2,409.81,28.45,32.65,30.78,31.41,1.10,-1.00,0
576,4.95,2.02,10770,11085,316,Car,1,402.64,25.34,33.95,31.96,64.77,2.12,21.79,0
577,3.94,1.82,10793,11216,424,Car,2,412.47,23.03,24.85,24.39,53.10,2.30,-1.00,0
578,4.35,1.82,10795,11121,327,Car,2,411.94,28.97,33.95,31.61,39.99,1.20,63.01,0
579,4.45,1.82,10810,11140,331,Car,2,412.26,28.98,33.74,31.25,13.07,0.45,-1.00,0
580,5.26,2.02,10840,11156,317,Car,2,410.03,30.67,34.32,32.45,17.63,0.51,19.02,0
581,4.95,1.92,10871,11200,330,Car,1,409.44,27.38,34.10,31.12,120.29,3.85,26.07,0
582,4.85,1.92,10892,11217,326,Car,1,409.66,27.27,34.31,31.52,13.53,0.48,13.53,0
583,3.74,1.72,10912,11310,399,Car,1,411.38,24.48,26.90,25.85,231.31,8.80,89.57,0
584,4.85,1.92,10920,11232,313,Car,1,404.79,27.82,35.78,32.45,18.31,0.64,13.47,0
585,4.55,1.92,10944,11324,381,Car,1,410.89,25.71,28.99,27.05,23.88,0.87,15.01,1
586,4.75,1.82,10945,11263,319,Car,1,404.41,28.06,33.26,31.81,30.79,0.96,19.51,0
587,5.15,2.22,10970,11291,322,Car,1,409.57,29.02,33.79,31.91,20.60,0.66,12.66,0
588,4.95,1.92,10984,11298,315,Car,2,410.09,31.94,33.07,32.67,176.26,5.35,1133.20,0
589,4.55,1.92,11018,11342,325,Car,2,411.34,30.73,32.71,31.76,158.40,4.94,21.83,0
590,4.14,1.82,11025,11359,335,Car,1,409.10,28.02,32.68,30.63,45.25,1.46,9.92,0
591,4.75,2.02,11043,11352,310,Car,1,405.99,28.39,35.92,32.86,28.51,0.97,6.74,0
592,4.55,1.82,11050,11335,286,Car,2,411.34,35.56,36.34,36.11,47.11,1.31,11.67,0
593,4.95,2.02,11061,11378,318,Car,1,409.59,28.09,35.92,32.32,22.97,0.65,72.72,0
594,4.45,1.92,11088,11373,286,Car,2,411.58,33.02,38.47,36.13,49.60,1.39,18.42,0
595,5.76,2.22,11098,11412,315,Car,1,410.81,29.73,34.58,32.72,35.62,1.17,16.22,0
596,17.08,2.50,11109,11528,420,Truck,1,407.23,23.65,25.21,24.31,23.08,0.96,-1.00,0
597,4.65,1.82,11135,11425,291,Car,2,412.44,32.99,38.41,35.58,59.47,1.80,-1.00,0
598,4.95,1.92,11146,11455,310,Car,1,403.75,31.24,33.04,32.68,58.36,1.80,26.30,1
599,8.19,2.50,11175,11638,464,Truck,2,409.80,21.07,23.23,22.14,186.69,8.86,-1.00,0
600,3.84,1.92,11188,11483,296,Car,2,410.43,32.14,36.93,34.81,65.44,2.03,-1.00,0
601,4.45,1.92,11240,11515,276,Car,1,410.53,36.34,39.15,37.34,89.50,2.46,17.98,0
602,4.95,1.92,11248,11556,309,Car,2,410.05,30.22,36.86,33.30,72.36,2.39,-1.00,0
603,9.50,2.50,11269,11733,465,Truck,2,410.45,20.98,23.30,22.12,70.98,3.38,-1.00,0
604,5.36,2.02,11270,11573,304,Car,2,401.69,30.35,35.82,33.17,21.28,0.70,-1.00,0
605,4.55,2.02,11320,11637,318,Car,2,412.66,28.76,35.90,32.56,58.45,2.03,-1.00,0
606,16.57,2.50,11321,11768,448,Truck,1,407.56,21.84,23.84,22.80,194.71,8.16,-1.00,0
607,17.18,2.50,11343,11806,464,Truck,2,410.04,21.07,23.32,22.15,44.39,2.10,-1.00,0
608,4.45,1.92,11354,11658,305,Car,1,411.95,33.44,35.09,33.89,172.21,4.91,-1.00,0
609,16.78,2.50,11362,11767,406,Truck,2,409.24,22.67,27.26,25.27,30.01,1.32,-1.00,0
610,4.85,1.92,11387,11805,419,Car,2,411.74,23.80,26.20,24.64,16.71,0.67,7.86,1
611,16.88,2.50,11405,11788,384,Truck,1,364.46,22.33,24.88,23.79,20.28,0.90,18.86,0
612,16.98,2.50,11440,11870,431,Truck,2,410.29,22.62,26.40,23.87,32.22,1.42,26.69,0
613,6.06,2.12,11475,11827,353,Car,2,409.66,24.85,33.33,29.11,14.81,0.57,2.35,1
614,19.30,2.50,11508,11946,439,Truck,1,408.02,22.21,24.32,23.30,103.80,4.36,170.65,0
615,12.43,2.50,11607,12022,416,Truck,1,409.46,23.78,25.60,24.67,58.72,2.45,34.11,0
616,9.70,2.43,11614,11992,379,Car,1,409.70,25.67,28.34,27.11,341.49,12.05,-1.00,0
617,4.24,1.82,11637,12014,378,Car,1,411.09,26.25,28.85,27.27,18.54,0.70,29.84,0
618,5.26,1.92,11655,12031,377,Car,1,410.52,26.21,28.27,27.30,12.29,0.46,27.77,0
619,4.85,1.82,11670,12048,379,Car,1,409.64,26.30,28.27,27.10,10.84,0.38,146.94,0
620,4.85,1.82,11705,12071,367,Car,1,409.43,25.89,30.48,27.98,19.24,0.72,11.88,0
621,4.45,1.82,11719,12083,365,Car,1,409.90,25.09,29.52,28.16,59.15,2.24,16.08,0
622,4.55,1.82,11762,12132,371,Car,1,411.72,24.76,29.85,27.83,44.54,1.54,49.93,1
623,14.55,2.50,11772,12241,470,Truck,1,409.17,20.68,23.11,21.82,18.16,0.80,-1.00,0
624,4.95,1.92,11783,12102,320,Car,1,402.76,28.37,33.94,31.58,17.14,0.60,6.76,0
625,4.75,1.92,11821,12161,341,Car,1,411.30,28.43,31.86,30.25,40.40,1.41,38.08,0
626,4.65,1.92,11835,12170,336,Car,2,411.65,29.96,31.28,30.73,-1.00,-1.00,-1.00,1
627,21.12,2.50,11845,12255,411,Truck,2,410.81,23.76,26.36,25.06,20.32,0.82,-1.00,0
628,4.75,1.87,11857,12201,345,Car,1,410.30,28.42,31.50,29.83,34.87,1.21,58.72,0
629,19.20,2.50,11861,12302,442,Truck,1,386.44,20.96,22.85,21.92,54.07,2.56,105.22,0
630,3.03,1.82,11889,12253,365,Car,1,411.63,28.12,28.56,28.28,34.67,1.22,-1.00,0
631,4.24,1.92,11917,12284,368,Car,1,411.79,27.34,28.91,28.07,26.19,0.92,62.01,0
632,4.75,2.02,11952,12323,372,Car,1,411.19,26.56,28.76,27.72,34.00,1.23,52.70,0
633,8.19,2.50,11952,12376,425,Truck,1,408.38,21.36,25.42,24.09,35.42,1.58,15.14,0
634,4.35,1.82,11968,12323,356,Car,2,410.55,27.28,30.11,28.94,78.78,2.62,21.63,0
635,4.55,1.82,11979,12389,411,Car,1,405.04,22.02,25.82,24.71,12.14,0.54,11.78,1
636,4.55,1.82,11987,12360,374,Car,1,411.40,25.41,28.63,27.59,31.61,1.18,50.85,0
637,4.45,1.92,11998,12382,385,Car,1,408.47,25.65,27.42,26.60,8.53,0.32,7.02,1
638,16.78,2.50,12038,12456,419,Truck,1,408.18,22.76,25.78,24.42,25.43,0.99,31.34,0
639,4.85,2.22,12054,12429,376,Car,1,409.73,25.30,28.51,27.33,29.58,1.13,7.17,0
640,4.14,1.82,12074,12451,378,Car,1,411.35,26.06,28.79,27.29,18.43,0.66,17.98,0
641,4.45,1.97,12113,12493,381,Car,1,410.84,26.39,27.88,27.04,39.59,1.46,97.95,0
642,6.97,2.50,12150,12536,387,Truck,1,407.13,24.18,27.88,26.38,29.69,1.09,29.47,0
643,4.85,1.92,12174,12560,387,Car,1,409.69,23.91,28.09,26.54,16.80,0.67,22.62,0
644,5.76,2.53,12185,12645,461,Truck,2,408.26,21.30,23.02,22.19,237.25,11.06,-1.00,0
645,8.08,2.50,12191,12600,410,Truck,1,407.89,24.22,25.37,24.94,134.13,5.38,62.68,0
646,4.65,1.82,12209,12587,379,Car,1,411.39,24.86,28.46,27.22,21.93,0.86,13.89,0
647,4.85,1.92,12232,12612,381,Car,1,409.49,25.08,27.69,26.95,19.02,0.71,37.54,0
648,4.75,1.82,12237,12655,419,Car,1,411.20,24.04,25.06,24.59,43.57,1.79,3522.89,0
649,2.73,1.72,12261,12671,411,Car,1,408.57,23.81,25.76,24.92,12.00,0.49,19.78,0
650,4.95,1.92,12269,12659,391,Car,1,410.47,21.37,27.71,26.32,34.29,1.30,31.58,0
651,4.85,2.02,12298,12687,390,Car,1,410.85,23.49,27.32,26.42,21.48,0.89,7.97,0
652,3.84,1.82,12333,12715,383,Car,1,411.25,23.86,28.10,26.92,23.33,0.94,11.74,0
653,17.08,2.50,12375,12788,414,Truck,2,411.80,23.81,26.18,24.94,127.90,5.05,56.40,0
654,4.75,1.82,12389,12774,386,Car,1,412.20,25.69,27.58,26.78,54.73,2.09,18.42,0
655,17.28,2.50,12402,12821,420,Truck,1,409.29,23.45,24.81,24.43,125.10,5.05,205.94,0
656,4.65,1.82,12415,12802,388,Car,1,410.18,25.71,27.18,26.51,20.83,0.78,20.72,0
657,3.54,1.82,12443,12836,394,Car,1,410.04,25.37,27.10,26.09,23.52,0.90,32.88,0
658,3.69,1.82,12489,12866,378,Car,1,409.26,26.60,28.19,27.15,28.13,1.04,13.80,0
659,17.08,2.50,12503,12933,431,Truck,1,407.64,22.63,24.54,23.71,82.15,3.35,-1.00,0
660,17.08,2.50,12528,12934,407,Truck,2,411.19,24.41,26.70,25.34,132.30,5.28,-1.00,1
661,4.75,1.92,12529,12910,382,Car,1,412.22,26.02,28.26,27.07,38.78,1.43,27.38,0
662,4.14,1.72,12547,12903,357,Car,2,412.01,23.96,35.00,28.96,15.76,0.62,18.45,0
663,20.31,2.50,12556,13002,447,Truck,2,412.11,22.27,23.77,23.11,13.89,0.61,-1.00,0
664,4.95,1.92,12560,12932,373,Car,1,411.57,27.15,28.24,27.67,19.43,0.71,16.10,0
665,15.36,2.50,12568,13002,435,Truck,1,407.96,22.69,23.97,23.51,47.12,2.01,123.62,0
666,4.65,1.92,12582,12928,347,Car,2,409.95,24.61,33.84,29.64,25.72,0.84,33.60,0
667,4.85,1.92,12594,13009,416,Car,1,409.76,23.07,27.95,24.69,7.69,0.30,3.76,1
668,4.24,1.92,12597,12971,375,Car,1,411.16,26.85,28.01,27.50,34.93,1.25,92.48,0
669,6.06,2.02,12602,12950,349,Car,2,411.60,24.32,34.04,29.59,14.38,0.59,68.57,0
670,4.65,1.92,12622,12993,372,Car,1,411.18,26.10,28.09,27.73,20.69,0.74,20.72,0
671,19.50,2.50,12637,13077,441,Truck,2,408.98,22.06,24.18,23.25,52.14,2.31,609.55,0
672,5.46,2.02,12642,12989,348,Car,2,414.11,24.40,34.60,29.84,33.95,1.33,34.46,0
673,4.95,1.92,12660,13046,387,Car,1,410.50,25.62,27.27,26.59,32.95,1.25,20.18,0
674,5.46,1.92,12664,13027,364,Car,2,411.63,24.12,34.65,28.36,15.36,0.63,225.63,0
675,5.05,1.82,12684,13072,389,Car,2,412.34,23.78,30.92,26.58,14.96,0.62,-1.00,0
676,17.18,2.50,12693,13132,440,Truck,2,408.35,21.86,24.33,23.26,31.68,1.44,-1.00,0
677,3.94,1.82,12704,13096,393,Car,2,410.31,24.36,29.36,26.18,13.27,0.53,30.32,0
678,5.15,2.02,12711,13091,381,Car,1,410.36,26.44,27.30,27.00,42.96,1.62,44.63,0
679,6.16,2.12,12731,13133,403,Car,2,410.61,24.29,27.73,25.54,19.62,0.80,-1.00,0
680,4.14,1.82,12746,13114,369,Car,1,408.94,26.37,29.91,27.79,20.71,0.77,11.77,0
681,4.55,1.92,12751,13154,404,Car,2,411.15,24.45,27.80,25.52,15.17,0.61,46.76,0
682,5.86,2.02,12775,13183,409,Car,2,412.08,24.78,26.12,25.26,17.01,0.68,22.16,1
683,4.14,1.82,12791,13164,374,Car,1,411.62,26.44,28.50,27.61,48.45,1.76,55.84,0
684,4.14,1.72,12794,13179,386,Car,2,411.24,25.47,28.40,26.71,13.56,0.52,13.67,0
685,17.08,2.50,12803,13246,444,Truck,1,407.86,22.86,23.11,23.03,189.89,8.27,504.05,0
686,4.04,1.72,12813,13201,389,Car,2,410.35,25.13,28.48,26.44,15.63,0.62,412.28,0
687,4.85,1.92,12820,13191,372,Car,1,411.06,27.26,28.25,27.71,24.65,0.90,29.94,0
688,4.75,1.82,12838,13224,387,Car,2,411.32,25.79,27.82,26.66,14.32,0.55,12.18,0
689,4.45,1.92,12875,13254,380,Car,2,411.12,26.48,27.75,27.13,25.28,0.94,18.34,0
690,16.88,2.50,12887,13342,456,Truck,1,408.58,22.05,22.76,22.46,61.45,2.78,-1.00,0
691,4.75,1.92,12900,13277,378,Car,2,411.18,26.24,28.15,27.28,18.10,0.67,15.38,0
692,9.50,2.22,12919,13333,415,Car,1,409.90,24.16,25.23,24.76,101.90,4.19,-1.00,0
693,4.90,1.92,12927,13294,368,Car,2,411.62,27.05,28.54,28.04,12.57,0.46,9.40,0
694,5.15,2.02,12950,13311,362,Car,2,412.32,27.53,29.33,28.56,16.82,0.58,13.44,1
695,4.85,1.92,12951,13368,418,Car,1,409.62,23.56,25.42,24.57,25.29,1.06,36.40,0
696,19.40,2.50,12957,13395,439,Truck,2,408.30,22.17,24.61,23.31,12.40,0.54,-1.00,0
697,4.55,1.82,12962,13414,453,Car,1,411.69,22.47,23.06,22.78,59.56,2.65,133.84,0
698,5.46,2.12,12971,13389,419,Car,1,409.26,23.87,24.87,24.48,10.56,0.44,13.72,0
699,5.15,1.92,12982,13332,351,Car,2,411.26,28.41,29.71,29.39,31.80,1.10,16.05,0
700,5.15,2.12,13010,13351,342,Car,2,410.23,28.48,31.40,30.09,16.48,0.55,9.49,0
701,14.35,2.50,13027,13481,455,Truck,2,409.92,21.79,23.94,22.58,47.78,2.19,-1.00,0
702,7.28,2.50,13034,13509,476,Truck,1,409.78,21.10,22.55,21.57,57.49,2.56,-1.00,0
703,4.50,1.82,13046,13384,339,Car,2,410.39,27.68,31.62,30.37,35.58,1.17,28.44,0
704,4.14,1.92,13068,13411,344,Car,2,410.65,26.60,31.90,29.95,20.34,0.76,18.86,0
705,6.67,2.32,13079,13488,410,Car,1,409.76,23.56,25.80,25.06,94.34,3.69,95.46,0
706,9.50,2.12,13084,13527,444,Car,2,411.48,22.64,23.70,23.23,35.18,1.48,35.22,0
707,4.55,2.02,13096,13448,353,Car,2,411.60,26.76,32.21,29.25,25.80,0.96,65.65,0
708,4.04,1.82,13107,13529,423,Car,1,411.46,22.55,25.99,24.39,23.02,1.02,64.06,0
709,4.35,1.92,13134,13481,348,Car,2,410.66,28.82,31.53,29.60,30.36,1.04,17.80,0
710,13.95,2.50,13164,13619,456,Truck,1,390.89,20.01,22.13,21.48,100.39,4.57,103.88,0
711,4.85,1.92,13169,13511,343,Car,2,411.63,28.64,34.37,30.11,34.78,1.04,18.71,0
712,3.94,1.92,13178,13612,435,Car,1,410.15,22.09,24.97,23.64,59.14,2.67,-1.00,0
713,4.85,1.92,13200,13544,345,Car,2,411.23,29.38,32.03,29.90,27.29,0.93,30.20,0
714,4.55,1.82,13208,13639,432,Car,1,410.32,21.13,25.01,23.81,22.37,0.91,115.32,0
715,4.55,1.82,13215,13681,467,Car,1,410.68,20.97,22.63,22.04,33.94,1.51,71.70,0
716,4.75,1.92,13224,13575,352,Car,2,412.68,28.92,30.43,29.41,23.58,0.81,271.42,0
717,5.15,1.92,13241,13701,461,Car,1,410.59,20.80,24.57,22.32,13.88,0.60,20.32,1
718,5.05,2.02,13251,13600,350,Car,2,411.18,28.46,30.24,29.46,24.66,0.83,21.11,0
719,4.65,2.02,13258,13672,415,Car,1,411.92,22.38,26.34,24.89,29.61,1.12,23.66,0
720,4.95,2.02,13268,13618,351,Car,2,411.26,28.87,30.01,29.39,13.00,0.45,15.51,0
721,6.47,2.83,13286,13761,476,Car,1,410.27,20.44,22.42,21.60,31.27,1.53,-1.00,0
722,4.35,1.82,13294,13735,442,Car,1,409.38,22.66,24.16,23.22,25.03,1.05,23.41,0
723,4.04,1.82,13316,13767,452,Car,2,411.56,21.16,23.83,22.81,44.84,1.94,-1.00,0
724,4.65,1.82,13317,13762,446,Car,1,411.06,22.45,23.75,23.10,18.24,0.78,32.22,0
725,4.65,1.92,13338,13659,322,Car,2,410.95,31.77,32.41,32.02,47.16,1.47,20.16,0
726,4.75,1.92,13344,13781,438,Car,1,410.66,22.10,24.89,23.50,13.98,0.56,8.21,0
727,7.38,2.53,13347,13802,456,Car,2,411.58,21.32,24.27,22.62,20.22,0.94,159.46,0
728,4.04,1.82,13355,13671,317,Car,2,410.85,31.75,33.54,32.54,10.76,0.33,9.82,0
729,4.65,1.92,13380,13673,294,Car,2,403.27,33.31,34.80,34.43,13.96,0.40,4.66,1
730,5.56,2.02,13380,13808,429,Car,1,410.80,22.81,25.84,24.00,17.96,0.77,7.48,0
731,8.29,2.50,13386,13832,447,Truck,1,407.88,22.23,23.86,22.87,57.17,2.51,25.14,0
732,14.35,2.50,13388,13846,459,Truck,2,409.13,21.29,23.61,22.34,17.19,0.80,-1.00,0
733,5.15,2.02,13414,13869,456,Car,1,411.22,21.84,23.83,22.61,23.25,0.97,410.00,0
734,4.24,1.82,13419,13719,301,Car,2,410.85,31.06,36.02,34.26,47.47,1.53,16.43,0
735,4.55,1.82,13433,13864,432,Car,1,410.87,22.61,25.51,23.84,38.75,1.66,21.75,0
736,4.75,2.02,13440,13740,301,Car,2,412.28,30.70,36.25,34.38,21.37,0.67,23.12,0
737,5.05,2.02,13465,13775,311,Car,2,411.87,30.25,36.82,33.23,26.23,0.86,317.06,0
738,4.45,1.92,13485,13915,431,Car,1,411.75,23.17,24.74,23.95,41.36,1.76,27.14,0
739,13.95,2.50,13486,13936,451,Truck,2,410.60,22.26,24.23,22.82,66.63,2.98,63.07,0
740,4.75,1.82,13509,13941,433,Car,1,410.13,23.16,25.13,23.74,16.06,0.65,18.61,0
741,5.05,2.02,13513,13830,318,Car,2,410.64,29.93,36.21,32.41,53.00,1.77,-1.00,0
742,4.14,1.82,13518,13949,432,Car,2,411.15,22.37,27.83,23.86,15.37,0.59,7.16,1
743,4.75,1.92,13518,13950,433,Car,1,409.59,22.94,24.89,23.69,70.06,3.04,30.83,0
744,4.04,1.82,13536,13854,319,Car,2,411.20,30.87,36.00,32.36,20.81,0.66,19.36,0
745,4.45,1.92,13538,13962,425,Car,1,409.46,22.90,26.74,24.15,14.13,0.60,9.33,0
746,4.24,1.82,13559,13974,416,Car,1,411.36,22.37,28.29,24.79,16.82,0.73,10.92,0
747,16.98,2.50,13559,13993,435,Truck,2,409.14,23.04,24.55,23.58,14.48,0.62,13.79,0
748,4.85,1.92,13560,13877,318,Car,2,411.49,30.80,34.97,32.46,25.47,0.76,92.90,0
749,4.75,1.82,13581,13988,408,Car,1,410.31,23.85,29.19,25.21,21.14,0.87,10.71,0
750,5.15,2.02,13595,13918,324,Car,2,410.96,31.12,33.55,31.82,36.96,1.18,132.43,0
751,16.88,2.50,13606,14037,432,Truck,1,407.82,22.41,24.81,23.65,32.92,1.33,146.72,0
752,4.45,1.92,13626,14025,400,Car,1,411.33,24.73,27.71,25.78,31.25,1.25,18.48,0
753,8.59,1.92,13628,14021,394,Car,2,411.30,24.59,28.97,26.17,33.25,1.22,9.06,1
754,6.87,2.50,13654,14077,424,Truck,1,408.44,23.05,25.26,24.15,30.29,1.30,34.07,0
755,7.18,2.83,13707,14127,421,Car,1,410.09,23.25,25.70,24.42,40.68,1.69,44.93,0
756,4.45,1.92,13738,14086,349,Car,1,410.54,27.13,31.85,29.50,63.25,2.28,15.18,0
757,7.07,2.50,13784,14079,296,Truck,2,391.48,29.56,34.57,33.19,83.29,2.58,15.17,0
758,5.05,2.02,13820,14170,351,Car,1,410.33,27.61,30.20,29.32,90.22,3.06,34.47,0
759,17.18,2.50,13820,14263,444,Truck,1,407.61,22.47,23.30,23.01,95.81,4.11,-1.00,0
760,16.78,2.50,13828,14241,414,Truck,2,410.29,23.91,26.18,24.85,182.33,7.62,351.41,0
761,4.95,1.92,13867,14314,448,Car,1,409.86,22.27,23.31,22.92,40.98,1.77,111.74,0
762,4.65,1.82,13874,14260,387,Car,1,411.09,24.67,28.04,26.63,58.11,2.35,346.73,0
763,4.90,1.92,13893,14125,233,Car,2,411.13,42.77,45.12,44.33,56.28,1.28,3.92,0
764,19.05,2.50,13906,14349,444,Truck,1,408.24,22.24,23.82,23.05,11.51,0.51,27.51,0
765,4.75,1.92,13919,14329,411,Car,1,410.58,24.53,25.34,25.05,38.88,1.58,-1.00,0
766,4.55,1.82,13935,14344,410,Car,1,411.62,24.73,25.87,25.17,7.81,0.31,8.68,1
767,4.04,1.82,13964,14389,426,Car,1,410.24,23.21,25.57,24.14,26.16,1.07,1824.25,0
768,12.03,2.83,13994,14420,427,Car,1,409.84,23.07,24.93,24.06,47.34,1.91,40.08,0
769,4.75,1.92,14006,14426,421,Car,1,410.21,23.12,26.08,24.43,28.43,1.20,17.68,0
770,5.15,1.92,14026,14452,427,Car,1,411.08,22.85,25.59,24.14,22.51,0.93,25.56,0
771,10.81,2.22,14027,14369,343,Car,2,408.38,28.65,31.44,29.87,146.25,4.84,36.52,0
772,5.05,2.12,14039,14454,416,Car,1,409.82,23.03,26.90,24.70,13.45,0.57,7.91,0
773,4.45,1.92,14082,14490,409,Car,1,410.79,23.31,26.86,25.18,28.95,1.23,16.96,0
774,16.88,2.50,14091,14510,420,Truck,1,387.98,22.52,23.56,23.15,45.49,1.96,755.84,0
775,3.84,1.82,14108,14441,334,Car,2,410.93,30.06,31.50,30.86,84.75,2.70,80.65,0
776,8.39,2.83,14160,14556,397,Car,1,410.70,23.54,28.29,25.94,54.09,2.26,28.08,0
777,5.05,1.92,14213,14598,386,Car,1,411.28,24.72,27.91,26.72,37.14,1.47,16.07,0
778,16.88,2.50,14220,14643,424,Truck,1,387.66,22.44,23.30,22.92,103.69,4.56,139.91,0
779,6.06,2.50,14296,14651,356,Truck,1,406.76,26.61,29.43,28.66,56.98,1.96,13.10,0
780,3.54,1.72,14319,14610,292,Car,2,410.73,34.18,37.23,35.31,239.87,6.89,50.83,0
