id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
1289,16.47,2.50,15214,15658,445,Truck,1,407.68,22.51,23.44,22.96,17.88,0.76,-1.00,0
1290,18.70,2.50,15218,15641,424,Truck,1,407.37,23.67,24.59,24.08,30.21,1.24,-1.00,0
1291,4.35,1.82,15233,15535,303,Car,2,409.93,33.58,34.19,33.95,23.27,0.68,29.75,0
1292,5.76,2.50,15240,15667,428,Truck,1,408.47,23.29,24.61,23.93,16.17,0.67,55.64,0
1293,4.55,1.82,15243,15552,310,Car,1,411.66,32.61,34.10,33.33,42.89,1.31,679.23,1
1294,4.85,1.92,15253,15578,326,Car,2,401.61,28.50,33.40,30.91,70.18,2.46,660.64,0
1295,4.14,1.82,15264,15696,433,Car,1,411.76,23.33,24.45,23.83,20.32,0.87,27.45,0
1296,5.46,2.12,15279,15585,307,Car,2,409.25,32.83,33.82,33.45,56.23,1.71,-1.00,0
1297,4.95,2.02,15280,15585,306,Car,1,411.18,32.37,36.40,33.72,43.13,1.33,290.97,0
1298,4.65,1.92,15280,15617,338,Car,2,410.43,28.16,33.89,30.46,27.15,0.96,-1.00,0
1299,10.81,2.50,15291,15736,446,Truck,1,409.20,22.91,23.23,22.99,59.76,2.60,140.10,0
1300,4.45,1.82,15299,15602,304,Car,2,410.58,32.18,34.40,33.89,18.79,0.55,28.11,0
1301,4.45,1.92,15302,15732,431,Car,1,411.27,23.42,24.74,23.92,29.63,1.24,32.66,0
1302,4.75,1.92,15311,15624,314,Car,1,409.81,30.37,35.77,32.75,34.44,1.13,-1.00,0
1303,5.15,2.02,15328,15630,303,Car,2,408.18,33.50,34.48,33.81,30.42,0.90,41.00,0
1304,8.49,2.50,15328,15739,412,Truck,2,406.61,24.15,25.42,24.74,171.41,6.93,343.83,0
1305,2.63,1.72,15329,15759,431,Car,1,408.80,23.45,24.58,23.78,21.08,0.89,301.12,0
1306,3.84,1.72,15345,15690,346,Car,1,411.31,29.41,30.85,29.82,38.18,1.29,-1.00,0
1307,5.56,2.12,15346,15789,444,Car,1,410.03,22.61,23.85,23.14,41.49,1.80,52.18,0
1308,4.65,1.92,15355,15663,309,Car,2,410.19,32.80,34.49,33.31,32.77,0.97,205.65,0
1309,4.65,1.82,15358,15679,322,Car,2,401.53,28.87,33.56,31.29,81.63,2.58,255.36,0
1310,4.24,1.92,15362,15800,439,Car,1,410.80,22.88,24.09,23.46,28.21,1.19,48.51,0
1311,4.55,1.82,15381,15736,356,Car,1,411.24,28.64,29.88,28.97,37.79,1.31,-1.00,0
1312,4.45,1.82,15389,15827,439,Car,1,410.13,22.84,23.94,23.42,20.23,0.88,21.78,0
1313,4.65,1.82,15402,15756,355,Car,1,409.51,27.77,29.34,28.94,18.88,0.66,46.47,0
1314,4.95,2.02,15408,15834,427,Car,1,402.07,23.12,24.97,23.61,9.58,0.38,10.50,0
1315,4.45,1.82,15411,15754,344,Car,2,408.63,29.36,31.10,29.80,57.18,1.93,-1.00,0
1316,3.74,1.72,15428,15792,365,Car,1,411.59,26.68,29.03,28.28,25.99,0.97,-1.00,0
1317,4.14,1.72,15431,15857,427,Car,1,403.13,21.83,24.99,23.67,17.04,0.71,17.76,0
1318,11.82,2.50,15431,15894,464,Truck,1,408.34,21.80,22.40,22.06,68.29,3.13,-1.00,0
1319,14.05,2.50,15440,15906,467,Truck,2,407.49,21.29,22.36,21.87,96.05,4.51,-1.00,0
1320,4.35,1.92,15450,15840,391,Car,1,410.86,25.94,27.65,26.35,18.50,0.67,25.55,0
1321,3.74,1.82,15451,15888,438,Car,1,410.34,22.07,24.03,23.48,13.53,0.60,41.62,0
1322,4.45,1.82,15462,15840,379,Car,2,410.08,26.57,27.95,27.13,57.65,2.17,-1.00,0
1323,5.05,2.12,15480,15917,438,Car,1,402.76,20.62,23.98,23.05,21.20,1.02,184.20,0
1324,4.55,2.02,15483,15870,388,Car,1,410.74,25.84,28.32,26.55,24.76,0.94,18.25,0
1325,4.75,1.82,15484,15944,461,Car,2,409.12,20.80,23.35,22.24,29.42,1.28,27.57,0
1326,2.83,1.72,15494,15811,318,Car,2,410.87,31.44,34.25,32.42,181.81,5.55,-1.00,0
1327,4.75,1.92,15498,15967,470,Car,1,410.17,20.51,23.28,21.87,4.72,0.21,-1.00,1
1328,5.15,1.92,15502,15869,368,Car,2,410.74,27.00,28.26,27.99,26.58,0.94,26.44,0
1329,4.24,1.92,15503,15952,450,Car,1,409.61,22.42,23.79,22.81,47.17,2.10,35.08,0
1330,5.05,1.92,15519,15899,381,Car,1,411.34,26.31,28.26,27.07,25.06,0.95,24.30,0
1331,3.94,1.82,15519,15981,463,Car,2,410.51,20.85,23.60,22.20,23.74,1.10,27.31,0
1332,5.05,1.82,15532,15931,400,Car,1,409.36,24.31,28.18,25.66,8.77,0.31,-1.00,0
1333,4.55,1.82,15536,15894,359,Car,2,410.48,27.60,29.30,28.68,24.75,0.84,21.80,0
1334,4.85,1.92,15552,15952,401,Car,1,410.89,23.92,27.98,25.69,13.95,0.57,17.52,0
1335,4.45,1.92,15553,15868,316,Car,2,407.33,30.84,33.72,32.34,67.21,2.07,69.83,0
1336,16.88,2.50,15575,16052,478,Truck,1,409.98,21.17,22.36,21.49,50.42,2.25,-1.00,0
1337,5.36,1.92,15595,16001,407,Car,2,408.77,24.30,27.01,25.18,10.05,0.40,13.25,1
1338,4.75,1.82,15596,15968,373,Car,2,409.18,26.62,29.51,27.51,61.64,2.31,-1.00,0
1339,4.45,1.82,15602,15985,384,Car,1,410.26,24.57,29.25,26.79,27.62,1.11,10.82,1
1340,11.82,2.50,15634,16110,477,Truck,1,409.51,20.88,22.71,21.51,35.99,1.67,45.33,0
1341,4.45,1.92,15641,16023,383,Car,2,409.46,25.56,28.33,26.81,17.03,0.66,10.47,0
1342,4.95,1.92,15647,16005,359,Car,1,410.92,27.44,30.22,28.71,48.31,1.60,10.34,0
1343,4.75,1.82,15649,16010,362,Car,2,409.94,26.62,32.48,28.41,6.33,0.22,1.91,2
1344,4.55,1.82,15654,16011,358,Car,1,409.92,25.21,32.57,28.72,22.61,0.88,12.85,0
1345,5.15,2.02,15675,15993,319,Car,2,408.56,30.92,33.15,32.14,152.19,4.87,-1.00,0
1346,4.65,2.02,15681,16030,350,Car,1,410.52,25.86,33.49,29.41,14.74,0.56,10.49,0
1347,16.47,2.50,15686,16172,487,Truck,1,408.99,20.22,22.20,21.04,30.53,1.37,437.43,0
1348,4.75,1.92,15712,16049,338,Car,1,410.24,27.05,32.41,30.44,35.10,1.09,18.04,1
1349,16.67,2.50,15734,16145,412,Truck,1,407.94,24.45,25.28,24.82,33.89,1.35,-1.00,0
1350,4.65,1.82,15736,16066,331,Car,1,410.40,29.05,32.79,31.10,25.06,0.77,10.43,0
1351,16.47,2.50,15743,16214,472,Truck,1,408.37,20.30,22.77,21.68,18.30,0.88,22.36,0
1352,3.84,1.82,15752,16080,329,Car,1,410.11,30.14,33.20,31.27,13.60,0.45,11.96,0
1353,4.24,1.82,15769,16108,340,Car,2,410.41,29.71,31.06,30.27,100.24,3.28,25.18,0
1354,8.08,2.50,15790,16244,455,Truck,1,409.02,21.18,23.46,22.53,17.62,0.82,15.06,0
1355,3.84,1.72,15791,16155,365,Car,1,411.18,27.11,29.93,28.25,24.08,0.83,5.39,1
1356,4.75,1.92,15799,16133,335,Car,2,409.83,30.17,31.09,30.69,25.27,0.82,24.22,0
1357,16.67,2.50,15799,16224,426,Truck,2,407.41,23.41,24.69,23.97,219.44,9.19,193.16,0
1358,5.15,1.82,15805,16113,309,Car,1,403.32,30.65,35.02,32.75,42.00,1.33,19.79,0
1359,5.15,2.02,15819,16088,270,Car,2,410.53,37.95,38.48,38.19,114.26,2.98,16.31,0
1360,19.20,2.50,15827,16230,404,Truck,1,406.39,24.47,25.82,25.22,16.42,0.63,119.15,0
1361,4.04,1.82,15834,16194,361,Car,1,403.38,25.89,29.72,28.02,5.13,0.19,16.00,1
1362,4.35,1.82,15846,16163,318,Car,2,410.11,31.42,33.34,32.37,35.75,1.08,17.45,0
1363,4.35,1.82,15865,16218,354,Car,1,409.92,27.58,32.51,29.04,14.16,0.50,4.65,0
1364,5.05,1.92,15871,16128,258,Car,2,411.18,39.81,40.37,40.02,59.11,1.47,33.28,0
1365,4.35,1.82,15874,16184,311,Car,2,410.97,31.71,33.77,33.15,23.47,0.69,24.57,0
1366,4.95,1.92,15881,16239,359,Car,1,412.03,26.99,31.67,28.79,10.39,0.37,8.28,0
1367,18.80,2.50,15891,16325,435,Truck,1,411.46,23.45,24.15,23.73,56.48,2.40,24.78,0
1368,4.95,1.92,15909,16263,355,Car,1,411.13,27.59,31.73,29.05,22.24,0.80,20.52,0
1369,3.74,1.72,15910,16218,309,Car,2,409.74,32.36,34.58,33.28,41.51,1.27,62.21,0
1370,3.84,1.82,15920,16316,397,Car,1,409.40,25.47,26.57,25.86,84.40,3.30,80.09,0
1371,16.57,2.50,15920,16336,417,Truck,2,407.28,24.09,24.92,24.49,94.53,3.83,270.52,0
1372,3.84,1.72,15936,16334,399,Car,1,412.10,25.26,26.48,25.90,12.69,0.49,15.86,0
1373,4.55,1.82,15968,16351,384,Car,1,403.72,25.54,27.94,26.36,22.12,0.80,19.66,0
1374,8.24,2.50,15971,16388,418,Truck,1,408.11,23.55,25.20,24.48,52.25,2.19,43.48,0
1375,4.75,1.92,15983,16310,328,Car,1,411.84,30.37,32.38,31.50,51.84,1.70,15.90,0
1376,4.35,1.82,15984,16322,339,Car,2,409.71,28.78,31.75,30.32,91.72,3.18,-1.00,0
1377,4.14,1.82,15997,16269,273,Car,2,410.33,36.82,39.35,37.74,196.50,5.33,-1.00,0
1378,4.55,1.82,16013,16329,317,Car,1,411.66,30.78,34.31,32.58,18.88,0.61,15.92,0
1379,12.23,2.73,16036,16494,459,Car,2,409.19,21.96,22.83,22.34,101.10,4.60,-1.00,0
1380,4.65,1.82,16070,16410,341,Car,1,405.24,27.05,32.55,29.81,59.57,2.10,14.67,1
1381,3.84,1.72,16075,16387,313,Car,2,403.98,31.77,33.26,32.38,110.95,3.49,-1.00,0
1382,6.06,2.12,16103,16478,376,Car,2,410.45,26.88,28.66,27.38,39.20,1.40,-1.00,0
1383,6.16,2.12,16130,16427,298,Car,2,401.69,33.30,34.10,33.83,49.67,1.48,30.67,1
1384,4.75,1.82,16135,16555,421,Car,2,409.61,23.84,25.13,24.39,56.73,2.29,28.83,0
1385,4.85,1.82,16160,16529,370,Car,2,401.12,25.96,28.40,27.17,46.99,1.76,-1.00,0
1386,5.46,2.02,16171,16548,378,Car,2,410.51,26.83,28.41,27.23,15.00,0.55,33.37,0
1387,4.45,1.72,16179,16474,296,Car,2,409.17,34.27,35.51,34.69,54.93,1.57,34.00,0
1388,4.75,1.82,16215,16598,384,Car,2,410.75,26.30,27.35,26.81,42.58,1.61,-1.00,0
1389,4.14,1.72,16227,16553,327,Car,1,410.14,30.98,31.80,31.46,168.86,5.37,38.76,1
1390,5.56,2.02,16239,16628,390,Car,2,410.48,25.97,27.33,26.39,17.38,0.65,27.25,0
1391,4.55,1.92,16245,16543,299,Car,1,410.97,33.53,34.87,34.50,18.50,0.55,10.08,0
1392,4.35,1.82,16246,16567,322,Car,2,409.54,30.74,33.33,31.90,88.52,2.88,-1.00,0
1393,13.24,2.50,16259,16679,421,Truck,1,408.44,23.87,24.80,24.32,26.12,1.06,273.59,1
1394,4.24,1.72,16263,16562,300,Car,1,411.67,34.20,34.72,34.43,20.24,0.59,41.50,0
1395,4.75,1.92,16265,16591,327,Car,2,410.24,30.35,32.40,31.46,18.89,0.62,-1.00,0
1396,4.55,1.82,16282,16610,329,Car,2,409.27,30.77,31.96,31.21,15.39,0.49,19.93,0
1397,4.45,1.82,16291,16598,308,Car,1,410.54,32.02,34.30,33.45,53.06,1.62,23.36,0
1398,13.34,2.50,16291,16753,463,Truck,1,407.96,21.62,22.53,22.08,18.41,0.82,-1.00,0
1399,4.45,1.82,16295,16639,345,Car,2,410.30,28.64,31.42,29.83,15.44,0.52,11.59,1
1400,4.55,1.92,16321,16628,308,Car,1,404.56,31.92,33.41,32.96,74.87,2.29,-1.00,0
1401,5.05,2.02,16327,16657,331,Car,2,408.96,28.75,33.67,30.99,15.62,0.51,5.61,0
1402,4.14,1.72,16335,16784,450,Car,1,410.40,21.80,23.20,22.86,22.23,1.00,21.90,0
1403,16.47,2.50,16343,16777,435,Truck,2,409.12,23.11,24.09,23.58,182.36,7.89,-1.00,0
1404,5.05,2.12,16344,16683,340,Car,2,409.36,29.15,30.98,30.20,54.04,1.75,17.62,0
1405,4.45,1.82,16348,16679,332,Car,2,409.80,29.17,33.73,30.97,21.12,0.71,30.41,0
1406,4.65,1.92,16351,16655,305,Car,1,411.04,32.18,38.23,33.83,29.84,0.80,5.53,0
1407,16.47,2.50,16361,16774,414,Truck,1,407.68,23.83,25.26,24.69,76.12,3.19,-1.00,0
1408,4.55,1.92,16374,16700,327,Car,2,407.13,28.57,34.50,31.24,19.27,0.65,12.25,0
1409,4.95,1.92,16383,16692,310,Car,1,412.14,31.64,37.04,33.37,36.09,1.14,-1.00,0
1410,4.95,1.92,16391,16757,367,Car,2,409.19,26.72,28.36,27.96,52.41,1.87,-1.00,0
1411,13.34,2.50,16391,16819,429,Truck,1,408.95,23.16,24.27,23.89,16.05,0.69,-1.00,0
1412,4.24,1.82,16403,16839,437,Car,2,409.57,22.32,24.81,23.49,52.33,2.34,387.01,0
1413,4.09,1.82,16406,16861,456,Car,1,411.28,22.14,22.93,22.61,61.68,2.78,69.71,0
1414,5.05,1.92,16409,16736,328,Car,2,408.77,27.26,34.08,31.27,34.18,1.16,18.13,0
1415,4.65,1.82,16432,16741,310,Car,1,404.45,31.49,34.94,32.74,57.44,1.82,-1.00,0
1416,4.45,1.92,16435,16760,326,Car,2,407.74,26.80,33.41,31.38,21.94,0.77,13.04,0
1417,15.36,2.50,16444,16862,419,Truck,1,407.94,24.10,24.64,24.40,26.72,1.10,31.14,0
1418,4.85,1.92,16448,16830,383,Car,2,409.17,25.06,29.82,26.79,56.96,1.96,39.71,0
1419,4.24,1.82,16459,16792,334,Car,1,411.40,30.29,31.97,30.90,29.34,0.97,-1.00,0
1420,4.14,1.82,16471,16896,426,Car,1,411.12,23.63,24.98,24.19,22.71,0.92,61.16,0
1421,4.65,1.82,16482,16819,338,Car,1,410.99,29.82,30.72,30.51,22.79,0.76,252.57,0
1422,19.00,2.50,16485,16940,456,Truck,1,408.36,22.06,22.81,22.44,48.57,2.15,112.77,0
1423,6.67,2.02,16488,16908,421,Car,2,409.58,23.82,25.53,24.39,62.66,2.51,47.92,0
1424,4.85,1.92,16493,16866,374,Car,2,408.86,26.41,29.71,27.41,35.28,1.29,17.29,0
1425,4.45,1.82,16497,16915,419,Car,1,410.92,23.53,25.47,24.59,14.22,0.58,12.83,0
1426,4.65,1.92,16516,16882,367,Car,2,406.60,26.67,29.33,27.78,101.99,3.48,206.73,0
1427,5.05,1.92,16520,16858,339,Car,1,409.92,30.06,30.62,30.33,39.39,1.31,-1.00,0
1428,4.04,1.72,16536,16900,365,Car,2,406.83,27.00,29.65,27.96,15.32,0.56,24.41,0
1429,5.66,2.12,16537,16905,369,Car,2,409.73,27.22,29.42,27.85,36.09,1.31,26.75,0
1430,4.14,1.82,16540,16891,352,Car,1,411.07,28.90,29.92,29.29,21.13,0.70,-1.00,0
1431,16.57,2.50,16562,17011,450,Truck,1,407.99,22.47,23.03,22.72,46.80,2.07,75.01,0
1432,4.65,1.82,16564,16932,369,Car,2,407.55,25.38,31.86,27.70,11.66,0.42,5.45,0
1433,4.65,1.82,16568,16920,353,Car,2,409.44,27.19,32.40,29.10,17.19,0.63,9.71,0
1434,4.85,1.92,16568,16938,371,Car,1,410.52,24.76,30.05,27.75,17.81,0.71,7.66,1
1435,13.14,2.50,16569,16981,413,Truck,1,408.40,24.28,25.30,24.79,21.55,0.87,52.94,0
1436,5.26,2.12,16611,16939,329,Car,1,402.61,30.07,31.25,30.70,32.06,1.03,8.89,0
1437,4.45,1.82,16615,17032,418,Car,1,411.18,24.04,25.27,24.66,43.93,1.77,86.63,0
1438,4.55,1.82,16624,16939,316,Car,2,409.70,28.73,34.98,32.53,17.28,0.59,6.07,0
1439,4.75,2.02,16633,16973,341,Car,2,409.21,28.21,32.35,30.10,42.00,1.47,12.29,0
1440,3.44,1.62,16640,16974,335,Car,1,411.10,30.23,31.15,30.78,31.38,1.02,46.13,0
1441,4.04,1.92,16643,17063,421,Car,1,410.72,23.64,25.20,24.46,21.65,0.88,51.40,0
1442,7.07,2.12,16647,16954,308,Car,2,409.68,29.93,36.39,33.38,10.84,0.36,7.28,0
1443,7.28,2.12,16649,16976,328,Car,2,400.05,28.88,31.84,30.60,7.19,0.24,6.12,1
1444,4.35,1.82,16658,17074,417,Car,1,411.21,23.76,26.90,24.72,55.44,2.32,20.01,0
1445,7.38,2.63,16661,17009,349,Car,1,409.42,28.83,29.79,29.42,16.00,0.55,-1.00,0
1446,4.75,1.92,16675,17030,356,Car,1,410.84,27.97,29.97,28.95,13.08,0.46,60.28,0
1447,4.95,2.22,16685,17087,403,Car,1,411.00,23.16,27.94,25.57,4.22,0.17,3.20,1
1448,16.73,2.50,16710,17136,427,Truck,1,409.49,23.26,24.65,24.04,24.11,0.98,82.01,0
1449,13.34,2.50,16711,17136,426,Truck,2,406.92,23.33,24.53,23.94,200.02,8.57,-1.00,0
1450,4.75,1.82,16729,17088,360,Car,1,409.30,27.56,29.28,28.51,23.58,0.85,5.93,0
1451,4.04,1.72,16746,17062,317,Car,2,409.17,29.80,34.01,32.38,92.87,2.91,24.96,0
1452,4.95,1.92,16763,17084,322,Car,2,409.01,29.37,32.61,31.87,17.35,0.54,24.15,0
1453,9.70,2.50,16781,17196,416,Truck,2,408.74,24.04,25.31,24.63,49.76,1.98,86.93,0
1454,16.67,2.50,16791,17217,427,Truck,1,409.72,23.54,24.63,24.05,59.67,2.52,76.07,0
1455,3.64,1.82,16792,17144,353,Car,1,410.76,28.79,30.38,29.19,60.35,2.09,34.25,0
1456,4.65,1.82,16820,17116,297,Car,2,408.84,34.23,35.21,34.55,178.44,5.18,37.37,0
1457,4.65,1.82,16837,17141,305,Car,2,385.11,31.20,32.21,31.67,68.10,2.11,25.63,0
1458,4.75,1.82,16842,17136,295,Car,2,409.14,33.39,37.29,34.81,21.66,0.62,11.58,0
1459,12.13,2.50,16846,17270,425,Truck,1,392.83,22.75,23.62,23.17,41.18,1.79,12645.31,0
1460,4.04,1.82,16875,17196,322,Car,2,408.28,31.24,32.37,31.82,66.59,2.07,145.48,0
1461,14.15,2.50,16917,17338,422,Truck,2,408.14,23.66,24.83,24.25,117.34,4.96,-1.00,0
1462,4.35,1.82,16941,17264,324,Car,2,409.66,31.32,33.08,31.72,79.46,2.53,-1.00,0
1463,5.36,2.02,16955,17227,273,Car,2,409.90,36.32,38.88,37.70,134.43,3.51,45.72,0
1464,18.19,2.50,16961,17413,453,Truck,1,408.37,22.13,22.96,22.59,87.26,3.80,438.23,0
1465,4.95,1.92,16967,17258,292,Car,1,409.15,34.71,35.39,35.17,316.29,9.04,59.57,0
1466,4.35,1.82,16967,17312,346,Car,2,408.62,29.18,30.05,29.62,27.11,0.93,-1.00,0
1467,4.55,1.82,16990,17298,309,Car,1,409.95,32.07,34.65,33.29,196.67,5.93,38.45,0
1468,4.95,2.02,17010,17324,315,Car,2,408.39,32.22,32.91,32.53,75.14,2.30,-1.00,0
1469,13.24,2.50,17021,17445,425,Truck,2,407.20,23.15,24.75,24.01,85.23,3.65,-1.00,0
1470,3.74,1.72,17033,17411,379,Car,1,411.36,27.12,27.36,27.22,34.55,1.27,-1.00,0
1471,4.85,1.92,17037,17343,307,Car,1,411.54,32.51,35.87,33.64,52.49,1.61,96.02,1
1472,8.69,2.50,17049,17511,463,Truck,1,408.59,21.76,22.41,22.11,72.13,3.23,-1.00,0
1473,4.24,1.82,17056,17374,319,Car,2,409.94,30.92,33.00,32.25,76.61,2.35,29.89,0
1474,3.74,1.72,17062,17443,382,Car,1,411.30,26.64,27.37,27.00,27.58,1.00,936.04,0
1475,4.65,1.82,17062,17481,420,Car,2,409.19,23.07,25.52,24.42,31.13,1.23,60.10,0
1476,4.45,1.82,17073,17366,294,Car,2,407.62,34.53,35.10,34.80,52.78,1.53,22.36,0
1477,3.74,1.82,17085,17410,326,Car,2,409.52,30.39,33.23,31.52,31.97,1.05,-1.00,0
1478,3.74,1.82,17118,17416,299,Car,2,409.29,33.28,35.56,34.35,60.26,1.81,170.55,0
1479,3.74,1.82,17119,17453,335,Car,2,408.83,28.52,31.52,30.61,35.87,1.25,-1.00,0
1480,10.00,2.50,17121,17551,431,Truck,2,405.99,22.22,25.09,23.61,42.35,1.90,-1.00,0
1481,16.78,2.50,17127,17590,464,Truck,1,406.31,21.20,22.24,21.94,50.89,2.39,146.34,0
1482,4.55,2.02,17148,17451,304,Car,2,409.56,32.79,35.17,33.81,36.22,1.10,-1.00,0
1483,4.35,1.82,17150,17492,343,Car,2,408.91,28.69,32.01,29.91,32.23,1.12,-1.00,0
1484,4.45,1.82,17151,17490,340,Car,1,411.30,28.78,31.59,30.34,49.66,1.69,17.13,1
1485,16.27,2.50,17160,17634,475,Truck,1,409.00,20.22,22.25,21.57,13.90,0.68,66.79,0
1486,4.55,1.82,17183,17613,431,Car,2,409.74,23.48,24.22,23.83,49.88,2.11,47.76,0
1487,4.14,1.82,17203,17507,305,Car,1,409.30,32.51,34.16,33.68,58.69,1.79,39.14,0
1488,4.95,1.92,17216,17562,347,Car,2,408.69,27.08,32.05,29.54,71.46,2.64,-1.00,0
1489,4.75,1.82,17220,17528,309,Car,1,409.84,32.06,33.89,33.28,18.37,0.57,1183.97,0
1490,18.49,2.50,17227,17719,493,Truck,1,408.06,19.79,21.89,20.74,36.25,1.83,-1.00,0
1491,16.67,2.50,17232,17647,416,Truck,1,408.54,24.21,25.14,24.62,29.03,1.19,-1.00,0
1492,4.04,1.72,17238,17594,357,Car,2,409.35,27.50,30.83,28.77,19.49,0.70,102.47,0
1493,5.05,2.02,17240,17666,427,Car,2,408.91,23.46,24.66,24.01,46.71,1.94,72.36,0
1494,4.85,1.82,17249,17652,404,Car,1,411.62,24.41,27.78,25.56,6.64,0.25,3.99,1
1495,4.65,1.92,17257,17615,359,Car,2,409.66,27.33,30.51,28.62,15.75,0.57,57.09,0
1496,4.04,1.82,17269,17589,321,Car,1,404.04,30.68,32.62,31.58,60.00,1.84,582.32,1
1497,5.86,2.12,17273,17683,411,Car,1,410.10,24.69,25.59,25.02,17.04,0.68,26.42,0
1498,4.65,1.92,17278,17638,361,Car,2,410.49,27.81,30.16,28.52,16.32,0.58,19.58,0
1499,4.75,1.82,17287,17627,341,Car,2,409.98,29.22,31.46,30.12,180.33,6.14,-1.00,0
1500,4.45,1.82,17290,17633,344,Car,1,409.92,28.52,30.57,29.89,22.04,0.77,-1.00,0
1501,16.88,2.50,17328,17789,462,Truck,1,378.48,19.87,22.04,20.55,27.49,1.33,18.27,0
1502,5.26,2.02,17333,17673,341,Car,2,409.52,29.26,31.38,30.13,43.83,1.45,34.19,0
1503,4.45,1.92,17340,17733,394,Car,1,410.16,25.34,27.10,26.10,46.42,1.83,29.55,0
1504,4.55,2.02,17346,17675,330,Car,1,409.41,29.02,32.65,31.12,22.54,0.76,6.49,0
1505,16.67,2.50,17346,17844,499,Truck,1,409.28,19.55,21.87,20.55,23.97,1.19,33.11,0
1506,4.95,1.82,17358,17686,329,Car,1,410.08,29.64,33.00,31.27,7.65,0.24,7.67,0
1507,4.85,1.82,17374,17688,315,Car,2,408.35,30.88,33.48,32.52,57.04,1.84,14.74,0
1508,4.55,1.82,17380,17769,390,Car,1,410.34,25.53,27.67,26.38,32.50,1.27,44.04,0
1509,4.85,1.82,17386,17761,376,Car,2,409.38,27.01,27.79,27.30,98.63,3.64,33.70,0
1510,7.18,2.50,17389,17888,500,Truck,1,407.75,19.00,22.16,20.43,26.01,1.31,55.59,0
1511,4.85,1.82,17397,17790,394,Car,1,410.22,25.08,26.93,26.11,13.07,0.49,44.04,0
1512,4.75,1.82,17398,17723,326,Car,1,410.78,30.05,32.28,31.62,40.37,1.32,33.77,0
1513,4.75,1.82,17412,17807,396,Car,1,410.36,25.18,26.62,25.98,11.77,0.44,45.63,0
1514,4.85,1.82,17416,17737,322,Car,2,409.64,30.85,32.63,31.92,54.67,1.74,46.71,1
1515,4.45,1.92,17426,17763,338,Car,2,409.72,29.21,31.71,30.40,7.58,0.25,45.36,1
1516,6.97,2.63,17429,17781,353,Truck,2,397.36,27.69,29.07,28.24,9.68,0.35,-1.00,0
1517,4.55,1.82,17431,17752,322,Car,1,409.54,29.54,33.82,31.90,29.78,0.96,21.67,0
1518,16.88,2.50,17440,17936,497,Truck,1,407.81,19.46,23.23,20.56,20.62,1.05,18.30,0
1519,3.54,1.72,17443,17841,399,Car,1,410.44,25.34,26.26,25.79,28.91,1.10,74.20,0
1520,5.46,2.12,17453,17812,360,Car,2,409.80,27.80,29.38,28.55,26.37,0.91,-1.00,0
1521,4.65,1.82,17459,17788,330,Car,1,409.50,29.66,32.29,31.13,32.85,1.02,94.75,0
1522,3.64,1.72,17468,17877,410,Car,1,410.69,24.61,25.58,25.11,22.58,0.88,-1.00,0
1523,4.65,1.82,17473,17830,358,Car,2,407.80,27.81,30.06,28.57,16.45,0.58,26.97,0
1524,4.85,1.82,17503,17813,311,Car,1,410.15,31.69,34.75,33.09,26.87,0.83,10.83,0
1525,4.45,1.82,17510,17858,349,Car,2,409.63,28.86,30.08,29.44,75.67,2.59,41.12,0
1526,8.08,2.50,17519,17980,462,Truck,1,408.69,18.58,25.51,22.17,21.66,1.07,9.75,0
1527,4.24,1.72,17536,17910,375,Car,1,411.00,23.89,31.57,27.49,27.64,1.11,9.72,0
1528,5.05,1.92,17539,17895,357,Car,2,408.39,27.00,29.75,28.69,153.87,5.22,75.34,0
1529,5.46,2.02,17544,17852,309,Car,2,407.99,30.74,35.36,33.13,21.06,0.68,7.03,0
1530,4.45,1.92,17550,17874,325,Car,2,409.20,29.52,32.80,31.59,14.16,0.47,7.71,0
1531,4.14,1.82,17555,17854,300,Car,1,410.51,33.11,37.10,34.34,51.57,1.53,20.52,0
1532,4.55,1.82,17579,17891,313,Car,1,408.87,32.24,33.44,32.78,18.87,0.57,3.26,1
1533,5.56,2.12,17637,17937,301,Car,2,407.01,33.19,35.08,33.93,8.92,0.26,17.37,1
1534,5.15,1.82,17648,17922,275,Car,2,409.64,36.79,37.99,37.40,101.40,2.67,14.15,0
1535,4.75,1.82,17695,18038,344,Car,2,408.68,28.05,32.45,29.80,14.91,0.50,97.13,1
1536,4.55,1.92,17710,18037,328,Car,1,410.27,30.89,32.03,31.38,152.84,4.90,21.01,0
1537,4.95,2.02,17711,18009,299,Car,2,410.13,33.63,35.41,34.42,95.01,2.76,37.33,0
1538,4.95,1.92,17756,18084,329,Car,1,408.01,30.40,32.80,31.12,50.25,1.55,59.46,0
1539,11.93,2.50,17766,18146,381,Truck,1,373.65,24.24,25.20,24.60,150.34,6.12,26.80,0
1540,4.85,2.02,17768,18069,302,Car,2,409.75,33.01,37.26,34.05,46.32,1.40,14.11,1
1541,4.35,1.82,17814,18164,351,Car,1,411.27,28.54,30.77,29.39,73.19,2.38,-1.00,0
1542,14.55,2.50,17847,18266,420,Truck,1,407.20,23.98,24.78,24.30,99.85,4.03,864.77,0
1543,3.94,1.72,17885,18223,339,Car,2,409.64,28.94,32.05,30.32,216.14,7.46,-1.00,0
