id,width,height,initialFrame,finalFrame,numFrames,class,drivingDirection,traveledDistance,minXVelocity,maxXVelocity,meanXVelocity,minDHW,minTHW,minTTC,numLaneChanges
520,4.85,2.02,8330,8623,294,Car,2,410.72,34.30,35.87,35.06,181.62,5.17,74.56,1
521,13.54,2.50,8363,8706,344,Truck,2,349.40,24.62,27.10,25.47,59.70,2.29,12.40,1
522,4.55,2.02,8372,8706,335,Car,1,411.11,29.61,33.22,30.78,39.25,1.32,13.49,0
523,4.60,2.02,8379,8657,279,Car,1,404.73,35.93,37.69,36.43,148.25,4.11,48.57,0
524,7.88,2.50,8382,8828,447,Truck,2,409.70,22.56,23.51,22.98,55.84,2.47,-1.00,0
525,6.16,2.50,8383,8751,369,Truck,1,400.62,26.93,27.45,27.23,147.18,5.42,45.40,0
526,4.35,2.22,8410,8682,273,Car,1,405.00,36.25,39.89,37.25,31.35,0.86,14.96,0
527,4.55,1.92,8433,8721,289,Car,2,375.88,31.44,33.75,32.63,117.08,3.68,-1.00,1
528,4.04,1.92,8439,8746,308,Car,1,411.95,32.67,35.09,33.56,47.28,1.44,15.62,0
529,4.55,1.92,8441,8714,274,Car,1,411.45,35.05,39.94,37.69,33.58,0.92,19.86,0
530,5.66,2.83,8451,8800,350,Car,1,410.95,29.03,29.59,29.45,43.00,1.46,16.82,0
531,4.24,2.02,8482,8851,370,Car,1,411.11,27.52,28.71,27.86,32.15,1.12,-1.00,0
532,4.24,1.92,8487,8851,365,Car,2,404.18,26.46,29.98,27.76,53.06,1.88,119.23,0
533,4.60,2.12,8502,8883,382,Car,1,409.28,22.80,29.03,26.86,30.82,1.11,31.67,1
534,4.85,1.92,8503,8782,280,Car,2,403.77,34.99,36.92,36.20,84.11,2.29,9.90,1
535,4.45,2.02,8512,8802,291,Car,1,405.27,33.69,36.50,34.95,78.74,2.31,36.84,0
536,6.27,2.43,8542,8915,374,Car,2,410.45,25.57,29.58,27.50,52.12,1.97,-1.00,0
537,8.19,2.50,8556,9008,453,Truck,2,406.86,21.05,23.56,22.48,146.97,6.78,-1.00,0
538,4.85,2.02,8573,8829,257,Car,1,411.84,39.65,41.54,40.24,57.39,1.42,9.86,1
539,4.65,1.92,8580,8810,231,Car,2,408.22,42.40,46.39,44.41,69.75,1.57,8.94,0
540,3.94,1.92,8586,8933,348,Car,1,404.67,27.45,32.47,29.18,54.42,1.90,12.38,0
541,5.05,2.02,8588,8818,231,Car,2,411.72,42.46,47.34,44.79,10.33,0.22,13.90,0
542,3.94,1.92,8598,8931,334,Car,2,396.79,28.60,32.16,29.77,24.61,0.83,11.87,1
543,5.96,2.53,8664,8996,333,Car,1,410.95,29.08,33.19,30.96,142.34,4.29,-1.00,0
544,4.75,1.92,8675,8995,321,Car,2,398.63,30.16,31.32,31.13,77.40,2.47,32.15,0
545,4.55,2.02,8728,9011,284,Car,1,403.72,34.02,37.33,35.68,247.15,6.62,-1.00,0
546,4.95,2.32,8751,9000,250,Car,2,410.31,40.54,41.75,41.22,108.16,2.63,12.08,0
547,4.45,2.02,8778,9065,288,Car,1,412.97,34.98,37.16,35.98,63.32,1.79,49.02,0
548,4.75,2.02,8780,9074,295,Car,2,384.70,31.69,33.55,32.67,108.71,3.26,45.82,0
549,6.27,2.50,8788,9191,404,Truck,1,401.11,23.86,25.91,24.89,22.68,0.93,-1.00,0
550,4.45,2.02,8789,9037,249,Car,2,411.31,40.14,42.76,41.48,54.56,1.31,50.72,0
551,7.07,2.50,8819,9152,334,Truck,1,399.01,28.27,31.70,29.96,184.98,6.02,194.21,1
552,4.75,2.22,8864,9194,331,Car,1,411.82,29.53,32.52,31.22,38.45,1.25,19.72,0
553,4.85,2.02,8882,9139,258,Car,2,379.68,35.88,38.63,36.95,86.50,2.31,22.29,0
554,5.05,2.63,8901,9228,328,Car,2,391.82,28.77,30.94,29.93,259.79,8.78,43.08,0
555,4.65,2.12,8908,9262,355,Car,1,407.96,26.98,30.94,28.83,63.94,2.31,16.70,0
556,7.88,2.50,8954,9392,439,Truck,1,407.37,22.37,24.62,23.26,48.58,1.97,-1.00,0
557,5.15,2.22,8956,9206,251,Car,1,404.87,39.22,41.69,40.51,228.15,5.60,39.70,0
558,4.95,2.12,8957,9199,243,Car,2,411.54,41.45,43.90,42.54,270.41,6.38,129.02,0
559,4.75,2.02,8970,9228,259,Car,2,376.27,35.76,37.31,36.48,120.23,3.33,-1.00,0
560,4.35,2.02,9000,9325,326,Car,2,409.73,29.24,33.52,31.51,72.38,2.47,-1.00,0
561,4.35,2.02,9015,9279,265,Car,1,404.76,37.13,39.29,38.35,92.57,2.35,-1.00,1
562,4.65,2.02,9023,9372,350,Car,1,368.74,20.04,31.68,26.41,12.82,0.46,2.43,2
563,4.85,2.12,9030,9306,277,Car,2,409.63,35.85,38.30,37.12,116.83,3.26,-1.00,0
564,4.75,2.02,9046,9304,259,Car,1,400.42,38.51,39.95,38.82,37.74,0.97,23.85,0
565,6.97,2.50,9061,9418,358,Truck,1,410.12,27.75,29.29,28.74,31.20,1.09,44.79,0
566,4.35,2.22,9065,9410,346,Car,2,408.68,27.05,31.99,29.61,73.53,2.71,-1.00,0
567,18.80,2.50,9068,9503,436,Truck,1,407.28,22.23,24.38,23.40,54.36,2.24,94.46,0
568,16.67,2.50,9071,9471,401,Truck,2,371.59,22.22,25.43,23.23,164.19,6.51,-1.00,0
569,4.35,2.12,9088,9360,273,Car,1,403.88,36.20,38.67,37.15,63.71,1.64,-1.00,0
570,4.14,1.92,9096,9460,365,Car,1,411.71,27.80,28.63,28.29,37.04,1.30,61.85,0
571,5.15,2.22,9103,9387,285,Car,1,411.97,35.32,37.23,36.28,17.91,0.48,-1.00,0
572,4.75,2.02,9116,9485,370,Car,1,411.95,26.98,30.43,27.92,12.53,0.44,8.79,0
573,16.67,2.50,9134,9521,388,Truck,2,356.04,22.32,24.04,23.04,50.11,2.16,54.23,0
574,5.05,2.02,9147,9424,278,Car,1,410.95,36.27,37.72,37.11,49.49,1.36,44.43,0
575,4.04,2.02,9158,9520,363,Car,1,407.81,26.15,30.17,28.16,30.55,1.10,15.21,0
576,5.05,2.02,9184,9499,316,Car,2,385.40,29.16,31.99,30.58,103.13,3.38,165.91,0
577,4.24,1.92,9192,9503,312,Car,1,404.08,31.96,32.98,32.51,16.40,0.50,2.95,1
578,4.75,1.92,9198,9474,277,Car,1,408.36,36.81,37.66,37.01,69.19,1.83,107.55,0
579,16.57,2.50,9202,9648,447,Truck,1,407.67,21.78,23.72,22.86,111.78,4.76,506.46,0
580,3.94,1.82,9219,9555,337,Car,2,405.07,28.59,31.67,30.13,63.47,2.20,-1.00,0
581,4.65,2.12,9229,9523,295,Car,2,411.74,33.54,36.44,35.03,289.77,8.64,-1.00,0
582,9.10,2.50,9254,9659,406,Truck,1,381.66,20.53,25.24,23.57,21.48,0.93,11.55,0
583,4.45,2.02,9269,9560,292,Car,2,409.71,32.07,38.53,35.21,47.64,1.38,42.69,0
584,5.26,2.22,9301,9640,340,Car,2,411.44,27.96,32.93,30.34,89.76,3.08,7445.84,0
585,4.85,2.12,9304,9601,298,Car,2,411.46,32.01,37.45,34.65,42.25,1.32,-1.00,0
586,4.24,1.92,9310,9618,309,Car,1,403.99,32.32,33.26,32.81,129.15,3.93,19.26,0
587,4.85,2.12,9310,9717,408,Car,2,404.80,24.01,25.99,24.88,179.66,7.22,167.29,0
588,4.55,1.92,9336,9646,311,Car,1,403.75,32.21,32.99,32.58,30.31,0.92,153.76,0
589,4.14,1.82,9342,9713,372,Car,2,410.90,25.65,29.38,27.69,43.11,1.68,-1.00,0
590,4.95,2.43,9357,9673,317,Car,1,410.55,31.99,32.80,32.50,21.98,0.67,78.89,0
591,5.05,2.02,9394,9789,396,Car,2,411.45,24.98,28.27,26.04,48.62,1.93,-1.00,0
592,7.07,2.43,9399,9750,352,Car,2,409.70,27.18,31.80,29.19,115.90,4.26,-1.00,0
593,4.55,2.02,9425,9780,356,Car,2,410.47,27.92,30.90,28.92,23.33,0.82,41.89,0
594,4.45,1.92,9429,9772,344,Car,1,404.86,28.89,30.83,29.52,89.64,2.90,-1.00,0
595,16.57,2.50,9435,9876,442,Truck,2,360.54,19.92,21.16,20.47,73.98,3.60,-1.00,0
596,5.36,2.22,9439,9829,391,Car,2,410.99,24.92,27.81,26.35,35.86,1.37,31.09,0
597,9.10,2.50,9453,9870,418,Truck,1,407.79,22.38,25.30,24.45,165.34,6.72,40.55,0
598,4.55,2.02,9457,9806,350,Car,2,411.44,28.18,31.94,29.48,27.40,0.90,39.44,0
599,4.75,2.02,9473,9824,352,Car,2,410.87,27.93,31.04,29.27,13.31,0.46,37.70,0
600,4.65,2.02,9490,9844,355,Car,2,410.67,27.59,30.34,29.02,13.61,0.49,-1.00,0
601,4.35,1.92,9493,9889,397,Car,2,411.25,24.63,26.63,25.97,51.27,2.08,254.02,0
602,4.14,1.82,9515,9918,404,Car,2,412.19,24.05,26.27,25.58,18.23,0.75,86.62,0
603,16.57,2.50,9525,9983,459,Truck,2,379.89,20.32,21.58,20.75,51.48,2.46,53.11,0
604,4.85,2.02,9533,9880,348,Car,1,411.56,28.43,31.27,29.68,19.58,0.68,66.38,1
605,4.24,2.02,9541,9939,399,Car,2,411.46,23.30,26.77,25.86,17.85,0.67,21.55,0
606,16.17,2.50,9562,9932,371,Truck,1,408.13,27.37,27.82,27.59,18.31,0.66,10.49,1
607,4.45,1.92,9568,9906,339,Car,2,411.08,28.78,32.01,30.42,74.31,2.36,51.38,0
608,4.04,1.92,9580,9977,398,Car,2,411.15,25.29,26.77,25.89,30.38,1.18,24.37,0
609,3.54,1.92,9590,9851,262,Car,1,405.80,37.41,40.62,38.92,-1.00,-1.00,-1.00,1
610,15.66,2.50,9592,9967,376,Truck,1,411.49,26.96,27.57,27.47,57.54,2.13,-1.00,0
611,17.48,2.50,9596,9998,403,Truck,1,372.89,22.21,23.83,23.20,19.55,0.82,-1.00,0
612,4.55,2.02,9611,10003,393,Car,2,402.79,24.17,27.54,25.69,26.44,1.09,65.37,0
613,4.45,2.02,9622,9945,324,Car,2,411.61,30.61,33.13,31.87,46.38,1.41,36.57,0
614,18.90,2.50,9626,10056,431,Truck,2,354.80,19.98,21.37,20.64,62.24,2.96,93.35,0
615,3.94,1.92,9661,10058,398,Car,2,412.47,24.71,27.65,25.98,46.65,1.78,684.59,0
616,4.65,2.02,9663,9914,252,Car,1,403.10,38.78,41.60,40.18,97.11,2.45,47.17,0
617,13.14,2.50,9675,10099,425,Truck,1,407.67,23.72,24.61,24.06,49.37,2.07,30.23,0
618,6.06,2.73,9686,10042,357,Car,1,411.52,27.85,30.11,28.91,77.91,2.76,36.76,0
619,16.67,2.50,9694,10145,452,Truck,2,378.74,20.04,21.74,21.01,37.39,1.73,54.90,0
620,5.05,2.22,9695,10047,353,Car,2,410.79,27.82,30.35,29.19,84.54,3.04,-1.00,0
621,5.96,2.50,9703,10134,432,Truck,1,407.55,23.53,24.26,23.65,19.08,0.79,35.74,0
622,12.03,2.50,9703,10189,487,Truck,2,409.77,19.15,22.37,21.08,26.37,1.21,66.72,0
623,4.24,1.92,9714,10106,393,Car,2,410.46,25.27,27.82,26.18,42.07,1.62,39.47,0
624,4.45,2.12,9722,9996,275,Car,1,401.43,35.59,37.96,36.67,90.87,2.39,-1.00,0
625,4.65,1.92,9722,10076,355,Car,2,411.27,27.78,31.60,29.06,25.25,0.88,38.63,0
626,4.35,1.82,9739,10214,476,Car,2,404.67,20.06,22.45,21.30,24.29,1.09,55.94,0
627,4.55,2.02,9742,10020,279,Car,1,404.16,35.83,37.11,36.37,28.11,0.75,94.35,0
628,4.75,2.02,9745,10100,356,Car,2,410.62,28.16,30.49,28.93,19.37,0.68,26.60,0
629,4.95,1.92,9748,10092,345,Car,1,404.10,28.57,30.14,29.38,59.86,2.08,58.40,0
630,4.75,2.12,9755,10146,392,Car,2,410.73,24.55,27.85,26.27,37.80,1.43,37.14,0
631,4.55,2.02,9762,10120,359,Car,2,411.77,28.18,30.04,28.77,14.99,0.52,39.32,0
632,4.65,1.92,9771,10051,281,Car,1,401.19,32.06,39.60,35.84,28.17,0.76,12.79,0
633,4.75,1.92,9795,10080,286,Car,1,410.99,33.71,38.42,36.07,27.10,0.79,13.32,0
634,4.24,1.92,9810,10190,381,Car,2,409.69,25.27,27.81,26.96,44.34,1.61,39.56,0
635,4.04,1.92,9814,10153,340,Car,2,412.14,28.51,31.21,30.41,35.82,1.15,17.65,0
636,4.60,2.12,9827,10107,281,Car,1,411.51,34.81,38.35,36.77,34.35,0.97,14.98,0
637,4.35,2.02,9831,10216,386,Car,2,411.29,25.00,27.85,26.71,18.34,0.73,83.82,0
638,16.67,2.50,9849,10289,441,Truck,2,378.83,20.75,22.92,21.56,35.09,1.65,24.18,0
639,16.67,2.50,9878,10287,410,Truck,1,407.37,23.89,25.92,24.91,132.32,5.38,62.31,0
640,4.04,1.92,9891,10209,319,Car,2,412.33,31.32,32.83,32.43,69.44,2.12,39.06,0
641,6.97,2.93,9918,10383,466,Truck,2,400.60,18.40,24.83,21.55,76.06,3.67,241.99,0
642,4.55,2.02,9927,10177,251,Car,1,409.71,39.49,42.62,40.99,122.83,3.04,10.42,0
643,16.57,2.50,9944,10360,417,Truck,1,407.36,24.06,25.58,24.49,51.78,2.02,183.85,0
644,4.35,2.02,9974,10218,245,Car,1,402.19,39.59,42.78,41.25,180.22,4.34,27.03,0
645,5.66,3.03,10025,10306,282,Car,1,403.06,33.96,37.54,35.88,25.49,0.69,2.07,1
646,4.75,2.12,10081,10336,256,Car,2,410.54,37.73,42.00,40.28,206.01,5.07,26.45,0
647,7.38,2.53,10106,10443,338,Car,2,387.12,27.37,30.18,28.71,256.75,9.10,385.11,0
648,4.14,2.02,10109,10445,337,Car,2,405.02,28.24,32.42,30.13,9.08,0.29,5.26,1
649,5.05,2.02,10114,10367,254,Car,2,409.54,39.27,41.05,40.49,43.02,1.06,54.58,0
650,4.85,2.02,10148,10396,249,Car,1,408.49,39.77,43.19,41.22,278.77,6.61,101.39,0
651,5.76,2.63,10150,10435,286,Car,1,411.79,35.08,37.21,36.14,169.43,4.71,84.48,0
652,4.45,2.02,10155,10404,250,Car,2,412.19,40.47,42.67,41.41,56.98,1.36,48.75,0
653,19.20,2.50,10186,10658,473,Truck,1,368.96,15.34,22.17,19.55,-1.00,-1.00,-1.00,1
654,4.75,2.02,10230,10492,263,Car,1,409.40,37.78,40.54,39.09,81.80,2.14,25.77,0
655,4.45,1.92,10233,10603,371,Car,2,411.36,26.70,28.56,27.79,239.73,8.67,49.70,0
656,3.64,1.72,10235,10532,298,Car,2,409.26,33.64,35.10,34.47,119.29,3.47,25.64,1
657,4.55,2.02,10262,10598,337,Car,2,412.40,27.56,33.16,30.69,37.08,1.32,-1.00,0
658,3.84,2.02,10286,10560,275,Car,1,402.04,35.51,37.81,36.71,85.74,2.27,-1.00,0
659,4.14,1.82,10292,10556,265,Car,2,410.67,36.48,40.27,38.91,165.18,4.18,23.23,0
660,4.65,2.02,10320,10598,279,Car,1,405.66,34.31,38.78,36.49,46.13,1.24,38.65,0
661,16.67,2.50,10327,10732,406,Truck,2,374.82,22.40,24.27,23.17,51.62,2.21,-1.00,0
662,4.14,2.12,10334,10642,309,Car,2,380.72,30.33,31.47,30.90,30.92,0.98,25.77,2
663,3.54,1.92,10354,10641,288,Car,1,410.94,34.87,37.77,35.82,48.18,1.27,54.04,0
664,4.65,2.12,10378,10666,289,Car,2,372.30,31.57,32.86,32.33,34.14,1.07,17.98,0
665,4.65,2.22,10442,10698,257,Car,1,408.12,38.27,41.14,39.87,-1.00,-1.00,-1.00,0
666,4.95,2.02,10444,10740,297,Car,1,400.34,32.58,35.00,33.83,123.18,3.52,-1.00,0
667,3.84,2.02,10445,10905,461,Car,1,411.54,17.50,27.01,22.37,194.70,9.02,-1.00,1
668,3.74,1.92,10468,10739,272,Car,1,404.79,36.85,37.80,37.38,11.82,0.31,2.63,1
669,16.98,2.50,10502,10884,383,Truck,2,376.56,23.44,26.09,24.70,135.80,5.43,130.38,0
670,4.85,1.92,10527,10825,299,Car,1,411.00,33.67,36.07,34.49,81.56,2.26,87.26,0
671,3.84,2.02,10543,10778,236,Car,1,405.22,41.32,43.94,43.16,61.06,1.43,11.78,0
672,4.85,2.12,10546,10882,337,Car,1,411.32,30.05,31.96,30.61,23.48,0.73,-1.00,0
673,4.65,2.02,10557,10889,333,Car,2,410.83,28.32,32.99,30.93,259.73,8.93,-1.00,0
674,3.54,1.82,10574,10896,323,Car,1,405.54,30.19,33.99,31.50,18.54,0.61,11.35,0
675,14.96,2.50,10589,11018,430,Truck,2,376.64,21.58,22.54,22.01,66.98,2.98,-1.00,0
676,4.65,2.02,10621,10924,304,Car,1,401.52,31.52,34.35,33.14,32.00,1.00,14.66,0
677,13.04,2.50,10621,11058,438,Truck,2,382.28,21.36,22.36,21.88,20.21,0.92,117.09,0
678,4.65,2.02,10634,10908,275,Car,1,407.11,35.30,38.88,37.16,148.73,3.82,-1.00,0
679,4.75,2.22,10635,10994,360,Car,1,410.58,27.32,29.87,28.60,94.44,3.37,17.06,0
680,4.45,1.92,10665,10946,282,Car,1,405.15,35.32,37.11,36.07,47.42,1.28,1970.19,0
681,4.45,2.12,10690,11002,313,Car,2,396.11,29.97,33.00,31.71,19.97,0.62,-1.00,0
682,4.65,1.92,10700,10969,270,Car,2,410.77,37.40,38.53,38.19,118.88,3.08,21.47,1
683,4.35,2.02,10721,11052,332,Car,2,410.96,29.48,32.94,31.05,49.21,1.67,-1.00,0
684,4.75,2.02,10732,11002,271,Car,2,412.16,36.19,40.24,38.19,43.79,1.21,-1.00,0
685,4.55,2.22,10747,11052,306,Car,1,362.75,23.73,34.28,29.73,78.49,2.42,15.54,1
686,5.05,2.02,10763,11084,322,Car,1,403.89,31.26,31.87,31.48,190.81,5.98,1790.00,0
687,4.75,2.02,10766,11089,324,Car,2,396.45,29.07,31.56,30.66,33.75,1.14,-1.00,0
688,3.33,1.92,10793,11099,307,Car,1,404.65,32.49,33.83,33.08,182.65,5.40,-1.00,0
689,4.65,2.12,10829,11136,308,Car,1,410.61,32.63,34.19,33.45,44.34,1.30,24.91,1
690,5.96,2.53,10852,11159,308,Car,1,400.36,31.42,34.27,32.62,22.54,0.65,112.75,1
691,4.85,2.12,10852,11274,423,Car,2,404.56,23.09,24.92,23.98,31.49,1.28,-1.00,0
692,9.80,2.50,10890,11337,448,Truck,1,381.33,18.55,22.44,21.33,-1.00,-1.00,-1.00,1
693,5.56,2.73,10892,11230,339,Car,2,411.02,29.06,31.02,30.41,232.83,8.01,-1.00,1
694,4.55,2.02,10916,11244,329,Car,1,401.85,30.37,31.00,30.62,82.13,2.70,-1.00,0
695,7.98,2.50,10918,11331,414,Truck,1,408.63,23.10,25.79,24.75,93.66,3.65,-1.00,0
696,11.62,2.50,10931,11362,432,Truck,2,362.77,20.01,21.40,21.05,286.18,13.75,-1.00,0
697,4.65,2.02,10941,11265,325,Car,1,402.41,30.82,31.36,31.06,21.53,0.69,34.49,0
698,4.35,2.02,10944,11355,412,Car,2,411.01,23.90,26.15,25.01,72.70,2.82,92.88,0
699,4.95,2.12,10945,11355,411,Car,1,411.74,23.83,25.85,25.12,17.63,0.73,19.15,0
700,3.94,1.92,10964,11362,399,Car,1,398.03,24.70,25.29,25.00,15.70,0.62,18.96,0
701,3.94,2.02,10975,11362,388,Car,2,320.01,20.32,21.31,20.68,33.13,1.63,78.98,0
702,4.55,2.02,10985,11290,306,Car,1,410.11,32.17,36.04,33.65,23.46,0.69,8.36,0
703,3.74,1.82,10998,11350,353,Car,1,404.77,25.93,32.63,28.75,18.38,0.64,5.11,1
704,6.87,2.50,11004,11362,359,Truck,1,332.92,22.95,23.63,23.25,64.52,2.80,56.68,0
705,8.08,2.50,11032,11362,331,Truck,2,272.78,20.35,21.81,20.69,34.38,1.65,25.94,0
706,16.57,2.50,11067,11362,296,Truck,1,274.70,22.55,23.71,23.29,38.73,1.66,89.51,0
707,4.45,2.12,11097,11362,266,Car,1,326.39,29.20,32.44,30.81,66.81,2.28,14.83,0
708,4.24,2.02,11117,11362,246,Car,1,370.41,34.99,40.14,37.81,44.88,1.27,8.42,0
709,3.84,2.02,11117,11362,246,Car,1,305.88,29.26,32.42,31.24,16.72,0.56,21.47,0
710,20.31,2.50,11134,11362,229,Truck,2,193.40,21.00,21.72,21.24,32.55,1.53,33.76,0
711,4.75,2.02,11135,11362,228,Car,2,273.16,28.95,30.63,30.08,142.72,4.67,32.33,0
712,4.04,1.92,11144,11362,219,Car,1,281.08,30.39,34.06,32.26,20.13,0.66,16.24,0
713,4.95,2.02,11165,11362,198,Car,1,258.64,31.10,34.19,32.84,17.49,0.56,21.38,0
714,4.04,1.92,11181,11362,182,Car,2,180.26,24.52,25.08,24.91,50.51,2.06,-1.00,0
715,13.04,2.50,11185,11362,178,Truck,1,174.72,24.51,24.81,24.69,89.55,3.65,45.70,0
716,4.65,2.02,11204,11362,159,Car,2,164.06,25.20,26.36,25.96,11.18,0.42,8.66,0
717,10.11,2.50,11220,11362,143,Truck,2,117.89,20.27,20.87,20.70,72.53,3.50,-1.00,0
718,4.45,2.02,11248,11362,115,Car,1,170.03,36.75,37.83,37.34,194.44,5.26,110.55,0
719,4.70,1.97,11268,11362,95,Car,2,146.88,38.30,39.92,39.13,-1.00,-1.00,-1.00,0
720,19.71,2.50,11297,11362,66,Truck,1,66.26,25.45,25.66,25.58,88.06,3.46,88.07,0
721,16.57,2.50,11303,11362,60,Truck,2,48.57,20.15,21.20,20.79,39.86,1.88,77.10,0
722,17.18,2.50,11329,11362,34,Truck,2,16.49,12.55,12.56,12.55,33.78,2.68,-1.00,0
